Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Orthoclase
Other Information,mineral.silicate.tectosilicate.coarse.vswir.ts-12a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:48.472976

Data ID,ASTR_582            
Sample ID,TS-12A
Mineral Name,Orthoclase
Locality,India
Grain Size,125-500um
Formula,(Feldspar)
Material Class,silicate

Wavelength
401.0,0.6402
402.0,0.6389
403.0,0.6409
404.0,0.6435
405.0,0.6420999999999999
406.0,0.6443000000000001
407.0,0.6459999999999999
408.0,0.6470999999999999
409.0,0.6465000000000001
410.0,0.6468
411.0,0.6487999999999999
412.0,0.6492
413.0,0.6495000000000001
414.0,0.6514
415.0,0.6504000000000001
416.0,0.6518999999999999
417.0,0.6539
418.0,0.6531
419.0,0.655
420.0,0.6564
421.0,0.6579
422.0,0.6583
423.0,0.6581
424.0,0.6603
425.0,0.6622
426.0,0.6643000000000001
427.0,0.6651
428.0,0.6659999999999999
429.0,0.6674
430.0,0.6701999999999999
431.0,0.6692
432.0,0.6720999999999999
433.0,0.6727
434.0,0.6731
435.0,0.6758
436.0,0.6742
437.0,0.677
438.0,0.6797
439.0,0.68
440.0,0.6814
441.0,0.6805
442.0,0.6822
443.0,0.6838
444.0,0.6835
445.0,0.6854
446.0,0.6859000000000001
447.0,0.6867
448.0,0.6893
449.0,0.6877
450.0,0.6908
451.0,0.6926000000000001
452.0,0.6931
453.0,0.6948000000000001
454.0,0.6938
455.0,0.696
456.0,0.6981
457.0,0.6965
458.0,0.6987000000000001
459.0,0.7
460.0,0.6990999999999999
461.0,0.7017
462.0,0.7045
463.0,0.7028
464.0,0.7031000000000001
465.0,0.7040000000000001
466.0,0.7049
467.0,0.7065
468.0,0.7084
469.0,0.7069
470.0,0.7091
471.0,0.7082999999999999
472.0,0.7094
473.0,0.7101999999999999
474.0,0.7097
475.0,0.7127
476.0,0.7121
477.0,0.7114
478.0,0.7112999999999999
479.0,0.7131000000000001
480.0,0.7134
481.0,0.7128
482.0,0.7136
483.0,0.7152
484.0,0.7141
485.0,0.7158
486.0,0.7178
487.0,0.7168000000000001
488.0,0.7182
489.0,0.7170000000000001
