Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Master Mars Heating in CO2 to simulate Mars impact effects - ASD Spectra Run 3 Samples
Other Information,Runs 1-3 175C b With window 175C VnirIt136ms Swir1:2 16:16
Date Added,2018-09-17 19:53:21.323752

Data ID,ASD_MMHT_3_27       
Sample ID,HIS001
Mineral Name,Hisingerite
Locality,New Pit/ Boron/ Kern County/ California/ USA
Grain Size,<45 um
Resolution,2@350-7@2500nm
Formula,Fe23+ Si2 O5 (OH)4 *2H2O
Composition,XRD-Largely amorphous/ hisingerite and montmorillonite possible

Wavelength
351.0,0.987178161
352.0,0.982371634
353.0,0.983911179
354.0,0.987951793
355.0,0.986490016
356.0,0.983897129
357.0,0.983691527
358.0,0.973152568
359.0,0.963878193
360.0,0.958495622
361.0,0.95842379
362.0,0.956644903
363.0,0.953788038
364.0,0.952327251
365.0,0.953711258
366.0,0.954308277
367.0,0.950331383
368.0,0.945623303
369.0,0.942172485
370.0,0.940488781
371.0,0.938143151
372.0,0.937670305
373.0,0.938312739
374.0,0.937730561
375.0,0.932301487
376.0,0.929322725
377.0,0.936107409
378.0,0.936896476
379.0,0.934889922
380.0,0.930715934
381.0,0.928213085
382.0,0.926504051
383.0,0.925769403
384.0,0.927214359
385.0,0.927679389
386.0,0.927158951
387.0,0.925250746
388.0,0.921816057
389.0,0.918910313
390.0,0.916784336
391.0,0.913421182
392.0,0.91438973
393.0,0.917001218
394.0,0.91529258
395.0,0.914236666
396.0,0.913168977
397.0,0.911645758
398.0,0.911414727
399.0,0.910982546
400.0,0.910156772
401.0,0.908460601
402.0,0.908209485
403.0,0.908350082
404.0,0.906970923
405.0,0.906541215
406.0,0.906288813
407.0,0.905881467
408.0,0.904212999
409.0,0.902909531
410.0,0.902110076
411.0,0.90198333
412.0,0.901067222
413.0,0.899990826
414.0,0.899793832
415.0,0.899150211
416.0,0.898543199
417.0,0.89818849
418.0,0.897589492
419.0,0.897104179
420.0,0.896724636
421.0,0.896212905
422.0,0.896261882
423.0,0.896289388
424.0,0.895306592
425.0,0.894957325
426.0,0.894651692
427.0,0.89417746
428.0,0.893249874
429.0,0.892981839
430.0,0.893251259
431.0,0.893043975
432.0,0.89254481
433.0,0.891810063
434.0,0.890706458
435.0,0.890848045
436.0,0.890940655
437.0,0.890538256
438.0,0.890316031
439.0,0.890338096
440.0,0.890453759
441.0,0.889817262
442.0,0.889380332
443.0,0.889122785
444.0,0.889080141
445.0,0.888832982
446.0,0.888527448
447.0,0.888199157
448.0,0.888965466
449.0,0.889029086
450.0,0.888495094
451.0,0.887904704
452.0,0.887942599
453.0,0.888182831
454.0,0.888198167
455.0,0.88806974
456.0,0.887824758
457.0,0.887462233
458.0,0.887588187
459.0,0.887695144
460.0,0.887778948
461.0,0.887876406
462.0,0.887714734
463.0,0.887563946
464.0,0.887698409
465.0,0.887850187
466.0,0.887845734
467.0,0.887637262
468.0,0.887583141
469.0,0.887663284
470.0,0.88776381
471.0,0.887519125
472.0,0.887597883
473.0,0.887698607
474.0,0.887591452
475.0,0.887461738
476.0,0.887336972
477.0,0.887216361
478.0,0.887178367
479.0,0.887254751
480.0,0.887319756
481.0,0.88698721
482.0,0.887039848
483.0,0.88704994
484.0,0.886650113
485.0,0.887035098
486.0,0.88714067
487.0,0.886819799
488.0,0.886919434
489.0,0.886974348
490.0,0.886996115
491.0,0.886921018
492.0,0.886952679
493.0,0.886887377
494.0,0.886562054
495.0,0.886527128
496.0,0.886502293
497.0,0.886461727
498.0,0.886703938
499.0,0.886781707
500.0,0.886784576
501.0,0.886789127
502.0,0.887003239
503.0,0.887150663
504.0,0.887091495
505.0,0.887404846
506.0,0.887539903
507.0,0.887470643
508.0,0.887649333
509.0,0.887703059
510.0,0.887689603
511.0,0.887717604
512.0,0.887824461
513.0,0.887966345
514.0,0.888104172
515.0,0.887939927
516.0,0.88821103
517.0,0.888836346
518.0,0.888782621
519.0,0.888977735
520.0,0.889311369
521.0,0.889698828
522.0,0.889786788
523.0,0.889855157
524.0,0.890007133
525.0,0.89008787
526.0,0.890305049
527.0,0.890636011
528.0,0.890962522
529.0,0.891010707
530.0,0.891018721
531.0,0.891299124
532.0,0.891464457
533.0,0.891626822
534.0,0.891818968
535.0,0.891810162
536.0,0.891867351
537.0,0.892037631
538.0,0.892463084
539.0,0.892909413
540.0,0.893274709
