Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:52:41.759700

Data ID,USGS_alm05          
Sample ID, almandine_ws476.743
Mineral Name, almandine
Material Class,Nesosilicate

Wavelength
221.1, 0.0433620
229.1, 0.0497450
236.1, 0.0504970
242.1, 0.0544730
248.1, 0.0544910
253.6, 0.0562430
258.6, 0.0570370
263.6, 0.0604530
268.6, 0.0641610
273.1, 0.0674520
277.1, 0.0700300
281.1, 0.0752630
285.1, 0.0801820
289.1, 0.0865390
293.1, 0.0926440
297.1, 0.0990930
301.1, 0.105660
305.1, 0.112353
309.1, 0.123030
313.1, 0.130093
317.1, 0.139399
321.1, 0.147366
325.1, 0.158155
329.1, 0.166296
333.1, 0.178885
337.1, 0.189988
341.1, 0.201523
345.1, 0.212838
349.1, 0.224260
353.1, 0.240566
357.1, 0.252061
360.6, 0.257559
363.6, 0.262609
366.6, 0.262757
369.6, 0.267002
372.6, 0.278079
375.6, 0.288251
378.6, 0.295399
381.1, 0.304694
383.1, 0.304828
385.1, 0.314410
387.1, 0.318646
389.1, 0.324515
391.1, 0.329293
393.1, 0.330930
395.1, 0.334654
397.1, 0.335714
399.1, 0.340561
401.1, 0.343737
403.1, 0.344354
405.1, 0.348718
407.1, 0.349024
409.1, 0.349497
411.1, 0.352990
412.8, 0.355135
415.8, 0.356756
418.8, 0.358547
421.8, 0.358381
424.8, 0.359507
427.8, 0.362285
430.8, 0.366540
433.8, 0.368152
436.8, 0.373856
439.8, 0.381215
442.8, 0.383152
445.8, 0.385624
448.8, 0.388248
451.3, 0.389152
453.3, 0.391410
455.3, 0.388907
457.3, 0.394384
459.3, 0.392053
461.3, 0.394418
463.3, 0.394607
465.3, 0.396711
467.3, 0.399798
469.3, 0.397535
471.3, 0.399236
473.3, 0.402247
475.3, 0.398541
477.3, 0.400800
479.3, 0.403702
481.3, 0.403575
483.3, 0.407045
485.3, 0.406342
487.3, 0.405328
489.3, 0.403972
491.3, 0.403635
493.3, 0.407625
495.3, 0.405334
497.3, 0.406962
499.3, 0.405018
501.3, 0.401911
503.3, 0.404386
505.3, 0.405431
507.3, 0.403766
509.3, 0.412151
511.3, 0.418284
513.3, 0.426594
515.3, 0.425176
517.3, 0.429255
519.3, 0.430178
521.3, 0.429834
523.3, 0.435417
525.3, 0.439836
527.3, 0.441401
529.3, 0.442392
531.3, 0.450544
533.3, 0.453209
535.3, 0.458255
537.3, 0.462630
539.3, 0.467231
541.3, 0.471565
543.3, 0.473695
545.3, 0.476756
547.3, 0.480568
549.3, 0.483201
551.3, 0.483907
553.3, 0.487219
555.3, 0.490384
557.3, 0.491516
559.3, 0.491086
561.3, 0.493539
563.3, 0.493230
565.3, 0.493884
567.3, 0.494296
569.3, 0.494138
571.3, 0.496244
573.3, 0.497951
575.3, 0.501118
577.3, 0.505747
579.3, 0.508670
581.3, 0.512823
583.3, 0.522333
585.3, 0.524957
587.3, 0.530116
589.3, 0.536502
591.3, 0.538478
593.3, 0.543277
595.3, 0.546620
597.3, 0.549909
599.3, 0.555356
601.1, 0.558669
602.7, 0.561201
604.3, 0.563249
605.9, 0.564416
607.5, 0.563243
609.1, 0.567697
610.7, 0.572729
612.3, 0.572909
613.9, 0.571912
615.5, 0.576180
617.1, 0.574616
618.7, 0.582743
620.3, 0.579443
621.9, 0.582276
623.5, 0.588022
625.1, 0.589789
626.7, 0.594612
628.3, 0.594467
629.9, 0.595511
631.7, 0.602621
633.7, 0.605699
635.7, 0.609680
637.7, 0.610854
639.7, 0.619022
641.7, 0.620897
643.7, 0.622325
645.7, 0.624867
647.7, 0.625002
649.7, 0.627799
651.7, 0.628917
653.7, 0.630916
655.7, 0.631041
657.7, 0.633259
659.7, 0.634285
661.7, 0.632771
663.7, 0.633912
665.7, 0.637258
667.7, 0.636620
670.2, 0.636975
673.2, 0.638151
676.2, 0.642625
679.2, 0.637610
682.2, 0.638783
685.2, 0.636492
688.2, 0.638667
691.2, 0.642938
694.2, 0.641092
697.2, 0.641825
700.2, 0.645895
702.0, 0.646292
704.0, 0.647218
706.0, 0.648468
708.0, 0.650265
710.0, 0.655201
712.0, 0.654533
714.0, 0.656722
716.0, 0.658102
718.0, 0.661281
720.0, 0.664793
722.0, 0.666678
724.0, 0.666249
726.0, 0.670051
728.0, 0.675111
730.0, 0.677859
732.0, 0.684698
734.0, 0.682382
736.0, 0.687780
738.0, 0.686424
740.0, 0.689149
742.0, 0.690244
744.0, 0.694790
746.0, 0.696860
748.0, 0.697859
750.5, 0.701560
753.5, 0.704180
756.5, 0.706880
759.5, 0.710403
762.5, 0.709244
765.5, 0.716788
768.5, 0.719243
771.5, 0.719962
774.5, 0.723375
777.5, 0.727195
781.0, 0.724221
785.0, 0.729944
789.0, 0.729164
793.0, 0.736190
797.0, 0.733790
801.5, 0.732637
806.5, 0.736600
811.5, 0.736605
816.5, 0.736960
822.0, 0.735257
828.0, 0.734729
835.0, 0.729581
851.0, 0.735941
859.0, 0.731772
871.0, 0.734788
883.0, 0.731059
894.0, 0.731749
904.0, 0.726517
914.0, 0.724703
924.0, 0.721884
933.0, 0.718899
941.0, 0.714945
949.0, 0.715191
957.0, 0.707277
964.0, 0.713390
970.0, 0.700859
976.0, 0.699673
982.0, 0.691852
988.0, 0.688982
994.0, 0.680047
1000.0, 0.675351
1006.0, 0.669696
1012.0, 0.664049
1018.0, 0.652458
1023.5, 0.650130
1028.5, 0.641838
1033.5, 0.632682
1038.5, 0.629011
1043.5, 0.623199
1048.5, 0.612056
1053.5, 0.603974
1058.5, 0.597479
1063.5, 0.589549
1068.5, 0.579505
1073.5, 0.572402
1078.5, 0.564982
1083.5, 0.558520
1088.5, 0.547510
1093.5, 0.539485
1098.5, 0.533115
1103.5, 0.526594
1108.5, 0.516129
1113.5, 0.510089
1118.5, 0.503787
1123.5, 0.496252
1128.5, 0.486596
1133.5, 0.480757
1138.5, 0.474175
1143.5, 0.468214
1148.5, 0.461261
1153.5, 0.454976
1158.5, 0.450390
1163.5, 0.442156
1168.5, 0.437574
1173.5, 0.431504
1178.5, 0.428036
1183.5, 0.423454
1188.5, 0.414767
1193.5, 0.412797
1198.5, 0.406822
1203.5, 0.403490
1208.5, 0.398333
1213.5, 0.396853
1218.5, 0.392478
1223.5, 0.389514
1228.5, 0.386272
1233.5, 0.385849
1238.5, 0.381298
1243.5, 0.382733
1248.5, 0.379970
1253.5, 0.376515
1258.5, 0.375521
1263.5, 0.374535
1268.5, 0.371838
1273.5, 0.373402
1278.5, 0.371472
1283.5, 0.371028
1288.5, 0.370576
1293.5, 0.369534
1298.5, 0.371386
1303.5, 0.372602
1308.5, 0.372182
1313.5, 0.373477
1318.5, 0.373330
1323.5, 0.375113
1328.5, 0.375295
1333.5, 0.381840
1338.5, 0.382127
1343.5, 0.383509
1348.5, 0.386122
1353.5, 0.386968
1358.5, 0.388507
1363.5, 0.391492
1368.5, 0.395062
1373.5, 0.401183
1378.5, 0.398317
1383.5, 0.401421
1388.5, 0.408441
1393.5, 0.408753
1398.5, 0.414782
1403.5, 0.415396
