Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet data. See Master phosphates, nitrates, etc. in HOSERLab database"
Date Added,2016-12-09 04:18:22.543173

Data ID,RLA_PNNB_04         
Sample ID,PHS106
Mineral Name,sarcopside
Grain Size,<45um
Viewing Geometry,"30/0,30"
Resolution,"5,0.6-129"

Wavelength
305.0,0.034453
310.0,0.033795
315.0,0.034109
320.0,0.034622
325.0,0.035424
330.0,0.036482
335.0,0.037812
340.0,0.039379
345.0,0.04113
350.0,0.043215
355.0,0.045567
360.0,0.048396
365.0,0.051537
370.0,0.054822
375.0,0.058446
380.0,0.06204
385.0,0.065904
390.0,0.069677
395.0,0.07366
400.0,0.079297
405.0,0.084408
410.0,0.088274
415.0,0.091586
420.0,0.095058
425.0,0.098865
430.0,0.101887
435.0,0.103599
440.0,0.104362
445.0,0.10594
450.0,0.107994
455.0,0.110989
460.0,0.114424
465.0,0.118229
470.0,0.121853
475.0,0.126716
480.0,0.130741
485.0,0.13472
490.0,0.138489
495.0,0.143162
500.0,0.14742
505.0,0.152566
510.0,0.158251
515.0,0.163698
520.0,0.168902
525.0,0.174308
530.0,0.179579
535.0,0.184792
540.0,0.189834
545.0,0.194968
550.0,0.200128
555.0,0.20522
560.0,0.210151
565.0,0.215121
570.0,0.220366
575.0,0.225242
580.0,0.230321
585.0,0.235237
590.0,0.240869
595.0,0.245718
600.0,0.251336
605.0,0.256695
610.0,0.262237
615.0,0.267889
620.0,0.273472
625.0,0.278571
630.0,0.283612
635.0,0.288549
640.0,0.293746
645.0,0.298039
650.0,0.302567
655.0,0.3065
660.0,0.311189
665.0,0.314829
670.0,0.319399
675.0,0.322259
680.0,0.326364
685.0,0.32925
690.0,0.332962
695.0,0.335651
700.0,0.339321
705.0,0.34157
710.0,0.344621
715.0,0.346877
720.0,0.348799
725.0,0.351712
730.0,0.353046
735.0,0.355582
740.0,0.35649
745.0,0.357941
750.0,0.359395
755.0,0.360684
760.0,0.361542
765.0,0.362773
770.0,0.363235
775.0,0.364319
780.0,0.364822
785.0,0.365658
790.0,0.366068
795.0,0.366257
800.0,0.366844
805.0,0.366941
810.0,0.367084
815.0,0.366651
820.0,0.367133
825.0,0.366886
830.0,0.366941
835.0,0.366792
840.0,0.366577
845.0,0.366489
850.0,0.366323
855.0,0.365767
860.0,0.365495
865.0,0.364867
870.0,0.36603
875.0,0.364796
880.0,0.363692
885.0,0.362782
890.0,0.361526
895.0,0.359536
900.0,0.358942
905.0,0.35945
910.0,0.358584
915.0,0.359012
920.0,0.35957
925.0,0.359762
930.0,0.360056
935.0,0.360312
940.0,0.359928
945.0,0.359289
950.0,0.357396
955.0,0.356841
960.0,0.356681
965.0,0.355798
970.0,0.35524
975.0,0.35589
980.0,0.35386
985.0,0.353919
990.0,0.353186
995.0,0.35118
1000.0,0.349848
1005.0,0.350457
1010.0,0.348971
1015.0,0.348138
1020.0,0.348119
1025.0,0.348081
1030.0,0.347207
1035.0,0.346994
1040.0,0.346999
1045.0,0.347129
1050.0,0.347238
1055.0,0.347382
1060.0,0.346992
1065.0,0.347057
1070.0,0.34661
1075.0,0.346719
1080.0,0.346568
1085.0,0.346956
1090.0,0.347865
1095.0,0.350008
1100.0,0.350452
1105.0,0.350925
1110.0,0.351841
1115.0,0.353087
1120.0,0.354151
1125.0,0.356303
1130.0,0.358927
1135.0,0.361702
1140.0,0.364482
1145.0,0.366636
1150.0,0.36884
1155.0,0.371467
1160.0,0.373529
1165.0,0.376071
1170.0,0.378543
1175.0,0.381086
1180.0,0.384152
1185.0,0.387294
1190.0,0.390367
1195.0,0.394253
1200.0,0.39849
1205.0,0.400426
1210.0,0.402534
1215.0,0.405187
1220.0,0.408719
1225.0,0.41114
1230.0,0.413813
1235.0,0.416783
1240.0,0.419356
1245.0,0.421732
1250.0,0.424007
1255.0,0.425394
1260.0,0.427215
1265.0,0.428766
1270.0,0.429967
1275.0,0.430127
1280.0,0.430374
1285.0,0.430935
1290.0,0.430418
1295.0,0.429485
1300.0,0.429001
1305.0,0.428643
1310.0,0.427906
1315.0,0.42742
1320.0,0.42732
1325.0,0.426003
1330.0,0.424976
1335.0,0.42343
1340.0,0.42191
1345.0,0.420278
1350.0,0.418776
1355.0,0.417273
1360.0,0.415952
1365.0,0.415086
