Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:59:18.045291

Data ID,USGS_kao03          
Sample ID, kaolinite_cm5.11846
Mineral Name, kaolinite
Material Class,Phyllosilicate

Wavelength
221.1, 0.211625
229.1, 0.188011
236.1, 0.184056
242.1, 0.178662
248.1, 0.174058
253.6, 0.177682
258.6, 0.171857
263.6, 0.174816
268.6, 0.191760
273.1, 0.182870
277.1, 0.191016
281.1, 0.196452
285.1, 0.200842
289.1, 0.218685
293.1, 0.209503
297.1, 0.213432
301.1, 0.215951
305.1, 0.221017
309.1, 0.220304
313.1, 0.222486
317.1, 0.240391
321.1, 0.225821
325.1, 0.248183
329.1, 0.238940
333.1, 0.252495
337.1, 0.261463
341.1, 0.276559
345.1, 0.291283
349.1, 0.312156
353.1, 0.331033
357.1, 0.353213
360.6, 0.372486
363.6, 0.390866
366.6, 0.410584
369.6, 0.428266
372.6, 0.445798
375.6, 0.463001
378.6, 0.475767
381.1, 0.489465
383.1, 0.498950
385.1, 0.507288
387.1, 0.516645
389.1, 0.525442
391.1, 0.534017
393.1, 0.541061
395.1, 0.548358
397.1, 0.554005
399.1, 0.561931
401.1, 0.566896
403.1, 0.574282
405.1, 0.578661
407.1, 0.585365
409.1, 0.589795
411.1, 0.594517
412.8, 0.602115
415.8, 0.607650
418.8, 0.615211
421.8, 0.622454
424.8, 0.629525
427.8, 0.635750
430.8, 0.644060
433.8, 0.649801
436.8, 0.656244
439.8, 0.661658
442.8, 0.667480
445.8, 0.672267
448.8, 0.674412
451.3, 0.681204
453.3, 0.684368
455.3, 0.685288
457.3, 0.685898
459.3, 0.689307
461.3, 0.693379
463.3, 0.695621
465.3, 0.698727
467.3, 0.700784
469.3, 0.701399
471.3, 0.704471
473.3, 0.707804
475.3, 0.709259
477.3, 0.712022
479.3, 0.713321
481.3, 0.715572
483.3, 0.720702
485.3, 0.720486
487.3, 0.721368
489.3, 0.724591
491.3, 0.725985
493.3, 0.728509
495.3, 0.731176
497.3, 0.731727
499.3, 0.734817
501.3, 0.738022
503.3, 0.741398
505.3, 0.740171
507.3, 0.743655
509.3, 0.745363
511.3, 0.748275
513.3, 0.751926
515.3, 0.751663
517.3, 0.753487
519.3, 0.754627
521.3, 0.757697
523.3, 0.758832
525.3, 0.759987
527.3, 0.765470
529.3, 0.764932
531.3, 0.767241
533.3, 0.768383
535.3, 0.770847
537.3, 0.771736
539.3, 0.774733
541.3, 0.777246
543.3, 0.776966
545.3, 0.777851
547.3, 0.779558
549.3, 0.781362
551.3, 0.781621
553.3, 0.781641
555.3, 0.785910
557.3, 0.785990
559.3, 0.787442
561.3, 0.788723
563.3, 0.788730
565.3, 0.790872
567.3, 0.792935
569.3, 0.793277
571.3, 0.792421
573.3, 0.795254
575.3, 0.796027
577.3, 0.800843
579.3, 0.799816
581.3, 0.799728
583.3, 0.805733
585.3, 0.802811
587.3, 0.803845
589.3, 0.806499
591.3, 0.807865
593.3, 0.809927
595.3, 0.810582
597.3, 0.812380
599.3, 0.811506
601.1, 0.815205
602.7, 0.814571
604.3, 0.816629
605.9, 0.817370
607.5, 0.817717
609.1, 0.817026
610.7, 0.818200
612.3, 0.820261
613.9, 0.820154
615.5, 0.821454
617.1, 0.823438
618.7, 0.823062
620.3, 0.823633
621.9, 0.824692
623.5, 0.826836
625.1, 0.826186
626.7, 0.827319
628.3, 0.828937
629.9, 0.827482
631.7, 0.829681
633.7, 0.831398
635.7, 0.831800
637.7, 0.832897
639.7, 0.834164
641.7, 0.834750
643.7, 0.835430
645.7, 0.836978
647.7, 0.835751
649.7, 0.837922
651.7, 0.840209
653.7, 0.839169
655.7, 0.841030
657.7, 0.841920
659.7, 0.842900
661.7, 0.844185
663.7, 0.844908
665.7, 0.850039
667.7, 0.847218
670.2, 0.847506
673.2, 0.849443
676.2, 0.850609
679.2, 0.851876
682.2, 0.854437
685.2, 0.852974
688.2, 0.856210
691.2, 0.857501
694.2, 0.858795
697.2, 0.859722
700.2, 0.861138
702.0, 0.862027
704.0, 0.860722
706.0, 0.863449
708.0, 0.864649
710.0, 0.866487
712.0, 0.866720
714.0, 0.864826
716.0, 0.866798
718.0, 0.868312
720.0, 0.864642
722.0, 0.870347
724.0, 0.868108
726.0, 0.870399
728.0, 0.870535
730.0, 0.871457
732.0, 0.875802
734.0, 0.872347
736.0, 0.873427
738.0, 0.873374
740.0, 0.873547
742.0, 0.874983
744.0, 0.874527
746.0, 0.875106
748.0, 0.878286
750.5, 0.877240
753.5, 0.876060
756.5, 0.877915
759.5, 0.879408
762.5, 0.880052
765.5, 0.880818
768.5, 0.878243
771.5, 0.880577
774.5, 0.881395
777.5, 0.883238
781.0, 0.883039
785.0, 0.882552
789.0, 0.884501
793.0, 0.886077
797.0, 0.883685
801.5, 0.886469
806.5, 0.887898
811.5, 0.887322
816.5, 0.891648
822.0, 0.889841
828.0, 0.894394
835.0, 0.890488
843.0, 0.891042
851.0, 0.895646
859.0, 0.896508
871.0, 0.899918
883.0, 0.902792
894.0, 0.900425
904.0, 0.898858
914.0, 0.897130
924.0, 0.900265
933.0, 0.898542
941.0, 0.895079
949.0, 0.887733
957.0, 0.884842
964.0, 0.883666
970.0, 0.885549
976.0, 0.897079
982.0, 0.897037
988.0, 0.899436
994.0, 0.902459
1000.0, 0.901811
1006.0, 0.901995
1012.0, 0.903789
1018.0, 0.905304
1023.5, 0.902495
1028.5, 0.905474
1033.5, 0.903702
1038.5, 0.904050
1043.5, 0.900336
1048.5, 0.900588
1053.5, 0.903009
1058.5, 0.901742
1063.5, 0.901816
1068.5, 0.901944
1073.5, 0.903038
1078.5, 0.900175
1083.5, 0.903409
1088.5, 0.901483
1093.5, 0.901430
1098.5, 0.901502
1103.5, 0.901959
1108.5, 0.901840
1113.5, 0.900075
1118.5, 0.900014
1123.5, 0.901606
1128.5, 0.897447
1133.5, 0.901261
1138.5, 0.900754
1143.5, 0.902273
1148.5, 0.901006
1153.5, 0.901314
1158.5, 0.900865
1163.5, 0.899095
1168.5, 0.899174
1173.5, 0.900060
1178.5, 0.899097
1183.5, 0.902158
1188.5, 0.901696
1193.5, 0.899946
1198.5, 0.899235
1203.5, 0.897087
1208.5, 0.898565
1213.5, 0.895253
1218.5, 0.893496
1223.5, 0.889542
1228.5, 0.888848
1233.5, 0.884960
1238.5, 0.880300
1243.5, 0.882952
1248.5, 0.884784
1253.5, 0.885614
1258.5, 0.890044
1263.5, 0.889037
1268.5, 0.888909
1273.5, 0.888814
1278.5, 0.883248
1283.5, 0.880214
1288.5, 0.869671
1293.5, 0.863390
1298.5, 0.859001
1303.5, 0.851196
1308.5, 0.845549
1313.5, 0.845448
1318.5, 0.840037
1323.5, 0.836530
1328.5, 0.831181
1333.5, 0.831597
1338.5, 0.828868
1343.5, 0.828067
1348.5, 0.817723
1353.5, 0.793043
1358.5, 0.780669
1363.5, 0.781304
1368.5, 0.777255
1373.5, 0.768641
1378.5, 0.736899
1383.5, 0.703167
1388.5, 0.662082
1393.5, 0.624057
1398.5, 0.630196
1403.5, 0.642726
1408.5, 0.653584
1413.5, 0.570553
1418.5, 0.665985
1423.5, 0.777234
1428.5, 0.812087
1433.5, 0.830813
1438.5, 0.845273
1443.5, 0.851955
1448.5, 0.856706
1453.5, 0.862826
1458.5, 0.866936
1463.5, 0.868911
1468.5, 0.871282
1473.5, 0.871574
1478.5, 0.874001
1483.5, 0.876108
1488.5, 0.879268
1493.5, 0.876753
1498.5, 0.877688
1503.5, 0.884588
1508.5, 0.883030
1513.5, 0.884808
1518.5, 0.884055
1523.5, 0.892666
1528.5, 0.885678
1534.0, 0.890099
1540.0, 0.887993
1546.0, 0.888224
1552.0, 0.889027
1558.0, 0.892734
1564.0, 0.892661
1570.5, 0.886440
1577.5, 0.888170
1584.5, 0.892040
1591.5, 0.888772
1598.5, 0.889632
1605.5, 0.890491
1612.5, 0.890026
1619.5, 0.889191
1626.5, 0.888804
1633.5, 0.889543
1640.5, 0.888021
1647.5, 0.885825
1654.5, 0.885487
1661.5, 0.887382
1668.5, 0.886055
1676.0, 0.884234
1684.0, 0.882110
1692.0, 0.878503
1700.0, 0.883648
1708.0, 0.877182
1716.0, 0.878343
1724.0, 0.873216
1732.0, 0.872463
1740.0, 0.869868
1748.0, 0.865417
1756.0, 0.865974
1764.0, 0.862883
1772.0, 0.859301
1780.0, 0.852275
1788.0, 0.843166
1796.0, 0.838530
1805.0, 0.836804
1815.0, 0.829740
1825.0, 0.829490
1835.0, 0.834840
