Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Glauberite
Other Information,mineral.sulfate.none.fine.vswir.so-8a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:54.290977

Data ID,ASTR_737            
Sample ID,SO-8A
Mineral Name,Glauberite
Locality,USA/ Arizona/ Yavapai County/ Campe Verde
Grain Size,0-45um
Formula,Na_2Ca(SO_4)_2
Material Class,sulfate

Wavelength
401.0,0.7234999999999999
402.0,0.7239
403.0,0.7253000000000001
404.0,0.7268000000000001
405.0,0.7277
406.0,0.7286
407.0,0.7295
408.0,0.7311
409.0,0.7322
410.0,0.7323999999999999
411.0,0.7334999999999999
412.0,0.7343999999999999
413.0,0.7362000000000001
414.0,0.7378
415.0,0.7384000000000001
416.0,0.7399
417.0,0.7403
418.0,0.7406
419.0,0.7422
420.0,0.7434000000000001
421.0,0.7445
422.0,0.7454999999999999
423.0,0.7469
424.0,0.7484999999999999
425.0,0.7474
426.0,0.7503
427.0,0.7524
428.0,0.7519
429.0,0.7532
430.0,0.7544
431.0,0.7553
432.0,0.7565000000000001
433.0,0.7563
434.0,0.7563
435.0,0.7603
436.0,0.7605
437.0,0.7626000000000001
438.0,0.7631999999999999
439.0,0.7636
440.0,0.7642
441.0,0.7645000000000001
442.0,0.7676000000000001
443.0,0.7666
444.0,0.7689
445.0,0.7706000000000001
446.0,0.7696
447.0,0.7696999999999999
448.0,0.7705
449.0,0.7712
450.0,0.7731999999999999
451.0,0.7739
452.0,0.7746999999999999
453.0,0.7735
454.0,0.7746999999999999
455.0,0.7764
456.0,0.7757
457.0,0.7773
458.0,0.7795000000000001
459.0,0.7779
460.0,0.7785
461.0,0.7781999999999999
462.0,0.7794
463.0,0.7811
464.0,0.7809999999999999
465.0,0.782
466.0,0.7814
467.0,0.7813
468.0,0.7833
469.0,0.7831
470.0,0.7833
471.0,0.7831999999999999
472.0,0.7837000000000001
473.0,0.7844
474.0,0.7853
475.0,0.7848999999999999
476.0,0.7865000000000001
477.0,0.7867000000000001
478.0,0.7885
479.0,0.7870999999999999
480.0,0.7894
481.0,0.7901
482.0,0.7889
483.0,0.7895
484.0,0.7911
485.0,0.7914
486.0,0.7918999999999999
487.0,0.7924
488.0,0.7927
489.0,0.7922
490.0,0.7931
491.0,0.7939
492.0,0.7931999999999999
493.0,0.7957
494.0,0.7948999999999999
495.0,0.7951999999999999
496.0,0.7966
497.0,0.7963
498.0,0.7970999999999999
499.0,0.7989
500.0,0.799
501.0,0.7992
502.0,0.8
503.0,0.8011
504.0,0.8029999999999999
505.0,0.8029999999999999
506.0,0.8040999999999999
507.0,0.8042
508.0,0.8038
509.0,0.8056
510.0,0.8055
511.0,0.8064
512.0,0.8075
513.0,0.8068000000000001
514.0,0.8072
515.0,0.8093
516.0,0.8103
517.0,0.8097
518.0,0.8111
519.0,0.812
520.0,0.8117
521.0,0.8127
522.0,0.8128
523.0,0.8125
524.0,0.8151999999999999
525.0,0.8146
526.0,0.8144
527.0,0.8165
528.0,0.8165
529.0,0.8172
530.0,0.8183
