Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:51:09.456206

Data ID,USGS_adu01          
Sample ID, adularia_gds57.290
Mineral Name, adularia
Material Class,Tectosilicate

Wavelength
248.1, 0.252885
253.6, 0.249846
258.6, 0.264352
263.6, 0.286786
268.6, 0.312604
273.1, 0.340750
277.1, 0.368747
281.1, 0.398774
285.1, 0.426874
289.1, 0.454644
293.1, 0.478361
297.1, 0.505321
301.1, 0.529989
305.1, 0.547137
309.1, 0.564253
313.1, 0.581586
317.1, 0.595843
321.1, 0.610785
325.1, 0.623496
329.1, 0.631950
333.1, 0.642401
337.1, 0.650742
341.1, 0.655613
345.1, 0.662878
349.1, 0.667167
353.1, 0.674312
357.1, 0.680820
360.6, 0.684415
363.6, 0.685351
366.6, 0.689454
369.6, 0.692111
372.6, 0.693959
375.6, 0.695101
378.6, 0.698178
381.1, 0.700108
383.1, 0.703356
385.1, 0.706529
387.1, 0.707916
389.1, 0.709645
391.1, 0.712016
393.1, 0.712495
395.1, 0.714611
397.1, 0.715774
399.1, 0.718355
401.1, 0.717761
403.1, 0.720059
405.1, 0.720127
407.1, 0.721424
409.1, 0.722612
411.1, 0.724563
412.8, 0.726605
415.8, 0.726800
418.8, 0.730543
421.8, 0.729811
424.8, 0.734843
427.8, 0.733950
430.8, 0.735655
433.8, 0.739200
436.8, 0.740073
439.8, 0.742893
442.8, 0.743912
445.8, 0.745950
448.8, 0.748316
451.3, 0.749468
453.3, 0.750642
455.3, 0.752248
457.3, 0.752544
459.3, 0.752826
461.3, 0.752850
463.3, 0.753536
465.3, 0.755615
467.3, 0.755745
469.3, 0.755465
471.3, 0.757863
473.3, 0.756567
475.3, 0.760352
477.3, 0.759965
479.3, 0.760903
481.3, 0.762020
483.3, 0.761259
485.3, 0.764404
487.3, 0.761380
489.3, 0.764806
491.3, 0.764516
493.3, 0.766294
495.3, 0.766456
497.3, 0.767888
499.3, 0.768698
501.3, 0.769754
503.3, 0.769940
505.3, 0.770564
507.3, 0.772111
509.3, 0.770519
511.3, 0.773352
513.3, 0.773062
515.3, 0.772793
517.3, 0.775069
519.3, 0.774247
521.3, 0.776148
523.3, 0.775380
525.3, 0.777027
527.3, 0.779338
529.3, 0.778436
531.3, 0.779374
533.3, 0.779582
535.3, 0.779589
537.3, 0.779547
539.3, 0.778307
541.3, 0.779700
543.3, 0.779661
545.3, 0.782139
547.3, 0.782271
549.3, 0.782818
551.3, 0.783091
553.3, 0.783820
555.3, 0.784973
557.3, 0.784487
559.3, 0.784885
561.3, 0.786501
563.3, 0.783652
565.3, 0.785923
567.3, 0.786586
569.3, 0.786222
571.3, 0.787074
573.3, 0.784922
575.3, 0.785471
577.3, 0.786276
579.3, 0.787199
581.3, 0.788632
583.3, 0.788460
585.3, 0.786857
587.3, 0.788264
589.3, 0.787459
591.3, 0.787599
593.3, 0.787574
595.3, 0.788147
597.3, 0.789950
599.3, 0.789425
601.1, 0.788428
602.7, 0.790967
604.3, 0.788657
605.9, 0.787794
607.5, 0.790094
609.1, 0.787056
610.7, 0.791858
612.3, 0.789366
613.9, 0.792269
615.5, 0.791576
617.1, 0.790335
618.7, 0.791847
620.3, 0.791702
621.9, 0.789062
623.5, 0.791667
625.1, 0.787940
626.7, 0.791940
628.3, 0.790320
629.9, 0.791355
631.7, 0.791376
633.7, 0.791328
635.7, 0.791588
637.7, 0.790668
639.7, 0.792055
641.7, 0.791203
643.7, 0.792855
645.7, 0.790203
647.7, 0.793481
649.7, 0.791298
651.7, 0.791071
653.7, 0.791721
655.7, 0.792163
657.7, 0.791577
659.7, 0.794000
661.7, 0.793711
663.7, 0.793349
665.7, 0.794073
667.7, 0.793853
670.2, 0.793640
673.2, 0.792452
676.2, 0.793971
679.2, 0.793210
682.2, 0.794214
685.2, 0.793561
688.2, 0.795193
691.2, 0.793838
694.2, 0.794372
697.2, 0.792934
700.2, 0.795740
702.0, 0.796412
704.0, 0.798211
706.0, 0.797443
708.0, 0.797427
710.0, 0.797187
712.0, 0.795881
714.0, 0.796763
716.0, 0.797974
718.0, 0.796773
720.0, 0.798990
722.0, 0.799404
724.0, 0.797556
726.0, 0.797956
728.0, 0.800184
730.0, 0.798882
732.0, 0.798833
734.0, 0.799285
736.0, 0.798527
738.0, 0.799559
740.0, 0.799287
742.0, 0.797326
744.0, 0.801520
746.0, 0.799052
748.0, 0.802212
750.5, 0.803263
753.5, 0.803402
756.5, 0.802858
759.5, 0.804918
762.5, 0.803560
765.5, 0.804377
768.5, 0.805002
771.5, 0.804503
774.5, 0.806034
777.5, 0.807376
781.0, 0.805197
785.0, 0.807144
789.0, 0.807844
793.0, 0.806739
797.0, 0.809063
801.5, 0.806381
806.5, 0.809403
811.5, 0.808105
816.5, 0.809941
822.0, 0.808746
828.0, 0.811114
835.0, 0.809944
843.0, 0.811007
851.0, 0.807938
859.0, 0.809330
871.0, 0.810422
883.0, 0.811278
894.0, 0.807083
904.0, 0.810092
914.0, 0.809673
924.0, 0.807979
933.0, 0.809586
941.0, 0.805704
949.0, 0.805984
957.0, 0.807897
964.0, 0.808483
970.0, 0.810558
976.0, 0.810274
982.0, 0.807501
988.0, 0.809894
994.0, 0.810451
1000.0, 0.806558
1006.0, 0.812584
1012.0, 0.807915
1018.0, 0.809227
1023.5, 0.810013
1028.5, 0.807022
1033.5, 0.812079
1038.5, 0.807962
1043.5, 0.805374
1048.5, 0.808390
1053.5, 0.808217
1058.5, 0.809687
1063.5, 0.809849
1068.5, 0.807621
1073.5, 0.810000
1078.5, 0.809965
1083.5, 0.808939
1088.5, 0.807849
1093.5, 0.812696
1098.5, 0.810590
1103.5, 0.808036
1108.5, 0.811044
1113.5, 0.808060
1118.5, 0.810579
1123.5, 0.806287
1128.5, 0.809273
1133.5, 0.811949
1138.5, 0.810941
1143.5, 0.809349
1148.5, 0.808842
1153.5, 0.810517
1158.5, 0.811793
1163.5, 0.808778
1168.5, 0.809153
1173.5, 0.811114
1178.5, 0.808512
1183.5, 0.807803
1188.5, 0.809551
1193.5, 0.806071
1198.5, 0.812856
1203.5, 0.811110
1208.5, 0.813026
1213.5, 0.812537
1218.5, 0.810602
1223.5, 0.812338
1228.5, 0.814184
1233.5, 0.813889
1238.5, 0.814331
1243.5, 0.815557
1248.5, 0.812287
1253.5, 0.814324
1258.5, 0.814101
1263.5, 0.815047
1268.5, 0.815822
1273.5, 0.813203
1278.5, 0.814927
1283.5, 0.813241
1288.5, 0.816734
1293.5, 0.817133
1298.5, 0.817038
1303.5, 0.814965
1308.5, 0.815891
1313.5, 0.817217
1318.5, 0.815733
1323.5, 0.814269
1328.5, 0.817570
1333.5, 0.817514
1338.5, 0.814868
1343.5, 0.814262
1348.5, 0.817871
1353.5, 0.819080
1358.5, 0.816253
1363.5, 0.819740
1368.5, 0.820307
1373.5, 0.820640
1378.5, 0.820706
1383.5, 0.818142
1388.5, 0.818729
1393.5, 0.819085
1398.5, 0.815155
1403.5, 0.816579
1408.5, 0.816186
1413.5, 0.816676
1418.5, 0.819369
1423.5, 0.820345
1428.5, 0.819211
1433.5, 0.820468
1438.5, 0.820500
1443.5, 0.817360
1448.5, 0.818291
1453.5, 0.821711
1458.5, 0.821947
1463.5, 0.820440
1468.5, 0.819804
1473.5, 0.820981
1478.5, 0.820662
1483.5, 0.819809
1488.5, 0.822884
1493.5, 0.824711
1498.5, 0.820067
1503.5, 0.820126
1508.5, 0.820854
1513.5, 0.827029
1518.5, 0.821592
1523.5, 0.824864
1528.5, 0.822754
1534.0, 0.825925
1540.0, 0.821847
1546.0, 0.823374
1552.0, 0.826027
1558.0, 0.823469
1564.0, 0.828238
1570.5, 0.826894
1577.5, 0.827016
1584.5, 0.826092
1591.5, 0.827121
1598.5, 0.827600
1605.5, 0.825328
1612.5, 0.826629
1619.5, 0.825901
1626.5, 0.824530
1633.5, 0.830106
1640.5, 0.825135
1647.5, 0.828788
1654.5, 0.826834
1661.5, 0.824827
1668.5, 0.827537
1676.0, 0.827809
1684.0, 0.826452
1692.0, 0.824328
1700.0, 0.830826
1708.0, 0.827604
1716.0, 0.831938
1724.0, 0.828078
1732.0, 0.828366
1740.0, 0.831840
1748.0, 0.829254
1756.0, 0.830064
1764.0, 0.827982
1772.0, 0.830435
1780.0, 0.836130
1788.0, 0.834223
1796.0, 0.832607
1805.0, 0.832756
1815.0, 0.828218
1825.0, 0.830340
1835.0, 0.827256
1845.0, 0.829421
1855.0, 0.831471
1865.0, 0.828852
1875.0, 0.825337
1885.0, 0.825706
1895.0, 0.822390
1905.0, 0.820878
1915.0, 0.814997
1925.0, 0.815580
1935.0, 0.819124
1945.0, 0.819141
1955.0, 0.821098
1965.0, 0.820825
1975.0, 0.821267
1985.0, 0.824730
1995.0, 0.826923
2005.0, 0.827078
2015.0, 0.825833
2025.0, 0.826921
2035.0, 0.827503
2045.0, 0.832735
2055.0, 0.828797
2065.0, 0.836102
2075.0, 0.836108
2085.0, 0.834865
2095.0, 0.831721
2105.0, 0.831564
2115.0, 0.834624
2125.0, 0.837181
2135.0, 0.841053
2145.0, 0.839785
2155.0, 0.834340
2165.0, 0.836307
2175.0, 0.827885
2185.0, 0.833595
2195.0, 0.833427
2205.0, 0.828050
2215.0, 0.835510
2225.0, 0.826966
2235.0, 0.826995
2245.0, 0.827352
2255.0, 0.830404
2265.0, 0.826971
2275.0, 0.828281
2285.0, 0.824926
2295.0, 0.836944
2305.0, 0.823995
2315.0, 0.834492
2325.0, 0.828610
2335.0, 0.829544
2345.0, 0.827452
2355.0, 0.830172
2365.0, 0.830606
2375.0, 0.828150
2386.0, 0.832179
2400.0, 0.830402
2418.0, 0.826037
2440.0, 0.821271
2466.0, 0.817641
2496.0, 0.818362
2528.0, 0.807808
2560.0, 0.806085
2592.0, 0.801242
2624.0, 0.797799
2656.0, 0.792676
2688.0, 0.757943
2720.0, 0.646893
2752.0, 0.505066
2784.0, 0.450434
2816.0, 0.455098
2848.0, 0.431208
2880.0, 0.445779
2912.0, 0.424857
2944.0, 0.430003
2976.0, 0.444801
