Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:53:33.909575

Data ID,USGS_alu03          
Sample ID, alunite_gds82.1063
Mineral Name, alunite
Material Class,Sulfate

Wavelength
221.1, 0.234365
229.1, 0.240131
236.1, 0.233195
242.1, 0.226752
248.1, 0.215871
253.6, 0.212306
258.6, 0.215435
263.6, 0.221676
268.6, 0.233012
273.1, 0.246333
277.1, 0.259880
281.1, 0.275552
285.1, 0.289524
289.1, 0.308886
293.1, 0.324772
297.1, 0.342769
301.1, 0.343365
305.1, 0.356040
309.1, 0.366339
313.1, 0.375711
317.1, 0.384634
321.1, 0.392872
325.1, 0.403448
329.1, 0.410565
333.1, 0.418567
337.1, 0.426463
341.1, 0.434970
345.1, 0.443090
349.1, 0.451066
353.1, 0.458836
357.1, 0.465573
360.6, 0.471702
363.6, 0.477130
366.6, 0.483386
369.6, 0.488609
372.6, 0.494047
375.6, 0.500250
378.6, 0.508747
381.1, 0.515689
383.1, 0.520517
385.1, 0.526276
387.1, 0.529263
389.1, 0.534697
391.1, 0.539629
393.1, 0.544010
395.1, 0.547504
397.1, 0.551739
399.1, 0.555307
401.1, 0.560461
403.1, 0.564539
405.1, 0.568066
407.1, 0.571596
409.1, 0.574460
411.1, 0.580115
412.8, 0.583176
415.8, 0.587673
418.8, 0.592402
421.8, 0.597714
424.8, 0.603233
427.8, 0.609256
430.8, 0.614535
433.8, 0.621109
436.8, 0.626499
439.8, 0.631856
442.8, 0.638316
445.8, 0.642375
448.8, 0.646670
451.3, 0.650471
453.3, 0.653981
455.3, 0.655598
457.3, 0.657137
459.3, 0.658841
461.3, 0.661477
463.3, 0.661908
465.3, 0.664092
467.3, 0.665462
469.3, 0.667879
471.3, 0.669729
473.3, 0.671556
475.3, 0.673695
477.3, 0.677088
479.3, 0.679227
481.3, 0.680115
483.3, 0.683504
485.3, 0.684453
487.3, 0.688472
489.3, 0.690680
491.3, 0.692566
493.3, 0.695126
495.3, 0.697708
497.3, 0.701804
499.3, 0.704151
501.3, 0.708607
503.3, 0.709701
505.3, 0.712709
507.3, 0.715358
509.3, 0.718870
511.3, 0.721432
513.3, 0.725740
515.3, 0.727142
517.3, 0.731978
519.3, 0.734319
521.3, 0.736011
523.3, 0.739345
525.3, 0.742054
527.3, 0.744712
529.3, 0.749128
531.3, 0.752183
533.3, 0.756823
535.3, 0.757186
537.3, 0.759113
539.3, 0.762436
541.3, 0.766613
543.3, 0.767557
545.3, 0.769905
547.3, 0.772391
549.3, 0.773050
551.3, 0.775645
553.3, 0.777875
555.3, 0.779768
557.3, 0.782275
559.3, 0.784492
561.3, 0.781151
563.3, 0.782331
565.3, 0.784891
567.3, 0.786854
569.3, 0.790064
571.3, 0.790698
573.3, 0.792216
575.3, 0.794101
577.3, 0.794921
579.3, 0.797361
581.3, 0.798636
583.3, 0.801460
585.3, 0.800638
587.3, 0.803266
589.3, 0.803262
591.3, 0.804842
593.3, 0.805218
595.3, 0.805793
597.3, 0.806552
599.3, 0.807838
601.1, 0.808935
602.7, 0.808505
604.3, 0.809703
605.9, 0.810618
607.5, 0.811553
609.1, 0.810133
610.7, 0.812182
612.3, 0.812558
613.9, 0.813476
615.5, 0.814939
617.1, 0.813908
618.7, 0.816135
620.3, 0.815403
621.9, 0.816845
623.5, 0.817872
625.1, 0.820460
626.7, 0.819970
628.3, 0.819963
629.9, 0.821723
631.7, 0.821508
633.7, 0.822708
635.7, 0.821581
637.7, 0.825719
639.7, 0.826276
641.7, 0.826169
643.7, 0.826346
645.7, 0.827696
647.7, 0.829925
649.7, 0.831175
651.7, 0.830531
653.7, 0.831339
655.7, 0.832648
657.7, 0.832263
659.7, 0.834453
661.7, 0.834183
663.7, 0.836367
665.7, 0.837105
667.7, 0.837068
670.2, 0.837913
673.2, 0.839640
676.2, 0.840013
679.2, 0.842596
682.2, 0.842400
685.2, 0.845355
688.2, 0.845884
691.2, 0.846471
694.2, 0.848337
697.2, 0.847920
700.2, 0.852244
702.0, 0.852410
704.0, 0.853101
706.0, 0.855063
708.0, 0.854648
710.0, 0.856751
712.0, 0.857895
714.0, 0.857754
716.0, 0.859049
718.0, 0.859407
720.0, 0.861378
722.0, 0.859958
724.0, 0.861042
726.0, 0.861283
728.0, 0.862823
730.0, 0.862965
732.0, 0.863149
734.0, 0.865214
736.0, 0.864113
738.0, 0.865097
740.0, 0.865462
742.0, 0.867534
744.0, 0.867055
746.0, 0.868487
748.0, 0.868776
750.5, 0.869846
753.5, 0.869240
756.5, 0.870885
759.5, 0.871825
762.5, 0.873118
765.5, 0.873387
768.5, 0.872691
771.5, 0.875638
774.5, 0.876357
777.5, 0.875697
781.0, 0.877387
785.0, 0.877647
789.0, 0.877311
793.0, 0.877854
797.0, 0.879468
801.5, 0.881025
806.5, 0.880885
811.5, 0.881513
816.5, 0.881477
822.0, 0.883840
828.0, 0.881874
835.0, 0.881199
843.0, 0.882600
851.0, 0.885871
859.0, 0.882447
871.0, 0.882162
883.0, 0.877315
894.0, 0.881685
904.0, 0.880338
914.0, 0.880494
924.0, 0.877587
933.0, 0.879800
941.0, 0.878590
949.0, 0.876732
957.0, 0.876571
964.0, 0.879046
970.0, 0.876249
976.0, 0.879778
982.0, 0.880708
988.0, 0.878803
994.0, 0.878380
1000.0, 0.878008
1006.0, 0.878731
1012.0, 0.878559
1018.0, 0.880793
1023.5, 0.880666
1028.5, 0.882461
1033.5, 0.884647
1038.5, 0.883693
1043.5, 0.885491
1048.5, 0.884287
1053.5, 0.885786
1058.5, 0.885786
1063.5, 0.886136
1068.5, 0.887282
1073.5, 0.886457
1078.5, 0.886885
1083.5, 0.886272
1088.5, 0.890102
1093.5, 0.888268
1098.5, 0.890371
1103.5, 0.890598
1108.5, 0.888416
1113.5, 0.889374
1118.5, 0.890218
1123.5, 0.892023
1128.5, 0.890531
1133.5, 0.891742
1138.5, 0.891834
1143.5, 0.890851
1148.5, 0.891058
1153.5, 0.892132
1158.5, 0.889769
1163.5, 0.890093
1168.5, 0.890380
1173.5, 0.890509
1178.5, 0.888622
1183.5, 0.892419
1188.5, 0.892610
1193.5, 0.893313
1198.5, 0.890834
1203.5, 0.891984
1208.5, 0.892087
1213.5, 0.890986
1218.5, 0.891744
1223.5, 0.892428
1228.5, 0.891703
1233.5, 0.889695
1238.5, 0.887774
1243.5, 0.888852
1248.5, 0.890091
1253.5, 0.889311
1258.5, 0.888094
1263.5, 0.886810
1268.5, 0.885566
1273.5, 0.884815
1278.5, 0.884176
1283.5, 0.884303
1288.5, 0.886573
1293.5, 0.887446
1298.5, 0.888548
1303.5, 0.890350
1308.5, 0.887986
1313.5, 0.889274
1318.5, 0.885108
1323.5, 0.886918
1328.5, 0.881431
1333.5, 0.881401
1338.5, 0.878143
1343.5, 0.877967
1348.5, 0.875140
1353.5, 0.872983
1358.5, 0.871540
1363.5, 0.873565
1368.5, 0.869910
1373.5, 0.869516
1378.5, 0.863354
1383.5, 0.852676
1388.5, 0.845410
1393.5, 0.839755
1398.5, 0.831009
1403.5, 0.823009
1408.5, 0.809166
1413.5, 0.797314
1418.5, 0.786917
1423.5, 0.781122
1428.5, 0.763801
1433.5, 0.748072
1438.5, 0.741198
1443.5, 0.748416
1448.5, 0.756979
1453.5, 0.765401
1458.5, 0.767251
1463.5, 0.767092
1468.5, 0.764978
1473.5, 0.761176
1478.5, 0.757351
1483.5, 0.748512
1488.5, 0.741345
1493.5, 0.740903
1498.5, 0.743333
1503.5, 0.759985
1508.5, 0.768676
1513.5, 0.778569
1518.5, 0.785700
1523.5, 0.793710
1528.5, 0.794347
1534.0, 0.802776
1540.0, 0.804747
1546.0, 0.808880
1552.0, 0.811536
1558.0, 0.813324
1564.0, 0.812855
1570.5, 0.812664
1577.5, 0.813873
1584.5, 0.814017
1591.5, 0.814655
1598.5, 0.814448
1605.5, 0.814793
1612.5, 0.814434
1619.5, 0.813943
1626.5, 0.813467
1633.5, 0.811989
1640.5, 0.812075
1647.5, 0.810781
1654.5, 0.808196
1661.5, 0.805896
1668.5, 0.805958
1676.0, 0.801990
1684.0, 0.801142
1692.0, 0.801186
1700.0, 0.798079
1708.0, 0.795899
1716.0, 0.788040
1724.0, 0.779390
1732.0, 0.766723
1740.0, 0.752058
1748.0, 0.737848
1756.0, 0.727688
1764.0, 0.722185
1772.0, 0.723604
1780.0, 0.739952
1788.0, 0.760117
1796.0, 0.766994
1805.0, 0.772336
1815.0, 0.773655
1825.0, 0.773497
1835.0, 0.773445
1845.0, 0.767480
1855.0, 0.763368
1865.0, 0.753178
1875.0, 0.737805
1885.0, 0.710715
1895.0, 0.678159
1905.0, 0.636947
1915.0, 0.605918
1925.0, 0.589676
1935.0, 0.587648
1945.0, 0.593021
1955.0, 0.596983
1965.0, 0.602144
1975.0, 0.606827
1985.0, 0.605727
1995.0, 0.606955
2005.0, 0.604939
2015.0, 0.607905
2025.0, 0.609737
2035.0, 0.608410
2045.0, 0.606302
2055.0, 0.609720
2065.0, 0.609186
2075.0, 0.607195
2085.0, 0.606118
2095.0, 0.603301
2105.0, 0.599377
2115.0, 0.595649
2125.0, 0.578523
2135.0, 0.559062
2145.0, 0.530314
2155.0, 0.499956
2165.0, 0.481413
2175.0, 0.478206
2185.0, 0.488716
2195.0, 0.506140
2205.0, 0.517807
2215.0, 0.527710
2225.0, 0.550844
2235.0, 0.575879
2245.0, 0.599494
2255.0, 0.604968
2265.0, 0.610938
2275.0, 0.607427
2285.0, 0.601732
2295.0, 0.586874
2305.0, 0.566673
2315.0, 0.533884
2325.0, 0.518832
2335.0, 0.512380
2345.0, 0.514679
2355.0, 0.513652
2365.0, 0.506249
2375.0, 0.492949
2386.0, 0.466648
2400.0, 0.438030
2418.0, 0.414759
2440.0, 0.377083
2466.0, 0.350150
2496.0, 0.332856
2528.0, 0.313776
2560.0, 0.322499
2592.0, 0.323896
2624.0, 0.334221
2656.0, 0.318781
2688.0, 0.221021
2720.0, 0.116134
2752.0, 0.0601820
2784.0, 0.0376000
2816.0, 0.0125510
2848.0, 0.00310100
2912.0, 0.0123080
2944.0, 0.0211490
2976.0, 0.0210350
