Database of Origin,USGS Spectral Database
Sample Description,See USGS database for additional info
Date Added,2017-02-22 02:49:14.932431

Data ID,USGS_top07          
Sample ID,topaz_14.22774
Mineral Name,topaz

Wavelength
205.1, 0.294581
213.1, 0.423881
221.1, 0.460941
229.1, 0.458078
236.1, 0.457887
242.1, 0.455961
248.1, 0.459285
253.6, 0.477372
258.6, 0.498484
263.6, 0.522616
268.6, 0.549967
273.1, 0.572569
277.1, 0.589894
281.1, 0.608550
285.1, 0.620993
289.1, 0.630359
293.1, 0.635058
297.1, 0.639550
301.1, 0.643266
305.1, 0.651565
309.1, 0.656284
313.1, 0.660307
317.1, 0.664865
321.1, 0.670151
325.1, 0.676786
329.1, 0.681519
333.1, 0.686436
337.1, 0.690367
341.1, 0.695266
345.1, 0.699807
349.1, 0.702309
353.1, 0.704070
357.1, 0.708032
360.6, 0.709185
363.6, 0.709677
366.6, 0.710788
369.6, 0.713277
372.6, 0.713482
375.6, 0.714799
378.6, 0.716441
381.1, 0.716939
383.1, 0.716613
385.1, 0.715480
387.1, 0.718757
389.1, 0.717024
391.1, 0.713316
393.1, 0.716391
395.1, 0.716184
397.1, 0.714499
399.1, 0.715505
401.1, 0.713384
403.1, 0.713947
405.1, 0.712911
407.1, 0.713413
409.1, 0.713381
411.1, 0.715976
412.8, 0.716308
415.8, 0.717393
418.8, 0.718564
421.8, 0.717335
424.8, 0.717649
427.8, 0.720123
430.8, 0.722351
433.8, 0.721475
436.8, 0.723227
439.8, 0.724264
442.8, 0.725802
445.8, 0.727258
448.8, 0.728038
451.3, 0.730359
453.3, 0.730838
455.3, 0.732716
457.3, 0.732096
459.3, 0.733299
461.3, 0.732290
463.3, 0.733443
465.3, 0.734835
467.3, 0.733760
469.3, 0.734427
471.3, 0.734296
473.3, 0.736289
475.3, 0.735182
477.3, 0.737136
479.3, 0.737778
481.3, 0.737040
483.3, 0.736133
485.3, 0.737279
487.3, 0.737197
489.3, 0.736049
491.3, 0.737121
493.3, 0.737181
495.3, 0.737644
497.3, 0.738016
499.3, 0.739266
501.3, 0.739402
503.3, 0.738600
505.3, 0.738481
507.3, 0.738409
509.3, 0.738956
511.3, 0.738503
513.3, 0.737378
515.3, 0.737210
517.3, 0.737695
519.3, 0.735324
521.3, 0.737863
523.3, 0.738155
525.3, 0.735932
527.3, 0.737965
529.3, 0.735029
531.3, 0.737739
533.3, 0.736286
535.3, 0.738268
537.3, 0.735275
539.3, 0.737075
541.3, 0.736712
543.3, 0.737101
545.3, 0.737081
547.3, 0.735738
549.3, 0.736581
551.3, 0.735722
553.3, 0.734244
555.3, 0.733824
557.3, 0.733048
559.3, 0.733976
561.3, 0.731208
563.3, 0.731317
565.3, 0.729915
567.3, 0.730976
569.3, 0.730825
571.3, 0.733081
573.3, 0.732312
575.3, 0.732345
577.3, 0.734593
579.3, 0.735859
581.3, 0.734907
583.3, 0.738140
585.3, 0.736847
587.3, 0.739524
589.3, 0.739543
591.3, 0.740089
593.3, 0.740756
595.3, 0.740344
597.3, 0.741777
599.3, 0.742423
601.1, 0.739710
602.7, 0.741359
604.3, 0.740321
605.9, 0.742398
607.5, 0.741710
609.1, 0.741017
610.7, 0.741768
612.3, 0.739743
613.9, 0.741835
615.5, 0.742586
617.1, 0.741254
