Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Vermiculite
Other Information,mineral.silicate.phyllosilicate.coarse.vswir.ps-18b.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:43.377538

Data ID,ASTR_436            
Sample ID,PS-18B
Mineral Name,Vermiculite
Locality,USA/ Montana/ Lincoln County/ Libby.
Grain Size,125-500um
Formula,(Mg/Fe^2+/Al)_3(Al/Si)_4O_10(OH)_2.4H_2O
Material Class,silicate

Wavelength
400.0,0.092756
401.0,0.093134
402.0,0.09347899999999999
403.0,0.093849
404.0,0.09407199999999999
405.0,0.09435700000000001
406.0,0.094655
407.0,0.095011
408.0,0.095405
409.0,0.095725
410.0,0.09606400000000001
411.0,0.096407
412.0,0.096781
413.0,0.09717
414.0,0.09757300000000001
415.0,0.097967
416.0,0.098413
417.0,0.09881500000000001
418.0,0.09928000000000001
419.0,0.099796
420.0,0.100297
421.0,0.10086
422.0,0.10144299999999999
423.0,0.102069
424.0,0.102709
425.0,0.10339499999999999
426.0,0.104096
427.0,0.104855
428.0,0.105655
429.0,0.10646000000000001
430.0,0.107317
431.0,0.108131
432.0,0.108994
433.0,0.10985400000000001
434.0,0.110684
435.0,0.111486
436.0,0.11241799999999999
437.0,0.113271
438.0,0.114119
439.0,0.11495699999999999
440.0,0.115777
441.0,0.11654999999999999
442.0,0.117355
443.0,0.118155
444.0,0.118926
445.0,0.11969099999999999
446.0,0.120473
447.0,0.12108000000000001
448.0,0.12180999999999999
449.0,0.122493
450.0,0.1231
451.0,0.123751
452.0,0.12425599999999999
453.0,0.12481099999999999
454.0,0.125317
455.0,0.12576700000000002
456.0,0.126228
457.0,0.126522
458.0,0.12689
459.0,0.127185
460.0,0.127398
461.0,0.127642
462.0,0.127846
463.0,0.128044
464.0,0.128192
465.0,0.128361
466.0,0.128598
467.0,0.128699
468.0,0.128907
469.0,0.129147
470.0,0.129335
471.0,0.129558
472.0,0.129808
473.0,0.130028
474.0,0.130351
475.0,0.130688
476.0,0.131039
477.0,0.131403
478.0,0.131816
479.0,0.132235
480.0,0.132623
481.0,0.133165
482.0,0.133717
483.0,0.134357
484.0,0.13491
