Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB Garnet data merged @2500nm with Nicolet data. See HOSERLab website for additional info.
Date Added,2016-11-29 18:08:31.684355

Data ID,RLA_GAR_06          
Sample ID,GAR108
Mineral Name,Garnet
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5/0.6-129
Material Class,Nesosilicate

Wavelength
300.0,0.07523
305.0,0.074204
310.0,0.07844
315.0,0.085931
320.0,0.095816
325.0,0.107893
330.0,0.12218
335.0,0.138513
340.0,0.156987
345.0,0.176833
350.0,0.19817
355.0,0.219828
360.0,0.242267
365.0,0.263495
370.0,0.284404
375.0,0.302639
380.0,0.318799
385.0,0.33222
390.0,0.344531
395.0,0.35442
400.0,0.371549
405.0,0.381734
410.0,0.39005
415.0,0.397449
420.0,0.405455
425.0,0.412564
430.0,0.42092
435.0,0.427297
440.0,0.434843
445.0,0.439935
450.0,0.446999
455.0,0.451826
460.0,0.45914
465.0,0.463826
470.0,0.470955
475.0,0.477368
480.0,0.483975
485.0,0.490174
490.0,0.495952
495.0,0.502168
500.0,0.508091
505.0,0.514104
510.0,0.520079
515.0,0.525788
520.0,0.53219
525.0,0.538261
530.0,0.544428
535.0,0.549707
540.0,0.556678
545.0,0.562467
550.0,0.569541
555.0,0.57494
560.0,0.581946
565.0,0.587869
570.0,0.594467
575.0,0.598502
580.0,0.60458
585.0,0.60956
590.0,0.61869
595.0,0.625542
600.0,0.633559
605.0,0.640647
610.0,0.646505
615.0,0.650648
620.0,0.656584
625.0,0.660609
630.0,0.666099
635.0,0.669759
640.0,0.675023
645.0,0.678845
650.0,0.684082
655.0,0.688134
660.0,0.692549
665.0,0.696938
670.0,0.701127
675.0,0.705325
680.0,0.708587
685.0,0.71206
690.0,0.715579
695.0,0.718812
700.0,0.722422
705.0,0.726256
710.0,0.728756
715.0,0.732459
720.0,0.738481
725.0,0.737963
730.0,0.740201
735.0,0.743021
740.0,0.745629
745.0,0.746901
750.0,0.746706
755.0,0.754577
760.0,0.757711
765.0,0.76093
770.0,0.765339
775.0,0.76953
780.0,0.772807
785.0,0.774788
790.0,0.776608
795.0,0.771035
800.0,0.775878
805.0,0.778087
810.0,0.78512
815.0,0.788596
820.0,0.789487
825.0,0.794924
830.0,0.797221
835.0,0.800471
840.0,0.802644
845.0,0.805095
850.0,0.806405
855.0,0.804708
860.0,0.80821
865.0,0.810937
870.0,0.806506
875.0,0.809272
880.0,0.810596
885.0,0.81146
890.0,0.811957
895.0,0.815358
900.0,0.814503
905.0,0.815813
910.0,0.818428
915.0,0.820352
920.0,0.820349
925.0,0.82089
930.0,0.820698
935.0,0.820805
940.0,0.820677
945.0,0.823084
950.0,0.82512
955.0,0.827737
960.0,0.828096
965.0,0.830476
970.0,0.832152
975.0,0.832895
980.0,0.834092
985.0,0.838007
990.0,0.837648
995.0,0.838003
1000.0,0.838951
1005.0,0.839658
1010.0,0.838374
1015.0,0.839353
1020.0,0.838933
1025.0,0.839484
1030.0,0.83965
1035.0,0.840016
1040.0,0.84008
1045.0,0.84098
1050.0,0.841813
1055.0,0.841908
1060.0,0.842419
1065.0,0.843905
1070.0,0.844467
1075.0,0.845197
1080.0,0.846688
1085.0,0.848959
1090.0,0.849789
1095.0,0.850569
1100.0,0.850343
1105.0,0.850657
1110.0,0.850768
1115.0,0.852406
1120.0,0.853712
1125.0,0.855327
1130.0,0.8562
1135.0,0.856409
1140.0,0.856579
1145.0,0.857475
1150.0,0.857825
1155.0,0.858308
1160.0,0.859501
1165.0,0.859394
1170.0,0.860121
1175.0,0.86036
1180.0,0.861588
1185.0,0.862338
1190.0,0.862359
1195.0,0.860244
1200.0,0.861613
1205.0,0.862175
1210.0,0.865383
1215.0,0.86566
1220.0,0.867853
1225.0,0.869759
1230.0,0.870899
1235.0,0.871654
1240.0,0.873351
1245.0,0.873492
1250.0,0.874002
1255.0,0.875315
1260.0,0.876312
1265.0,0.877357
1270.0,0.878097
1275.0,0.878023
1280.0,0.877697
1285.0,0.878466
1290.0,0.879046
1295.0,0.879938
1300.0,0.881148
1305.0,0.88205
1310.0,0.88274
1315.0,0.883626
1320.0,0.883634
1325.0,0.883909
1330.0,0.884114
1335.0,0.884723
1340.0,0.883525
1345.0,0.883049
1350.0,0.881941
1355.0,0.882145
1360.0,0.884455
1365.0,0.886287
1370.0,0.885772
1375.0,0.888808
1380.0,0.889824
1385.0,0.887186
1390.0,0.887474
1395.0,0.889859
1400.0,0.889235
1405.0,0.889741
1410.0,0.892352
1415.0,0.893952
1420.0,0.893341
1425.0,0.891719
1430.0,0.890771
1435.0,0.88974
1440.0,0.888239
1445.0,0.888787
1450.0,0.888136
1455.0,0.887824
1460.0,0.888441
1465.0,0.889126
1470.0,0.889337
1475.0,0.891177
1480.0,0.892633
1485.0,0.893605
1490.0,0.894601
1495.0,0.894651
1500.0,0.895854
1505.0,0.896209
1510.0,0.895948
1515.0,0.89611
1520.0,0.897363
1525.0,0.896968
1530.0,0.897197
1535.0,0.897399
1540.0,0.897501
1545.0,0.897286
1550.0,0.898131
1555.0,0.898568
1560.0,0.899891
1565.0,0.901216
1570.0,0.902076
1575.0,0.902045
1580.0,0.902439
1585.0,0.90232
1590.0,0.90292
1595.0,0.90335
1600.0,0.904558
1605.0,0.905497
1610.0,0.906816
1615.0,0.90675
1620.0,0.907117
1625.0,0.907134
1630.0,0.906396
1635.0,0.906056
1640.0,0.905974
1645.0,0.906964
1650.0,0.906534
1655.0,0.906928
1660.0,0.907411
1665.0,0.905123
1670.0,0.904649
1675.0,0.90452
1680.0,0.903574
1685.0,0.903687
1690.0,0.903849
1695.0,0.904301
1700.0,0.904008
1705.0,0.904489
1710.0,0.904784
1715.0,0.904623
1720.0,0.904181
1725.0,0.904884
1730.0,0.905647
1735.0,0.905481
1740.0,0.906614
1745.0,0.907295
1750.0,0.90739
1755.0,0.906658
1760.0,0.907047
1765.0,0.906041
1770.0,0.904229
1775.0,0.904231
1780.0,0.904774
1785.0,0.904197
1790.0,0.90482
1795.0,0.907131
1800.0,0.907095
1805.0,0.906664
1810.0,0.906663
1815.0,0.906782
1820.0,0.906265
1825.0,0.904816
1830.0,0.905858
1835.0,0.906395
1840.0,0.907358
1845.0,0.906955
1850.0,0.909666
1855.0,0.907858
1860.0,0.905137
1865.0,0.907286
1870.0,0.910579
1875.0,0.909091
1880.0,0.909251
1885.0,0.911678
1890.0,0.906258
1895.0,0.90314
1900.0,0.903155
1905.0,0.903405
1910.0,0.903223
1915.0,0.904851
1920.0,0.905486
1925.0,0.905242
1930.0,0.905867
1935.0,0.907333
1940.0,0.907299
1945.0,0.906957
1950.0,0.90604
1955.0,0.905416
1960.0,0.904021
1965.0,0.904333
1970.0,0.904498
1975.0,0.905958
1980.0,0.906134
1985.0,0.906533
1990.0,0.906772
1995.0,0.907687
2000.0,0.908087
2005.0,0.909864
2010.0,0.911212
2015.0,0.912315
2020.0,0.912171
2025.0,0.912152
2030.0,0.911035
2035.0,0.909858
2040.0,0.90976
