Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Solid Chalk
Other Information,rock.sedimentary.limestone.solid.vswir.ward67.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:51:01.216374

Data ID,ASTR_899            
Sample ID,Ward67
Mineral Name,Chalk
Locality,Ward's Collection of American Rocks.  Sample locality - Oktibbeha County/ Mississippi.

Wavelength
400.0,0.341465
401.0,0.342356
402.0,0.343213
403.0,0.34399599999999997
404.0,0.344837
405.0,0.345656
406.0,0.34657699999999997
407.0,0.34747
408.0,0.348249
409.0,0.348965
410.0,0.34958100000000003
411.0,0.350366
412.0,0.35117
413.0,0.35204
414.0,0.352901
415.0,0.35385300000000003
416.0,0.35466299999999995
417.0,0.355637
418.0,0.356509
419.0,0.35743600000000003
420.0,0.35842100000000005
421.0,0.359318
422.0,0.360159
423.0,0.361072
424.0,0.36201300000000003
425.0,0.362885
426.0,0.363921
427.0,0.364838
428.0,0.3657
429.0,0.366646
430.0,0.367498
431.0,0.36853
432.0,0.36932899999999996
433.0,0.370107
434.0,0.37075600000000003
435.0,0.371674
436.0,0.37243099999999996
437.0,0.37330199999999997
438.0,0.374148
439.0,0.374885
440.0,0.37580199999999997
441.0,0.37656500000000004
442.0,0.377303
443.0,0.378066
444.0,0.37884
445.0,0.379562
446.0,0.380488
447.0,0.38136400000000004
448.0,0.38221400000000005
449.0,0.38306199999999996
450.0,0.38378500000000004
451.0,0.384596
452.0,0.38543
453.0,0.386123
454.0,0.386927
455.0,0.387677
456.0,0.388448
457.0,0.38911999999999997
458.0,0.38987099999999997
459.0,0.390471
460.0,0.39132100000000003
461.0,0.39191000000000004
462.0,0.39261
463.0,0.393298
464.0,0.39387700000000003
465.0,0.39468800000000004
466.0,0.395267
467.0,0.39581200000000005
468.0,0.396426
469.0,0.396999
470.0,0.397683
471.0,0.398221
472.0,0.39881300000000003
473.0,0.399445
474.0,0.400113
475.0,0.400813
476.0,0.401268
477.0,0.401825
478.0,0.402408
479.0,0.402926
480.0,0.403501
481.0,0.404101
482.0,0.404433
483.0,0.40490699999999996
484.0,0.40578000000000003
485.0,0.406215
486.0,0.406843
487.0,0.407774
488.0,0.40822200000000003
489.0,0.408716
490.0,0.409292
491.0,0.409949
492.0,0.410398
493.0,0.41112699999999996
494.0,0.411641
495.0,0.41226300000000005
496.0,0.412977
497.0,0.41355600000000003
498.0,0.414043
499.0,0.41464100000000004
500.0,0.415178
501.0,0.41584699999999997
502.0,0.416412
503.0,0.416955
504.0,0.417529
505.0,0.418123
506.0,0.418798
507.0,0.419294
508.0,0.419892
509.0,0.42046300000000003
510.0,0.42112499999999997
511.0,0.42161099999999996
512.0,0.42206899999999997
513.0,0.422684
514.0,0.423349
515.0,0.423797
516.0,0.424398
517.0,0.42484099999999997
518.0,0.42536700000000005
519.0,0.425962
520.0,0.426521
521.0,0.42702100000000004
522.0,0.427554
523.0,0.428166
524.0,0.428626
525.0,0.42912999999999996
526.0,0.429804
527.0,0.43022
528.0,0.430748
529.0,0.43126600000000004
530.0,0.431828
531.0,0.43235799999999996
532.0,0.432784
533.0,0.43320000000000003
534.0,0.433823
535.0,0.43426200000000004
536.0,0.434885
537.0,0.435224
538.0,0.43567
539.0,0.436135
540.0,0.436639
541.0,0.43699800000000005
542.0,0.437345
543.0,0.43782899999999997
544.0,0.438264
545.0,0.438585
546.0,0.438935
547.0,0.439287
548.0,0.43966900000000003
549.0,0.440083
550.0,0.440321
551.0,0.440789
552.0,0.441181
553.0,0.44158000000000003
554.0,0.441908
555.0,0.442285
556.0,0.44271900000000003
557.0,0.443005
558.0,0.44343000000000005
559.0,0.443773
560.0,0.444096
561.0,0.444454
562.0,0.444891
563.0,0.44528
564.0,0.44555999999999996
565.0,0.445837
566.0,0.446123
567.0,0.446479
568.0,0.446839
569.0,0.44704
570.0,0.44726999999999995
571.0,0.447516
572.0,0.44786299999999996
573.0,0.448063
574.0,0.448284
575.0,0.448632
576.0,0.448897
577.0,0.44912199999999997
578.0,0.449443
579.0,0.44955399999999995
580.0,0.44982999999999995
581.0,0.450076
582.0,0.450316
583.0,0.45057400000000003
584.0,0.450766
585.0,0.45096600000000003
586.0,0.451156
587.0,0.451319
588.0,0.451535
589.0,0.451724
590.0,0.45195599999999997
591.0,0.45211799999999996
592.0,0.45232
593.0,0.452473
594.0,0.452674
595.0,0.45284199999999997
596.0,0.45293999999999995
597.0,0.453091
598.0,0.453206
599.0,0.45325899999999997
600.0,0.45339799999999997
601.0,0.453542
602.0,0.453761
603.0,0.45393900000000004
604.0,0.45403
605.0,0.45414
606.0,0.45441899999999996
607.0,0.45455599999999996
608.0,0.45466
609.0,0.454938
610.0,0.455168
611.0,0.455266
612.0,0.455384
613.0,0.455533
614.0,0.45569200000000004
615.0,0.455863
616.0,0.456064
617.0,0.45618899999999996
618.0,0.45638599999999996
619.0,0.456569
620.0,0.456668
621.0,0.45692
622.0,0.45712800000000003
623.0,0.457159
624.0,0.45726599999999995
625.0,0.45750599999999997
626.0,0.45771500000000004
627.0,0.457891
628.0,0.458011
629.0,0.45811999999999997
