Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Chalcocite
Other Information,mineral.sulfide.none.medium.vswir.s-8a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:57.406919

Data ID,ASTR_827            
Sample ID,S-8A
Mineral Name,Chalcocite
Locality,USA/ Alaska/ Kennecott
Grain Size,45-125um
Formula,Cu_2S
Material Class,sulfide

Wavelength
401.0,0.07400000000000001
402.0,0.0739
403.0,0.0745
404.0,0.07440000000000001
405.0,0.07429999999999999
406.0,0.07429999999999999
407.0,0.0738
408.0,0.075
409.0,0.07490000000000001
410.0,0.07440000000000001
411.0,0.075
412.0,0.07429999999999999
413.0,0.07490000000000001
414.0,0.0755
415.0,0.0751
416.0,0.0756
417.0,0.0756
418.0,0.07490000000000001
419.0,0.07490000000000001
420.0,0.0756
421.0,0.0755
422.0,0.0748
423.0,0.0754
424.0,0.0759
425.0,0.0755
426.0,0.0762
427.0,0.0768
428.0,0.0767
429.0,0.0755
430.0,0.0753
431.0,0.0761
432.0,0.076
433.0,0.0756
434.0,0.0761
435.0,0.07490000000000001
436.0,0.0756
437.0,0.0755
438.0,0.076
439.0,0.0759
440.0,0.07519999999999999
441.0,0.0759
442.0,0.0759
443.0,0.0759
444.0,0.0754
445.0,0.0746
446.0,0.0753
447.0,0.0755
448.0,0.07490000000000001
449.0,0.07490000000000001
450.0,0.0755
451.0,0.075
452.0,0.0747
453.0,0.0751
454.0,0.0756
455.0,0.0748
456.0,0.07519999999999999
457.0,0.07490000000000001
458.0,0.0748
459.0,0.07519999999999999
460.0,0.07490000000000001
461.0,0.0736
462.0,0.07429999999999999
463.0,0.0742
464.0,0.0737
465.0,0.0742
466.0,0.0735
467.0,0.0736
468.0,0.0735
469.0,0.07400000000000001
470.0,0.0742
471.0,0.07400000000000001
472.0,0.0729
473.0,0.0735
474.0,0.0733
475.0,0.07339999999999999
476.0,0.0723
477.0,0.0722
478.0,0.0729
479.0,0.0717
480.0,0.0728
481.0,0.0727
482.0,0.0732
483.0,0.0723
484.0,0.0711
485.0,0.0727
486.0,0.0721
487.0,0.0725
488.0,0.073
489.0,0.0713
490.0,0.0719
491.0,0.0718
492.0,0.0716
493.0,0.0721
494.0,0.0713
495.0,0.0712
496.0,0.0717
497.0,0.0705
498.0,0.0711
499.0,0.0704
500.0,0.07150000000000001
501.0,0.07139999999999999
502.0,0.0696
503.0,0.0708
504.0,0.0702
505.0,0.0707
506.0,0.0713
507.0,0.0696
508.0,0.0702
509.0,0.0696
510.0,0.0701
511.0,0.07
512.0,0.0706
513.0,0.07
514.0,0.0694
515.0,0.07
516.0,0.0707
517.0,0.0696
518.0,0.069
519.0,0.0701
520.0,0.0698
521.0,0.0694
522.0,0.0693
523.0,0.0705
524.0,0.0688
525.0,0.0681
526.0,0.0697
527.0,0.069
528.0,0.06860000000000001
529.0,0.0687
530.0,0.0679
531.0,0.0697
532.0,0.0682
533.0,0.0691
534.0,0.069
535.0,0.0676
536.0,0.0677
537.0,0.0683
538.0,0.0683
539.0,0.0684
540.0,0.06849999999999999
541.0,0.068
542.0,0.0673
543.0,0.0678
544.0,0.0689
545.0,0.0675
546.0,0.0674
547.0,0.0678
548.0,0.0665
549.0,0.0682
550.0,0.0674
551.0,0.0679
552.0,0.0678
553.0,0.0665
554.0,0.0675
555.0,0.0676
556.0,0.0673
557.0,0.06709999999999999
558.0,0.0669
559.0,0.0673
560.0,0.0674
561.0,0.06709999999999999
562.0,0.0674
563.0,0.0672
564.0,0.0678
565.0,0.0673
566.0,0.0678
567.0,0.0662
568.0,0.0669
569.0,0.0675
570.0,0.0669
571.0,0.0675
572.0,0.0663
573.0,0.066
574.0,0.0674
575.0,0.0661
576.0,0.067
577.0,0.0672
578.0,0.066
579.0,0.0666
580.0,0.066
581.0,0.0659
582.0,0.0672
583.0,0.06709999999999999
584.0,0.0665
585.0,0.066
586.0,0.0665
587.0,0.0666
588.0,0.066
589.0,0.06709999999999999
590.0,0.0659
591.0,0.066
592.0,0.0668
593.0,0.0661
594.0,0.0666
595.0,0.0666
596.0,0.0654
597.0,0.0659
598.0,0.0659
599.0,0.0654
600.0,0.0663
601.0,0.066
602.0,0.0662
603.0,0.0653
604.0,0.0663
605.0,0.0669
606.0,0.06570000000000001
607.0,0.06570000000000001
608.0,0.06570000000000001
609.0,0.0655
610.0,0.066
611.0,0.06480000000000001
612.0,0.0658
613.0,0.0665
614.0,0.0653
615.0,0.0654
616.0,0.066
617.0,0.0659
618.0,0.06480000000000001
619.0,0.06480000000000001
620.0,0.0655
621.0,0.0644
622.0,0.0649
623.0,0.0659
624.0,0.0647
625.0,0.0647
626.0,0.0643
627.0,0.0641
628.0,0.0647
629.0,0.0641
630.0,0.0653
631.0,0.0643
632.0,0.0638
633.0,0.0649
634.0,0.0643
635.0,0.06480000000000001
636.0,0.0642
637.0,0.0637
638.0,0.06480000000000001
639.0,0.06309999999999999
640.0,0.0642
641.0,0.0642
642.0,0.0642
643.0,0.0638
644.0,0.0633
645.0,0.0644
646.0,0.0637
647.0,0.0629
648.0,0.0641
649.0,0.063
650.0,0.06309999999999999
651.0,0.0642
652.0,0.0636
653.0,0.0636
654.0,0.0636
655.0,0.0637
656.0,0.0638
657.0,0.0633
658.0,0.0638
659.0,0.06309999999999999
660.0,0.0636
661.0,0.0636
662.0,0.063
663.0,0.0637
664.0,0.063
665.0,0.062400000000000004
666.0,0.0636
667.0,0.0636
668.0,0.0637
669.0,0.0632
670.0,0.0633
671.0,0.0638
672.0,0.0626
673.0,0.0636
674.0,0.06309999999999999
675.0,0.0625
676.0,0.0626
677.0,0.0625
678.0,0.0636
679.0,0.0636
680.0,0.0625
681.0,0.0632
682.0,0.0621
683.0,0.06269999999999999
684.0,0.0638
685.0,0.063
686.0,0.0636
687.0,0.062400000000000004
688.0,0.06309999999999999
689.0,0.0636
690.0,0.062400000000000004
691.0,0.0637
692.0,0.0626
693.0,0.0621
694.0,0.0639
695.0,0.0621
696.0,0.0626
697.0,0.06309999999999999
698.0,0.0622
699.0,0.062
700.0,0.0625
701.0,0.0623
702.0,0.061399999999999996
703.0,0.061900000000000004
704.0,0.063
705.0,0.0629
706.0,0.062400000000000004
707.0,0.0625
708.0,0.061900000000000004
709.0,0.063
710.0,0.063
711.0,0.063
712.0,0.062
713.0,0.061500000000000006
714.0,0.0626
715.0,0.06309999999999999
716.0,0.062400000000000004
717.0,0.0625
718.0,0.061900000000000004
719.0,0.062400000000000004
720.0,0.063
721.0,0.062400000000000004
722.0,0.0625
723.0,0.062
724.0,0.0626
725.0,0.06309999999999999
726.0,0.062400000000000004
727.0,0.0629
728.0,0.062400000000000004
729.0,0.061900000000000004
730.0,0.061799999999999994
731.0,0.061799999999999994
732.0,0.062400000000000004
733.0,0.061399999999999996
734.0,0.061399999999999996
735.0,0.0613
736.0,0.061200000000000004
737.0,0.0623
738.0,0.062400000000000004
739.0,0.061200000000000004
740.0,0.061799999999999994
741.0,0.061799999999999994
742.0,0.061799999999999994
743.0,0.062400000000000004
744.0,0.062400000000000004
745.0,0.061799999999999994
746.0,0.0617
747.0,0.0617
748.0,0.062400000000000004
749.0,0.0617
750.0,0.0622
751.0,0.0617
752.0,0.062400000000000004
753.0,0.061900000000000004
754.0,0.061799999999999994
755.0,0.0629
756.0,0.0617
757.0,0.0623
758.0,0.0622
759.0,0.0622
760.0,0.06280000000000001
761.0,0.062400000000000004
762.0,0.061799999999999994
763.0,0.0611
764.0,0.0621
765.0,0.0621
766.0,0.0622
767.0,0.0622
768.0,0.06269999999999999
769.0,0.0616
770.0,0.0623
771.0,0.0634
772.0,0.0621
773.0,0.0622
774.0,0.0616
775.0,0.0623
776.0,0.06280000000000001
777.0,0.0621
778.0,0.0626
779.0,0.0616
780.0,0.0611
781.0,0.061500000000000006
782.0,0.061500000000000006
783.0,0.061500000000000006
784.0,0.0616
