Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:57:25.793080

Data ID,USGS_hor03          
Sample ID, hornblende_hs16.9956
Mineral Name, hornblende
Material Class,Inosilicate

Wavelength
221.1, 0.0339250
229.1, 0.0314930
236.1, 0.0315480
242.1, 0.0292650
248.1, 0.0294570
253.6, 0.0296210
258.6, 0.0288940
263.6, 0.0286640
268.6, 0.0299910
273.1, 0.0291560
277.1, 0.0291350
281.1, 0.0304810
285.1, 0.0313680
289.1, 0.0320920
293.1, 0.0330490
297.1, 0.0347220
301.1, 0.0357090
305.1, 0.0374060
309.1, 0.0384990
313.1, 0.0408110
317.1, 0.0387920
321.1, 0.0422830
325.1, 0.0434640
329.1, 0.0432010
333.1, 0.0443250
337.1, 0.0454060
341.1, 0.0450080
345.1, 0.0456650
349.1, 0.0475960
353.1, 0.0492440
357.1, 0.0455580
360.6, 0.0480550
363.6, 0.0479450
366.6, 0.0478260
369.6, 0.0493130
372.6, 0.0504370
375.6, 0.0506980
378.6, 0.0507040
381.1, 0.0502080
383.1, 0.0508940
385.1, 0.0505170
387.1, 0.0512470
389.1, 0.0493900
391.1, 0.0537430
393.1, 0.0504270
395.1, 0.0533730
397.1, 0.0544550
399.1, 0.0526580
401.1, 0.0505140
403.1, 0.0529380
405.1, 0.0539150
407.1, 0.0540670
409.1, 0.0548260
411.1, 0.0554190
412.8, 0.0542890
415.8, 0.0556610
418.8, 0.0553490
421.8, 0.0563470
424.8, 0.0563990
427.8, 0.0563130
430.8, 0.0560130
433.8, 0.0568110
436.8, 0.0576920
439.8, 0.0567810
442.8, 0.0580820
445.8, 0.0576030
448.8, 0.0563070
451.3, 0.0577030
453.3, 0.0579970
455.3, 0.0593670
457.3, 0.0574380
459.3, 0.0581830
461.3, 0.0590840
463.3, 0.0615680
465.3, 0.0612170
467.3, 0.0596290
469.3, 0.0609450
471.3, 0.0604350
473.3, 0.0619680
475.3, 0.0598180
477.3, 0.0603430
479.3, 0.0604980
481.3, 0.0594260
483.3, 0.0605010
485.3, 0.0607630
487.3, 0.0571710
489.3, 0.0628490
491.3, 0.0596470
493.3, 0.0614260
495.3, 0.0605380
497.3, 0.0608330
499.3, 0.0603420
501.3, 0.0596410
503.3, 0.0601390
505.3, 0.0611460
507.3, 0.0603660
509.3, 0.0610090
511.3, 0.0635920
513.3, 0.0622830
515.3, 0.0613640
517.3, 0.0629710
519.3, 0.0622680
521.3, 0.0577650
523.3, 0.0615910
525.3, 0.0606690
527.3, 0.0587160
529.3, 0.0595380
531.3, 0.0597950
533.3, 0.0582060
535.3, 0.0606850
537.3, 0.0614500
539.3, 0.0591700
541.3, 0.0602870
543.3, 0.0600350
545.3, 0.0591050
547.3, 0.0598390
549.3, 0.0615840
551.3, 0.0616110
553.3, 0.0606940
555.3, 0.0611350
557.3, 0.0606580
559.3, 0.0609390
561.3, 0.0614320
563.3, 0.0605820
565.3, 0.0604640
567.3, 0.0616100
569.3, 0.0609710
571.3, 0.0583690
573.3, 0.0609150
575.3, 0.0603730
577.3, 0.0605260
579.3, 0.0591710
581.3, 0.0608410
583.3, 0.0593580
585.3, 0.0606810
587.3, 0.0600000
589.3, 0.0588670
591.3, 0.0637490
593.3, 0.0600400
595.3, 0.0612230
597.3, 0.0604850
599.3, 0.0589880
601.1, 0.0607230
602.7, 0.0606120
604.3, 0.0621170
605.9, 0.0608040
607.5, 0.0605510
609.1, 0.0608220
610.7, 0.0594290
612.3, 0.0603940
613.9, 0.0592600
615.5, 0.0597610
617.1, 0.0603890
618.7, 0.0583030
620.3, 0.0611310
621.9, 0.0605130
623.5, 0.0599560
625.1, 0.0599090
626.7, 0.0581740
628.3, 0.0614860
629.9, 0.0601280
631.7, 0.0611160
633.7, 0.0610230
635.7, 0.0584020
637.7, 0.0585810
639.7, 0.0599640
641.7, 0.0597350
643.7, 0.0600370
645.7, 0.0592400
647.7, 0.0595170
649.7, 0.0583680
651.7, 0.0585370
653.7, 0.0584630
655.7, 0.0584170
657.7, 0.0592850
659.7, 0.0593390
661.7, 0.0596480
663.7, 0.0595360
665.7, 0.0599490
667.7, 0.0601270
670.2, 0.0579840
673.2, 0.0594410
676.2, 0.0582800
679.2, 0.0583890
682.2, 0.0602290
685.2, 0.0585110
688.2, 0.0581740
691.2, 0.0581900
694.2, 0.0582000
697.2, 0.0583870
700.2, 0.0602020
702.0, 0.0588450
704.0, 0.0589700
706.0, 0.0584020
708.0, 0.0586080
710.0, 0.0593880
712.0, 0.0597860
714.0, 0.0583810
716.0, 0.0596840
718.0, 0.0588940
720.0, 0.0608110
722.0, 0.0598630
724.0, 0.0606930
726.0, 0.0593500
728.0, 0.0596160
730.0, 0.0593970
732.0, 0.0603180
734.0, 0.0603350
736.0, 0.0593390
738.0, 0.0591150
740.0, 0.0608640
742.0, 0.0619610
744.0, 0.0599250
746.0, 0.0604340
748.0, 0.0595390
750.5, 0.0598880
753.5, 0.0607610
756.5, 0.0602900
759.5, 0.0602810
762.5, 0.0619890
765.5, 0.0618890
768.5, 0.0608940
771.5, 0.0623460
774.5, 0.0602740
777.5, 0.0619410
781.0, 0.0620910
785.0, 0.0603210
789.0, 0.0616820
793.0, 0.0627750
797.0, 0.0626210
801.5, 0.0616860
806.5, 0.0624020
811.5, 0.0618770
816.5, 0.0626650
822.0, 0.0639550
828.0, 0.0627710
835.0, 0.0616900
843.0, 0.0618830
851.0, 0.0657210
859.0, 0.0671070
871.0, 0.0640080
883.0, 0.0598650
894.0, 0.0618120
904.0, 0.0643340
914.0, 0.0613820
924.0, 0.0650530
933.0, 0.0641390
941.0, 0.0622800
949.0, 0.0648980
957.0, 0.0644370
964.0, 0.0649410
970.0, 0.0649980
976.0, 0.0633800
982.0, 0.0670270
988.0, 0.0667900
994.0, 0.0659380
1000.0, 0.0646180
1006.0, 0.0646430
1012.0, 0.0654810
1018.0, 0.0660910
1023.5, 0.0687780
1028.5, 0.0652990
1033.5, 0.0671500
1038.5, 0.0674760
1043.5, 0.0645800
1048.5, 0.0670540
1053.5, 0.0690650
1058.5, 0.0661060
1063.5, 0.0671660
1068.5, 0.0675170
1073.5, 0.0674500
1078.5, 0.0692060
1083.5, 0.0682020
1088.5, 0.0712940
1093.5, 0.0685780
1098.5, 0.0696620
1103.5, 0.0688730
1108.5, 0.0694400
1113.5, 0.0693610
1118.5, 0.0697760
1123.5, 0.0694620
1128.5, 0.0703320
1133.5, 0.0695370
1138.5, 0.0701810
