Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Cryolite
Other Information,mineral.halide.none.coarse.vswir.h-1a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:33.254472

Data ID,ASTR_152            
Sample ID,H-1A
Mineral Name,Cryolite
Locality,Denmark/ Greenland/ Ivigtut.
Grain Size,125-500um
Formula,Na_3AlF_6
Material Class,halide

Wavelength
400.0,0.800382
401.0,0.800394
402.0,0.800375
403.0,0.800688
404.0,0.800816
405.0,0.8007850000000001
406.0,0.800918
407.0,0.8011750000000001
408.0,0.801191
409.0,0.801148
410.0,0.801498
411.0,0.8016179999999999
412.0,0.801592
413.0,0.8017359999999999
414.0,0.801922
415.0,0.802012
416.0,0.80206
417.0,0.802034
418.0,0.802313
419.0,0.8026409999999999
420.0,0.8026049999999999
421.0,0.8028
422.0,0.802932
423.0,0.8030339999999999
424.0,0.8031699999999999
425.0,0.803332
426.0,0.80334
427.0,0.80352
428.0,0.803737
429.0,0.803693
430.0,0.803772
431.0,0.803794
432.0,0.804149
433.0,0.8042870000000001
434.0,0.8043739999999999
435.0,0.80462
436.0,0.804389
437.0,0.804662
438.0,0.805018
439.0,0.8051550000000001
440.0,0.805407
441.0,0.8053969999999999
442.0,0.805562
443.0,0.805585
444.0,0.805787
445.0,0.806288
446.0,0.8062739999999999
447.0,0.806407
448.0,0.8064709999999999
449.0,0.806657
450.0,0.806661
451.0,0.8068510000000001
452.0,0.806833
453.0,0.807225
454.0,0.807345
455.0,0.807587
456.0,0.807513
457.0,0.807728
458.0,0.80791
459.0,0.807848
460.0,0.8079689999999999
461.0,0.8080339999999999
462.0,0.8083490000000001
463.0,0.808526
464.0,0.8085
465.0,0.808493
466.0,0.8087059999999999
467.0,0.808703
468.0,0.808766
469.0,0.80896
470.0,0.8090890000000001
471.0,0.8090999999999999
472.0,0.809464
473.0,0.809365
474.0,0.809323
475.0,0.8093819999999999
476.0,0.809473
477.0,0.809624
478.0,0.8095600000000001
479.0,0.809678
480.0,0.809701
481.0,0.809623
482.0,0.8097709999999999
483.0,0.809918
484.0,0.810115
485.0,0.8104680000000001
486.0,0.810455
487.0,0.8106829999999999
488.0,0.810732
489.0,0.8107420000000001
490.0,0.811128
491.0,0.811187
492.0,0.8108660000000001
493.0,0.811122
494.0,0.811392
495.0,0.811632
496.0,0.81176
497.0,0.811728
498.0,0.8118110000000001
499.0,0.8120059999999999
500.0,0.81217
501.0,0.8121680000000001
502.0,0.812225
503.0,0.812554
504.0,0.812762
505.0,0.8127500000000001
506.0,0.812647
507.0,0.812646
508.0,0.8127549999999999
509.0,0.812848
510.0,0.813084
511.0,0.813146
512.0,0.8132299999999999
513.0,0.813272
514.0,0.813177
515.0,0.813283
516.0,0.813442
517.0,0.8134279999999999
518.0,0.8135809999999999
519.0,0.8135330000000001
520.0,0.813473
521.0,0.813596
522.0,0.8135809999999999
523.0,0.813677
524.0,0.813677
525.0,0.813524
526.0,0.8135380000000001
527.0,0.813616
528.0,0.813813
529.0,0.8137829999999999
530.0,0.813929
531.0,0.813872
532.0,0.813943
533.0,0.813955
534.0,0.813995
535.0,0.81388
536.0,0.813924
537.0,0.814105
538.0,0.814059
539.0,0.814035
540.0,0.8139759999999999
541.0,0.814119
542.0,0.8141729999999999
543.0,0.8142100000000001
544.0,0.814151
545.0,0.814203
546.0,0.814358
547.0,0.814346
548.0,0.814256
549.0,0.8144549999999999
550.0,0.814438
551.0,0.814395
552.0,0.814396
553.0,0.814433
554.0,0.814513
555.0,0.814499
556.0,0.814632
557.0,0.8147880000000001
558.0,0.814739
559.0,0.814659
560.0,0.814716
561.0,0.8148350000000001
562.0,0.815023
563.0,0.815022
564.0,0.815028
565.0,0.814962
566.0,0.8149679999999999
567.0,0.814994
568.0,0.814971
569.0,0.814962
570.0,0.814978
571.0,0.8151999999999999
572.0,0.8151940000000001
573.0,0.81511
574.0,0.815053
575.0,0.81529
576.0,0.81529
577.0,0.815227
578.0,0.815185
579.0,0.8150459999999999
580.0,0.815061
581.0,0.815287
582.0,0.815317
583.0,0.815481
584.0,0.81552
585.0,0.815578
586.0,0.81538
587.0,0.81557
588.0,0.8156279999999999
589.0,0.815404
590.0,0.8154319999999999
591.0,0.815399
592.0,0.815447
593.0,0.815534
594.0,0.815544
595.0,0.8154
596.0,0.815245
597.0,0.8151120000000001
598.0,0.8150069999999999
599.0,0.814949
600.0,0.8146450000000001
601.0,0.81471
602.0,0.8146460000000001
603.0,0.8145749999999999
604.0,0.814649
605.0,0.814679
606.0,0.8147199999999999
607.0,0.814854
608.0,0.814789
609.0,0.814781
610.0,0.8147679999999999
611.0,0.814752
612.0,0.81479
613.0,0.8150360000000001
614.0,0.815169
615.0,0.814979
616.0,0.814939
617.0,0.815052
618.0,0.814975
619.0,0.8148770000000001
620.0,0.814907
621.0,0.8149339999999999
622.0,0.8150369999999999
623.0,0.815026
624.0,0.814976
625.0,0.814988
626.0,0.8149609999999999
627.0,0.8149160000000001
628.0,0.814875
629.0,0.8148690000000001
630.0,0.8148000000000001
631.0,0.8147660000000001
632.0,0.814913
633.0,0.8149540000000001
634.0,0.8148829999999999
635.0,0.814962
636.0,0.814994
637.0,0.8148810000000001
638.0,0.815047
639.0,0.8151560000000001
640.0,0.815014
641.0,0.815008
642.0,0.815141
643.0,0.815077
644.0,0.814987
645.0,0.814984
646.0,0.814948
647.0,0.8147679999999999
648.0,0.8148019999999999
649.0,0.8149590000000001
650.0,0.815043
651.0,0.814902
652.0,0.814819
653.0,0.8149550000000001
654.0,0.8149599999999999
655.0,0.8149649999999999
656.0,0.8149630000000001
657.0,0.814931
658.0,0.815009
659.0,0.815094
660.0,0.8150799999999999
661.0,0.8149169999999999
662.0,0.8148430000000001
663.0,0.814785
664.0,0.814635
665.0,0.814726
666.0,0.814776
667.0,0.814813
668.0,0.81479
669.0,0.814795
670.0,0.81487
671.0,0.8148650000000001
672.0,0.8148350000000001
673.0,0.8146519999999999
674.0,0.814781
675.0,0.8147629999999999
676.0,0.814545
677.0,0.814544
678.0,0.814601
679.0,0.814457
680.0,0.814542
681.0,0.8147719999999999
682.0,0.8147880000000001
683.0,0.814773
684.0,0.8147580000000001
685.0,0.8145950000000001
686.0,0.814552
687.0,0.8146899999999999
688.0,0.814593
689.0,0.814467
690.0,0.8145789999999999
691.0,0.814611
692.0,0.814716
693.0,0.814587
694.0,0.8145359999999999
695.0,0.814576
696.0,0.8145699999999999
697.0,0.814495
698.0,0.814453
699.0,0.814626
700.0,0.814512
701.0,0.814225
702.0,0.8143640000000001
703.0,0.814388
704.0,0.814533
705.0,0.814427
706.0,0.814375
707.0,0.814195
708.0,0.814267
709.0,0.814313
710.0,0.8139149999999999
711.0,0.8142119999999999
712.0,0.814359
713.0,0.814239
714.0,0.8143389999999999
715.0,0.814275
716.0,0.8140689999999999
717.0,0.814125
718.0,0.81408
719.0,0.813999
720.0,0.813698
721.0,0.81411
722.0,0.814277
723.0,0.8142659999999999
724.0,0.814046
725.0,0.814114
726.0,0.8141370000000001
727.0,0.814157
728.0,0.813873
729.0,0.814039
730.0,0.81387
731.0,0.814079
732.0,0.813643
733.0,0.8138979999999999
734.0,0.81387
735.0,0.813813
736.0,0.813678
737.0,0.813712
738.0,0.813648
739.0,0.8138169999999999
740.0,0.813413
741.0,0.813729
742.0,0.813746
743.0,0.813595
744.0,0.813211
745.0,0.813374
746.0,0.8135760000000001
747.0,0.813289
748.0,0.813241
749.0,0.8134990000000001
750.0,0.813476
751.0,0.8135760000000001
752.0,0.8132689999999999
753.0,0.813112
754.0,0.813253
755.0,0.813234
756.0,0.8131910000000001
757.0,0.813035
758.0,0.812685
759.0,0.8131619999999999
760.0,0.812809
761.0,0.8127719999999999
762.0,0.8133020000000001
763.0,0.812972
764.0,0.812727
765.0,0.812771
766.0,0.812726
767.0,0.81256
768.0,0.8127949999999999
769.0,0.812747
770.0,0.812097
771.0,0.813074
772.0,0.812569
773.0,0.812435
774.0,0.8125149999999999
775.0,0.812508
776.0,0.8122410000000001
777.0,0.812066
778.0,0.812033
779.0,0.812586
780.0,0.812537
781.0,0.8128319999999999
782.0,0.8123180000000001
783.0,0.8122969999999999
784.0,0.812061
785.0,0.8125230000000001
786.0,0.812396
787.0,0.81231
788.0,0.812564
789.0,0.8122780000000001
790.0,0.812033
791.0,0.8125209999999999
792.0,0.8122830000000001
793.0,0.811597
794.0,0.8123900000000001
795.0,0.8115359999999999
796.0,0.812143
797.0,0.812646
798.0,0.8121210000000001
799.0,0.812577
800.0,0.812752
801.0,0.812625
802.0,0.81241
803.0,0.812497
804.0,0.812186
805.0,0.8125530000000001
806.0,0.812195
807.0,0.8122969999999999
808.0,0.812723
809.0,0.812358
810.0,0.812153
811.0,0.811652
812.0,0.812396
813.0,0.812473
814.0,0.8122400000000001
815.0,0.8126220000000001
816.0,0.812152
