Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"METALS AND ""IDES"" ASD spectra and Ocean Optics spectra (from PSF) - Sulfides"
Date Added,2018-07-23 22:27:39.696783

Data ID,ASD_MTL_8_2         
Sample ID,CAS001
Mineral Name,Calcium Sulfide
Grain Size,unsorted
Viewing Geometry,i30/ e0
Resolution,2@350-7@2500nm
Composition,Synthetic
Material Class,Sulfide

Wavelength
351.0,0.417705621
352.0,0.415049422
353.0,0.411977235
354.0,0.412071639
355.0,0.409036458
356.0,0.405907439
357.0,0.405627082
358.0,0.403531716
359.0,0.401296944
360.0,0.399291583
361.0,0.3986628
362.0,0.397565568
363.0,0.396284491
364.0,0.396133315
365.0,0.395527509
366.0,0.394160026
367.0,0.391362162
368.0,0.389894924
369.0,0.388953891
370.0,0.388393355
371.0,0.386730147
372.0,0.385619538
373.0,0.38473611
374.0,0.382832524
375.0,0.380856084
376.0,0.378895843
377.0,0.377014787
378.0,0.374447315
379.0,0.372611677
380.0,0.371765672
381.0,0.370203347
382.0,0.367826019
383.0,0.365117595
384.0,0.363305945
385.0,0.362225208
386.0,0.360759308
387.0,0.357898103
388.0,0.355797357
389.0,0.353972242
390.0,0.352337747
391.0,0.350227281
392.0,0.348633538
393.0,0.347380789
394.0,0.346162103
395.0,0.34504341
396.0,0.344382793
397.0,0.344541133
398.0,0.343028982
399.0,0.342187703
400.0,0.342244476
401.0,0.342410484
402.0,0.342604077
403.0,0.342805725
404.0,0.343009275
405.0,0.344302211
406.0,0.345610752
407.0,0.346415471
408.0,0.347820585
409.0,0.3497179
410.0,0.352029687
411.0,0.354214225
412.0,0.356730988
413.0,0.359474398
414.0,0.362540878
415.0,0.366197766
416.0,0.370075801
417.0,0.374141781
418.0,0.37880465
419.0,0.383710393
420.0,0.388814158
421.0,0.394265338
422.0,0.40004583
423.0,0.405933448
424.0,0.411859617
425.0,0.418466794
426.0,0.4250935
427.0,0.431596048
428.0,0.438723752
429.0,0.445765316
430.0,0.452708315
431.0,0.459867111
432.0,0.466901095
433.0,0.473801262
434.0,0.480686864
435.0,0.487381132
436.0,0.493906924
437.0,0.500329188
438.0,0.506411201
439.0,0.512278011
440.0,0.517920346
441.0,0.523120982
442.0,0.528233337
443.0,0.533163365
444.0,0.537742709
445.0,0.54198956
446.0,0.545987621
447.0,0.549753002
448.0,0.553458519
449.0,0.556796528
450.0,0.559801449
451.0,0.562544204
452.0,0.565013499
453.0,0.567299574
454.0,0.569418541
455.0,0.571221125
456.0,0.572917297
457.0,0.574557232
458.0,0.576027917
459.0,0.577444862
460.0,0.578805688
461.0,0.580102369
462.0,0.581169402
463.0,0.582181208
464.0,0.583295979
465.0,0.584212787
466.0,0.585051064
467.0,0.5858334
468.0,0.586479244
469.0,0.587072595
470.0,0.587643297
471.0,0.588364758
472.0,0.588981829
473.0,0.589549558
474.0,0.590113245
475.0,0.590768422
476.0,0.591343463
477.0,0.591799549
478.0,0.592356518
479.0,0.592857427
480.0,0.593314404
481.0,0.593785292
482.0,0.594249463
483.0,0.59468171
484.0,0.595029957
485.0,0.595537465
486.0,0.596028625
487.0,0.596471275
488.0,0.596880813
489.0,0.597290529
490.0,0.597704347
491.0,0.598094861
492.0,0.598442038
493.0,0.598766565
494.0,0.599075814
495.0,0.599360748
496.0,0.599690209
497.0,0.600063187
498.0,0.600402338
499.0,0.600745115
500.0,0.601087001
501.0,0.601366526
502.0,0.601635231
503.0,0.601937406
504.0,0.602328633
505.0,0.602661721
506.0,0.602959972
507.0,0.603222911
508.0,0.603489238
509.0,0.603807761
510.0,0.604146971
511.0,0.604494089
512.0,0.60481166
513.0,0.605142132
514.0,0.605491806
515.0,0.605793267
516.0,0.60610097
517.0,0.606408792
518.0,0.606744674
519.0,0.607096784
520.0,0.607455316
521.0,0.607821575
522.0,0.608137839
523.0,0.608467954
524.0,0.608840753
525.0,0.609163913
526.0,0.609496703
527.0,0.609832049
528.0,0.610149918
529.0,0.610444186
530.0,0.610745528
531.0,0.61110299
532.0,0.611481198
533.0,0.611866957
534.0,0.612254558
535.0,0.612673667
536.0,0.61312351
537.0,0.613598857
538.0,0.613979503
539.0,0.614362289
540.0,0.614739487
541.0,0.615135827
542.0,0.615508983
543.0,0.61589278
544.0,0.616284007
545.0,0.616658471
546.0,0.617044883
547.0,0.617458761
548.0,0.617917224
549.0,0.618353454
550.0,0.618783561
551.0,0.61928019
552.0,0.619728309
553.0,0.620167987
554.0,0.620603801
555.0,0.621079742
556.0,0.621562936
557.0,0.622046725
558.0,0.622506615
559.0,0.6229778
560.0,0.623451482
561.0,0.623923738
562.0,0.624421259
563.0,0.624888164
564.0,0.625302576
565.0,0.625859426
566.0,0.626364497
567.0,0.626840914
568.0,0.627367505
569.0,0.627842911
570.0,0.628315226
571.0,0.628825469
572.0,0.629349265
573.0,0.629875143
574.0,0.630400783
575.0,0.630918992
576.0,0.631433515
577.0,0.631938348
578.0,0.632408344
579.0,0.632870791
580.0,0.633326401
581.0,0.633774342
582.0,0.634255455
583.0,0.634747923
584.0,0.635257155
585.0,0.635796765
586.0,0.636324188
587.0,0.636846558
588.0,0.637383374
589.0,0.637854025
590.0,0.638329312
591.0,0.638857211
592.0,0.639364422
593.0,0.639866579
594.0,0.640366478
595.0,0.640873332
596.0,0.641378463
597.0,0.641875627
598.0,0.642384859
599.0,0.642852715
600.0,0.643302678
601.0,0.643729336
602.0,0.644202365
603.0,0.64466814
604.0,0.645134391
605.0,0.645586197
606.0,0.646036575
607.0,0.646471973
608.0,0.64685143
609.0,0.647401978
610.0,0.648064052
611.0,0.64883759
612.0,0.64907883
613.0,0.64912413
614.0,0.649036444
615.0,0.649159739
616.0,0.649516011
617.0,0.650024054
618.0,0.650625669
619.0,0.651232693
620.0,0.651778307
621.0,0.652217212
622.0,0.652366784
623.0,0.652604754
624.0,0.652930114
625.0,0.653122785
626.0,0.653378887
627.0,0.6537178
628.0,0.65422305
629.0,0.654578073
630.0,0.655047951
631.0,0.655748249
632.0,0.656591817
633.0,0.657312328
634.0,0.657887369
635.0,0.658167191
636.0,0.658540465
637.0,0.658962844
638.0,0.659401154
639.0,0.659679134
640.0,0.659916985
641.0,0.660144909
642.0,0.660385495
643.0,0.660409037
644.0,0.660302803
645.0,0.660509385
646.0,0.660783857
647.0,0.661097267
648.0,0.661440996
649.0,0.661763739
650.0,0.662051171
651.0,0.662296691
652.0,0.662550772
653.0,0.662777507
654.0,0.66297006
655.0,0.663148701
656.0,0.663312183
657.0,0.663474774
658.0,0.663650443
659.0,0.66381012
660.0,0.663987157
661.0,0.664174596
662.0,0.664364355
663.0,0.66459103
664.0,0.664838512
665.0,0.665057638
666.0,0.665250428
667.0,0.665425919
668.0,0.665591719
669.0,0.665771966
670.0,0.665965291
671.0,0.666168841
672.0,0.666296952
673.0,0.66642643
674.0,0.666549249
675.0,0.666635806
676.0,0.666724502
677.0,0.666831509
678.0,0.666975611
679.0,0.667129462
680.0,0.667285989
681.0,0.667441505
682.0,0.667535136
683.0,0.667634533
684.0,0.667730601
685.0,0.667797956
686.0,0.667868342
687.0,0.667948478
688.0,0.668028733
689.0,0.668109285
690.0,0.668200895
691.0,0.668304394
692.0,0.668409201
693.0,0.668491239
694.0,0.668572683
695.0,0.668662806
696.0,0.668733074
697.0,0.668795435
698.0,0.668846798
699.0,0.6688767
700.0,0.668927766
701.0,0.669002909
702.0,0.669089465
703.0,0.669146714
704.0,0.669206162
705.0,0.669292242
706.0,0.669363996
707.0,0.669430519
708.0,0.669488064
709.0,0.669539546
710.0,0.669576166
711.0,0.669601848
712.0,0.669652557
713.0,0.669662842
714.0,0.669656778
715.0,0.669694111
716.0,0.669739351
717.0,0.669787623
718.0,0.669837857
719.0,0.669932558
720.0,0.669983029
721.0,0.669997713
722.0,0.670057101
723.0,0.670096159
724.0,0.670129509
725.0,0.670174095
726.0,0.670185152
727.0,0.670211131
728.0,0.670270223
729.0,0.670368074
730.0,0.670439412
731.0,0.670484533
732.0,0.670508847
733.0,0.670556941
734.0,0.670614724
735.0,0.670669773
736.0,0.670708533
737.0,0.670730707
738.0,0.67073368
739.0,0.670806444
740.0,0.670871243
741.0,0.670936517
742.0,0.671014631
743.0,0.671073604
744.0,0.671143812
745.0,0.671238869
746.0,0.671279948
747.0,0.671315795
748.0,0.671357349
749.0,0.671424763
750.0,0.671498479
751.0,0.671590207
752.0,0.671650309
753.0,0.671717486
754.0,0.671784365
755.0,0.671867295
756.0,0.671937087
757.0,0.671993444
758.0,0.67203583
759.0,0.672116204
760.0,0.672210726
761.0,0.672320289
762.0,0.672449173
763.0,0.672548213
764.0,0.672636493
765.0,0.67272947
766.0,0.672862158
767.0,0.672988485
768.0,0.673101258
769.0,0.673219976
770.0,0.673331739
771.0,0.673445106
772.0,0.673587068
773.0,0.673711077
774.0,0.673836869
775.0,0.673978652
776.0,0.674119842
777.0,0.674233625
778.0,0.674326186
779.0,0.674441337
780.0,0.674563265
781.0,0.674685787
782.0,0.674791367
783.0,0.674841482
784.0,0.674901881
785.0,0.675015129
786.0,0.675160302
787.0,0.675282765
788.0,0.675378357
789.0,0.675490952
790.0,0.67565378
791.0,0.675850731
792.0,0.676047742
793.0,0.676262469
794.0,0.67646055
795.0,0.676619157
796.0,0.676779191
797.0,0.676956406
798.0,0.677147769
799.0,0.677306674
800.0,0.677412194
801.0,0.677489061
802.0,0.677622046
803.0,0.67772608
804.0,0.677842717
805.0,0.677997104
806.0,0.678144059
807.0,0.678297376
808.0,0.678451109
809.0,0.678555321
810.0,0.678664052
811.0,0.678785147
812.0,0.678926753
813.0,0.679028349
814.0,0.67912519
815.0,0.679242779
816.0,0.679382957
817.0,0.679524979
818.0,0.679676928
819.0,0.679840113
820.0,0.679979102
821.0,0.680123621
822.0,0.680319026
823.0,0.680472165
824.0,0.680600572
825.0,0.680704428
826.0,0.680821303
827.0,0.680927953
828.0,0.681029847
829.0,0.681161168
830.0,0.681354136
831.0,0.681537771
832.0,0.681621117
833.0,0.681735793
834.0,0.681842442
835.0,0.681945823
836.0,0.6820904
837.0,0.682230103
838.0,0.682361365
839.0,0.682459038
840.0,0.68257407
841.0,0.682700575
842.0,0.6828379
843.0,0.68295858
844.0,0.683081697
845.0,0.683206181
846.0,0.683324542
847.0,0.683475897
848.0,0.683643303
849.0,0.6837556
850.0,0.683882165
851.0,0.684003677
852.0,0.684098972
853.0,0.684214123
854.0,0.684323448
855.0,0.684423678
856.0,0.684548281
857.0,0.684681682
858.0,0.684809674
859.0,0.684903899
860.0,0.685020477
861.0,0.685158693
862.0,0.685349581
863.0,0.685468834
864.0,0.685547603
865.0,0.685592902
866.0,0.685735815
867.0,0.68584734
868.0,0.685937641
869.0,0.686023247
870.0,0.686112181
871.0,0.686208665
872.0,0.686318168
873.0,0.686397948
874.0,0.686475171
875.0,0.686554772
876.0,0.686664572
877.0,0.686746492
878.0,0.686821753
879.0,0.686939341
880.0,0.687008063
881.0,0.687081244
882.0,0.687197465
883.0,0.687398043
884.0,0.687549695
885.0,0.687637499
886.0,0.687682561
887.0,0.687792718
888.0,0.68791429
889.0,0.687943597
890.0,0.688005899
891.0,0.688056311
892.0,0.688065525
893.0,0.688148991
894.0,0.688248863
895.0,0.688359377
896.0,0.688475658
897.0,0.688616371
898.0,0.688755182
899.0,0.688828422
900.0,0.688919794
901.0,0.688981561
902.0,0.689002427
903.0,0.689063005
904.0,0.68914641
905.0,0.689243073
906.0,0.689271846
907.0,0.689389196
908.0,0.68951481
909.0,0.689534012
910.0,0.689592687
911.0,0.68965374
912.0,0.689697375
913.0,0.6897507
914.0,0.689790411
915.0,0.689820967
916.0,0.68987566
917.0,0.689955023
918.0,0.690021367
