Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:37.938127

Data ID,MAY_MAG_09          
Sample ID,MAG111
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.0499
199.22,0.0451
199.7,0.0464
200.18,0.0516
200.66,0.0474
201.14,0.049
201.63,0.0491
202.11,0.0471
202.59,0.0465
203.07,0.0468
203.55,0.0492
204.03,0.0487
204.52,0.0477
205.0,0.0493
205.48,0.049
205.96,0.0473
206.44,0.0477
206.92,0.0492
207.41,0.0481
207.89,0.0478
208.37,0.0493
208.85,0.0498
209.33,0.0497
209.81,0.0468
210.29,0.0485
210.77,0.0506
211.26,0.0467
211.74,0.0477
212.22,0.0498
212.7,0.0495
213.18,0.0493
213.66,0.0475
214.14,0.0479
214.62,0.0472
215.1,0.0479
215.59,0.0483
216.07,0.0472
216.55,0.0485
217.03,0.0497
217.51,0.0469
217.99,0.048
218.47,0.0474
218.95,0.048
219.43,0.0469
219.91,0.0482
220.39,0.0479
220.87,0.0485
221.35,0.048
221.83,0.0482
222.32,0.0473
222.8,0.0477
223.28,0.0455
223.76,0.0484
224.24,0.0473
224.72,0.0479
225.2,0.0456
225.68,0.0491
226.16,0.0501
226.64,0.0498
227.12,0.0484
227.6,0.0503
228.08,0.0481
228.56,0.0488
229.04,0.0491
229.52,0.0497
230.0,0.0474
230.48,0.0467
230.96,0.0459
231.44,0.05
231.92,0.0479
232.4,0.0475
232.88,0.0471
233.36,0.0478
233.84,0.049
234.32,0.0464
234.8,0.0495
235.28,0.0491
235.76,0.05
236.24,0.0499
236.72,0.0487
237.2,0.049
237.68,0.0483
238.16,0.0497
238.64,0.0504
239.11,0.0473
239.59,0.0484
240.07,0.0479
240.55,0.05
241.03,0.0487
241.51,0.0467
241.99,0.0483
242.47,0.0462
242.95,0.0504
243.43,0.049
243.91,0.0481
244.39,0.0478
244.87,0.0491
245.34,0.0464
245.82,0.0488
246.3,0.0473
246.78,0.0476
247.26,0.0482
247.74,0.0475
248.22,0.0486
248.7,0.0479
249.18,0.0478
249.66,0.0459
250.13,0.0481
250.61,0.047
251.09,0.0484
251.57,0.0484
252.05,0.0478
252.53,0.0451
253.01,0.0476
253.48,0.0481
253.96,0.0468
254.44,0.05
254.92,0.0483
255.4,0.045
255.88,0.0491
256.36,0.0495
256.83,0.0474
257.31,0.0479
257.79,0.0487
258.27,0.0504
258.75,0.0477
259.22,0.0498
259.7,0.0465
260.18,0.0493
260.66,0.0477
261.14,0.0486
261.62,0.047
262.09,0.049
262.57,0.0477
263.05,0.0448
263.53,0.0476
264.01,0.0497
264.48,0.0477
264.96,0.0495
265.44,0.0478
265.92,0.0468
266.39,0.0479
266.87,0.0496
267.35,0.0473
267.83,0.0488
268.31,0.0467
268.78,0.0465
269.26,0.0456
269.74,0.0484
270.22,0.0461
270.69,0.0473
271.17,0.0462
271.65,0.0471
272.13,0.0488
272.6,0.0465
273.08,0.0484
273.56,0.0473
274.03,0.0468
274.51,0.0482
274.99,0.0467
275.47,0.0463
275.94,0.0483
276.42,0.0475
276.9,0.0471
277.37,0.0472
277.85,0.0476
278.33,0.0472
278.81,0.0458
279.28,0.0495
279.76,0.0468
280.24,0.0467
280.71,0.0478
281.19,0.0463
281.67,0.0487
282.14,0.0477
282.62,0.0488
283.1,0.0452
283.57,0.0481
284.05,0.047
284.53,0.0489
285.0,0.0486
285.48,0.0478
285.96,0.0488
286.43,0.0476
286.91,0.0477
287.39,0.0464
287.86,0.0475
288.34,0.0473
288.82,0.0238
289.29,0.0495
289.77,0.0477
290.24,0.0453
290.72,0.0481
291.2,0.0471
291.67,0.0507
292.15,0.0487
292.63,0.0495
293.1,0.0484
293.58,0.0476
294.05,0.0482
294.53,0.048
295.01,0.0461
295.48,0.0463
295.96,0.0466
296.43,0.0499
296.91,0.0471
297.38,0.0488
297.86,0.0486
298.34,0.0478
298.81,0.0456
299.29,0.0467
299.76,0.0486
300.24,0.048
300.71,0.0459
301.19,0.0482
301.67,0.0469
302.14,0.0474
302.62,0.0479
303.09,0.048
303.57,0.0488
304.04,0.0491
304.52,0.0482
304.99,0.0498
305.47,0.0493
305.94,0.0494
306.42,0.0485
306.89,0.0481
307.37,0.0466
307.85,0.0486
308.32,0.0482
308.8,0.0482
309.27,0.0486
309.75,0.0478
310.22,0.0485
310.7,0.0465
311.17,0.0475
311.65,0.0493
312.12,0.0497
312.6,0.049
313.07,0.049
313.54,0.048
314.02,0.0471
314.49,0.0489
314.97,0.0484
315.44,0.0492
315.92,0.0498
316.39,0.0497
316.87,0.0486
317.34,0.0485
317.82,0.0503
318.29,0.0489
318.77,0.0517
319.24,0.0493
319.71,0.0482
320.19,0.0491
320.66,0.0482
321.14,0.0486
321.61,0.0488
322.09,0.0481
322.56,0.0497
323.03,0.0475
323.51,0.0491
323.98,0.0488
324.46,0.0491
