Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:30:52.823056

Data ID,USGS_dol01          
Sample ID, dolomite_cod2005.7104
Mineral Name, dolomite
Material Class,Carbonate

Wavelength
229.1, 0.253416
236.1, 0.276275
242.1, 0.297653
248.1, 0.325400
253.6, 0.359332
258.6, 0.390922
263.6, 0.422752
268.6, 0.447837
273.1, 0.468035
277.1, 0.480842
281.1, 0.493310
285.1, 0.503828
289.1, 0.511197
293.1, 0.521212
297.1, 0.529487
301.1, 0.539308
305.1, 0.545624
309.1, 0.552094
313.1, 0.557790
317.1, 0.565085
321.1, 0.571836
325.1, 0.577307
329.1, 0.583815
333.1, 0.589464
337.1, 0.595789
341.1, 0.603077
345.1, 0.608117
349.1, 0.614276
353.1, 0.621111
357.1, 0.627427
360.6, 0.631758
363.6, 0.636007
366.6, 0.638806
369.6, 0.643328
372.6, 0.645793
375.6, 0.651681
378.6, 0.655656
381.1, 0.659228
383.1, 0.662160
385.1, 0.664184
387.1, 0.666253
389.1, 0.669335
391.1, 0.671608
393.1, 0.674811
395.1, 0.676321
397.1, 0.678375
399.1, 0.680701
401.1, 0.683663
403.1, 0.685805
405.1, 0.686541
407.1, 0.687835
409.1, 0.689869
411.1, 0.693878
412.8, 0.695754
415.8, 0.697211
418.8, 0.701000
421.8, 0.702066
424.8, 0.705561
427.8, 0.707622
430.8, 0.710105
433.8, 0.712911
436.8, 0.715753
439.8, 0.719361
442.8, 0.721227
445.8, 0.724527
448.8, 0.727825
451.3, 0.730757
453.3, 0.730663
455.3, 0.731723
457.3, 0.733706
459.3, 0.733191
461.3, 0.735418
463.3, 0.736308
465.3, 0.737801
467.3, 0.739868
469.3, 0.740451
471.3, 0.740571
473.3, 0.742525
475.3, 0.744163
477.3, 0.745944
479.3, 0.746231
481.3, 0.748598
483.3, 0.747847
485.3, 0.750519
487.3, 0.750622
489.3, 0.753219
491.3, 0.753267
493.3, 0.756262
495.3, 0.756018
497.3, 0.758074
499.3, 0.758103
501.3, 0.761701
503.3, 0.761108
505.3, 0.763787
507.3, 0.764478
509.3, 0.766075
511.3, 0.767656
513.3, 0.768848
515.3, 0.770638
517.3, 0.772902
519.3, 0.774315
521.3, 0.777098
523.3, 0.776545
525.3, 0.780293
527.3, 0.780843
529.3, 0.782595
531.3, 0.783611
533.3, 0.786327
535.3, 0.787972
537.3, 0.789351
539.3, 0.790449
541.3, 0.792020
543.3, 0.794474
545.3, 0.796175
547.3, 0.795387
549.3, 0.798345
551.3, 0.799565
553.3, 0.800622
555.3, 0.803002
557.3, 0.804060
559.3, 0.804227
561.3, 0.807833
563.3, 0.808578
565.3, 0.809175
567.3, 0.810508
569.3, 0.812708
571.3, 0.812699
573.3, 0.814691
575.3, 0.818519
577.3, 0.816699
579.3, 0.819635
581.3, 0.819527
583.3, 0.821960
585.3, 0.822538
587.3, 0.822560
589.3, 0.822729
591.3, 0.823979
593.3, 0.825710
595.3, 0.825907
597.3, 0.825729
599.3, 0.827502
601.1, 0.826492
602.7, 0.829255
604.3, 0.827501
605.9, 0.828391
607.5, 0.829054
609.1, 0.830150
610.7, 0.830049
612.3, 0.830157
613.9, 0.831064
615.5, 0.831968
617.1, 0.832546
618.7, 0.832064
620.3, 0.833143
621.9, 0.833487
623.5, 0.833289
625.1, 0.833082
626.7, 0.834146
628.3, 0.835752
629.9, 0.834666
631.7, 0.835007
633.7, 0.835933
635.7, 0.836306
637.7, 0.836564
639.7, 0.836625
641.7, 0.838087
643.7, 0.838101
645.7, 0.839530
647.7, 0.840335
649.7, 0.838875
651.7, 0.840111
653.7, 0.841096
655.7, 0.841266
657.7, 0.842595
659.7, 0.842559
661.7, 0.844386
663.7, 0.845103
665.7, 0.844906
667.7, 0.844340
670.2, 0.844249
673.2, 0.845948
676.2, 0.845858
679.2, 0.847317
682.2, 0.847182
685.2, 0.848301
688.2, 0.847854
691.2, 0.849017
694.2, 0.848901
697.2, 0.851432
700.2, 0.850059
702.0, 0.850606
704.0, 0.850507
706.0, 0.850376
708.0, 0.850995
710.0, 0.851857
712.0, 0.851534
714.0, 0.851912
716.0, 0.854099
718.0, 0.851839
720.0, 0.853336
722.0, 0.854018
724.0, 0.854339
726.0, 0.854156
728.0, 0.855897
730.0, 0.855500
732.0, 0.854453
734.0, 0.854266
736.0, 0.855805
738.0, 0.856082
740.0, 0.856430
742.0, 0.854605
744.0, 0.857547
746.0, 0.856967
748.0, 0.856857
750.5, 0.859257
753.5, 0.857782
756.5, 0.860185
759.5, 0.857449
762.5, 0.858936
765.5, 0.857891
768.5, 0.859438
771.5, 0.858388
774.5, 0.859652
777.5, 0.860858
781.0, 0.860745
785.0, 0.860029
789.0, 0.860558
793.0, 0.858869
797.0, 0.859724
801.5, 0.859213
806.5, 0.859774
811.5, 0.859212
816.5, 0.859527
822.0, 0.859066
828.0, 0.856817
835.0, 0.856263
843.0, 0.855947
851.0, 0.856100
859.0, 0.853544
871.0, 0.847979
883.0, 0.848724
894.0, 0.845393
904.0, 0.841913
914.0, 0.838306
924.0, 0.838512
933.0, 0.834330
941.0, 0.832181
949.0, 0.828650
957.0, 0.826662
964.0, 0.827174
970.0, 0.825817
976.0, 0.825001
982.0, 0.822427
988.0, 0.822790
994.0, 0.820333
1000.0, 0.820085
1006.0, 0.817785
1012.0, 0.818103
1018.0, 0.816609
1023.5, 0.817283
1028.5, 0.817367
1033.5, 0.817751
1038.5, 0.815653
1043.5, 0.818157
1048.5, 0.816620
1053.5, 0.817917
1058.5, 0.818181
1063.5, 0.817650
1068.5, 0.818069
1073.5, 0.819673
1078.5, 0.819402
1083.5, 0.821462
1088.5, 0.820615
1093.5, 0.820927
1098.5, 0.823525
1103.5, 0.822768
1108.5, 0.824253
1113.5, 0.822851
1118.5, 0.826213
1123.5, 0.823669
1128.5, 0.826527
1133.5, 0.825509
1138.5, 0.826792
1143.5, 0.826236
1148.5, 0.827718
1153.5, 0.830335
1158.5, 0.827195
1163.5, 0.826704
1168.5, 0.829544
1173.5, 0.828746
1178.5, 0.828062
1183.5, 0.830729
1188.5, 0.832695
1193.5, 0.830820
1198.5, 0.829254
1203.5, 0.828467
1208.5, 0.829312
1213.5, 0.830315
1218.5, 0.829464
1223.5, 0.830550
1228.5, 0.830834
1233.5, 0.830672
1238.5, 0.831046
1243.5, 0.831472
1248.5, 0.831383
1253.5, 0.831708
1258.5, 0.832086
1263.5, 0.831409
1268.5, 0.831684
1273.5, 0.833352
1278.5, 0.833587
1283.5, 0.831764
1288.5, 0.833176
1293.5, 0.834193
1298.5, 0.834535
1303.5, 0.835234
1308.5, 0.835229
1313.5, 0.835722
1318.5, 0.835745
1323.5, 0.836688
1328.5, 0.837649
1333.5, 0.840177
1338.5, 0.839539
1343.5, 0.840216
1348.5, 0.840392
1353.5, 0.841592
1358.5, 0.842260
1363.5, 0.843784
1368.5, 0.843251
1373.5, 0.845941
1378.5, 0.841325
1383.5, 0.839348
1388.5, 0.833642
1393.5, 0.833336
1398.5, 0.839683
1403.5, 0.845076
1408.5, 0.849227
1413.5, 0.847872
1418.5, 0.848899
1423.5, 0.851685
1428.5, 0.852460
1433.5, 0.853579
1438.5, 0.854124
1443.5, 0.854463
1448.5, 0.857882
1453.5, 0.859230
1458.5, 0.858617
1463.5, 0.861683
1468.5, 0.862845
1473.5, 0.864102
1478.5, 0.864880
1483.5, 0.862113
1488.5, 0.864368
1493.5, 0.866720
1498.5, 0.868181
1503.5, 0.868927
1508.5, 0.871695
1513.5, 0.872999
1518.5, 0.872005
1523.5, 0.873864
1528.5, 0.875682
1534.0, 0.874460
1540.0, 0.874784
1546.0, 0.874672
1552.0, 0.877717
1558.0, 0.877793
1564.0, 0.880231
1570.5, 0.879077
1577.5, 0.878804
1584.5, 0.879761
1591.5, 0.881196
1598.5, 0.882887
1605.5, 0.884553
1612.5, 0.884719
1619.5, 0.884603
1626.5, 0.886132
1633.5, 0.886048
1640.5, 0.883168
1647.5, 0.886147
1654.5, 0.886424
1661.5, 0.886999
1668.5, 0.885521
1676.0, 0.883964
1684.0, 0.882539
1692.0, 0.884284
1700.0, 0.885250
1708.0, 0.887145
1716.0, 0.883100
1724.0, 0.881517
1732.0, 0.883528
1740.0, 0.885227
1748.0, 0.886694
1756.0, 0.886078
1764.0, 0.885642
1772.0, 0.887967
