Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Ferroaxinite
Other Information,mineral.silicate.cyclosilicate.medium.vswir.cs-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:38.329006

Data ID,ASTR_297            
Sample ID,CS-4A
Mineral Name,Ferroaxinite
Locality,Mexico/ Baja California Norte/ Los Gavelontos
Grain Size,45-125um
Formula,Ca_2Fe^2+Al_2BSi_4O_15(OH)
Material Class,silicate

Wavelength
401.0,0.24789999999999998
402.0,0.25079999999999997
403.0,0.2535
404.0,0.25429999999999997
405.0,0.2552
406.0,0.2581
407.0,0.26
408.0,0.25730000000000003
409.0,0.25
410.0,0.23809999999999998
411.0,0.22510000000000002
412.0,0.2134
413.0,0.2107
414.0,0.2122
415.0,0.2169
416.0,0.2237
417.0,0.22699999999999998
418.0,0.2302
419.0,0.2329
420.0,0.2354
421.0,0.23579999999999998
422.0,0.2349
423.0,0.2345
424.0,0.2343
425.0,0.23370000000000002
426.0,0.2343
427.0,0.2332
428.0,0.2332
429.0,0.2351
430.0,0.2335
431.0,0.23379999999999998
432.0,0.23420000000000002
433.0,0.2343
434.0,0.23379999999999998
435.0,0.23190000000000002
436.0,0.23129999999999998
437.0,0.2323
438.0,0.2334
439.0,0.2348
440.0,0.2372
441.0,0.2403
442.0,0.24359999999999998
443.0,0.24609999999999999
444.0,0.24780000000000002
445.0,0.2506
446.0,0.2527
447.0,0.25370000000000004
448.0,0.2546
449.0,0.2572
450.0,0.2585
451.0,0.2602
452.0,0.26030000000000003
453.0,0.2626
454.0,0.2633
455.0,0.26530000000000004
456.0,0.2657
457.0,0.2656
458.0,0.2673
459.0,0.2677
460.0,0.26780000000000004
461.0,0.26890000000000003
462.0,0.2685
463.0,0.26739999999999997
464.0,0.2692
465.0,0.2709
466.0,0.2687
467.0,0.2692
468.0,0.2695
469.0,0.27149999999999996
470.0,0.2712
471.0,0.2707
472.0,0.27190000000000003
473.0,0.2737
474.0,0.2743
475.0,0.27449999999999997
476.0,0.275
477.0,0.276
478.0,0.2757
479.0,0.2757
480.0,0.2738
481.0,0.2753
482.0,0.27449999999999997
483.0,0.273
484.0,0.2724
485.0,0.2725
486.0,0.2733
487.0,0.2727
488.0,0.2709
489.0,0.2712
490.0,0.273
491.0,0.2702
492.0,0.2695
493.0,0.2698
494.0,0.2703
495.0,0.2692
496.0,0.2683
497.0,0.2686
498.0,0.2696
499.0,0.2696
500.0,0.2697
501.0,0.2693
502.0,0.2705
503.0,0.2699
504.0,0.2693
505.0,0.2687
506.0,0.26899999999999996
507.0,0.26839999999999997
508.0,0.2675
509.0,0.2673
510.0,0.2673
511.0,0.2676
512.0,0.2677
513.0,0.2662
514.0,0.2675
