Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:36:27.442706

Data ID,USGS_sep03          
Sample ID, sepiolite_sepnev-1acb.20225
Mineral Name, sepiolite
Material Class,Phyllosilicate

Wavelength
221.1, 0.334734
229.1, 0.334686
236.1, 0.334277
242.1, 0.338305
248.1, 0.351570
253.6, 0.366408
258.6, 0.373370
263.6, 0.381506
268.6, 0.385715
273.1, 0.396743
277.1, 0.403395
281.1, 0.416302
285.1, 0.430712
289.1, 0.447113
293.1, 0.468428
297.1, 0.484658
301.1, 0.501580
305.1, 0.513772
309.1, 0.527448
313.1, 0.537954
317.1, 0.546656
321.1, 0.557654
325.1, 0.566683
329.1, 0.571939
333.1, 0.578130
337.1, 0.586176
341.1, 0.589564
345.1, 0.595108
349.1, 0.596316
353.1, 0.599621
357.1, 0.602228
360.6, 0.609120
363.6, 0.609018
366.6, 0.612471
369.6, 0.615431
372.6, 0.619574
375.6, 0.623227
378.6, 0.627211
381.1, 0.629412
383.1, 0.632242
385.1, 0.632734
387.1, 0.636014
389.1, 0.636455
391.1, 0.639908
393.1, 0.642145
395.1, 0.645257
397.1, 0.646341
399.1, 0.647550
401.1, 0.649177
403.1, 0.650485
405.1, 0.652366
407.1, 0.653620
409.1, 0.655519
411.1, 0.659988
412.8, 0.661086
415.8, 0.661880
418.8, 0.665369
421.8, 0.666745
424.8, 0.668747
427.8, 0.671121
430.8, 0.674584
433.8, 0.677647
436.8, 0.678448
439.8, 0.679785
442.8, 0.683751
445.8, 0.686825
448.8, 0.689474
451.3, 0.691971
453.3, 0.693646
455.3, 0.695015
457.3, 0.696945
459.3, 0.697270
461.3, 0.699082
463.3, 0.702627
465.3, 0.702752
467.3, 0.705111
469.3, 0.706688
471.3, 0.707641
473.3, 0.709091
475.3, 0.710142
477.3, 0.712233
479.3, 0.713000
481.3, 0.713293
483.3, 0.713331
485.3, 0.716952
487.3, 0.718897
489.3, 0.721053
491.3, 0.720795
493.3, 0.723657
495.3, 0.724993
497.3, 0.725349
499.3, 0.726912
501.3, 0.729448
503.3, 0.730341
505.3, 0.732541
507.3, 0.734347
509.3, 0.734963
511.3, 0.736122
513.3, 0.736818
515.3, 0.739019
517.3, 0.741026
519.3, 0.743482
