Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Riebeckite
Other Information,mineral.silicate.inosilicate.fine.vswir.in-7a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:40.084925

Data ID,ASTR_345            
Sample ID,IN-7A
Mineral Name,Riebeckite
Locality,Canada/ Ontario.
Grain Size,0-45um
Formula,Na_2(Fe^2+/Mg)_3/Fe_2^3+Si_8O_22(OH)_2
Material Class,silicate

Wavelength
400.0,0.075718
401.0,0.076002
402.0,0.07635399999999999
403.0,0.076744
404.0,0.07714599999999999
405.0,0.07761
406.0,0.07809300000000001
407.0,0.078585
408.0,0.07907499999999999
409.0,0.07958599999999999
410.0,0.080111
411.0,0.080653
412.0,0.081182
413.0,0.081683
414.0,0.082218
415.0,0.082765
416.0,0.08329700000000001
417.0,0.083792
418.0,0.084339
419.0,0.08488799999999999
420.0,0.085385
421.0,0.08587600000000001
422.0,0.08647
423.0,0.086959
424.0,0.08747400000000001
425.0,0.087995
426.0,0.08851
427.0,0.089008
428.0,0.08955099999999999
429.0,0.090061
430.0,0.09054000000000001
431.0,0.09082900000000001
432.0,0.091241
433.0,0.09163199999999999
434.0,0.091984
435.0,0.09225
436.0,0.092378
437.0,0.092475
438.0,0.092524
439.0,0.09259600000000001
440.0,0.092642
441.0,0.092804
442.0,0.09302400000000001
443.0,0.093301
444.0,0.09367900000000001
445.0,0.09414099999999999
446.0,0.094592
447.0,0.09501200000000001
448.0,0.09556300000000001
449.0,0.09603999999999999
450.0,0.096462
451.0,0.096912
452.0,0.097333
453.0,0.097783
454.0,0.098193
455.0,0.09859
456.0,0.09898699999999999
457.0,0.099389
458.0,0.09976000000000002
459.0,0.100167
460.0,0.10053699999999999
461.0,0.100825
462.0,0.10120699999999999
463.0,0.101556
464.0,0.10193300000000001
465.0,0.102284
466.0,0.10267899999999999
467.0,0.103023
468.0,0.10335000000000001
469.0,0.10377800000000001
470.0,0.10409399999999999
471.0,0.10444800000000001
472.0,0.104731
473.0,0.105071
474.0,0.10540100000000001
475.0,0.105682
476.0,0.105969
477.0,0.10622
478.0,0.106509
479.0,0.106749
480.0,0.106978
481.0,0.10721399999999999
482.0,0.107424
483.0,0.107576
484.0,0.10783200000000001
485.0,0.10796900000000001
486.0,0.108052
487.0,0.10816100000000001
488.0,0.108205
489.0,0.10827999999999999
490.0,0.108327
491.0,0.108381
492.0,0.108361
493.0,0.108498
494.0,0.10860500000000001
495.0,0.10871399999999999
496.0,0.10884100000000001
497.0,0.10893599999999999
498.0,0.109076
499.0,0.109129
500.0,0.109206
501.0,0.10932499999999999
502.0,0.109404
503.0,0.10939600000000001
504.0,0.109419
505.0,0.10946099999999999
506.0,0.109454
507.0,0.109479
508.0,0.10947699999999999
509.0,0.109498
510.0,0.10947599999999999
511.0,0.1094
512.0,0.109389
513.0,0.10931300000000001
514.0,0.109261
515.0,0.109193
516.0,0.109146
517.0,0.10905300000000001
518.0,0.10893900000000001
519.0,0.10884
520.0,0.108744
521.0,0.10863899999999999
522.0,0.10854
523.0,0.108402
524.0,0.108263
525.0,0.108126
526.0,0.108057
527.0,0.10793100000000001
528.0,0.10785
529.0,0.107697
530.0,0.10756199999999999
531.0,0.10744999999999999
532.0,0.107354
533.0,0.10726100000000001
534.0,0.107149
535.0,0.107038
536.0,0.10690200000000001
537.0,0.10682399999999999
538.0,0.106686
539.0,0.10660299999999999
540.0,0.106482
541.0,0.10637
542.0,0.10624800000000001
543.0,0.10611000000000001
544.0,0.106007
545.0,0.105883
546.0,0.105763
547.0,0.105641
548.0,0.105549
549.0,0.10542199999999999
550.0,0.105311
551.0,0.105197
552.0,0.105076
553.0,0.10498400000000001
554.0,0.104869
555.0,0.104741
556.0,0.10462199999999999
557.0,0.104527
558.0,0.10441700000000001
559.0,0.10430199999999999
560.0,0.104169
