Database of Origin,Western Washington University
454.0,0.558160305
455.0,0.558354616
456.0,0.558554351
457.0,0.558695376
458.0,0.558791578
459.0,0.558913589
460.0,0.559194982
461.0,0.559348047
462.0,0.559370816
463.0,0.559392869
464.0,0.559731841
465.0,0.559930146
466.0,0.559944987
467.0,0.560055792
468.0,0.560343742
469.0,0.560614824
470.0,0.560746729
471.0,0.560858905
472.0,0.561050177
473.0,0.561230838
474.0,0.561299562
475.0,0.561653733
476.0,0.561993003
477.0,0.56212163
478.0,0.562040329
479.0,0.562129915
480.0,0.562382102
481.0,0.562696815
482.0,0.563106954
483.0,0.563327551
484.0,0.563483596
485.0,0.563952804
486.0,0.56418699
487.0,0.56431663
488.0,0.564546347
489.0,0.565048456
490.0,0.565315008
491.0,0.565443039
492.0,0.56573379
493.0,0.565994143
494.0,0.566349566
495.0,0.566764235
496.0,0.566973925
497.0,0.567288458
498.0,0.567555726
499.0,0.567662537
500.0,0.568077505
501.0,0.568558514
502.0,0.568957031
503.0,0.569228172
504.0,0.56961602
505.0,0.569969416
506.0,0.570209265
507.0,0.570553958
508.0,0.570936263
509.0,0.571345329
510.0,0.571766138
511.0,0.572024345
512.0,0.572349489
513.0,0.572808444
514.0,0.573217154
515.0,0.573634386
516.0,0.574008226
517.0,0.57432723
518.0,0.574849844
519.0,0.575221539
520.0,0.575465143
521.0,0.575889587
522.0,0.576314747
523.0,0.576714635
524.0,0.577102661
525.0,0.577526748
526.0,0.577947676
527.0,0.578373373
528.0,0.57881844
529.0,0.579189479
530.0,0.579584777
531.0,0.580041111
532.0,0.580489874
533.0,0.580887616
534.0,0.581287444
535.0,0.58174324
536.0,0.582191169
537.0,0.582613826
538.0,0.583016396
539.0,0.583420992
540.0,0.583800256
541.0,0.584224403
542.0,0.584717751
543.0,0.585159957
544.0,0.585541308
545.0,0.585893035
546.0,0.586271524
547.0,0.586725175
548.0,0.587165773
549.0,0.587573647
550.0,0.588051617
551.0,0.588514566
552.0,0.588946164
553.0,0.58935082
554.0,0.589722931
555.0,0.590142787
556.0,0.590576947
557.0,0.590902805
558.0,0.591426432
559.0,0.591949224
560.0,0.592321754
561.0,0.592797816
562.0,0.593222797
563.0,0.593593657
564.0,0.593980491
565.0,0.594362497
566.0,0.594739616
567.0,0.595145166
568.0,0.595670223
569.0,0.596182525
570.0,0.596568882
571.0,0.596782744
572.0,0.597015321
573.0,0.597311616
574.0,0.597712815
575.0,0.598253608
576.0,0.598754823
577.0,0.599229217
578.0,0.599694431
579.0,0.600080073
580.0,0.600205243
581.0,0.600231469
582.0,0.600480676
583.0,0.600786805
584.0,0.601287663
585.0,0.601978779
586.0,0.602586508
587.0,0.60295552
588.0,0.603181899
589.0,0.60344404
590.0,0.603781343
591.0,0.604163527
592.0,0.604559422
593.0,0.604942739
594.0,0.605323911
595.0,0.605739951
596.0,0.60615325
597.0,0.606294453
598.0,0.606416166
599.0,0.606610477
600.0,0.606892824
601.0,0.607366681
602.0,0.607881486
603.0,0.6083166
604.0,0.608632147
605.0,0.608978331
606.0,0.609333694
607.0,0.609640062
608.0,0.609921813
609.0,0.610214055
610.0,0.610526502
611.0,0.6108495
612.0,0.611254394
613.0,0.611643553
614.0,0.611944199
615.0,0.612211823
616.0,0.612540364
617.0,0.612926006
618.0,0.613309085
619.0,0.613645971
620.0,0.613916457
621.0,0.614172518
622.0,0.6145612
623.0,0.614929974
624.0,0.615261316
625.0,0.615580559
626.0,0.61593008
627.0,0.616260052
628.0,0.616564572
629.0,0.616872311
630.0,0.617180824
631.0,0.61751318
632.0,0.617866635
633.0,0.61816752
634.0,0.61850059
635.0,0.618850112
636.0,0.619173288
637.0,0.619527578
638.0,0.619877279
639.0,0.620204091
640.0,0.6205194
641.0,0.62086606
642.0,0.621216297
643.0,0.621546924
644.0,0.621920407
645.0,0.622218609
646.0,0.622484982
647.0,0.622847855
648.0,0.62321949
649.0,0.623554587
650.0,0.623856843
651.0,0.624204278
652.0,0.624543488
653.0,0.624861717
654.0,0.625171542
655.0,0.625534117
656.0,0.625900209
657.0,0.626239717
658.0,0.626548052
659.0,0.626892924
660.0,0.627228796
661.0,0.627539158
662.0,0.627936244
663.0,0.628279924
664.0,0.628592968
665.0,0.628955245
666.0,0.629323423
667.0,0.629660785
668.0,0.62997359
669.0,0.630317092
670.0,0.63070339
671.0,0.631070793
672.0,0.631383955
673.0,0.631747544
674.0,0.632102847
675.0,0.632445097
676.0,0.632798791
677.0,0.633147299
678.0,0.633489609
679.0,0.633827865
680.0,0.634164512
681.0,0.634533346
682.0,0.634898186
683.0,0.635226011
684.0,0.635582268
685.0,0.635981858
686.0,0.636379182
687.0,0.636696279
688.0,0.63703084
689.0,0.637374759
690.0,0.637724638
691.0,0.638118327
692.0,0.638550043
693.0,0.638995051
694.0,0.639414668
695.0,0.639740765
696.0,0.640106976
697.0,0.640555143
698.0,0.641029119
699.0,0.641433239
700.0,0.641798973
701.0,0.642188549
702.0,0.642684639
703.0,0.643124104
704.0,0.643547356
705.0,0.644052207
706.0,0.644568741
707.0,0.6450634
708.0,0.645536482
709.0,0.64602083
710.0,0.646464705
711.0,0.646951556
712.0,0.647512496
713.0,0.64797616
714.0,0.648472846
715.0,0.648986399
716.0,0.6494537
717.0,0.649938583
718.0,0.650481224
719.0,0.651033521
720.0,0.651462257
721.0,0.651923776
722.0,0.652417779
723.0,0.652911365
724.0,0.653380275
725.0,0.653831184
726.0,0.65430522
727.0,0.654828072
728.0,0.655221939
729.0,0.655641437
730.0,0.656116009
731.0,0.65651077
732.0,0.656947434
733.0,0.657358468
734.0,0.657702684
735.0,0.658110201
736.0,0.658526063
737.0,0.658934176
738.0,0.659332454
739.0,0.65969944
740.0,0.660104454
741.0,0.660533547
742.0,0.660882831
743.0,0.66120863
744.0,0.661524117
745.0,0.661850631
746.0,0.662254333
747.0,0.662649035
748.0,0.662980974
749.0,0.663235188
750.0,0.663511038
751.0,0.663853407
752.0,0.664227009
753.0,0.664530993
754.0,0.664820611
755.0,0.665107012
756.0,0.665407062
757.0,0.66577518
758.0,0.666064441
759.0,0.666312337
760.0,0.666605294
761.0,0.666918874
762.0,0.667161167
763.0,0.667375088
764.0,0.667696655
765.0,0.667985678
766.0,0.66822511
767.0,0.668458283
768.0,0.668800473
769.0,0.669059277
770.0,0.669286311
771.0,0.66956532
772.0,0.669814706
773.0,0.67003274
774.0,0.670234919
775.0,0.670445561
776.0,0.670656681
777.0,0.670882106
778.0,0.671118796
779.0,0.67134136
780.0,0.671612144
781.0,0.671847522
782.0,0.671998262
783.0,0.672201335
784.0,0.67236954
785.0,0.672528267
786.0,0.672738433
787.0,0.67297864
788.0,0.673166275
789.0,0.673325837
790.0,0.673570573
791.0,0.673794448
792.0,0.673991024
793.0,0.674154758
794.0,0.674247205
795.0,0.674421132
796.0,0.674688935
797.0,0.674979508
798.0,0.67510885
799.0,0.675239027
800.0,0.675384104
801.0,0.675481856
802.0,0.675608218
803.0,0.675785065
804.0,0.675997436
805.0,0.676196694
806.0,0.676360786
807.0,0.676511586
808.0,0.676658511
809.0,0.67675215
810.0,0.676915526
811.0,0.677137613
812.0,0.677357376
813.0,0.677530944
814.0,0.677682638
815.0,0.677804351
816.0,0.677881956
817.0,0.678024828
818.0,0.678177834
819.0,0.678317428
820.0,0.678479612
821.0,0.678668022
822.0,0.678803682
823.0,0.67886889
824.0,0.679012656
825.0,0.67919445
826.0,0.679365754
827.0,0.67948699
828.0,0.679572523
829.0,0.679710448
830.0,0.679885507
831.0,0.680027246
832.0,0.680183709
833.0,0.68032068
834.0,0.680445552
835.0,0.680610359
836.0,0.680708408
837.0,0.680816174
838.0,0.680993915
839.0,0.681213021
840.0,0.681369364
841.0,0.681480885
842.0,0.681586266
843.0,0.681654334
844.0,0.681741357
845.0,0.681856513
846.0,0.681983232
847.0,0.682098627
848.0,0.682287157
849.0,0.682479978
850.0,0.682516396
851.0,0.682603121
852.0,0.68278265
853.0,0.68298763
854.0,0.683053195
855.0,0.683191717
856.0,0.683397293
857.0,0.683612943
858.0,0.683785081
859.0,0.683835983
860.0,0.683896005
861.0,0.684077859
862.0,0.684191763
863.0,0.684319019
864.0,0.684468031
865.0,0.684620142
866.0,0.68482846
867.0,0.684935153
868.0,0.684967518
869.0,0.685085118
870.0,0.685185075
871.0,0.685336649
872.0,0.685543418
873.0,0.68571341
874.0,0.685823321
875.0,0.685889721
876.0,0.685963392
877.0,0.686132193
878.0,0.68626982
879.0,0.686393678
880.0,0.686549306
881.0,0.686760426
882.0,0.686876297
883.0,0.686937213
884.0,0.687041163
885.0,0.687202632
886.0,0.687323093
887.0,0.687398255
888.0,0.687491179
889.0,0.687712908
890.0,0.687896788
891.0,0.687987566
892.0,0.688040435
893.0,0.688096285
894.0,0.688195825
895.0,0.688329995
896.0,0.688443959
897.0,0.68858701
898.0,0.688742876
899.0,0.688892782
900.0,0.689031959
901.0,0.689174354
902.0,0.689265311
903.0,0.689308882
904.0,0.689450681
905.0,0.689610779
906.0,0.68976295
907.0,0.689899802
908.0,0.690027058
909.0,0.690139592
910.0,0.690255761
911.0,0.69039768
912.0,0.690577924
913.0,0.690661848
914.0,0.69070971
915.0,0.690838993
916.0,0.690957606
917.0,0.691066802
918.0,0.691172361
919.0,0.691294014
920.0,0.691518962
921.0,0.691729963
922.0,0.691862702
923.0,0.691923201
924.0,0.691988885
925.0,0.692049265
926.0,0.692126036
927.0,0.692266822
928.0,0.692396164
929.0,0.692483366
930.0,0.692561328
931.0,0.692713022
932.0,0.692830265
933.0,0.692890227
934.0,0.692911923
935.0,0.692949653
936.0,0.693059266
937.0,0.693190396
938.0,0.693280339
939.0,0.693294227
940.0,0.693495989
941.0,0.693707705
942.0,0.693769395
943.0,0.693752646
944.0,0.693820238
945.0,0.693923831
946.0,0.694014132
947.0,0.694167852
948.0,0.694269001
949.0,0.694370091
950.0,0.694512725
951.0,0.694599628
952.0,0.694712698
953.0,0.694779932
954.0,0.69476819
955.0,0.694861233
956.0,0.694928229
957.0,0.694914579
958.0,0.694855571
959.0,0.694974363
960.0,0.694918573
961.0,0.694851935
962.0,0.694960594
963.0,0.694957078
964.0,0.694927514
965.0,0.6949296
966.0,0.694966435
967.0,0.694880247
968.0,0.694917917
969.0,0.695022404
970.0,0.695087671
971.0,0.695226192
972.0,0.695376873
973.0,0.695494235
974.0,0.695576847
975.0,0.695737243
976.0,0.695904851
977.0,0.69609344
978.0,0.696314991
979.0,0.696482956
980.0,0.696687758
981.0,0.696907699
982.0,0.697087228
983.0,0.697191775
984.0,0.697334051
985.0,0.697473049
986.0,0.697552741
987.0,0.697623312
988.0,0.697745919
989.0,0.697866201
990.0,0.697963953
991.0,0.698202372
992.0,0.69841826
993.0,0.698619246
994.0,0.69882983
995.0,0.698994935
996.0,0.699107349
997.0,0.699198604
998.0,0.699305773
999.0,0.699448526
1000.0,0.699667633
1001.0,0.699033797
1002.0,0.69917649
1003.0,0.699334085
1004.0,0.699499369
1005.0,0.699684203
1006.0,0.699834704
1007.0,0.699985683
1008.0,0.700125754
1009.0,0.700225353
1010.0,0.700359404
1011.0,0.70053488
1012.0,0.70066452
1013.0,0.700767159
1014.0,0.700887859
1015.0,0.701004982
1016.0,0.701082766
1017.0,0.701223075
1018.0,0.701420069
1019.0,0.701565921
1020.0,0.701703191
1021.0,0.701853693
1022.0,0.702016413
1023.0,0.702138364
1024.0,0.702236116
1025.0,0.702358007
1026.0,0.702475727
1027.0,0.702553093
1028.0,0.702671051
1029.0,0.702843785
1030.0,0.702962339
1031.0,0.703054011
1032.0,0.703154624
1033.0,0.703233898
1034.0,0.703335345
1035.0,0.703475237
1036.0,0.703569531
1037.0,0.703649044
1038.0,0.703724623
1039.0,0.703788817
1040.0,0.703803658
1041.0,0.703870237
1042.0,0.70397383
1043.0,0.704042792
1044.0,0.704090655
1045.0,0.70417273
1046.0,0.704260945
1047.0,0.704345405
1048.0,0.70448339
1049.0,0.704576015
1050.0,0.704645634
1051.0,0.704663277
1052.0,0.7047351
1053.0,0.704790473
1054.0,0.704887688
1055.0,0.705050111
1056.0,0.705163121
1057.0,0.705267906
1058.0,0.705374837
1059.0,0.705459893
1060.0,0.705554724
1061.0,0.705654263
1062.0,0.705754817
1063.0,0.705881357
1064.0,0.706025243
1065.0,0.706155777
1066.0,0.706318915
1067.0,0.706442237
1068.0,0.706512153
1069.0,0.706627965
1070.0,0.706764996
1071.0,0.706884861
1072.0,0.707006216
1073.0,0.707146585
1074.0,0.707269967
1075.0,0.707370341
1076.0,0.707487643
1077.0,0.707623124
1078.0,0.707738161
1079.0,0.707851231
1080.0,0.707948208
1081.0,0.708018839
1082.0,0.708108246
1083.0,0.708188057
1084.0,0.70827955
1085.0,0.708379745
1086.0,0.708495736
1087.0,0.708607614
1088.0,0.70872581
1089.0,0.708835781
1090.0,0.708958745
1091.0,0.709054172
1092.0,0.709118724
1093.0,0.709207416
1094.0,0.709296346
1095.0,0.7093817
1096.0,0.709496439
1097.0,0.7095806
1098.0,0.709648669
1099.0,0.709684193
1100.0,0.709751129
1101.0,0.709812999
1102.0,0.709881961
1103.0,0.709990501
1104.0,0.710047185
1105.0,0.710053802
1106.0,0.710102379
1107.0,0.710153103
1108.0,0.710199773
1109.0,0.710253179
1110.0,0.710335374
1111.0,0.710394025
1112.0,0.710441411
1113.0,0.710478783
1114.0,0.710518301
1115.0,0.710546613
1116.0,0.710553169
1117.0,0.71056509
1118.0,0.710582495
1119.0,0.710590124
1120.0,0.710600555
1121.0,0.710589767
1122.0,0.710567057
1123.0,0.710527122
1124.0,0.710506141
1125.0,0.710467875
1126.0,0.710456729
1127.0,0.710498214
1128.0,0.710469127
1129.0,0.710410178
1130.0,0.710360229
1131.0,0.710284531
1132.0,0.710205555
1133.0,0.710151732
1134.0,0.710062742
1135.0,0.709952116
1136.0,0.709805846
1137.0,0.709675848
1138.0,0.709556103
1139.0,0.709382236
1140.0,0.709190071
1141.0,0.708981276
1142.0,0.708722532
1143.0,0.708477736
1144.0,0.70823133
1145.0,0.707981944
1146.0,0.707735717
1147.0,0.707467258
1148.0,0.707187951
1149.0,0.706895173
1150.0,0.706621051
1151.0,0.706333339
1152.0,0.706058919
1153.0,0.705801427
1154.0,0.705544055
1155.0,0.705272138
1156.0,0.705026507
1157.0,0.704794943
1158.0,0.704579055
1159.0,0.704368114
1160.0,0.704182506
1161.0,0.704016209
1162.0,0.703864694
1163.0,0.703744352
1164.0,0.70364821
1165.0,0.703568876
1166.0,0.703512192
1167.0,0.703475595
1168.0,0.703445792
1169.0,0.703457534
1170.0,0.703504682
1171.0,0.703565776
1172.0,0.70367521
1173.0,0.703767657
1174.0,0.703853726
1175.0,0.703962207
1176.0,0.704080999
1177.0,0.704202354
1178.0,0.704337358
1179.0,0.704484522
1180.0,0.704655766
1181.0,0.704850554
1182.0,0.705031335
1183.0,0.705248415
1184.0,0.70542711
1185.0,0.705554068
1186.0,0.705722868
1187.0,0.705919743
1188.0,0.706089318
1189.0,0.706255257
1190.0,0.706439853
1191.0,0.706591487
1192.0,0.706710458
1193.0,0.70683974
1194.0,0.706961453
1195.0,0.707093596
1196.0,0.707230508
1197.0,0.707353055
1198.0,0.707482755
1199.0,0.707598805
1200.0,0.70768404
1201.0,0.707788169
1202.0,0.707902014
1203.0,0.708011568
1204.0,0.708122134
1205.0,0.708248436
1206.0,0.708336711
1207.0,0.708392024
1208.0,0.70848906
1209.0,0.708580673
1210.0,0.708684921
1211.0,0.708832622
1212.0,0.708947837
1213.0,0.709036231
1214.0,0.709142685
1215.0,0.709246576
1216.0,0.709361434
1217.0,0.709504724
1218.0,0.709623635
1219.0,0.709735036
1220.0,0.709842086
1221.0,0.709949613
1222.0,0.710041463
1223.0,0.710141838
1224.0,0.710250318
1225.0,0.710354805
1226.0,0.71045208
1227.0,0.710554421
1228.0,0.710670948
1229.0,0.710769951
1230.0,0.710853517
1231.0,0.7109465
1232.0,0.711044014
1233.0,0.711128652
1234.0,0.711209238
1235.0,0.711293161
1236.0,0.71136868
1237.0,0.71143049
1238.0,0.711493731
1239.0,0.711541355
1240.0,0.711624384
1241.0,0.711738288
1242.0,0.7118119
1243.0,0.711887896
1244.0,0.711963117
1245.0,0.711988628
1246.0,0.712051392
1247.0,0.712172627
1248.0,0.712253034
1249.0,0.712321043
1250.0,0.712378323
1251.0,0.712437868
1252.0,0.712481558
1253.0,0.712523401
1254.0,0.712564707
1255.0,0.712609828
1256.0,0.712643445
1257.0,0.712682307
1258.0,0.712746918
1259.0,0.712779522
1260.0,0.712777495
1261.0,0.712799013
1262.0,0.712834477
1263.0,0.712845683
1264.0,0.712845445
1265.0,0.712856948
1266.0,0.712865055
1267.0,0.712852597
1268.0,0.712852657
1269.0,0.712882161
1270.0,0.712870896
1271.0,0.712819576
1272.0,0.71280539
1273.0,0.712794185
1274.0,0.712785065
1275.0,0.712797463
1276.0,0.712799072
1277.0,0.712777734
1278.0,0.712782621
1279.0,0.712819278
1280.0,0.712832093
1281.0,0.712840796
1282.0,0.712859213
1283.0,0.712854981
1284.0,0.712821066
1285.0,0.712813199
1286.0,0.712802052
1287.0,0.712811232
1288.0,0.712844253
1289.0,0.712857485
1290.0,0.712876856
1291.0,0.712888896
1292.0,0.712886691
1293.0,0.712888241
1294.0,0.712901354
1295.0,0.71289748
1296.0,0.712878287
1297.0,0.712862074
1298.0,0.712847292
1299.0,0.712818503
1300.0,0.712782443
1301.0,0.712745249
1302.0,0.712695062
1303.0,0.712635577
1304.0,0.712557375
1305.0,0.712463439
1306.0,0.712371349
1307.0,0.712275088
1308.0,0.712153137
1309.0,0.712027609
1310.0,0.711882591
1311.0,0.711704433
1312.0,0.711524725
1313.0,0.711361468
1314.0,0.711152136
1315.0,0.710900962
1316.0,0.710651636
1317.0,0.710387468
1318.0,0.710095525
1319.0,0.709803104
1320.0,0.709518731
1321.0,0.709197044
1322.0,0.708844483
1323.0,0.708494723
1324.0,0.708127975
1325.0,0.70776087
1326.0,0.707411706
1327.0,0.707011342
1328.0,0.706566811
1329.0,0.706143975
1330.0,0.705681145
1331.0,0.705254138
1332.0,0.704888344
1333.0,0.704473615
1334.0,0.704017282
1335.0,0.703596771
1336.0,0.703181624
1337.0,0.702749968
1338.0,0.702341795
1339.0,0.701973617
1340.0,0.701578438
1341.0,0.701156318
1342.0,0.700772464
1343.0,0.700420976
1344.0,0.700039029
1345.0,0.699642956
1346.0,0.699277103
1347.0,0.69891417
1348.0,0.698549509
1349.0,0.69822073
1350.0,0.697868228
1351.0,0.697492659
1352.0,0.697118521
1353.0,0.696743846
1354.0,0.696367145
1355.0,0.695987046
1356.0,0.695609748
1357.0,0.695198596
1358.0,0.694790483
1359.0,0.694331348
1360.0,0.693830371
1361.0,0.693324804
1362.0,0.692806959
1363.0,0.69224894
1364.0,0.691678822
1365.0,0.691061199
1366.0,0.690419376
1367.0,0.689713776
1368.0,0.688953161
1369.0,0.688171327
1370.0,0.687337875
1371.0,0.686481833
1372.0,0.685622334
1373.0,0.684707761
1374.0,0.683739603
1375.0,0.682749808
1376.0,0.681728959
1377.0,0.68067652
1378.0,0.679583251
1379.0,0.678457558
1380.0,0.677307546
1381.0,0.67611438
1382.0,0.67490977
1383.0,0.673689723
1384.0,0.672442257
1385.0,0.671184599
1386.0,0.669869006
1387.0,0.668509841
1388.0,0.667136788
1389.0,0.665716827
1390.0,0.664286911
1391.0,0.662867606
1392.0,0.661388993
1393.0,0.659878314
1394.0,0.658322036
1395.0,0.656686008
1396.0,0.65506798
1397.0,0.653437197
1398.0,0.651786625
1399.0,0.65010494
1400.0,0.648424149
1401.0,0.646694422
1402.0,0.644910574
1403.0,0.643127263
1404.0,0.641312599
1405.0,0.639517009
1406.0,0.637697697
1407.0,0.635905087
1408.0,0.634127021
1409.0,0.632353902
1410.0,0.630570173
1411.0,0.628824592
1412.0,0.62705642
1413.0,0.625384033
1414.0,0.623769403
1415.0,0.622189224
1416.0,0.620645702
1417.0,0.619182467
1418.0,0.61774826
1419.0,0.616398931
1420.0,0.61510545
1421.0,0.613929391
1422.0,0.612845719
1423.0,0.611834109
1424.0,0.610931873
1425.0,0.610138357
1426.0,0.609443307
1427.0,0.608824253
1428.0,0.608333886
1429.0,0.60796839
1430.0,0.60768944
1431.0,0.607500494
1432.0,0.607432306
1433.0,0.60747683
1434.0,0.607614398
1435.0,0.607868135
1436.0,0.608205736
1437.0,0.608651876
1438.0,0.609157383
1439.0,0.609762013
1440.0,0.610417664
1441.0,0.611147225
1442.0,0.61191988
1443.0,0.612770081
1444.0,0.613643587
1445.0,0.614586413
1446.0,0.615518689
1447.0,0.6164639
1448.0,0.617434561
1449.0,0.618404686
1450.0,0.619384527
1451.0,0.620347857
1452.0,0.621326327
1453.0,0.622278392
1454.0,0.623214185
1455.0,0.624132693
1456.0,0.625049949
1457.0,0.62593317
1458.0,0.626790404
1459.0,0.627625942
1460.0,0.628442168
1461.0,0.629231811
1462.0,0.630000293
1463.0,0.630736411
1464.0,0.631430924
1465.0,0.632126331
1466.0,0.632813871
1467.0,0.633462787
1468.0,0.634077251
1469.0,0.634698629
1470.0,0.63529408
1471.0,0.635880351
1472.0,0.636470497
1473.0,0.637052417
1474.0,0.637593925
1475.0,0.638158143
1476.0,0.638732016
1477.0,0.639313042
1478.0,0.639913738
1479.0,0.640534639
1480.0,0.641146064
1481.0,0.641767502
1482.0,0.642391324
1483.0,0.642994404
1484.0,0.643651962
1485.0,0.644335091
1486.0,0.645038128
1487.0,0.645785272
1488.0,0.646519244
1489.0,0.647259235
1490.0,0.648012519
1491.0,0.648771644
1492.0,0.649543166
1493.0,0.650340617
1494.0,0.651123941
1495.0,0.651917458
1496.0,0.652693152
1497.0,0.65345484
1498.0,0.654216647
1499.0,0.654972255
1500.0,0.65572077
1501.0,0.656472981
1502.0,0.657207072
1503.0,0.657949865
1504.0,0.658645034
1505.0,0.659305215
1506.0,0.659950376
1507.0,0.660554826
1508.0,0.661147594
1509.0,0.6617257
1510.0,0.662302017
1511.0,0.662830412
1512.0,0.663325071
1513.0,0.663811088
1514.0,0.66427052
1515.0,0.664711416
1516.0,0.665147007
1517.0,0.665536106
1518.0,0.665879369
1519.0,0.666226745
1520.0,0.666556656
1521.0,0.666860402
1522.0,0.667144179
1523.0,0.667422533
1524.0,0.667674363
1525.0,0.667920768
1526.0,0.668163121
1527.0,0.668397605
1528.0,0.668599069
1529.0,0.66882813
1530.0,0.669084072
1531.0,0.66931057
1532.0,0.669517994
1533.0,0.66974777
1534.0,0.669968724
1535.0,0.670199871
1536.0,0.670443475
1537.0,0.670706272
1538.0,0.670975029
1539.0,0.671253085
1540.0,0.671559453
1541.0,0.671866059
1542.0,0.672164083
1543.0,0.672482133
1544.0,0.672819018
1545.0,0.673162818
1546.0,0.673520446
1547.0,0.673883259
1548.0,0.674253285
1549.0,0.674629033
1550.0,0.675020099
1551.0,0.675422311
1552.0,0.675828695
1553.0,0.676245391
1554.0,0.676672637
1555.0,0.677109659
1556.0,0.677543759
1557.0,0.677991271
1558.0,0.678429782
1559.0,0.678858995
1560.0,0.679299712
1561.0,0.679750085
1562.0,0.6801911
1563.0,0.680638671
1564.0,0.68106693
1565.0,0.681484103
1566.0,0.681896925
1567.0,0.682303786
1568.0,0.682694733
1569.0,0.683062434
1570.0,0.683453977
1571.0,0.683856487
1572.0,0.684230387
1573.0,0.684605896
1574.0,0.684973598
1575.0,0.685310543
1576.0,0.685655415
1577.0,0.686028183
1578.0,0.6863572
1579.0,0.686640978
1580.0,0.68694973
1581.0,0.687247157
1582.0,0.687552571
1583.0,0.687883854
1584.0,0.688190877
1585.0,0.688473821
1586.0,0.688773394
1587.0,0.689084947
1588.0,0.689374447
1589.0,0.689664125
1590.0,0.689943373
1591.0,0.690187573
1592.0,0.690451682
1593.0,0.690730274
1594.0,0.690999687
1595.0,0.691268981
1596.0,0.691537917
1597.0,0.691809416
1598.0,0.692067564
1599.0,0.692328393
1600.0,0.692571878
1601.0,0.692780852
1602.0,0.693007708
1603.0,0.69324261
1604.0,0.693466008
1605.0,0.693688631
1606.0,0.693914473
1607.0,0.694137335
1608.0,0.694350541
1609.0,0.694560766
1610.0,0.694776058
1611.0,0.694983661
1612.0,0.695174515
1613.0,0.695382535
1614.0,0.695607722
1615.0,0.695799887
1616.0,0.695979536
1617.0,0.696165383
1618.0,0.696329534
1619.0,0.696524441
1620.0,0.696756065
1621.0,0.696921647
1622.0,0.697058141
1623.0,0.697227418
1624.0,0.697383225
1625.0,0.697523177
1626.0,0.697679877
1627.0,0.697831869
1628.0,0.697937071
1629.0,0.698093414
1630.0,0.698308587
1631.0,0.698466778
1632.0,0.698598087
1633.0,0.698753536
1634.0,0.698910832
1635.0,0.699050903
1636.0,0.699197352
1637.0,0.699332476
1638.0,0.699441373
1639.0,0.699563086
1640.0,0.699692011
1641.0,0.699820697
1642.0,0.699951351
1643.0,0.700065196
1644.0,0.700176179
1645.0,0.700286925
1646.0,0.700379908
1647.0,0.700482368
1648.0,0.700607717
1649.0,0.700695515
1650.0,0.700751722
1651.0,0.70083487
1652.0,0.70091635
1653.0,0.700992703
1654.0,0.701086283
1655.0,0.701159656
1656.0,0.701212466
1657.0,0.701267838
1658.0,0.701328635
1659.0,0.701369286
1660.0,0.701390505
1661.0,0.701418579
