Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"RELAB + Nicolet merged data for spinels. Merged @2500nm, different viewing geometries. See Master Spinels in the PSF database for additional information."
Date Added,2016-11-08 17:54:00.579209

Data ID,RLA_SPI_17          
Sample ID,SPI126
Mineral Name,Spinel
Grain Size,<45
Viewing Geometry,"30/0,30/30"
Resolution,5/1.2-129
Composition,"Fe,Mg"
Material Class,Oxide

Wavelength
300.0,0.044532
305.0,0.050242
310.0,0.051976
315.0,0.053319
320.0,0.052814
325.0,0.053975
330.0,0.054473
335.0,0.055583
340.0,0.055561
345.0,0.057152
350.0,0.057654
355.0,0.059645
360.0,0.060757
365.0,0.063057
370.0,0.064013
375.0,0.064222
380.0,0.064495
385.0,0.06493
390.0,0.06534
395.0,0.066159
400.0,0.067392
405.0,0.068259
410.0,0.069555
415.0,0.071551
420.0,0.072755
425.0,0.07493
430.0,0.076187
435.0,0.077173
440.0,0.077902
445.0,0.078588
450.0,0.07853
455.0,0.078218
460.0,0.077921
465.0,0.077976
470.0,0.078579
475.0,0.079023
480.0,0.079623
485.0,0.080194
490.0,0.080783
495.0,0.081137
500.0,0.08149
505.0,0.081585
510.0,0.081717
515.0,0.081852
520.0,0.082079
525.0,0.082253
530.0,0.081785
535.0,0.081675
540.0,0.081763
545.0,0.081648
550.0,0.081748
555.0,0.081626
560.0,0.081702
565.0,0.081697
570.0,0.08176
575.0,0.081624
580.0,0.081746
585.0,0.081644
590.0,0.081633
595.0,0.081608
600.0,0.081586
605.0,0.081651
610.0,0.081843
615.0,0.081791
620.0,0.081903
625.0,0.081828
630.0,0.081904
635.0,0.08187
640.0,0.081934
645.0,0.081971
650.0,0.082001
655.0,0.081958
660.0,0.08207
665.0,0.082334
670.0,0.082433
675.0,0.082505
680.0,0.082781
685.0,0.082709
690.0,0.082883
695.0,0.083322
700.0,0.083625
705.0,0.083601
710.0,0.084206
715.0,0.084423
720.0,0.084831
725.0,0.084906
730.0,0.085148
735.0,0.085324
740.0,0.085849
745.0,0.086063
750.0,0.086362
755.0,0.086657
760.0,0.086816
765.0,0.087089
770.0,0.087445
775.0,0.087527
780.0,0.087748
785.0,0.088033
790.0,0.088217
795.0,0.088357
800.0,0.088033
805.0,0.088915
810.0,0.088878
