Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:20:45.440630

Data ID,USGS_chl03          
Sample ID, chlorite_hs179.4691
Mineral Name, chlorite
Material Class,Phyllosilicate

Wavelength
221.1, 0.0514110
229.1, 0.0524270
236.1, 0.0535420
242.1, 0.0577130
248.1, 0.0585950
253.6, 0.0579440
258.6, 0.0600030
263.6, 0.0607880
268.6, 0.0605250
273.1, 0.0631750
277.1, 0.0642350
281.1, 0.0655430
285.1, 0.0669950
289.1, 0.0687500
293.1, 0.0724550
297.1, 0.0724860
301.1, 0.0751370
305.1, 0.0773220
309.1, 0.0795130
313.1, 0.0814700
317.1, 0.0847400
321.1, 0.0864130
325.1, 0.0882700
329.1, 0.0900330
333.1, 0.0903690
337.1, 0.0984410
341.1, 0.0989920
345.1, 0.101876
349.1, 0.104909
353.1, 0.106530
357.1, 0.107498
360.6, 0.112741
363.6, 0.113248
366.6, 0.118459
369.6, 0.120978
372.6, 0.124428
375.6, 0.127037
378.6, 0.130268
381.1, 0.130967
383.1, 0.131877
385.1, 0.134338
387.1, 0.136510
389.1, 0.137472
391.1, 0.137998
393.1, 0.139651
395.1, 0.139011
397.1, 0.140566
399.1, 0.143415
401.1, 0.144115
403.1, 0.144345
405.1, 0.144832
407.1, 0.144762
409.1, 0.145674
411.1, 0.146823
412.8, 0.145899
415.8, 0.148632
418.8, 0.150914
421.8, 0.152907
424.8, 0.152794
427.8, 0.155459
430.8, 0.159114
433.8, 0.159537
436.8, 0.161299
439.8, 0.162892
442.8, 0.165053
445.8, 0.166798
448.8, 0.169605
451.3, 0.169950
453.3, 0.171465
455.3, 0.171083
457.3, 0.173581
459.3, 0.172659
461.3, 0.177053
463.3, 0.177309
465.3, 0.176151
467.3, 0.176982
469.3, 0.175686
471.3, 0.178302
473.3, 0.179787
475.3, 0.179905
477.3, 0.180196
479.3, 0.183013
481.3, 0.184002
483.3, 0.184211
485.3, 0.185635
487.3, 0.185544
489.3, 0.187364
491.3, 0.189683
493.3, 0.188879
495.3, 0.189727
497.3, 0.190731
499.3, 0.192138
501.3, 0.191239
503.3, 0.193897
505.3, 0.194369
507.3, 0.194776
509.3, 0.195236
511.3, 0.194445
513.3, 0.196027
515.3, 0.198381
517.3, 0.196799
519.3, 0.197889
521.3, 0.200027
523.3, 0.200707
525.3, 0.202035
527.3, 0.202319
529.3, 0.203938
531.3, 0.205565
533.3, 0.203400
535.3, 0.203117
537.3, 0.202865
539.3, 0.205607
541.3, 0.206637
543.3, 0.204538
545.3, 0.205847
547.3, 0.207348
549.3, 0.207548
551.3, 0.207596
553.3, 0.207800
555.3, 0.210309
557.3, 0.210331
559.3, 0.210647
561.3, 0.211093
563.3, 0.209481
565.3, 0.212234
567.3, 0.212966
569.3, 0.212000
571.3, 0.213329
573.3, 0.213175
575.3, 0.214618
577.3, 0.213064
579.3, 0.213995
581.3, 0.214715
583.3, 0.214989
585.3, 0.213113
587.3, 0.214101
589.3, 0.215914
591.3, 0.216677
593.3, 0.217461
595.3, 0.219939
597.3, 0.219581
599.3, 0.218600
601.1, 0.219654
602.7, 0.219162
604.3, 0.219935
605.9, 0.220627
607.5, 0.220372
609.1, 0.220103
610.7, 0.221284
612.3, 0.221613
613.9, 0.221212
615.5, 0.223063
617.1, 0.223942
618.7, 0.222325
620.3, 0.223356
621.9, 0.222548
623.5, 0.223652
625.1, 0.224153
626.7, 0.226090
628.3, 0.223731
629.9, 0.222682
631.7, 0.224043
633.7, 0.226633
635.7, 0.224384
637.7, 0.226174
639.7, 0.224727
641.7, 0.226203
643.7, 0.225939
645.7, 0.226910
647.7, 0.227555
649.7, 0.226857
651.7, 0.227108
653.7, 0.228236
655.7, 0.228066
657.7, 0.227433
659.7, 0.227357
661.7, 0.225540
663.7, 0.225197
665.7, 0.227137
667.7, 0.226560
670.2, 0.227429
673.2, 0.229465
676.2, 0.228865
679.2, 0.228782
682.2, 0.227410
685.2, 0.227839
688.2, 0.228728
691.2, 0.229237
694.2, 0.229745
697.2, 0.230915
700.2, 0.231061
702.0, 0.229739
704.0, 0.230979
706.0, 0.232897
708.0, 0.230772
710.0, 0.232990
712.0, 0.233482
714.0, 0.233771
716.0, 0.234637
718.0, 0.231355
720.0, 0.232598
722.0, 0.232238
724.0, 0.234227
726.0, 0.235426
728.0, 0.234818
730.0, 0.234540
732.0, 0.237588
734.0, 0.237994
736.0, 0.238407
738.0, 0.238866
740.0, 0.239062
742.0, 0.239445
744.0, 0.240122
746.0, 0.240935
748.0, 0.243610
750.5, 0.243208
753.5, 0.240685
756.5, 0.244717
759.5, 0.245699
762.5, 0.247410
765.5, 0.248453
768.5, 0.246937
771.5, 0.247377
774.5, 0.249725
777.5, 0.251146
781.0, 0.251949
785.0, 0.251055
789.0, 0.251845
793.0, 0.250903
797.0, 0.256089
801.5, 0.256376
806.5, 0.255123
811.5, 0.253659
816.5, 0.256140
822.0, 0.256643
828.0, 0.257210
835.0, 0.255292
843.0, 0.255712
851.0, 0.252115
859.0, 0.256455
871.0, 0.259135
883.0, 0.259785
894.0, 0.263926
904.0, 0.262681
914.0, 0.268089
924.0, 0.269195
933.0, 0.272497
941.0, 0.273864
949.0, 0.275388
957.0, 0.276595
964.0, 0.277447
970.0, 0.278047
976.0, 0.279012
982.0, 0.281214
988.0, 0.283741
994.0, 0.279332
1000.0, 0.281709
1006.0, 0.282547
1012.0, 0.279524
1018.0, 0.284309
1023.5, 0.280171
1028.5, 0.277946
1033.5, 0.279162
1038.5, 0.278065
1043.5, 0.278947
1048.5, 0.277713
1053.5, 0.277810
1058.5, 0.279177
1063.5, 0.280003
1068.5, 0.281370
1073.5, 0.282596
1078.5, 0.275921
1083.5, 0.278158
1088.5, 0.279858
1093.5, 0.281531
1098.5, 0.279514
1103.5, 0.277243
1108.5, 0.276733
1113.5, 0.278811
1118.5, 0.282297
1123.5, 0.281690
1128.5, 0.283025
1133.5, 0.283272
1138.5, 0.282270
1143.5, 0.280534
1148.5, 0.286772
1153.5, 0.282905
1158.5, 0.287452
1163.5, 0.289736
1168.5, 0.285876
1173.5, 0.290904
1178.5, 0.293284
1183.5, 0.292064
1188.5, 0.296214
1193.5, 0.294221
1198.5, 0.299770
1203.5, 0.301194
1208.5, 0.301080
1213.5, 0.303265
1218.5, 0.303102
1223.5, 0.305406
1228.5, 0.306782
1233.5, 0.310749
1238.5, 0.309585
1243.5, 0.315371
1248.5, 0.317257
1253.5, 0.317974
1258.5, 0.321769
1263.5, 0.321182
1268.5, 0.322879
1273.5, 0.325804
1278.5, 0.330728
1283.5, 0.330265
1288.5, 0.331181
1293.5, 0.334129
1298.5, 0.337707
1303.5, 0.338254
1308.5, 0.344893
1313.5, 0.342196
1318.5, 0.344554
1323.5, 0.351010
1328.5, 0.350900
1333.5, 0.354078
1338.5, 0.357081
1343.5, 0.361243
1348.5, 0.361926
1353.5, 0.361212
1358.5, 0.358369
1363.5, 0.359445
1368.5, 0.339202
1373.5, 0.339397
1378.5, 0.348513
1383.5, 0.348960
1388.5, 0.355577
1393.5, 0.361548
1398.5, 0.371272
1403.5, 0.382256
1408.5, 0.383169
1413.5, 0.388920
1418.5, 0.396291
1423.5, 0.397853
1428.5, 0.402580
1433.5, 0.404851
1438.5, 0.404698
1443.5, 0.410166
1448.5, 0.416258
1453.5, 0.416251
1458.5, 0.419427
1463.5, 0.422394
1468.5, 0.422611
1473.5, 0.428016
1478.5, 0.424775
1483.5, 0.426997
