Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar Samples/ Analogues/ and Glasses - RELAB
Date Added,2018-07-23 21:03:10.433325

Data ID,RLA_LNR_1_15        
Sample ID,GB5
Mineral Name,w/glass
Grain Size,45-90um
Viewing Geometry,30/0
Resolution,19 nm
Composition,Synthetic

Wavelength
305.0,0.036859
310.0,0.038385
315.0,0.04237
320.0,0.044646
325.0,0.045507
330.0,0.047012
335.0,0.047176
340.0,0.048301
345.0,0.049022
350.0,0.048694
355.0,0.049894
360.0,0.049922
365.0,0.051854
370.0,0.052598
375.0,0.052971
380.0,0.05271
385.0,0.053075
390.0,0.052348
395.0,0.053442
400.0,0.055034
405.0,0.055017
410.0,0.055435
415.0,0.058612
420.0,0.059662
425.0,0.060059
430.0,0.060642
435.0,0.061009
440.0,0.061087
445.0,0.060821
450.0,0.059234
455.0,0.060051
460.0,0.059884
465.0,0.061102
470.0,0.061311
475.0,0.061976
480.0,0.061933
485.0,0.062737
490.0,0.063224
495.0,0.063119
500.0,0.063099
505.0,0.062647
510.0,0.064576
515.0,0.065126
520.0,0.065165
525.0,0.065616
530.0,0.065375
535.0,0.065486
540.0,0.065387
545.0,0.065181
550.0,0.065362
555.0,0.065917
560.0,0.066288
565.0,0.066446
570.0,0.066879
575.0,0.06703
580.0,0.067423
585.0,0.068294
590.0,0.068667
595.0,0.068331
600.0,0.068728
605.0,0.069446
610.0,0.069759
615.0,0.068896
620.0,0.069244
625.0,0.069289
630.0,0.06946
635.0,0.070003
640.0,0.070261
645.0,0.070972
650.0,0.071312
655.0,0.072463
660.0,0.072813
665.0,0.071264
670.0,0.071583
675.0,0.073718
680.0,0.07406
685.0,0.073617
690.0,0.074056
695.0,0.073775
700.0,0.074094
705.0,0.073907
710.0,0.074362
715.0,0.074605
720.0,0.074618
725.0,0.075199
730.0,0.074999
735.0,0.075047
740.0,0.076079
745.0,0.076123
750.0,0.075601
755.0,0.075351
760.0,0.075703
765.0,0.075111
770.0,0.074508
775.0,0.074174
780.0,0.073567
785.0,0.072851
790.0,0.072119
795.0,0.071116
800.0,0.070128
805.0,0.069984
810.0,0.068979
815.0,0.067676
820.0,0.066242
825.0,0.064378
830.0,0.063907
835.0,0.062824
840.0,0.062026
845.0,0.060255
850.0,0.060281
855.0,0.059777
860.0,0.059514
865.0,0.058332
870.0,0.057505
875.0,0.057344
880.0,0.057187
885.0,0.056867
890.0,0.05588
895.0,0.055882
900.0,0.055543
905.0,0.055294
910.0,0.056007
915.0,0.055599
920.0,0.055293
925.0,0.055781
930.0,0.05549
935.0,0.055833
940.0,0.056262
945.0,0.056164
950.0,0.056166
955.0,0.056476
960.0,0.057045
965.0,0.05757
970.0,0.057708
975.0,0.058589
980.0,0.058908
985.0,0.059806
990.0,0.060091
995.0,0.060834
1000.0,0.061763
1005.0,0.062429
1010.0,0.063261
1015.0,0.064588
1020.0,0.065798
1025.0,0.067098
1030.0,0.068035
1035.0,0.070047
1040.0,0.071163
1045.0,0.072505
1050.0,0.073675
1055.0,0.075541
1060.0,0.076813
1065.0,0.078025
1070.0,0.079553
1075.0,0.080446
1080.0,0.081753
1085.0,0.082717
1090.0,0.083818
1095.0,0.084897
1100.0,0.085732
1105.0,0.086512
1110.0,0.087477
1115.0,0.087969
1120.0,0.088818
1125.0,0.089835
1130.0,0.090468
1135.0,0.090744
1140.0,0.091398
1145.0,0.091658
1150.0,0.092603
1155.0,0.092829
1160.0,0.093422
1165.0,0.093617
1170.0,0.094062
1175.0,0.094685
1180.0,0.095226
1185.0,0.095845
1190.0,0.096
1195.0,0.096336
1200.0,0.096668
1205.0,0.097103
1210.0,0.097792
1215.0,0.097938
1220.0,0.097999
1225.0,0.099093
1230.0,0.09896
1235.0,0.099936
1240.0,0.100027
1245.0,0.100289
1250.0,0.101367
1255.0,0.101244
1260.0,0.101729
1265.0,0.102324
1270.0,0.102726
1275.0,0.103067
1280.0,0.103702
1285.0,0.104214
1290.0,0.104167
1295.0,0.105255
1300.0,0.105803
1305.0,0.106553
1310.0,0.106463
1315.0,0.107031
1320.0,0.10793
1325.0,0.10794
1330.0,0.108605
1335.0,0.109246
1340.0,0.109155
1345.0,0.109687
1350.0,0.10952
1355.0,0.110149
1360.0,0.110149
1365.0,0.110965
1370.0,0.111274
1375.0,0.111652
1380.0,0.111137
1385.0,0.112823
1390.0,0.113267
1395.0,0.11267
1400.0,0.112647
1405.0,0.113169
1410.0,0.113691
1415.0,0.114064
1420.0,0.114188
1425.0,0.114253
1430.0,0.114142
1435.0,0.114516
1440.0,0.114335
1445.0,0.114733
1450.0,0.114579
1455.0,0.114738
1460.0,0.115094
1465.0,0.114951
1470.0,0.114835
1475.0,0.114966
1480.0,0.114726
1485.0,0.114873
1490.0,0.114994
1495.0,0.114439
1500.0,0.114468
1505.0,0.114545
1510.0,0.114027
1515.0,0.113878
1520.0,0.113943
1525.0,0.113635
1530.0,0.11319
1535.0,0.112983
1540.0,0.113022
1545.0,0.112589
1550.0,0.112217
1555.0,0.11186
1560.0,0.111649
1565.0,0.11118
1570.0,0.110805
1575.0,0.110537
1580.0,0.110103
1585.0,0.110136
1590.0,0.109523
1595.0,0.109182
1600.0,0.108609
1605.0,0.108064
1610.0,0.10771
1615.0,0.107291
1620.0,0.106725
1625.0,0.105843
1630.0,0.10542
1635.0,0.104844
1640.0,0.104414
1645.0,0.103513
1650.0,0.103312
1655.0,0.102548
1660.0,0.102172
1665.0,0.10173
1670.0,0.101718
1675.0,0.101448
1680.0,0.100724
1685.0,0.100001
1690.0,0.099646
1695.0,0.099414
1700.0,0.09915
1705.0,0.098514
1710.0,0.098421
1715.0,0.09811
1720.0,0.097477
1725.0,0.096721
1730.0,0.096755
1735.0,0.09597
1740.0,0.095503
1745.0,0.095519
1750.0,0.095201
1755.0,0.094637
1760.0,0.094545
1765.0,0.093944
1770.0,0.093519
1775.0,0.093098
1780.0,0.093031
1785.0,0.092843
1790.0,0.092294
1795.0,0.091788
1800.0,0.091834
1805.0,0.091715
1810.0,0.091373
1815.0,0.091023
1820.0,0.091113
1825.0,0.09113
1830.0,0.090926
1835.0,0.0906
1840.0,0.091097
1845.0,0.090732
1850.0,0.091144
1855.0,0.090311
1860.0,0.090533
1865.0,0.0896
1870.0,0.090255
1875.0,0.090793
1880.0,0.090374
1885.0,0.089939
1890.0,0.089761
1895.0,0.089408
1900.0,0.089451
1905.0,0.089883
1910.0,0.08999
1915.0,0.089951
1920.0,0.090016
1925.0,0.089917
1930.0,0.089711
1935.0,0.090002
1940.0,0.090202
1945.0,0.090224
1950.0,0.090476
1955.0,0.090636
1960.0,0.090489
1965.0,0.090869
1970.0,0.090975
1975.0,0.091289
1980.0,0.091388
1985.0,0.091715
1990.0,0.09201
1995.0,0.092429
2000.0,0.092752
2005.0,0.093222
2010.0,0.093503
2015.0,0.094148
2020.0,0.09421
2025.0,0.094665
2030.0,0.094898
2035.0,0.095524
2040.0,0.095685
2045.0,0.096024
2050.0,0.096493
2055.0,0.097302
2060.0,0.097382
2065.0,0.098057
2070.0,0.09847
2075.0,0.099169
2080.0,0.099546
2085.0,0.0999
2090.0,0.100841
2095.0,0.102008
2100.0,0.102788
2105.0,0.103195
2110.0,0.10385
2115.0,0.104431
2120.0,0.105142
2125.0,0.105282
2130.0,0.10605
2135.0,0.107107
2140.0,0.107454
2145.0,0.108454
2150.0,0.109105
2155.0,0.110198
2160.0,0.11093
2165.0,0.111602
2170.0,0.112703
2175.0,0.113439
2180.0,0.114381
2185.0,0.115625
2190.0,0.116568
2195.0,0.117203
2200.0,0.11849
2205.0,0.119129
2210.0,0.120022
2215.0,0.12186
2220.0,0.12239
2225.0,0.123828
2230.0,0.12427
2235.0,0.125637
2240.0,0.126715
2245.0,0.127824
2250.0,0.12861
2255.0,0.129873
2260.0,0.131093
2265.0,0.131776
