Database of Origin, USGS Spectral Database
2185.0, 0.748716
2195.0, 0.747872
2205.0, 0.743562
2215.0, 0.744973
2225.0, 0.744114
2235.0, 0.745752
2245.0, 0.745834
2255.0, 0.744659
2265.0, 0.744270
2275.0, 0.743878
2285.0, 0.743754
2295.0, 0.744350
2305.0, 0.744950
2315.0, 0.745547
2325.0, 0.746008
2335.0, 0.747776
2345.0, 0.747578
2355.0, 0.746965
2365.0, 0.748431
2375.0, 0.749491
2386.0, 0.747735
2400.0, 0.746374
2418.0, 0.746076
2440.0, 0.742156
2466.0, 0.741863
2496.0, 0.744159
2528.0, 0.738191
2560.0, 0.739125
2592.0, 0.739104
2624.0, 0.741448
2656.0, 0.746020
2688.0, 0.718335
2720.0, 0.654024
2752.0, 0.600525
2784.0, 0.590360
2816.0, 0.589515
2848.0, 0.580793
2880.0, 0.594649
2912.0, 0.576129
2944.0, 0.589464
2976.0, 0.600535
