Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Merged RELAB + Nicolet data for hydroxides. See Master Hydroxides on HOSERLab website for additional info.
Date Added,2016-11-29 18:11:56.217979

Data ID,RLA_HYD_03          
Sample ID,OOH002
Mineral Name,Bauxite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5/0.6-129
Material Class,Hydroxide

Wavelength
320.0,0.109993
325.0,0.113183
330.0,0.11609
335.0,0.118318
340.0,0.12071
345.0,0.122445
350.0,0.123905
355.0,0.125828
360.0,0.127585
365.0,0.129531
370.0,0.131641
375.0,0.136761
380.0,0.140087
385.0,0.14347
390.0,0.146974
395.0,0.150652
400.0,0.153914
405.0,0.15892
410.0,0.162618
415.0,0.166676
420.0,0.171237
425.0,0.176607
430.0,0.183203
435.0,0.190033
440.0,0.196802
445.0,0.203517
450.0,0.209532
455.0,0.215339
460.0,0.219877
465.0,0.224438
470.0,0.229154
475.0,0.233562
480.0,0.236506
485.0,0.2415
490.0,0.246177
495.0,0.251638
500.0,0.25725
505.0,0.262578
510.0,0.267671
515.0,0.273383
520.0,0.279114
525.0,0.285342
530.0,0.291956
535.0,0.300784
540.0,0.310025
545.0,0.321108
550.0,0.333315
555.0,0.346544
560.0,0.361446
565.0,0.377461
570.0,0.393224
575.0,0.408588
580.0,0.421883
585.0,0.434805
590.0,0.445498
595.0,0.454009
600.0,0.462058
605.0,0.468543
610.0,0.474283
615.0,0.47897
620.0,0.483516
625.0,0.487152
630.0,0.490576
635.0,0.493815
640.0,0.496443
645.0,0.499608
650.0,0.502013
655.0,0.504851
660.0,0.508328
665.0,0.510481
670.0,0.513319
675.0,0.516068
680.0,0.519513
685.0,0.522074
690.0,0.523654
695.0,0.526962
700.0,0.530021
705.0,0.532004
710.0,0.534702
715.0,0.537874
720.0,0.539549
725.0,0.541662
730.0,0.544559
735.0,0.545807
740.0,0.548105
745.0,0.550002
750.0,0.550786
755.0,0.552163
760.0,0.553656
765.0,0.554724
770.0,0.555469
775.0,0.555906
780.0,0.55806
785.0,0.558005
790.0,0.560629
795.0,0.56011
800.0,0.560584
805.0,0.56011
810.0,0.559609
815.0,0.558719
820.0,0.558192
825.0,0.558006
830.0,0.556477
835.0,0.555898
840.0,0.555612
845.0,0.555042
850.0,0.554594
855.0,0.553669
860.0,0.552324
865.0,0.552773
870.0,0.552795
875.0,0.552685
880.0,0.552347
885.0,0.553169
890.0,0.554555
895.0,0.553621
900.0,0.555484
905.0,0.555476
910.0,0.556119
915.0,0.557366
920.0,0.558153
925.0,0.558653
930.0,0.560208
935.0,0.561725
940.0,0.563915
945.0,0.564607
950.0,0.56595
955.0,0.566967
960.0,0.568363
965.0,0.569308
970.0,0.57023
975.0,0.571814
980.0,0.572157
985.0,0.573181
990.0,0.574095
995.0,0.574693
1000.0,0.574435
1005.0,0.57576
1010.0,0.576431
1015.0,0.577379
1020.0,0.578061
1025.0,0.578637
1030.0,0.579062
1035.0,0.579172
1040.0,0.579685
1045.0,0.579421
1050.0,0.580242
1055.0,0.579559
1060.0,0.579447
1065.0,0.579809
1070.0,0.579887
1075.0,0.580389
1080.0,0.580172
1085.0,0.580868
1090.0,0.581438
1095.0,0.581118
1100.0,0.581427
1105.0,0.582255
1110.0,0.58277
1115.0,0.583421
1120.0,0.583839
1125.0,0.584713
1130.0,0.585255
1135.0,0.585632
1140.0,0.585786
1145.0,0.586413
1150.0,0.587058
1155.0,0.587987
1160.0,0.588379
1165.0,0.589202
1170.0,0.589978
1175.0,0.5911
1180.0,0.591951
1185.0,0.592718
1190.0,0.593562
1195.0,0.59411
1200.0,0.594339
1205.0,0.594914
1210.0,0.59555
1215.0,0.597294
1220.0,0.597604
1225.0,0.597995
1230.0,0.598214
1235.0,0.599023
1240.0,0.599529
1245.0,0.600023
1250.0,0.600611
1255.0,0.601009
1260.0,0.601343
1265.0,0.601796
1270.0,0.601631
1275.0,0.602221
1280.0,0.60292
1285.0,0.603541
1290.0,0.604843
1295.0,0.605236
1300.0,0.605783
1305.0,0.605573
1310.0,0.606997
1315.0,0.607364
1320.0,0.607907
1325.0,0.608542
1330.0,0.610164
1335.0,0.611074
1340.0,0.611725
1345.0,0.611797
1350.0,0.612529
1355.0,0.611885
1360.0,0.612092
1365.0,0.613002
1370.0,0.613664
1375.0,0.612587
1380.0,0.609635
1385.0,0.610114
1390.0,0.606018
1395.0,0.594913
1400.0,0.574729
1405.0,0.589528
1410.0,0.584885
1415.0,0.563006
1420.0,0.555507
1425.0,0.575107
1430.0,0.576705
1435.0,0.560679
1440.0,0.554785
1445.0,0.559109
1450.0,0.540917
1455.0,0.551562
1460.0,0.556101
1465.0,0.562595
1470.0,0.586131
1475.0,0.596867
1480.0,0.602013
1485.0,0.605432
1490.0,0.607843
1495.0,0.608688
1500.0,0.608121
1505.0,0.606359
1510.0,0.602951
1515.0,0.596863
1520.0,0.593914
1525.0,0.597325
1530.0,0.600078
1535.0,0.599961
1540.0,0.598255
1545.0,0.595342
1550.0,0.592695
1555.0,0.594288
1560.0,0.600022
1565.0,0.606189
1570.0,0.610093
1575.0,0.613222
1580.0,0.615274
1585.0,0.616901
1590.0,0.619646
1595.0,0.621555
1600.0,0.623255
1605.0,0.625513
1610.0,0.626844
1615.0,0.628648
1620.0,0.629822
1625.0,0.630818
1630.0,0.631177
1635.0,0.632432
1640.0,0.632998
1645.0,0.633455
1650.0,0.634447
