Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,Lunar Samples/ Analogues/ and Glasses - RELAB
Date Added,2018-07-23 21:03:10.600424

Data ID,RLA_LNR_1_25        
Sample ID,GB10
Mineral Name,w/glass
Grain Size,45-90um
Viewing Geometry,30/0
Resolution,29 nm
Composition,Synthetic

Wavelength
305.0,0.041588
310.0,0.04348
315.0,0.044707
320.0,0.046706
325.0,0.048243
330.0,0.049285
335.0,0.049448
340.0,0.051402
345.0,0.052512
350.0,0.053784
355.0,0.054933
360.0,0.056691
365.0,0.058066
370.0,0.059581
375.0,0.060828
380.0,0.062306
385.0,0.063671
390.0,0.065476
395.0,0.067886
400.0,0.069984
405.0,0.072124
410.0,0.075084
415.0,0.077845
420.0,0.080075
425.0,0.080822
430.0,0.081899
435.0,0.083758
440.0,0.08468
445.0,0.083423
450.0,0.084217
455.0,0.086579
460.0,0.088344
465.0,0.089799
470.0,0.090674
475.0,0.091212
480.0,0.091744
485.0,0.09396
490.0,0.095294
495.0,0.096885
500.0,0.097696
505.0,0.096102
510.0,0.098686
515.0,0.100376
520.0,0.101072
525.0,0.101697
530.0,0.102241
535.0,0.102431
540.0,0.102176
545.0,0.101748
550.0,0.102524
555.0,0.103825
560.0,0.105212
565.0,0.105922
570.0,0.106642
575.0,0.107463
580.0,0.10838
585.0,0.109143
590.0,0.109931
595.0,0.110911
600.0,0.11173
605.0,0.112801
610.0,0.113469
615.0,0.114293
620.0,0.115204
625.0,0.115905
630.0,0.116917
635.0,0.117708
640.0,0.118653
645.0,0.119787
650.0,0.12039
655.0,0.121293
660.0,0.122169
665.0,0.122948
670.0,0.123885
675.0,0.125101
680.0,0.126283
685.0,0.127262
690.0,0.128402
695.0,0.129784
700.0,0.130766
705.0,0.131786
710.0,0.132821
715.0,0.133579
720.0,0.133618
725.0,0.134099
730.0,0.134405
735.0,0.134226
740.0,0.134451
745.0,0.134037
750.0,0.133138
755.0,0.131952
760.0,0.130713
765.0,0.128761
770.0,0.127187
775.0,0.124891
780.0,0.122523
785.0,0.119639
790.0,0.116915
795.0,0.113872
800.0,0.11038
805.0,0.10707
810.0,0.103176
815.0,0.099574
820.0,0.096141
825.0,0.092167
830.0,0.08962
835.0,0.087222
840.0,0.084171
845.0,0.081582
850.0,0.079858
855.0,0.077534
860.0,0.076078
865.0,0.074805
870.0,0.073276
875.0,0.073327
880.0,0.071429
885.0,0.07095
890.0,0.069685
895.0,0.068064
900.0,0.06816
905.0,0.067017
910.0,0.067878
915.0,0.067129
920.0,0.066409
925.0,0.065241
930.0,0.066091
935.0,0.066156
940.0,0.065582
945.0,0.066373
950.0,0.067414
955.0,0.068079
960.0,0.068511
965.0,0.06966
970.0,0.07058
975.0,0.071686
980.0,0.073182
985.0,0.075133
990.0,0.076525
995.0,0.0785
1000.0,0.081351
1005.0,0.083447
1010.0,0.086552
1015.0,0.08871
1020.0,0.092647
1025.0,0.096091
1030.0,0.099907
1035.0,0.103745
1040.0,0.107855
1045.0,0.112103
1050.0,0.116428
1055.0,0.120452
1060.0,0.125458
1065.0,0.129709
1070.0,0.134875
1075.0,0.138977
1080.0,0.142742
1085.0,0.146827
1090.0,0.150451
1095.0,0.153869
1100.0,0.157154
1105.0,0.160327
1110.0,0.163194
1115.0,0.165758
1120.0,0.167958
1125.0,0.170617
1130.0,0.172286
1135.0,0.173984
1140.0,0.175561
1145.0,0.177402
1150.0,0.178385
1155.0,0.180079
1160.0,0.181216
1165.0,0.182712
1170.0,0.184383
1175.0,0.184828
1180.0,0.186379
1185.0,0.186815
1190.0,0.187684
1195.0,0.189549
1200.0,0.189987
1205.0,0.191385
1210.0,0.191999
1215.0,0.193359
1220.0,0.194009
1225.0,0.195938
1230.0,0.19603
1235.0,0.197362
1240.0,0.198306
1245.0,0.197271
1250.0,0.197909
1255.0,0.199001
1260.0,0.199955
1265.0,0.20076
1270.0,0.201754
1275.0,0.20192
1280.0,0.203047
1285.0,0.203785
1290.0,0.204338
1295.0,0.205404
1300.0,0.206125
1305.0,0.206343
1310.0,0.207334
1315.0,0.208183
1320.0,0.208949
1325.0,0.20921
1330.0,0.210142
1335.0,0.210557
1340.0,0.211024
1345.0,0.21152
1350.0,0.211191
1355.0,0.211363
1360.0,0.211676
1365.0,0.212488
1370.0,0.213632
1375.0,0.213272
1380.0,0.213226
1385.0,0.213458
1390.0,0.213239
1395.0,0.212542
1400.0,0.21259
1405.0,0.211469
1410.0,0.211194
1415.0,0.210477
1420.0,0.209964
1425.0,0.209575
1430.0,0.208838
1435.0,0.208562
1440.0,0.207407
1445.0,0.206631
1450.0,0.205847
1455.0,0.204675
1460.0,0.202679
1465.0,0.202045
1470.0,0.200932
1475.0,0.199617
1480.0,0.197951
1485.0,0.196858
1490.0,0.195348
1495.0,0.19434
1500.0,0.192401
1505.0,0.189978
1510.0,0.188892
1515.0,0.187113
1520.0,0.185734
1525.0,0.183694
1530.0,0.18235
1535.0,0.180766
1540.0,0.178175
1545.0,0.176371
1550.0,0.175091
1555.0,0.173686
1560.0,0.171984
1565.0,0.169803
1570.0,0.168115
1575.0,0.166441
1580.0,0.164523
1585.0,0.162371
1590.0,0.161148
1595.0,0.159282
1600.0,0.158112
1605.0,0.156229
1610.0,0.154235
1615.0,0.15244
1620.0,0.150315
1625.0,0.148848
1630.0,0.14699
1635.0,0.144741
1640.0,0.143474
1645.0,0.142255
1650.0,0.140339
1655.0,0.139013
1660.0,0.136976
1665.0,0.135544
1670.0,0.133963
1675.0,0.132175
1680.0,0.130929
1685.0,0.129274
1690.0,0.128199
1695.0,0.126518
1700.0,0.125219
1705.0,0.123658
1710.0,0.122388
1715.0,0.121731
1720.0,0.119714
1725.0,0.118966
1730.0,0.117301
1735.0,0.116198
1740.0,0.115272
1745.0,0.113741
1750.0,0.113074
1755.0,0.111993
1760.0,0.110802
1765.0,0.109952
1770.0,0.108993
1775.0,0.107944
1780.0,0.106705
1785.0,0.105969
1790.0,0.105325
1795.0,0.104618
1800.0,0.103349
1805.0,0.102959
1810.0,0.101744
1815.0,0.101357
1820.0,0.100569
1825.0,0.100227
1830.0,0.099462
1835.0,0.09877
1840.0,0.098245
1845.0,0.097703
1850.0,0.097212
1855.0,0.096539
1860.0,0.096308
1865.0,0.095625
1870.0,0.095238
1875.0,0.095026
1880.0,0.094663
1885.0,0.094257
1890.0,0.094116
1895.0,0.093999
1900.0,0.09343
1905.0,0.092977
1910.0,0.092871
1915.0,0.092879
1920.0,0.092672
1925.0,0.09273
1930.0,0.092566
1935.0,0.092387
1940.0,0.092414
1945.0,0.092274
1950.0,0.092205
1955.0,0.092314
1960.0,0.092294
1965.0,0.092486
1970.0,0.092461
1975.0,0.092632
1980.0,0.093289
1985.0,0.092985
1990.0,0.093326
1995.0,0.093486
2000.0,0.093877
2005.0,0.094527
2010.0,0.094507
2015.0,0.094885
2020.0,0.095644
2025.0,0.096171
2030.0,0.096552
2035.0,0.096609
2040.0,0.097512
2045.0,0.098067
2050.0,0.09844
2055.0,0.099102
2060.0,0.09976
2065.0,0.100593
2070.0,0.101399
2075.0,0.101955
2080.0,0.102791
2085.0,0.103416
2090.0,0.104469
2095.0,0.105341
2100.0,0.106476
2105.0,0.107817
2110.0,0.10859
2115.0,0.109623
2120.0,0.110817
2125.0,0.11195
2130.0,0.11314
2135.0,0.11477
2140.0,0.115576
2145.0,0.116812
2150.0,0.118364
2155.0,0.120134
2160.0,0.121321
2165.0,0.122757
2170.0,0.124469
2175.0,0.125743
2180.0,0.12741
2185.0,0.129039
2190.0,0.13059
2195.0,0.132329
2200.0,0.13416
2205.0,0.136232
2210.0,0.137668
2215.0,0.1402
2220.0,0.142099
2225.0,0.143884
2230.0,0.145757
2235.0,0.147901
2240.0,0.149878
2245.0,0.151728
2250.0,0.153638
2255.0,0.156572
2260.0,0.158245
2265.0,0.159858
2270.0,0.162457
2275.0,0.165137
2280.0,0.166687
2285.0,0.168995
2290.0,0.171151
2295.0,0.173666
2300.0,0.17549
2305.0,0.177987
2310.0,0.180163
2315.0,0.181945
2320.0,0.184412
2325.0,0.185856
2330.0,0.187549
2335.0,0.189955
2340.0,0.192452
2345.0,0.194329
2350.0,0.196174
2355.0,0.198742
2360.0,0.200294
2365.0,0.202058
2370.0,0.204083
2375.0,0.206287
2380.0,0.207827
2385.0,0.209339
2390.0,0.211444
2395.0,0.21338
2400.0,0.215277
2405.0,0.217364
2410.0,0.218998
2415.0,0.220361
2420.0,0.222809
2425.0,0.224253
2430.0,0.225691
2435.0,0.227093
2440.0,0.228819
2445.0,0.229974
2450.0,0.231249
2455.0,0.232813
2460.0,0.233846
2465.0,0.235124
2470.0,0.236539
