Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Clinochlore
Other Information,mineral.silicate.phyllosilicate.medium.vswir.ps-12a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:46.105030

Data ID,ASTR_515            
Sample ID,PS-12A
Mineral Name,Clinochlore
Locality,USA/ California/ El Dorado County/ Flagstaff Hill
Grain Size,45-125um
Formula,(Chlorite)
Material Class,silicate

Wavelength
401.0,0.08220000000000001
402.0,0.0833
403.0,0.0821
404.0,0.0827
405.0,0.0825
406.0,0.0824
407.0,0.08310000000000001
408.0,0.0837
409.0,0.0849
410.0,0.0836
411.0,0.0837
412.0,0.0849
413.0,0.08529999999999999
414.0,0.086
415.0,0.0861
416.0,0.0862
417.0,0.0868
418.0,0.0873
419.0,0.08900000000000001
420.0,0.08839999999999999
421.0,0.0885
422.0,0.08960000000000001
423.0,0.0906
424.0,0.09179999999999999
425.0,0.09179999999999999
426.0,0.09119999999999999
427.0,0.0915
428.0,0.092
429.0,0.0931
430.0,0.09359999999999999
431.0,0.0934
432.0,0.0942
433.0,0.094
434.0,0.09480000000000001
435.0,0.0956
436.0,0.0968
437.0,0.0968
438.0,0.09720000000000001
439.0,0.0978
440.0,0.09759999999999999
441.0,0.0986
442.0,0.0992
443.0,0.0987
444.0,0.0993
445.0,0.1
446.0,0.09939999999999999
447.0,0.0992
448.0,0.09939999999999999
449.0,0.09960000000000001
450.0,0.1001
451.0,0.1002
452.0,0.1001
453.0,0.1
454.0,0.10099999999999999
455.0,0.1014
456.0,0.1007
457.0,0.10099999999999999
458.0,0.1013
459.0,0.1018
460.0,0.10289999999999999
461.0,0.1023
462.0,0.1035
463.0,0.1047
464.0,0.1048
465.0,0.106
466.0,0.1059
467.0,0.1061
468.0,0.1072
469.0,0.107
470.0,0.1084
471.0,0.10880000000000001
472.0,0.11
473.0,0.1107
474.0,0.1105
475.0,0.1106
476.0,0.11199999999999999
477.0,0.11289999999999999
478.0,0.1149
479.0,0.1143
480.0,0.1158
481.0,0.1152
482.0,0.1164
483.0,0.11699999999999999
484.0,0.11689999999999999
485.0,0.1183
486.0,0.11939999999999999
487.0,0.12
488.0,0.1199
489.0,0.1186
490.0,0.1192
491.0,0.1192
492.0,0.1188
493.0,0.11810000000000001
494.0,0.1185
