Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:10:53.661627

Data ID,USGS_mon05          
Sample ID, montmorillonite_cm20.14324
Mineral Name, montmorillonite
Material Class,Phyllosilicate

Wavelength
229.1, 0.0503190
236.1, 0.0420640
242.1, 0.0505510
248.1, 0.0473390
253.6, 0.0453970
258.6, 0.0454400
263.6, 0.0437320
268.6, 0.0425330
273.1, 0.0442010
277.1, 0.0531960
281.1, 0.0462480
285.1, 0.0602600
289.1, 0.0516310
293.1, 0.0564240
297.1, 0.0591090
301.1, 0.0671690
305.1, 0.0721330
309.1, 0.0745660
313.1, 0.0798910
317.1, 0.106087
321.1, 0.0944700
325.1, 0.101162
329.1, 0.117628
333.1, 0.112670
337.1, 0.118595
341.1, 0.126429
345.1, 0.132244
349.1, 0.139806
353.1, 0.146324
357.1, 0.152676
360.6, 0.156894
363.6, 0.162280
366.6, 0.168303
369.6, 0.174119
372.6, 0.180980
375.6, 0.187281
378.6, 0.194655
381.1, 0.200601
383.1, 0.209033
385.1, 0.211448
387.1, 0.217913
389.1, 0.223662
391.1, 0.229036
393.1, 0.236023
395.1, 0.238663
397.1, 0.243381
399.1, 0.249499
401.1, 0.251399
403.1, 0.255734
405.1, 0.259151
407.1, 0.262898
409.1, 0.265843
411.1, 0.275592
412.8, 0.273501
415.8, 0.279573
418.8, 0.286259
421.8, 0.295006
424.8, 0.302562
427.8, 0.311931
430.8, 0.320822
433.8, 0.329557
436.8, 0.338559
439.8, 0.345757
442.8, 0.355138
445.8, 0.362819
448.8, 0.370673
451.3, 0.378389
453.3, 0.382352
455.3, 0.384354
457.3, 0.388236
459.3, 0.388663
461.3, 0.391520
463.3, 0.391454
465.3, 0.391725
467.3, 0.392773
469.3, 0.397448
471.3, 0.395570
473.3, 0.396453
475.3, 0.397854
477.3, 0.402964
479.3, 0.402214
481.3, 0.404390
483.3, 0.408380
485.3, 0.410474
487.3, 0.413330
489.3, 0.416567
491.3, 0.420453
493.3, 0.427206
495.3, 0.429748
497.3, 0.436154
499.3, 0.439510
501.3, 0.445042
503.3, 0.448963
505.3, 0.452466
507.3, 0.459454
509.3, 0.461723
511.3, 0.467295
513.3, 0.472358
515.3, 0.476260
517.3, 0.482111
519.3, 0.486558
521.3, 0.491985
523.3, 0.495824
525.3, 0.502263
527.3, 0.504765
529.3, 0.509379
531.3, 0.512789
533.3, 0.516969
535.3, 0.520544
537.3, 0.524746
539.3, 0.529363
541.3, 0.532629
543.3, 0.536242
545.3, 0.541469
547.3, 0.542870
549.3, 0.547873
551.3, 0.548630
553.3, 0.551762
555.3, 0.556079
557.3, 0.559458
559.3, 0.561845
561.3, 0.565425
563.3, 0.568346
565.3, 0.573266
567.3, 0.573887
569.3, 0.577655
571.3, 0.580027
573.3, 0.583066
575.3, 0.584532
577.3, 0.587869
579.3, 0.590275
581.3, 0.593288
583.3, 0.598572
585.3, 0.598229
587.3, 0.604277
589.3, 0.601660
591.3, 0.606156
593.3, 0.606631
595.3, 0.609176
597.3, 0.611486
599.3, 0.613347
601.1, 0.614396
602.7, 0.616623
604.3, 0.618340
605.9, 0.621467
607.5, 0.621345
609.1, 0.623466
610.7, 0.623188
612.3, 0.624185
613.9, 0.626461
615.5, 0.628702
617.1, 0.632909
618.7, 0.631499
620.3, 0.632065
621.9, 0.634838
623.5, 0.638179
625.1, 0.636916
626.7, 0.637802
628.3, 0.640271
629.9, 0.641667
631.7, 0.641732
633.7, 0.645157
635.7, 0.647891
637.7, 0.646986
639.7, 0.650165
641.7, 0.651981
643.7, 0.653597
645.7, 0.655067
647.7, 0.656631
649.7, 0.658610
651.7, 0.660766
653.7, 0.663374
655.7, 0.666463
657.7, 0.665842
659.7, 0.666463
661.7, 0.669327
663.7, 0.674156
665.7, 0.672231
667.7, 0.675066
670.2, 0.677801
673.2, 0.679895
676.2, 0.682414
679.2, 0.686700
682.2, 0.688842
685.2, 0.690401
688.2, 0.695820
691.2, 0.696612
694.2, 0.704692
697.2, 0.701849
700.2, 0.703162
702.0, 0.706931
704.0, 0.706634
706.0, 0.708683
708.0, 0.711586
710.0, 0.713126
712.0, 0.713118
714.0, 0.713207
716.0, 0.717535
718.0, 0.719744
720.0, 0.718139
722.0, 0.723178
724.0, 0.722467
726.0, 0.724621
728.0, 0.729806
730.0, 0.726098
732.0, 0.725503
734.0, 0.727828
736.0, 0.733930
738.0, 0.730405
740.0, 0.731910
742.0, 0.732952
744.0, 0.734038
746.0, 0.737861
