Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Gypsum
Other Information,mineral.sulfate.none.medium.vswir.so-2b.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:54.723296

Data ID,ASTR_748            
Sample ID,SO-2B
Mineral Name,Gypsum
Locality,USA/ Utah.
Grain Size,45-125um
Formula,CaSO_4.2H_2O
Material Class,sulfate

Wavelength
400.0,0.847101
401.0,0.847096
402.0,0.847211
403.0,0.8472320000000001
404.0,0.847254
405.0,0.8471939999999999
406.0,0.847476
407.0,0.8478270000000001
408.0,0.848043
409.0,0.848151
410.0,0.8482170000000001
411.0,0.8483759999999999
412.0,0.848274
413.0,0.848267
414.0,0.8484910000000001
415.0,0.848788
416.0,0.848874
417.0,0.84886
418.0,0.8488060000000001
419.0,0.849101
420.0,0.849229
421.0,0.849293
422.0,0.8497830000000001
423.0,0.8498560000000001
424.0,0.84989
425.0,0.850327
426.0,0.8503830000000001
427.0,0.85044
428.0,0.8508549999999999
429.0,0.8508929999999999
430.0,0.8509699999999999
431.0,0.851222
432.0,0.8514740000000001
433.0,0.8515699999999999
434.0,0.851841
435.0,0.8521070000000001
436.0,0.8523000000000001
437.0,0.852897
438.0,0.853115
439.0,0.853357
440.0,0.853593
441.0,0.8538469999999999
442.0,0.854054
443.0,0.854186
444.0,0.854638
445.0,0.854996
446.0,0.855438
447.0,0.855584
448.0,0.8560989999999999
449.0,0.856379
450.0,0.856591
451.0,0.857099
452.0,0.8575449999999999
453.0,0.8581310000000001
454.0,0.858277
455.0,0.8585689999999999
456.0,0.858819
457.0,0.859156
458.0,0.859419
459.0,0.859589
460.0,0.8601040000000001
461.0,0.86031
462.0,0.8606959999999999
463.0,0.8610420000000001
464.0,0.861014
465.0,0.861541
466.0,0.861852
467.0,0.862076
468.0,0.861974
469.0,0.8625069999999999
470.0,0.862772
471.0,0.862865
472.0,0.8632040000000001
473.0,0.863347
474.0,0.8635339999999999
475.0,0.8633540000000001
476.0,0.863815
477.0,0.86371
478.0,0.863792
479.0,0.864042
480.0,0.8638089999999999
481.0,0.863781
482.0,0.863915
483.0,0.8641179999999999
484.0,0.864407
485.0,0.864483
486.0,0.865031
487.0,0.865484
488.0,0.8660469999999999
489.0,0.865977
490.0,0.866603
491.0,0.86688
492.0,0.867063
493.0,0.86736
494.0,0.8677360000000001
495.0,0.868108
496.0,0.86828
497.0,0.8685670000000001
498.0,0.868572
499.0,0.868865
500.0,0.869303
501.0,0.8693500000000001
502.0,0.8696259999999999
503.0,0.869693
504.0,0.869907
505.0,0.870117
506.0,0.8704959999999999
507.0,0.870574
508.0,0.8705339999999999
509.0,0.87058
510.0,0.871104
511.0,0.871112
512.0,0.871467
513.0,0.8713580000000001
514.0,0.871374
515.0,0.8714230000000001
516.0,0.8715229999999999
517.0,0.871549
518.0,0.871728
519.0,0.8718170000000001
520.0,0.871799
521.0,0.871692
522.0,0.871759
523.0,0.872134
524.0,0.87202
525.0,0.872085
526.0,0.8721479999999999
527.0,0.872281
528.0,0.872118
529.0,0.872098
530.0,0.872175
531.0,0.8722669999999999
532.0,0.8723609999999999
533.0,0.872395
534.0,0.8723069999999999
535.0,0.87259
536.0,0.872563
537.0,0.8726210000000001
538.0,0.8725459999999999
539.0,0.8726349999999999
540.0,0.8727039999999999
541.0,0.872807
542.0,0.8728199999999999
543.0,0.8727670000000001
544.0,0.872899
545.0,0.8729600000000001
546.0,0.873026
547.0,0.872999
548.0,0.873176
549.0,0.873318
550.0,0.873377
551.0,0.873301
