Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"METALS AND ""IDES"" _ RELAB plus Nicolet"
Other Information,heated
Date Added,2018-07-23 22:17:46.321816

Data ID,RLA_MTL_2_6         
Sample ID,TRO202
Mineral Name,troilite
Grain Size,<45heat
Viewing Geometry,30/0/30
Resolution,5/1.2-129
Composition,synthetic
Material Class,Sulphide

Wavelength
305.0,0.025282
310.0,0.028342
315.0,0.029258
320.0,0.028933
325.0,0.028952
330.0,0.02885
335.0,0.029385
340.0,0.030395
345.0,0.030007
350.0,0.030167
355.0,0.030314
360.0,0.030649
365.0,0.031272
370.0,0.031636
375.0,0.031947
380.0,0.032533
385.0,0.032776
390.0,0.033054
395.0,0.033186
400.0,0.033328
405.0,0.034174
410.0,0.033572
415.0,0.033905
420.0,0.034104
425.0,0.034268
430.0,0.034436
435.0,0.034527
440.0,0.034489
445.0,0.034341
450.0,0.034117
455.0,0.033946
460.0,0.033648
465.0,0.033409
470.0,0.033393
475.0,0.033234
480.0,0.033453
485.0,0.033454
490.0,0.033491
495.0,0.033529
500.0,0.033572
505.0,0.033763
510.0,0.03385
515.0,0.033956
520.0,0.034222
525.0,0.034417
530.0,0.034798
535.0,0.035081
540.0,0.035425
545.0,0.035776
550.0,0.036204
555.0,0.036576
560.0,0.037051
565.0,0.037728
570.0,0.038239
575.0,0.038909
580.0,0.039649
585.0,0.040454
590.0,0.04122
595.0,0.041923
600.0,0.042776
605.0,0.043436
610.0,0.044406
615.0,0.04525
620.0,0.045914
625.0,0.046603
630.0,0.047187
635.0,0.047634
640.0,0.04822
645.0,0.048389
650.0,0.048686
655.0,0.049083
660.0,0.049171
665.0,0.049409
670.0,0.04969
675.0,0.049673
680.0,0.049945
685.0,0.050044
690.0,0.050076
695.0,0.050436
700.0,0.05033
705.0,0.050363
710.0,0.050172
715.0,0.050423
720.0,0.050366
725.0,0.05038
730.0,0.050297
735.0,0.050248
740.0,0.050166
745.0,0.050238
750.0,0.050062
755.0,0.049607
760.0,0.04916
765.0,0.048899
770.0,0.048564
775.0,0.048498
780.0,0.048598
785.0,0.048107
790.0,0.047936
795.0,0.047928
800.0,0.047425
805.0,0.047537
810.0,0.046984
815.0,0.046687
820.0,0.046607
825.0,0.046612
830.0,0.046415
835.0,0.045987
840.0,0.045905
845.0,0.046031
850.0,0.045885
855.0,0.046083
860.0,0.046244
865.0,0.045743
870.0,0.045241
875.0,0.045356
880.0,0.04525
885.0,0.045423
890.0,0.04524
895.0,0.045167
900.0,0.045635
905.0,0.045755
910.0,0.045951
915.0,0.045827
920.0,0.045831
925.0,0.046105
930.0,0.045937
935.0,0.046623
940.0,0.046652
945.0,0.046338
950.0,0.046471
955.0,0.046881
960.0,0.047041
965.0,0.046827
970.0,0.046951
975.0,0.046961
980.0,0.047188
985.0,0.047157
990.0,0.047256
995.0,0.047349
1000.0,0.047227
1005.0,0.047293
1010.0,0.047491
1015.0,0.047477
1020.0,0.047506
1025.0,0.047437
1030.0,0.047521
1035.0,0.047736
1040.0,0.047652
1045.0,0.047719
1050.0,0.047752
1055.0,0.047602
1060.0,0.047806
1065.0,0.047943
1070.0,0.047922
1075.0,0.047878
1080.0,0.047807
1085.0,0.047774
1090.0,0.047976
1095.0,0.047842
1100.0,0.047914
1105.0,0.047974
1110.0,0.047938
1115.0,0.048157
1120.0,0.048237
1125.0,0.048268
1130.0,0.048045
1135.0,0.048308
1140.0,0.048352
1145.0,0.048364
1150.0,0.04827
1155.0,0.048346
1160.0,0.048334
1165.0,0.048433
1170.0,0.04841
1175.0,0.048431
1180.0,0.048617
1185.0,0.048545
1190.0,0.048499
1195.0,0.048687
1200.0,0.048813
1205.0,0.048937
1210.0,0.048981
1215.0,0.048938
1220.0,0.049039
1225.0,0.048791
1230.0,0.049027
1235.0,0.048915
1240.0,0.049016
1245.0,0.048982
1250.0,0.04907
1255.0,0.049116
1260.0,0.048952
1265.0,0.049021
1270.0,0.049112
1275.0,0.049085
1280.0,0.04908
1285.0,0.049091
1290.0,0.049113
1295.0,0.049108
1300.0,0.049325
1305.0,0.049147
1310.0,0.049188
1315.0,0.049191
1320.0,0.049296
1325.0,0.049324
1330.0,0.049297
1335.0,0.049314
1340.0,0.049496
1345.0,0.049408
1350.0,0.049557
1355.0,0.049646
1360.0,0.049754
1365.0,0.049535
1370.0,0.049663
1375.0,0.049577
1380.0,0.049537
1385.0,0.049694
1390.0,0.04984
1395.0,0.049815
1400.0,0.04979
1405.0,0.049935
1410.0,0.049677
1415.0,0.049806
1420.0,0.049883
1425.0,0.049947
1430.0,0.049957
1435.0,0.050024
1440.0,0.050014
1445.0,0.050389
1450.0,0.050434
1455.0,0.050309
1460.0,0.050668
1465.0,0.050605
1470.0,0.050443
1475.0,0.050464
1480.0,0.050364
1485.0,0.050717
1490.0,0.050611
1495.0,0.050767
1500.0,0.050689
1505.0,0.050846
1510.0,0.050879
1515.0,0.051088
1520.0,0.051059
1525.0,0.051277
1530.0,0.051306
1535.0,0.051309
1540.0,0.051264
1545.0,0.051435
1550.0,0.051468
1555.0,0.051421
1560.0,0.051488
1565.0,0.051558
