Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:58:09.372820

Data ID,USGS_jar17          
Sample ID, jarosite_sj1.11629
Mineral Name, jarosite
Material Class,Sulfate

Wavelength
221.1, 0.0122500
229.1, 0.0133600
236.1, 0.0130760
242.1, 0.0139290
248.1, 0.0146030
253.6, 0.0142330
258.6, 0.0140850
263.6, 0.0141150
268.6, 0.0136610
273.1, 0.0150200
277.1, 0.0155500
281.1, 0.0172270
285.1, 0.0173800
289.1, 0.0183590
293.1, 0.0200710
297.1, 0.0191020
301.1, 0.0208920
305.1, 0.0221950
309.1, 0.0204770
313.1, 0.0216970
317.1, 0.0204710
321.1, 0.0206630
325.1, 0.0197700
329.1, 0.0192460
333.1, 0.0199970
337.1, 0.0191710
341.1, 0.0185680
345.1, 0.0197310
349.1, 0.0185900
353.1, 0.0189400
357.1, 0.0176950
360.6, 0.0174900
363.6, 0.0177220
366.6, 0.0171730
369.6, 0.0174990
372.6, 0.0170800
375.6, 0.0172700
378.6, 0.0171170
381.1, 0.0171550
383.1, 0.0169500
385.1, 0.0167210
387.1, 0.0177640
389.1, 0.0180250
391.1, 0.0174700
393.1, 0.0184750
395.1, 0.0182680
397.1, 0.0193130
399.1, 0.0196960
401.1, 0.0209070
403.1, 0.0226520
405.1, 0.0240330
407.1, 0.0262410
409.1, 0.0286560
411.1, 0.0307660
412.8, 0.0318360
415.8, 0.0343500
418.8, 0.0349910
421.8, 0.0348150
424.8, 0.0332820
427.8, 0.0306370
430.8, 0.0281570
433.8, 0.0268250
436.8, 0.0261930
439.8, 0.0281480
442.8, 0.0315880
445.8, 0.0357360
448.8, 0.0411090
451.3, 0.0468400
453.3, 0.0503340
455.3, 0.0556140
457.3, 0.0599300
459.3, 0.0648770
461.3, 0.0686710
463.3, 0.0736570
465.3, 0.0774500
467.3, 0.0809020
469.3, 0.0852840
471.3, 0.0891370
473.3, 0.0918300
475.3, 0.0967680
477.3, 0.0991470
479.3, 0.103437
481.3, 0.106581
483.3, 0.111327
485.3, 0.115082
487.3, 0.119243
489.3, 0.123013
491.3, 0.127811
493.3, 0.131341
495.3, 0.135954
497.3, 0.140100
499.3, 0.145189
501.3, 0.149274
503.3, 0.153878
505.3, 0.158804
507.3, 0.162948
509.3, 0.168854
511.3, 0.172903
513.3, 0.178965
515.3, 0.185019
517.3, 0.189394
519.3, 0.194742
521.3, 0.200679
523.3, 0.206171
525.3, 0.212967
527.3, 0.218250
529.3, 0.224603
531.3, 0.230434
533.3, 0.236368
535.3, 0.243178
537.3, 0.248768
539.3, 0.255278
541.3, 0.262402
543.3, 0.268742
545.3, 0.274796
547.3, 0.280985
549.3, 0.286850
551.3, 0.293952
553.3, 0.298993
555.3, 0.305657
557.3, 0.311151
559.3, 0.316862
561.3, 0.323546
563.3, 0.328502
565.3, 0.334530
567.3, 0.339850
569.3, 0.344188
571.3, 0.349300
573.3, 0.354496
575.3, 0.357938
577.3, 0.362397
579.3, 0.365943
581.3, 0.369602
583.3, 0.373218
585.3, 0.375766
587.3, 0.379775
589.3, 0.382607
591.3, 0.386649
593.3, 0.388604
595.3, 0.391992
597.3, 0.394172
599.3, 0.397849
601.1, 0.399059
602.7, 0.402942
604.3, 0.405742
605.9, 0.407688
607.5, 0.409288
609.1, 0.411168
610.7, 0.414498
612.3, 0.417341
613.9, 0.419995
615.5, 0.421496
617.1, 0.424588
618.7, 0.426886
620.3, 0.429775
621.9, 0.432402
623.5, 0.435443
625.1, 0.437603
626.7, 0.439700
628.3, 0.441525
629.9, 0.444766
631.7, 0.446109
633.7, 0.449751
635.7, 0.454040
637.7, 0.455164
639.7, 0.459515
641.7, 0.460787
643.7, 0.464827
645.7, 0.466968
647.7, 0.469562
649.7, 0.472930
651.7, 0.474697
653.7, 0.478247
655.7, 0.481514
657.7, 0.484481
659.7, 0.487222
661.7, 0.490924
663.7, 0.494349
665.7, 0.497881
667.7, 0.501095
670.2, 0.505174
673.2, 0.508707
676.2, 0.514805
679.2, 0.518350
682.2, 0.523507
685.2, 0.526603
688.2, 0.531352
691.2, 0.532943
694.2, 0.536205
697.2, 0.537085
700.2, 0.538701
702.0, 0.539666
704.0, 0.539789
706.0, 0.540769
708.0, 0.539812
710.0, 0.539989
712.0, 0.538522
714.0, 0.536935
716.0, 0.536065
718.0, 0.534051
720.0, 0.532124
