Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Gahnite
Other Information,mineral.oxide.none.coarse.vswir.o-11a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:34.654721

Data ID,ASTR_191            
Sample ID,O-11A
Mineral Name,Gahnite
Locality,Nigeria/ Kaduna/ Jemaa/ Godogodo Mine.
Grain Size,125-500um
Formula,ZnAl_2O_4
Material Class,oxide

Wavelength
400.0,0.187656
401.0,0.189666
402.0,0.191296
403.0,0.19316299999999997
404.0,0.195422
405.0,0.197752
406.0,0.20025700000000002
407.0,0.202831
408.0,0.20563199999999998
409.0,0.20855100000000001
410.0,0.21159300000000003
411.0,0.2148
412.0,0.21803999999999998
413.0,0.221542
414.0,0.22540500000000002
415.0,0.229329
416.0,0.233539
417.0,0.23779699999999998
418.0,0.242209
419.0,0.246705
420.0,0.251177
421.0,0.255772
422.0,0.259994
423.0,0.263903
424.0,0.267411
425.0,0.270889
426.0,0.27435
427.0,0.277822
428.0,0.28109100000000004
429.0,0.28409300000000004
430.0,0.287002
431.0,0.289765
432.0,0.292516
433.0,0.29556699999999997
434.0,0.29885100000000003
435.0,0.30216899999999997
436.0,0.305429
437.0,0.30828099999999997
438.0,0.310747
439.0,0.312928
440.0,0.314575
441.0,0.315917
442.0,0.316871
443.0,0.317521
444.0,0.318111
445.0,0.31846800000000003
446.0,0.318654
447.0,0.318654
448.0,0.31840599999999997
449.0,0.317788
450.0,0.316699
451.0,0.315233
452.0,0.31285799999999997
453.0,0.309821
454.0,0.306359
455.0,0.302635
456.0,0.299416
457.0,0.296801
458.0,0.295271
459.0,0.294617
460.0,0.294984
461.0,0.295884
462.0,0.2974
463.0,0.299468
464.0,0.301854
465.0,0.304581
466.0,0.307362
467.0,0.31005299999999997
468.0,0.312574
469.0,0.31487
470.0,0.316888
471.0,0.318606
472.0,0.320212
473.0,0.32175800000000004
474.0,0.323249
475.0,0.325199
476.0,0.327374
477.0,0.33073
478.0,0.33476500000000003
479.0,0.338887
480.0,0.34314999999999996
481.0,0.347022
482.0,0.350605
483.0,0.35373600000000005
484.0,0.356055
485.0,0.35845999999999995
486.0,0.360394
487.0,0.361971
488.0,0.363339
489.0,0.364375
490.0,0.36527099999999996
491.0,0.36595500000000003
492.0,0.366415
493.0,0.36689900000000003
494.0,0.367119
495.0,0.367653
496.0,0.367581
497.0,0.367347
498.0,0.36700099999999997
499.0,0.36623199999999995
500.0,0.365167
501.0,0.36377000000000004
502.0,0.36209
503.0,0.360056
504.0,0.357914
505.0,0.35561
506.0,0.35362099999999996
507.0,0.351541
508.0,0.349623
509.0,0.347868
510.0,0.346129
511.0,0.344486
512.0,0.342609
513.0,0.34041
514.0,0.33798
515.0,0.335242
516.0,0.33252699999999996
517.0,0.329378
518.0,0.32624000000000003
519.0,0.323121
520.0,0.32004699999999997
521.0,0.316557
522.0,0.313168
523.0,0.309659
524.0,0.306322
525.0,0.302917
526.0,0.299554
527.0,0.296281
528.0,0.292983
529.0,0.289713
530.0,0.28654
531.0,0.28341
532.0,0.280411
533.0,0.277339
534.0,0.274258
535.0,0.271202
536.0,0.268343
537.0,0.26554300000000003
538.0,0.262903
539.0,0.260394
540.0,0.25813400000000003
541.0,0.256063
542.0,0.25421299999999997
543.0,0.252453
544.0,0.250637
545.0,0.248934
546.0,0.24726299999999998
547.0,0.24585200000000001
548.0,0.244739
549.0,0.243897
550.0,0.243042
551.0,0.24223199999999998
552.0,0.241205
553.0,0.239986
554.0,0.23877700000000002
555.0,0.237821
556.0,0.23708200000000001
557.0,0.236581
558.0,0.236214
559.0,0.235931
560.0,0.23559999999999998
561.0,0.235279
562.0,0.23480299999999998
563.0,0.23427199999999998
564.0,0.23364200000000002
565.0,0.232946
566.0,0.232189
567.0,0.231514
568.0,0.230792
569.0,0.230144
570.0,0.229576
571.0,0.22903300000000001
572.0,0.22868300000000003
573.0,0.228338
574.0,0.22815000000000002
575.0,0.228001
576.0,0.227836
577.0,0.227755
578.0,0.22767900000000002
579.0,0.22758299999999998
580.0,0.227447
581.0,0.22731300000000002
582.0,0.22716999999999998
583.0,0.22699000000000003
584.0,0.22680399999999998
585.0,0.226664
586.0,0.226652
587.0,0.226741
588.0,0.22707
589.0,0.227605
590.0,0.22837
591.0,0.22923200000000002
592.0,0.23028400000000002
593.0,0.231496
594.0,0.232674
595.0,0.233877
596.0,0.235034
597.0,0.23613
598.0,0.237177
599.0,0.238311
600.0,0.239345
601.0,0.24035299999999998
602.0,0.24148399999999998
603.0,0.242641
604.0,0.24364999999999998
605.0,0.244664
606.0,0.24553799999999998
607.0,0.246158
608.0,0.246539
609.0,0.246647
610.0,0.246511
611.0,0.246053
612.0,0.24529
613.0,0.244389
614.0,0.24340900000000001
615.0,0.242396
616.0,0.241392
617.0,0.240552
618.0,0.23976299999999998
619.0,0.239079
620.0,0.23869700000000002
621.0,0.238586
622.0,0.238618
623.0,0.23886600000000002
624.0,0.2394
625.0,0.240108
626.0,0.240927
627.0,0.241911
628.0,0.243032
629.0,0.24424800000000002
630.0,0.245579
631.0,0.24699300000000002
632.0,0.248508
633.0,0.25023599999999996
634.0,0.252143
635.0,0.25409400000000004
636.0,0.256186
637.0,0.258337
638.0,0.260629
639.0,0.26302600000000004
640.0,0.26549700000000004
641.0,0.26803699999999997
642.0,0.27055
643.0,0.272955
644.0,0.27514299999999997
645.0,0.277233
646.0,0.279087
647.0,0.28069700000000003
648.0,0.28220300000000004
649.0,0.283572
650.0,0.284727
651.0,0.28573699999999996
652.0,0.286687
653.0,0.287491
654.0,0.288253
655.0,0.288838
656.0,0.28930900000000004
657.0,0.289782
658.0,0.290132
659.0,0.290453
660.0,0.290727
661.0,0.291023
662.0,0.29128699999999996
663.0,0.291431
664.0,0.29168099999999997
665.0,0.291909
666.0,0.292115
667.0,0.292316
668.0,0.292545
669.0,0.292802
670.0,0.29303799999999997
671.0,0.293407
672.0,0.293732
673.0,0.29398399999999997
674.0,0.29432400000000003
675.0,0.294738
676.0,0.295196
677.0,0.29561699999999996
678.0,0.29604600000000003
679.0,0.29656099999999996
680.0,0.29711099999999996
681.0,0.297611
682.0,0.298211
683.0,0.298852
684.0,0.299491
685.0,0.300224
686.0,0.300854
687.0,0.30158
688.0,0.302225
689.0,0.302975
690.0,0.30374199999999996
691.0,0.304523
692.0,0.30523
693.0,0.305964
694.0,0.306774
695.0,0.307665
696.0,0.308512
697.0,0.309259
698.0,0.310002
699.0,0.310791
700.0,0.311693
701.0,0.312493
702.0,0.313263
703.0,0.31415400000000004
704.0,0.314934
705.0,0.315737
706.0,0.316584
707.0,0.317369
708.0,0.318093
709.0,0.318967
710.0,0.319777
711.0,0.32053600000000004
712.0,0.321252
713.0,0.322046
714.0,0.322759
715.0,0.32370600000000005
716.0,0.324446
717.0,0.325131
718.0,0.32589
719.0,0.32671799999999995
720.0,0.32738799999999996
721.0,0.328021
722.0,0.32880899999999996
723.0,0.329608
724.0,0.33027700000000004
725.0,0.33102699999999996
726.0,0.33179200000000003
727.0,0.332502
728.0,0.333345
729.0,0.33407899999999996
730.0,0.335036
731.0,0.33587000000000006
732.0,0.33685699999999996
733.0,0.33777799999999997
734.0,0.339022
735.0,0.33996299999999996
736.0,0.34107
737.0,0.342077
738.0,0.343059
739.0,0.34401899999999996
740.0,0.344829
741.0,0.345799
742.0,0.34673099999999996
743.0,0.347791
744.0,0.34841900000000003
745.0,0.34911000000000003
746.0,0.34998199999999996
747.0,0.350624
748.0,0.35131799999999996
749.0,0.35187199999999996
750.0,0.352487
751.0,0.353155
752.0,0.35397799999999996
753.0,0.35460299999999995
754.0,0.355238
755.0,0.355952
756.0,0.356603
757.0,0.35720799999999997
758.0,0.357798
759.0,0.35823900000000003
760.0,0.358858
761.0,0.359415
762.0,0.359985
763.0,0.360501
764.0,0.361043
765.0,0.3617
766.0,0.362092
767.0,0.362701
768.0,0.363147
769.0,0.36363
770.0,0.364096
771.0,0.364616
772.0,0.364947
773.0,0.36549
774.0,0.365911
775.0,0.36634
776.0,0.36690100000000003
777.0,0.367304
778.0,0.3676
779.0,0.36801
780.0,0.36859200000000003
781.0,0.36904800000000004
782.0,0.369576
783.0,0.369808
784.0,0.370159
785.0,0.370885
786.0,0.371065
787.0,0.371886
788.0,0.371912
789.0,0.372686
790.0,0.37301900000000004
791.0,0.373216
792.0,0.373913
793.0,0.374036
794.0,0.374704
795.0,0.374878
796.0,0.375291
797.0,0.375921
798.0,0.376469
799.0,0.37695700000000004
800.0,0.377441
801.0,0.37793
802.0,0.378265
803.0,0.378585
804.0,0.378973
805.0,0.37960900000000003
806.0,0.379825
807.0,0.380216
808.0,0.38048099999999996
809.0,0.38095199999999996
810.0,0.381435
811.0,0.381712
812.0,0.382145
813.0,0.382794
814.0,0.383046
815.0,0.383223
816.0,0.38380600000000004
817.0,0.38405
818.0,0.38461300000000004
819.0,0.385028
820.0,0.385169
821.0,0.385503
822.0,0.385818
823.0,0.38628100000000004
824.0,0.38673
825.0,0.387173
826.0,0.38743099999999997
827.0,0.38806399999999996
828.0,0.387945
829.0,0.388179
830.0,0.38892400000000005
831.0,0.389202
832.0,0.389399
833.0,0.38954300000000003
834.0,0.389889
835.0,0.39027500000000004
836.0,0.390289
837.0,0.390573
838.0,0.39108
839.0,0.391152
840.0,0.39136699999999996
841.0,0.391479
842.0,0.392173
843.0,0.392343
844.0,0.39258699999999996
845.0,0.392872
846.0,0.392633
847.0,0.392855
848.0,0.392954
849.0,0.393355
850.0,0.393492
851.0,0.39325499999999997
852.0,0.39360100000000003
853.0,0.393908
854.0,0.39405
855.0,0.394586
856.0,0.394652
857.0,0.394894
858.0,0.39447499999999996
859.0,0.394868
860.0,0.394523
861.0,0.39392299999999997
862.0,0.393377
863.0,0.394583
864.0,0.393655
865.0,0.393872
866.0,0.39362600000000003
867.0,0.39433
868.0,0.393405
869.0,0.394029
870.0,0.394581
871.0,0.395051
872.0,0.394722
873.0,0.39529000000000003
874.0,0.39536299999999996
875.0,0.394876
876.0,0.39510100000000004
877.0,0.39523899999999995
878.0,0.395152
879.0,0.396201
880.0,0.395784
881.0,0.396412
882.0,0.39527500000000004
883.0,0.395227
884.0,0.395439
885.0,0.39608400000000005
886.0,0.39541400000000004
887.0,0.395454
888.0,0.39576300000000003
889.0,0.396832
890.0,0.39637
891.0,0.39630200000000004
892.0,0.395208
893.0,0.396222
894.0,0.396426
895.0,0.396582
896.0,0.396273
897.0,0.396674
898.0,0.39639800000000003
899.0,0.39630299999999996
900.0,0.395742
901.0,0.395761
902.0,0.395393
903.0,0.39539499999999994
904.0,0.395914
905.0,0.39622799999999997
906.0,0.396095
907.0,0.396434
908.0,0.395866
909.0,0.395721
910.0,0.39575200000000005
911.0,0.395717
912.0,0.39591299999999996
913.0,0.396356
914.0,0.395915
915.0,0.395991
916.0,0.39628599999999997
917.0,0.396126
918.0,0.395687
919.0,0.395924
920.0,0.396388
921.0,0.39671100000000004
922.0,0.396671
923.0,0.39649999999999996
924.0,0.39616500000000004
925.0,0.39702800000000005
926.0,0.397299
927.0,0.39725900000000003
928.0,0.39750399999999997
929.0,0.397577
930.0,0.397849
931.0,0.39751800000000004
932.0,0.397239
933.0,0.39766399999999996
934.0,0.398617
935.0,0.39915100000000003
936.0,0.399327
937.0,0.39954500000000004
938.0,0.399373
939.0,0.399439
940.0,0.4004
941.0,0.400659
942.0,0.400605
943.0,0.401023
944.0,0.402164
945.0,0.402848
946.0,0.403593
947.0,0.403631
948.0,0.404321
949.0,0.40503900000000004
950.0,0.405739
951.0,0.405951
952.0,0.406662
953.0,0.407399
954.0,0.408516
955.0,0.408969
956.0,0.409201
957.0,0.410133
958.0,0.411453
959.0,0.412113
960.0,0.413314
961.0,0.414283
962.0,0.41483899999999996
963.0,0.415324
964.0,0.417567
965.0,0.41796799999999995
966.0,0.419037
967.0,0.41999699999999995
968.0,0.42200400000000005
969.0,0.423471
970.0,0.423936
971.0,0.424494
972.0,0.426462
973.0,0.427273
974.0,0.42890500000000004
975.0,0.43038200000000004
976.0,0.432065
977.0,0.433052
978.0,0.435033
979.0,0.43561
980.0,0.437463
981.0,0.438211
982.0,0.439749
983.0,0.441324
984.0,0.443345
985.0,0.444054
986.0,0.446073
987.0,0.44697400000000004
988.0,0.44859000000000004
989.0,0.450178
990.0,0.451663
991.0,0.45283900000000005
992.0,0.45484600000000003
993.0,0.456416
994.0,0.458178
995.0,0.460173
996.0,0.461462
997.0,0.462455
998.0,0.464546
999.0,0.465723
1000.0,0.46766399999999997
1001.0,0.467988
1002.0,0.46996899999999997
1003.0,0.471619
1004.0,0.473348
1005.0,0.474679
1006.0,0.476331
1007.0,0.476556
1008.0,0.479555
1009.0,0.481711
1010.0,0.483936
1011.0,0.484217
1012.0,0.48620399999999997
1013.0,0.48755899999999996
1014.0,0.48851700000000003
1015.0,0.490674
1016.0,0.492782
1017.0,0.49361499999999997
1018.0,0.49570099999999995
1019.0,0.49599899999999997
1020.0,0.49792400000000003
1021.0,0.499885
1022.0,0.501704
1023.0,0.501548
1024.0,0.5040250000000001
1025.0,0.505038
1026.0,0.506715
1027.0,0.507491
1028.0,0.509888
1029.0,0.510874
1030.0,0.513151
1031.0,0.513537
1032.0,0.5154299999999999
1033.0,0.516505
1034.0,0.517527
1035.0,0.5195609999999999
1036.0,0.52152
1037.0,0.5224150000000001
1038.0,0.523277
1039.0,0.523951
1040.0,0.526829
1041.0,0.526691
1042.0,0.527379
1043.0,0.529393
1044.0,0.53079
1045.0,0.532106
1046.0,0.5334949999999999
1047.0,0.534254
1048.0,0.535353
1049.0,0.53583
1050.0,0.53808
1051.0,0.539077
1052.0,0.5403629999999999
1053.0,0.540535
1054.0,0.5427879999999999
1055.0,0.543453
1056.0,0.544366
1057.0,0.544596
1058.0,0.546508
1059.0,0.54559
1060.0,0.548396
1061.0,0.5488839999999999
1062.0,0.550563
1063.0,0.550835
1064.0,0.55177
1065.0,0.552882
1066.0,0.553806
1067.0,0.553669
1068.0,0.555083
1069.0,0.5556909999999999
1070.0,0.555818
1071.0,0.557579
1072.0,0.5581539999999999
1073.0,0.559159
1074.0,0.559152
1075.0,0.5593699999999999
1076.0,0.560334
