Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,16.15. Meteorites - Primitive achondrites 16.15.2. Spectra from RELAB archive (b) RELAB spectra
Other Information,face 2 EET84302-2
Date Added,2018-07-23 23:49:16.733011

Data ID,RLA_MET2_12_2       
Sample ID,EET84302
Mineral Name,Chromite-rich achondrite
Grain Size,whole
Viewing Geometry,30/0
Resolution,5 nm

Wavelength
305.0,0.060394
310.0,0.061729
315.0,0.060871
320.0,0.061069
325.0,0.063165
330.0,0.062923
335.0,0.064267
340.0,0.063865
345.0,0.06468
350.0,0.065184
355.0,0.065626
360.0,0.066543
365.0,0.067007
370.0,0.06738
375.0,0.067996
380.0,0.068195
385.0,0.068745
390.0,0.068729
395.0,0.069
400.0,0.069664
405.0,0.069234
410.0,0.069259
415.0,0.069622
420.0,0.069936
425.0,0.070558
430.0,0.071313
435.0,0.071949
440.0,0.072273
445.0,0.073001
450.0,0.073392
455.0,0.073637
460.0,0.073713
465.0,0.073485
470.0,0.073912
475.0,0.074206
480.0,0.074367
485.0,0.074929
490.0,0.075325
495.0,0.076436
500.0,0.077524
505.0,0.078925
510.0,0.08084
515.0,0.083408
520.0,0.085821
525.0,0.088731
530.0,0.091708
535.0,0.095078
540.0,0.098927
545.0,0.103008
550.0,0.107362
555.0,0.111592
560.0,0.115967
565.0,0.120053
570.0,0.124407
575.0,0.128433
580.0,0.132179
585.0,0.135673
590.0,0.139085
595.0,0.142199
600.0,0.144388
605.0,0.146848
610.0,0.149353
615.0,0.151159
620.0,0.152937
625.0,0.154648
630.0,0.155912
635.0,0.157467
640.0,0.158606
645.0,0.16074
650.0,0.162473
655.0,0.163362
660.0,0.164431
665.0,0.166512
670.0,0.168074
675.0,0.170628
680.0,0.172549
685.0,0.174285
690.0,0.175942
695.0,0.178069
700.0,0.179678
705.0,0.182013
710.0,0.183913
715.0,0.185963
720.0,0.187453
725.0,0.189176
730.0,0.189992
735.0,0.19013
740.0,0.189881
745.0,0.190449
750.0,0.189908
755.0,0.18843
760.0,0.187377
765.0,0.185036
770.0,0.183941
775.0,0.181855
780.0,0.179653
785.0,0.176585
790.0,0.174394
795.0,0.171584
800.0,0.169486
805.0,0.166415
810.0,0.163795
815.0,0.160954
820.0,0.158276
825.0,0.155605
830.0,0.152725
835.0,0.150351
840.0,0.148664
845.0,0.146267
850.0,0.144375
855.0,0.142471
860.0,0.140388
865.0,0.139185
870.0,0.139113
875.0,0.137409
880.0,0.136561
885.0,0.135798
890.0,0.134768
895.0,0.134229
900.0,0.13303
905.0,0.132799
910.0,0.132338
915.0,0.131481
920.0,0.131761
925.0,0.131805
930.0,0.131885
935.0,0.131461
940.0,0.132941
945.0,0.132874
950.0,0.133982
955.0,0.1343
960.0,0.135595
965.0,0.13637
970.0,0.137261
975.0,0.138545
980.0,0.140093
985.0,0.141383
990.0,0.143396
995.0,0.144992
1000.0,0.146774
1005.0,0.148749
1010.0,0.150676
1015.0,0.152974
1020.0,0.154944
1025.0,0.157256
1030.0,0.159214
1035.0,0.161303
1040.0,0.163946
1045.0,0.166437
1050.0,0.16835
1055.0,0.170844
1060.0,0.171921
1065.0,0.174373
1070.0,0.176475
1075.0,0.178296
1080.0,0.180435
1085.0,0.182433
1090.0,0.184554
1095.0,0.186931
1100.0,0.189508
1105.0,0.19118
1110.0,0.192326
1115.0,0.194232
1120.0,0.196863
1125.0,0.198622
1130.0,0.200871
1135.0,0.202485
1140.0,0.204556
1145.0,0.206488
1150.0,0.208433
1155.0,0.210127
1160.0,0.212415
1165.0,0.214149
1170.0,0.215949
1175.0,0.217498
1180.0,0.219022
1185.0,0.220502
1190.0,0.221922
1195.0,0.223408
1200.0,0.225262
1205.0,0.226309
1210.0,0.228469
1215.0,0.229191
1220.0,0.230476
1225.0,0.231766
1230.0,0.23252
1235.0,0.233411
1240.0,0.234435
1245.0,0.235373
1250.0,0.236243
1255.0,0.237004
1260.0,0.237384
1265.0,0.237874
1270.0,0.238762
1275.0,0.239558
1280.0,0.23995
1285.0,0.240212
1290.0,0.240871
1295.0,0.241395
1300.0,0.241904
1305.0,0.242919
1310.0,0.243068
1315.0,0.243425
1320.0,0.243326
1325.0,0.244319
1330.0,0.244471
1335.0,0.24529
1340.0,0.245225
1345.0,0.245622
1350.0,0.245521
1355.0,0.245758
1360.0,0.246083
1365.0,0.244484
1370.0,0.245601
1375.0,0.245983
1380.0,0.247736
1385.0,0.244414
1390.0,0.245886
1395.0,0.245121
1400.0,0.245597
1405.0,0.243954
1410.0,0.242374
1415.0,0.241488
1420.0,0.241312
1425.0,0.240431
1430.0,0.240174
1435.0,0.239464
1440.0,0.23959
1445.0,0.238966
1450.0,0.238692
1455.0,0.237923
1460.0,0.23754
1465.0,0.236953
1470.0,0.236951
1475.0,0.236588
1480.0,0.23589
1485.0,0.235208
1490.0,0.234633
1495.0,0.234942
1500.0,0.233803
1505.0,0.233945
1510.0,0.233106
1515.0,0.232641
1520.0,0.231827
1525.0,0.230908
1530.0,0.230496
1535.0,0.229722
1540.0,0.229649
