Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Orthoclase
Other Information,mineral.silicate.tectosilicate.coarse.vswir.ts-12a.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:48.509057

Data ID,ASTR_583            
Sample ID,TS-12A
Mineral Name,Orthoclase
Locality,India.
Grain Size,125-500um
Formula,(Feldspar)
Material Class,silicate

Wavelength
400.0,0.613143
401.0,0.6144120000000001
402.0,0.6153179999999999
403.0,0.616254
404.0,0.617096
405.0,0.618169
406.0,0.618936
407.0,0.619713
408.0,0.620236
409.0,0.620831
410.0,0.621614
411.0,0.622092
412.0,0.622615
413.0,0.623129
414.0,0.623729
415.0,0.624262
416.0,0.624764
417.0,0.625473
418.0,0.626209
419.0,0.627127
420.0,0.628099
421.0,0.628953
422.0,0.629986
423.0,0.631193
424.0,0.632146
425.0,0.633339
426.0,0.634615
427.0,0.635772
428.0,0.6368079999999999
429.0,0.637832
430.0,0.639067
431.0,0.640121
432.0,0.641255
433.0,0.642264
434.0,0.6431709999999999
435.0,0.6443989999999999
436.0,0.645261
437.0,0.646521
438.0,0.647268
439.0,0.648356
440.0,0.6492629999999999
441.0,0.650179
442.0,0.651091
443.0,0.651887
444.0,0.6528780000000001
445.0,0.653956
446.0,0.655228
447.0,0.6562749999999999
448.0,0.6575329999999999
449.0,0.658425
450.0,0.659943
451.0,0.6608799999999999
452.0,0.6622629999999999
453.0,0.663454
454.0,0.664602
455.0,0.665412
456.0,0.666336
457.0,0.667482
458.0,0.668287
459.0,0.669231
460.0,0.67006
461.0,0.670804
462.0,0.6717749999999999
463.0,0.6723990000000001
464.0,0.67322
465.0,0.6737059999999999
466.0,0.674403
467.0,0.675129
468.0,0.6756270000000001
469.0,0.676191
470.0,0.676637
471.0,0.6772110000000001
472.0,0.677591
473.0,0.6780769999999999
474.0,0.6787179999999999
475.0,0.679127
476.0,0.679598
477.0,0.679895
478.0,0.680101
479.0,0.6801990000000001
480.0,0.680342
481.0,0.6802670000000001
482.0,0.680564
483.0,0.680861
484.0,0.6815640000000001
485.0,0.682291
486.0,0.683128
487.0,0.683656
488.0,0.684543
489.0,0.6854049999999999
490.0,0.686196
491.0,0.686906
492.0,0.687649
493.0,0.688441
494.0,0.688914
495.0,0.689713
496.0,0.690291
497.0,0.691095
498.0,0.691658
499.0,0.692141
500.0,0.6927880000000001
501.0,0.693479
502.0,0.69414
503.0,0.69455
504.0,0.695159
505.0,0.695768
506.0,0.696038
507.0,0.696543
508.0,0.6970780000000001
509.0,0.69747
510.0,0.6979569999999999
511.0,0.69853
512.0,0.698904
513.0,0.699237
514.0,0.69967
515.0,0.70004
516.0,0.7004290000000001
517.0,0.700958
518.0,0.701293
519.0,0.701472
520.0,0.7018070000000001
521.0,0.7020789999999999
522.0,0.70235
523.0,0.702676
524.0,0.702955
525.0,0.703313
526.0,0.703729
527.0,0.703903
528.0,0.70411
529.0,0.704285
530.0,0.704674
531.0,0.704982
532.0,0.7051229999999999
533.0,0.7055440000000001
534.0,0.70572
535.0,0.705947
536.0,0.706313
537.0,0.7066
538.0,0.706892
539.0,0.7072400000000001
540.0,0.7073820000000001
541.0,0.7077519999999999
542.0,0.708087
543.0,0.7082689999999999
544.0,0.70866
545.0,0.708904
546.0,0.7090869999999999
547.0,0.7094370000000001
548.0,0.709782
549.0,0.710131
550.0,0.710683
551.0,0.710775
552.0,0.711032
553.0,0.711378
554.0,0.7117619999999999
555.0,0.711942
556.0,0.7122459999999999
557.0,0.712517
558.0,0.712842
559.0,0.713209
560.0,0.71336
561.0,0.713934
562.0,0.715
563.0,0.7151919999999999
564.0,0.715341
565.0,0.715572
566.0,0.715847
567.0,0.716078
568.0,0.716272
569.0,0.7165779999999999
570.0,0.7166939999999999
571.0,0.717131
572.0,0.717269
573.0,0.717365
574.0,0.71745
575.0,0.7176319999999999
576.0,0.718003
577.0,0.718158
578.0,0.7182890000000001
579.0,0.718557
580.0,0.7187649999999999
581.0,0.718939
582.0,0.7190869999999999
583.0,0.71923
584.0,0.719419
585.0,0.719447
586.0,0.7195480000000001
587.0,0.7197530000000001
588.0,0.7197490000000001
589.0,0.719928
590.0,0.72018
591.0,0.720295
592.0,0.720361
593.0,0.7204130000000001
594.0,0.7204510000000001
595.0,0.7206
596.0,0.720718
597.0,0.720588
598.0,0.7204259999999999
599.0,0.720369
600.0,0.72027
601.0,0.720355
602.0,0.720401
603.0,0.7203360000000001
604.0,0.720394
605.0,0.7206220000000001
606.0,0.720603
607.0,0.720556
608.0,0.7206699999999999
609.0,0.720654
610.0,0.720717
611.0,0.720889
612.0,0.721001
613.0,0.720963
614.0,0.720905
615.0,0.721019
616.0,0.7210380000000001
617.0,0.7209739999999999
618.0,0.720938
619.0,0.7210160000000001
620.0,0.721114
621.0,0.721073
622.0,0.7211320000000001
623.0,0.721263
624.0,0.721244
625.0,0.721307
626.0,0.7215170000000001
627.0,0.721494
628.0,0.72138
629.0,0.7215309999999999
630.0,0.721459
631.0,0.721434
632.0,0.7215260000000001
633.0,0.721544
