Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:42:12.091631

Data ID,USGS_epi06          
Sample ID, epidote_hs328.7592
Mineral Name, epidote
Material Class,Sorosilicate

Wavelength
273.1, 0.0616540
277.1, 0.0694770
281.1, 0.0765150
285.1, 0.0728140
289.1, 0.0747800
293.1, 0.0767830
297.1, 0.0742320
301.1, 0.0775450
305.1, 0.0800470
309.1, 0.0774740
313.1, 0.0789000
317.1, 0.0695480
321.1, 0.0799050
325.1, 0.0846280
329.1, 0.0776360
333.1, 0.0856600
337.1, 0.0869610
341.1, 0.0872420
345.1, 0.0892290
349.1, 0.0937720
353.1, 0.0896640
357.1, 0.0902370
360.6, 0.0877690
363.6, 0.0923470
366.6, 0.0905660
369.6, 0.0934790
372.6, 0.0929960
375.6, 0.0966970
378.6, 0.0941870
381.1, 0.0926750
383.1, 0.0991200
385.1, 0.102654
387.1, 0.104025
389.1, 0.103631
391.1, 0.106066
393.1, 0.103452
395.1, 0.101306
397.1, 0.0975540
399.1, 0.101428
401.1, 0.0983020
403.1, 0.101462
405.1, 0.100401
407.1, 0.102812
409.1, 0.101973
411.1, 0.0988270
412.8, 0.101014
415.8, 0.105423
418.8, 0.106081
421.8, 0.111719
424.8, 0.115402
427.8, 0.118248
430.8, 0.126667
433.8, 0.130151
436.8, 0.133682
439.8, 0.137878
442.8, 0.144263
445.8, 0.148489
448.8, 0.143844
451.3, 0.142185
453.3, 0.140704
455.3, 0.132340
457.3, 0.130522
459.3, 0.133530
461.3, 0.137267
463.3, 0.139138
465.3, 0.139672
467.3, 0.135829
469.3, 0.136063
471.3, 0.133876
473.3, 0.133216
475.3, 0.134293
477.3, 0.136344
479.3, 0.138742
481.3, 0.142097
483.3, 0.146503
485.3, 0.151032
487.3, 0.159406
489.3, 0.165538
491.3, 0.169773
493.3, 0.179772
495.3, 0.185027
497.3, 0.189616
499.3, 0.201000
501.3, 0.205788
503.3, 0.209947
505.3, 0.217205
507.3, 0.222419
509.3, 0.229754
511.3, 0.232187
513.3, 0.238819
515.3, 0.237526
517.3, 0.244437
519.3, 0.248905
521.3, 0.252384
523.3, 0.254005
525.3, 0.256898
527.3, 0.257427
529.3, 0.258563
531.3, 0.258767
533.3, 0.263404
535.3, 0.264146
537.3, 0.263396
539.3, 0.268543
541.3, 0.265796
543.3, 0.264649
545.3, 0.269529
547.3, 0.270365
549.3, 0.268855
551.3, 0.265122
553.3, 0.268191
555.3, 0.267106
557.3, 0.266512
559.3, 0.269901
561.3, 0.263806
563.3, 0.265142
565.3, 0.266844
567.3, 0.262104
569.3, 0.264119
571.3, 0.264346
573.3, 0.262866
575.3, 0.264516
577.3, 0.260249
579.3, 0.262630
581.3, 0.261238
583.3, 0.259512
585.3, 0.258157
587.3, 0.257310
589.3, 0.256821
591.3, 0.256877
593.3, 0.255531
595.3, 0.257154
597.3, 0.253225
599.3, 0.254102
601.1, 0.253849
602.7, 0.252550
604.3, 0.254030
605.9, 0.257422
607.5, 0.256534
609.1, 0.254446
610.7, 0.252180
612.3, 0.255056
613.9, 0.256437
615.5, 0.256942
617.1, 0.256907
618.7, 0.258106
620.3, 0.257708
621.9, 0.259691
623.5, 0.258694
625.1, 0.258468
626.7, 0.261544
628.3, 0.260343
629.9, 0.261886
631.7, 0.261937
633.7, 0.264481
635.7, 0.265993
637.7, 0.267664
639.7, 0.269651
641.7, 0.269813
643.7, 0.271924
645.7, 0.274663
647.7, 0.276381
649.7, 0.278630
651.7, 0.277407
653.7, 0.283079
655.7, 0.286435
657.7, 0.286690
659.7, 0.284563
661.7, 0.291400
663.7, 0.292598
665.7, 0.294263
667.7, 0.297301
670.2, 0.300166
673.2, 0.302964
676.2, 0.305331
679.2, 0.307662
682.2, 0.310211
685.2, 0.315450
688.2, 0.319726
691.2, 0.316735
694.2, 0.321558
697.2, 0.324484
700.2, 0.325164
702.0, 0.329997
704.0, 0.329968
706.0, 0.329319
708.0, 0.331797
710.0, 0.334919
712.0, 0.334821
714.0, 0.336262
716.0, 0.336679
718.0, 0.339052
720.0, 0.338700
722.0, 0.342762
724.0, 0.341653
726.0, 0.340666
728.0, 0.344467
730.0, 0.345215
732.0, 0.344187
734.0, 0.350617
736.0, 0.348007
738.0, 0.353136
740.0, 0.348104
742.0, 0.355698
744.0, 0.352475
746.0, 0.351275
748.0, 0.353729
750.5, 0.349140
753.5, 0.358056
756.5, 0.358674
759.5, 0.362730
762.5, 0.363567
765.5, 0.361154
768.5, 0.368352
771.5, 0.366109
774.5, 0.367163
777.5, 0.373758
781.0, 0.377237
785.0, 0.376789
789.0, 0.376887
793.0, 0.380305
797.0, 0.383463
801.5, 0.380236
806.5, 0.388806
811.5, 0.388499
816.5, 0.389097
822.0, 0.387210
828.0, 0.392095
835.0, 0.395781
843.0, 0.396867
851.0, 0.397780
859.0, 0.399223
871.0, 0.398679
883.0, 0.400302
894.0, 0.398320
904.0, 0.398230
914.0, 0.397420
924.0, 0.397151
933.0, 0.390399
941.0, 0.390494
949.0, 0.387700
957.0, 0.386178
964.0, 0.385368
970.0, 0.382607
976.0, 0.381081
982.0, 0.379257
988.0, 0.377966
994.0, 0.376758
1000.0, 0.375296
1006.0, 0.373071
1012.0, 0.373010
1018.0, 0.372971
1023.5, 0.369517
1028.5, 0.369767
1033.5, 0.368191
1038.5, 0.371960
1043.5, 0.367735
1048.5, 0.371244
1053.5, 0.371518
1058.5, 0.371162
1063.5, 0.370812
1068.5, 0.371187
1073.5, 0.373414
1078.5, 0.374612
1083.5, 0.377749
1088.5, 0.377876
1093.5, 0.380779
1098.5, 0.383015
1103.5, 0.386017
1108.5, 0.388261
1113.5, 0.390884
1118.5, 0.393680
1123.5, 0.398091
1128.5, 0.401339
1133.5, 0.403589
1138.5, 0.408179
1143.5, 0.411118
1148.5, 0.413170
1153.5, 0.418466
1158.5, 0.419753
1163.5, 0.424719
1168.5, 0.429571
1173.5, 0.433076
1178.5, 0.436160
1183.5, 0.443363
1188.5, 0.445444
1193.5, 0.450289
1198.5, 0.454169
1203.5, 0.487720
1208.5, 0.494902
1213.5, 0.493914
1218.5, 0.505617
1223.5, 0.508393
1228.5, 0.509576
1233.5, 0.517121
1238.5, 0.518610
1243.5, 0.521117
1248.5, 0.527205
1253.5, 0.529826
1258.5, 0.529556
1263.5, 0.530597
1268.5, 0.536948
1273.5, 0.542398
1278.5, 0.541026
1283.5, 0.541173
1288.5, 0.542995
1293.5, 0.541313
1298.5, 0.542996
1303.5, 0.541264
1308.5, 0.540502
1313.5, 0.537283
1318.5, 0.540596
1323.5, 0.535856
1328.5, 0.542391
1333.5, 0.536433
1338.5, 0.534564
1343.5, 0.529031
1348.5, 0.520561
1353.5, 0.518237
1358.5, 0.514481
1363.5, 0.515865
1368.5, 0.516295
1373.5, 0.517151
1378.5, 0.518557
1383.5, 0.519118
1388.5, 0.517803
1393.5, 0.518964
1398.5, 0.515056
1403.5, 0.512906
1408.5, 0.512568
1413.5, 0.512373
1418.5, 0.514383
1423.5, 0.519608
1428.5, 0.521029
1433.5, 0.520010
1438.5, 0.525383
1443.5, 0.523029
1448.5, 0.527368
1453.5, 0.528001
1458.5, 0.527182
1463.5, 0.528908
1468.5, 0.529123
1473.5, 0.530508
1478.5, 0.530293
1483.5, 0.532215
1488.5, 0.532503
1493.5, 0.528598
1498.5, 0.529010
1503.5, 0.526159
1508.5, 0.527417
1513.5, 0.523891
1518.5, 0.521829
1523.5, 0.519133
1528.5, 0.514916
1534.0, 0.514276
1540.0, 0.515526
1546.0, 0.511035
1552.0, 0.513819
1558.0, 0.542503
1564.0, 0.548237
1570.5, 0.576892
1577.5, 0.577726
1584.5, 0.583300
1591.5, 0.583817
1598.5, 0.588524
1605.5, 0.590243
1612.5, 0.591648
1619.5, 0.587286
1626.5, 0.578023
1633.5, 0.579524
1640.5, 0.572763
1647.5, 0.572077
1654.5, 0.575658
1661.5, 0.579109
1668.5, 0.578198
1676.0, 0.581130
1684.0, 0.583459
1692.0, 0.585439
1700.0, 0.586134
1708.0, 0.591943
1716.0, 0.594638
1724.0, 0.596674
1732.0, 0.603409
1740.0, 0.603399
1748.0, 0.603861
1756.0, 0.608121
1764.0, 0.607968
1772.0, 0.610479
1780.0, 0.612214
1788.0, 0.611280
1796.0, 0.613897
1805.0, 0.647092
1815.0, 0.634998
1825.0, 0.618538
1835.0, 0.602274
1845.0, 0.609648
1855.0, 0.617325
1865.0, 0.617219
1875.0, 0.613490
1885.0, 0.608536
1895.0, 0.603599
1905.0, 0.593413
1915.0, 0.592278
1925.0, 0.588119
1935.0, 0.591067
1945.0, 0.587644
1955.0, 0.592583
1965.0, 0.599129
1975.0, 0.607191
1985.0, 0.616493
1995.0, 0.620969
2005.0, 0.621092
2015.0, 0.624061
2025.0, 0.628525
2035.0, 0.630145
2045.0, 0.635958
2055.0, 0.635810
2065.0, 0.638407
2075.0, 0.636510
2085.0, 0.642527
2095.0, 0.642401
2105.0, 0.636541
2115.0, 0.639658
2125.0, 0.641352
2135.0, 0.645078
2145.0, 0.638338
2155.0, 0.635637
2165.0, 0.627974
2175.0, 0.624580
2185.0, 0.611454
2195.0, 0.602191
2205.0, 0.596940
2215.0, 0.590052
2225.0, 0.577872
2235.0, 0.544435
2245.0, 0.479911
2255.0, 0.440289
2265.0, 0.472871
2275.0, 0.493747
2285.0, 0.474771
2295.0, 0.434951
2305.0, 0.383476
2315.0, 0.319955
2325.0, 0.269751
2335.0, 0.232452
2345.0, 0.249250
2355.0, 0.317227
2365.0, 0.415060
2375.0, 0.491229
2386.0, 0.535646
2400.0, 0.551430
2418.0, 0.566861
2440.0, 0.578251
2466.0, 0.548852
2496.0, 0.526825
2528.0, 0.504788
2560.0, 0.496126
2592.0, 0.491951
2624.0, 0.473784
2656.0, 0.452046
2688.0, 0.376876
2720.0, 0.231702
2752.0, 0.110051
2784.0, 0.0967080
2816.0, 0.0871190
2848.0, 0.0686890
2880.0, 0.0439670
2912.0, 0.0334820
2944.0, 0.0376570
2976.0, 0.0450920
