Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Other Silictes in HOSERLab datbase
Date Added,2016-12-11 19:46:29.385411

Data ID,ASD_OTS_63          
Sample ID,SIL104
Mineral Name,Quartz (Sulfur-Bearing)
Grain Size,<45um
Viewing Geometry,"i=30, e=0"
Resolution,2@.35-7@2.5

Wavelength
351.0,0.584183119
352.0,0.583847586
353.0,0.583695467
354.0,0.582799812
355.0,0.58250928
356.0,0.582385926
357.0,0.582066746
358.0,0.583326052
359.0,0.583973352
360.0,0.583470112
361.0,0.584171648
362.0,0.584294473
363.0,0.584071412
364.0,0.584468769
365.0,0.584985362
366.0,0.585469837
367.0,0.585781957
368.0,0.586161314
369.0,0.586141784
370.0,0.585597838
371.0,0.586547964
372.0,0.587024616
373.0,0.587178088
374.0,0.587367031
375.0,0.588080449
376.0,0.588801868
377.0,0.589130812
378.0,0.58925199
379.0,0.589549816
380.0,0.590090527
381.0,0.590399941
382.0,0.591018829
383.0,0.591764307
384.0,0.592096839
385.0,0.592418431
386.0,0.592804199
387.0,0.593313027
388.0,0.593927033
389.0,0.594304625
390.0,0.594424567
391.0,0.595155397
392.0,0.595749109
393.0,0.59620523
394.0,0.596431233
395.0,0.597005944
396.0,0.597600479
397.0,0.598022188
398.0,0.598694312
399.0,0.599289612
400.0,0.599762499
401.0,0.600090737
402.0,0.600460623
403.0,0.600897274
404.0,0.601563045
405.0,0.601890695
406.0,0.602167227
407.0,0.602553113
408.0,0.603066765
409.0,0.603537534
410.0,0.603962714
411.0,0.604500543
412.0,0.605058136
413.0,0.605617082
414.0,0.606171676
415.0,0.606728446
416.0,0.607282627
417.0,0.607848338
418.0,0.608284931
419.0,0.608838995
420.0,0.609485118
421.0,0.609869592
422.0,0.610339303
423.0,0.610861837
424.0,0.611422666
425.0,0.611915494
426.0,0.612416381
427.0,0.612977209
428.0,0.613568744
429.0,0.614070867
430.0,0.6144974
431.0,0.615092876
432.0,0.615673646
433.0,0.616231592
434.0,0.616730832
435.0,0.617349662
436.0,0.617970079
437.0,0.618564026
438.0,0.619002971
439.0,0.619577212
440.0,0.6202351
441.0,0.620699163
442.0,0.621258757
443.0,0.621869586
444.0,0.622487709
445.0,0.623038303
446.0,0.623574837
447.0,0.62411543
448.0,0.624725612
449.0,0.625341383
450.0,0.62597133
451.0,0.626614865
452.0,0.627216518
453.0,0.627828465
454.0,0.628497941
455.0,0.62914083
456.0,0.629778894
457.0,0.63042543
458.0,0.631049318
459.0,0.631651971
460.0,0.632243388
461.0,0.632904688
462.0,0.633551576
463.0,0.634192112
464.0,0.634837647
465.0,0.635515536
466.0,0.63614213
467.0,0.636696017
468.0,0.6373772
469.0,0.638050912
470.0,0.638709389
471.0,0.639379807
472.0,0.640031813
473.0,0.640666642
474.0,0.641297825
475.0,0.641946654
476.0,0.642601131
477.0,0.643254019
478.0,0.643905731
479.0,0.644562443
480.0,0.645208861
481.0,0.645835573
482.0,0.646438814
483.0,0.647058525
484.0,0.647711649
485.0,0.648352537
486.0,0.648970602
487.0,0.64956296
488.0,0.650254437
489.0,0.650900737
490.0,0.651534743
491.0,0.652197043
492.0,0.652855638
493.0,0.653502644
494.0,0.654134414
495.0,0.654727832
496.0,0.655330072
497.0,0.655942019
498.0,0.656582849
499.0,0.65721709
500.0,0.657851978
501.0,0.658459337
502.0,0.659032695
503.0,0.659585935
504.0,0.660145646
505.0,0.660729593
506.0,0.661298892
507.0,0.661844897
508.0,0.662403609
509.0,0.662963378
510.0,0.663512325
511.0,0.664063447
512.0,0.664574335
513.0,0.665088692
514.0,0.665611226
515.0,0.666141996
516.0,0.666679295
517.0,0.667207594
518.0,0.667715246
519.0,0.668208133
520.0,0.668690373
521.0,0.669180436
522.0,0.669682323
523.0,0.670162092
524.0,0.670602273
525.0,0.671037394
526.0,0.671455575
527.0,0.671853873
528.0,0.672268406
529.0,0.672647233
530.0,0.673021472
531.0,0.673434299
532.0,0.673876891
533.0,0.674284307
534.0,0.674626134
535.0,0.674985431
536.0,0.675313493
537.0,0.675633555
538.0,0.675998264
539.0,0.676340444
540.0,0.67666227
541.0,0.676995332
542.0,0.677284864
543.0,0.677572867
544.0,0.677854281
545.0,0.678115284
546.0,0.678373757
547.0,0.678639994
548.0,0.678879349
549.0,0.679130469
550.0,0.67936706
551.0,0.679614415
552.0,0.679846711
553.0,0.680073243
554.0,0.680289774
555.0,0.680511776
556.0,0.680725719
557.0,0.680929839
558.0,0.681114429
559.0,0.681301372
560.0,0.681483374
561.0,0.681652787
562.0,0.681803435
563.0,0.68195926
564.0,0.682115732
565.0,0.682274851
566.0,0.682416147
567.0,0.682544383
568.0,0.682672561
569.0,0.682770444
570.0,0.682851974
571.0,0.682921387
572.0,0.682999329
573.0,0.683078212
574.0,0.683156566
575.0,0.683220154
576.0,0.683261449
577.0,0.683291331
578.0,0.683340097
579.0,0.683372979
580.0,0.683400627
581.0,0.683429333
582.0,0.683425156
583.0,0.683411862
584.0,0.683400038
585.0,0.683395744
586.0,0.683365215
587.0,0.683318449
588.0,0.683272978
589.0,0.683215919
590.0,0.683156271
591.0,0.683098506
592.0,0.683062094
593.0,0.68302027
594.0,0.682968858
595.0,0.682894151
596.0,0.682802562
597.0,0.682694679
598.0,0.682604855
599.0,0.682530736
600.0,0.682449147
601.0,0.682330793
602.0,0.682222145
603.0,0.682100615
604.0,0.681975613
605.0,0.681807788
606.0,0.68165861
607.0,0.681551845
608.0,0.681564963
609.0,0.681626845
610.0,0.681656728
611.0,0.681599551
612.0,0.681455785
613.0,0.681211018
614.0,0.680858132
615.0,0.68031648
616.0,0.679790652
617.0,0.679351177
618.0,0.679181882
619.0,0.679009409
620.0,0.678851937
621.0,0.67872123
622.0,0.678656759
623.0,0.678524287
624.0,0.678348227
625.0,0.678297109
626.0,0.67827905
627.0,0.678257755
628.0,0.678176402
629.0,0.677947223
630.0,0.677622691
631.0,0.67719951
632.0,0.676827389
633.0,0.676615034
634.0,0.676534445
635.0,0.67645668
636.0,0.676251207
637.0,0.675972087
638.0,0.675634555
639.0,0.675438847
640.0,0.675339728
641.0,0.675336434
642.0,0.675219139
643.0,0.67485443
644.0,0.674333837
645.0,0.674104188
646.0,0.673915009
647.0,0.673905597
648.0,0.674326248
649.0,0.674357484
650.0,0.674258012
651.0,0.674074423
652.0,0.673897833
653.0,0.673673772
654.0,0.673408652
655.0,0.673173179
656.0,0.672891412
657.0,0.672593585
658.0,0.672297288
659.0,0.671982227
660.0,0.671667459
661.0,0.671341103
662.0,0.671042277
663.0,0.670775745
664.0,0.670528743
