Database of Origin,Western Washington University
468.0,0.742171943
469.0,0.742213726
470.0,0.742169797
471.0,0.742226303
472.0,0.742276013
473.0,0.742304027
474.0,0.742322743
475.0,0.742284596
476.0,0.74224931
477.0,0.74224925
478.0,0.742274165
479.0,0.742201567
480.0,0.742110372
481.0,0.742135167
482.0,0.742444158
483.0,0.742571831
484.0,0.742422998
485.0,0.742206872
486.0,0.742178082
487.0,0.74220711
488.0,0.742188871
489.0,0.742224514
490.0,0.742266119
491.0,0.74226135
492.0,0.742186189
493.0,0.742208242
494.0,0.742292762
495.0,0.742334425
496.0,0.742162168
497.0,0.742160857
498.0,0.742223442
499.0,0.742171049
500.0,0.742049873
501.0,0.742064536
502.0,0.74218303
503.0,0.742194712
504.0,0.742029667
505.0,0.741886437
506.0,0.741900563
507.0,0.742001832
508.0,0.741932392
509.0,0.741820693
510.0,0.741906226
511.0,0.741930604
512.0,0.741937101
513.0,0.741939187
514.0,0.741874099
515.0,0.742026746
516.0,0.742115438
517.0,0.741908073
518.0,0.741945624
519.0,0.742024064
520.0,0.742060781
521.0,0.742081165
522.0,0.742079198
523.0,0.742043376
524.0,0.741990745
525.0,0.741998076
526.0,0.742103875
527.0,0.742180109
528.0,0.742076635
529.0,0.742072225
530.0,0.742057383
531.0,0.742024004
532.0,0.742158532
533.0,0.74215138
534.0,0.742089868
535.0,0.742119849
536.0,0.742141545
537.0,0.742126286
538.0,0.742099702
539.0,0.742126167
540.0,0.742153943
541.0,0.742139637
542.0,0.742087901
543.0,0.742124021
544.0,0.742093325
545.0,0.742058158
546.0,0.74214226
547.0,0.742084444
548.0,0.742008924
549.0,0.74198693
550.0,0.741954863
551.0,0.741935849
552.0,0.741918147
553.0,0.74189055
554.0,0.741881788
555.0,0.741914868
556.0,0.741950214
557.0,0.741905749
558.0,0.742037237
559.0,0.742242396
560.0,0.74238503
561.0,0.742445946
562.0,0.742363155
563.0,0.742216468
564.0,0.742138386
565.0,0.741975009
566.0,0.741896152
567.0,0.741997719
568.0,0.742217183
569.0,0.742389441
570.0,0.742473841
571.0,0.742461443
572.0,0.742227912
573.0,0.742069244
574.0,0.742081106
575.0,0.74215281
576.0,0.742357492
577.0,0.742638111
578.0,0.74288547
579.0,0.742949545
580.0,0.742667079
581.0,0.742105782
582.0,0.741520941
583.0,0.741382599
584.0,0.741698146
585.0,0.742285252
586.0,0.74277854
587.0,0.743061364
588.0,0.743212938
589.0,0.743357718
590.0,0.743408978
591.0,0.743317544
592.0,0.743102133
593.0,0.742845237
594.0,0.742633939
595.0,0.742398977
596.0,0.74206996
597.0,0.74164933
598.0,0.741301417
599.0,0.74113524
600.0,0.741217732
601.0,0.741586983
602.0,0.742010355
603.0,0.742316961
604.0,0.742474318
605.0,0.742442369
606.0,0.742270827
607.0,0.742049992
608.0,0.741881371
609.0,0.741739631
610.0,0.741624653
611.0,0.74156028
612.0,0.741523087
613.0,0.741514146
614.0,0.741513491
615.0,0.741432369
616.0,0.741351843
617.0,0.741319478
618.0,0.741348147
619.0,0.741327763
620.0,0.741292834
621.0,0.741242528
622.0,0.741103292
623.0,0.741090119
624.0,0.741086781
625.0,0.740961909
626.0,0.740895092
627.0,0.740963995
628.0,0.741034627
629.0,0.740849912
630.0,0.740845799
631.0,0.740865588
632.0,0.740787804
633.0,0.740788579
634.0,0.740767777
635.0,0.740709484
636.0,0.740635037
637.0,0.740588605
638.0,0.740543008
639.0,0.74049294
640.0,0.740464628
641.0,0.740407526
642.0,0.740322113
643.0,0.740240276
644.0,0.74025017
645.0,0.740286112
646.0,0.740261197
647.0,0.74011147
648.0,0.740103066
649.0,0.740127385
650.0,0.740079403
651.0,0.739935756
652.0,0.739866674
653.0,0.739830792
654.0,0.739765048
655.0,0.73987782
656.0,0.739872158
657.0,0.73972261
658.0,0.739655733
659.0,0.739609063
660.0,0.739566863
661.0,0.739531517
662.0,0.739546359
663.0,0.739500642
664.0,0.739414215
665.0,0.739357352
666.0,0.739314675
667.0,0.739264369
668.0,0.739210188
669.0,0.739186764
670.0,0.739183187
671.0,0.739191234
672.0,0.739191234
673.0,0.739118218
674.0,0.739112437
675.0,0.739160538
676.0,0.739164233
677.0,0.739155114
678.0,0.73916465
679.0,0.739179671
680.0,0.739113569
681.0,0.739112139
682.0,0.739126027
683.0,0.739083648
684.0,0.739065588
685.0,0.73907882
686.0,0.739076793
687.0,0.73899579
688.0,0.739072502
689.0,0.739129841
690.0,0.73908025
691.0,0.739130855
692.0,0.739185154
693.0,0.739189982
694.0,0.739142001
695.0,0.739212751
696.0,0.739283979
697.0,0.739315808
698.0,0.739351749
699.0,0.73938334
700.0,0.739366055
701.0,0.739323735
702.0,0.739461362
703.0,0.739562333
704.0,0.739618957
705.0,0.739687443
706.0,0.739676774
707.0,0.739718854
708.0,0.739837766
709.0,0.739933252
710.0,0.739959121
711.0,0.739965498
712.0,0.740007997
713.0,0.740104914
714.0,0.740182102
715.0,0.740227878
716.0,0.740263283
717.0,0.740313292
718.0,0.740389645
719.0,0.740437388
720.0,0.740341663
721.0,0.740393341
722.0,0.740484297
723.0,0.740476847
724.0,0.740373492
725.0,0.740384638
726.0,0.74047333
727.0,0.74048394
728.0,0.740333617
729.0,0.740243256
730.0,0.740264773
731.0,0.740235329
732.0,0.740151823
733.0,0.740119696
734.0,0.740166962
735.0,0.740048945
736.0,0.739929318
737.0,0.739838243
738.0,0.739743173
739.0,0.739611924
740.0,0.739466608
741.0,0.739358485
742.0,0.739353895
743.0,0.739228964
744.0,0.739058912
745.0,0.738941669
746.0,0.738873422
747.0,0.738826215
748.0,0.738789201
749.0,0.73875165
750.0,0.738649368
751.0,0.738641202
752.0,0.738698959
753.0,0.73862052
754.0,0.738641024
755.0,0.738689363
756.0,0.738688707
757.0,0.738660872
758.0,0.73872
759.0,0.738776267
760.0,0.73872602
761.0,0.73878032
762.0,0.738837361
763.0,0.738852382
764.0,0.738847196
765.0,0.738945663
766.0,0.739011347
767.0,0.738982499
768.0,0.73898983
769.0,0.739019394
770.0,0.739068627
771.0,0.739118993
772.0,0.739088893
773.0,0.739130259
774.0,0.739219427
775.0,0.739231229
776.0,0.739182591
777.0,0.739217043
778.0,0.739364386
779.0,0.739491761
780.0,0.739557147
781.0,0.739566386
782.0,0.739558756
783.0,0.739609838
784.0,0.739745796
785.0,0.739872038
786.0,0.739893138
787.0,0.740038931
788.0,0.740118384
789.0,0.740105927
790.0,0.740150273
791.0,0.740322173
792.0,0.74044323
793.0,0.740430713
794.0,0.740442991
795.0,0.74059546
796.0,0.740812182
797.0,0.740961313
798.0,0.740952313
799.0,0.741046071
800.0,0.741213918
801.0,0.741280138
802.0,0.741364419
803.0,0.741515636
804.0,0.741696954
805.0,0.741788328
806.0,0.741821826
807.0,0.741918504
808.0,0.742110968
809.0,0.742199361
810.0,0.742333949
811.0,0.742477417
812.0,0.742563307
813.0,0.742668748
814.0,0.742812455
815.0,0.742949963
816.0,0.743016541
817.0,0.743126571
818.0,0.743238628
819.0,0.743311167
820.0,0.743327975
821.0,0.743385673
822.0,0.743468285
823.0,0.743549347
824.0,0.743637323
825.0,0.743721068
826.0,0.743766665
827.0,0.743756592
828.0,0.74375397
829.0,0.743815184
830.0,0.743890643
831.0,0.74387902
832.0,0.74382031
833.0,0.743718982
834.0,0.743628263
835.0,0.743642151
836.0,0.743647277
837.0,0.74359262
838.0,0.74349457
839.0,0.743468642
840.0,0.743390858
841.0,0.743318141
842.0,0.743309379
843.0,0.743249238
844.0,0.743290186
845.0,0.743340552
846.0,0.743263066
847.0,0.743333936
848.0,0.743434787
849.0,0.743472397
850.0,0.743411303
851.0,0.743344665
852.0,0.74337101
853.0,0.743472755
854.0,0.743491113
855.0,0.743466735
856.0,0.743518233
857.0,0.743639529
858.0,0.743517756
859.0,0.743554413
860.0,0.743655682
861.0,0.7436409
862.0,0.743592739
863.0,0.743636906
864.0,0.743706286
865.0,0.743676901
866.0,0.743687272
867.0,0.743704796
868.0,0.743727028
869.0,0.743770182
870.0,0.743733525
871.0,0.743790448
872.0,0.743934512
873.0,0.743929803
874.0,0.743949354
875.0,0.743882
876.0,0.743738472
877.0,0.743821383
878.0,0.743900895
879.0,0.743850946
880.0,0.743676543
881.0,0.743647337
882.0,0.743625998
883.0,0.743561745
884.0,0.743469656
885.0,0.743511438
886.0,0.743453562
887.0,0.743349314
888.0,0.743347824
889.0,0.743168473
890.0,0.74296242
891.0,0.742851496
892.0,0.742869616
893.0,0.742774367
894.0,0.742564261
895.0,0.742337346
896.0,0.742241561
897.0,0.742096543
898.0,0.741900921
899.0,0.74171865
900.0,0.741654336
901.0,0.74157685
902.0,0.741408646
903.0,0.741155326
904.0,0.740953028
905.0,0.740797222
906.0,0.740631402
907.0,0.74042052
908.0,0.740242541
909.0,0.740027964
910.0,0.739830792
911.0,0.739706159
912.0,0.739555836
913.0,0.739372551
914.0,0.739212871
915.0,0.739109933
916.0,0.73883146
917.0,0.738648117
918.0,0.738550723
919.0,0.738381267
920.0,0.738283575
921.0,0.738173485
922.0,0.738027632
923.0,0.737874389
924.0,0.737660527
925.0,0.737470984
926.0,0.737261117
927.0,0.736882925
928.0,0.736519933
929.0,0.736221731
930.0,0.736002386
931.0,0.735838354
932.0,0.735471725
933.0,0.735081732
934.0,0.734763861
935.0,0.734391749
936.0,0.733896136
937.0,0.733264327
938.0,0.732559264
939.0,0.731928349
940.0,0.731402397
941.0,0.730805874
942.0,0.730058908
943.0,0.729341328
944.0,0.728502691
945.0,0.727640867
946.0,0.726833045
947.0,0.72599262
948.0,0.725095987
949.0,0.724125504
950.0,0.723100007
951.0,0.722108305
952.0,0.721033692
953.0,0.720009148
954.0,0.719110787
955.0,0.718080044
956.0,0.717015207
957.0,0.715930939
958.0,0.714822292
959.0,0.713682592
960.0,0.712542713
961.0,0.711443067
962.0,0.710384548
963.0,0.709260106
964.0,0.708148777
965.0,0.707096636
966.0,0.706148803
967.0,0.705388844
968.0,0.704539657
969.0,0.703627884
970.0,0.702802598
971.0,0.702217996
972.0,0.701586068
973.0,0.700933158
974.0,0.700383008
975.0,0.699955881
976.0,0.699733853
977.0,0.699520111
978.0,0.699166656
979.0,0.698994577
980.0,0.69879818
981.0,0.69857657
982.0,0.698427796
983.0,0.69853127
984.0,0.698554218
985.0,0.69854033
986.0,0.698600531
987.0,0.698658228
988.0,0.698652029
989.0,0.698695064
990.0,0.698896348
991.0,0.699211955
992.0,0.699404478
993.0,0.699629009
994.0,0.699980855
995.0,0.700146794
996.0,0.700285614
997.0,0.700479329
998.0,0.700778425
999.0,0.701203167
1000.0,0.701422691
1001.0,0.700030744
1002.0,0.700436175
1003.0,0.70082885
1004.0,0.701230884
1005.0,0.701642573
1006.0,0.702077031
1007.0,0.702513993
1008.0,0.702975452
1009.0,0.703461349
1010.0,0.703962028
1011.0,0.704460382
1012.0,0.704999089
1013.0,0.705585301
1014.0,0.706164181
1015.0,0.706754208
1016.0,0.707360983
1017.0,0.70798111
1018.0,0.7086097
1019.0,0.70924145
1020.0,0.709879696
1021.0,0.710543334
1022.0,0.711204052
1023.0,0.711894333
1024.0,0.712641299
1025.0,0.713363469
1026.0,0.714084685
1027.0,0.714815795
1028.0,0.715526044
1029.0,0.716219664
1030.0,0.716922402
1031.0,0.717622876
1032.0,0.718320847
1033.0,0.719015181
1034.0,0.719716251
1035.0,0.720432401
1036.0,0.721124589
1037.0,0.721808791
1038.0,0.722490251
1039.0,0.723172843
1040.0,0.723840535
1041.0,0.724513113
1042.0,0.725203454
1043.0,0.725870669
1044.0,0.726525187
1045.0,0.727172613
1046.0,0.7278139
1047.0,0.72844702
1048.0,0.729067326
1049.0,0.729685903
1050.0,0.730300069
1051.0,0.730922163
1052.0,0.731506586
1053.0,0.732082963
1054.0,0.732632399
1055.0,0.733146846
1056.0,0.733659565
1057.0,0.73417455
1058.0,0.7346524
1059.0,0.735086024
1060.0,0.735535681
1061.0,0.735978246
1062.0,0.736408114
1063.0,0.736817241
1064.0,0.737230122
1065.0,0.737619817
1066.0,0.737990558
1067.0,0.738329113
1068.0,0.738665223
1069.0,0.738960981
1070.0,0.739205241
1071.0,0.739440501
1072.0,0.739656448
1073.0,0.739860356
1074.0,0.740027428
1075.0,0.740172029
1076.0,0.740285993
1077.0,0.740361631
1078.0,0.740433037
1079.0,0.740481377
1080.0,0.740518749
1081.0,0.740560353
1082.0,0.740560114
1083.0,0.740535021
1084.0,0.740487397
1085.0,0.740414679
1086.0,0.740329087
1087.0,0.740175605
1088.0,0.73997736
1089.0,0.739772499
1090.0,0.739477754
1091.0,0.739263415
1092.0,0.739122927
1093.0,0.738897562
1094.0,0.738690376
1095.0,0.738419831
1096.0,0.738051653
1097.0,0.73770529
1098.0,0.737350285
1099.0,0.736978948
1100.0,0.736611128
1101.0,0.736255348
1102.0,0.735867321
1103.0,0.735467672
1104.0,0.735053718
1105.0,0.734622717
1106.0,0.734180391
1107.0,0.733736873
1108.0,0.733267963
1109.0,0.732781649
1110.0,0.732278585
1111.0,0.731761575
1112.0,0.731242776
1113.0,0.730671704
1114.0,0.730064213
1115.0,0.729460418
1116.0,0.728836179
1117.0,0.728186905
1118.0,0.727555454
1119.0,0.726863742
1120.0,0.726148546
1121.0,0.725370049
1122.0,0.7245453
1123.0,0.723688424
1124.0,0.722767353
1125.0,0.721787751
1126.0,0.720768154
1127.0,0.719712734
1128.0,0.718594909
1129.0,0.717442393
1130.0,0.716211319
1131.0,0.714917541
1132.0,0.713570893
1133.0,0.712170422
1134.0,0.710704386
1135.0,0.709180832
1136.0,0.707609534
1137.0,0.705967188
1138.0,0.704273939
1139.0,0.702488482
1140.0,0.700609744
1141.0,0.698720992
1142.0,0.696750462
1143.0,0.694778025
1144.0,0.692791939
1145.0,0.690773964
1146.0,0.688730061
1147.0,0.68664664
1148.0,0.684532285
1149.0,0.68237716
1150.0,0.680241168
1151.0,0.678057253
1152.0,0.675927699
1153.0,0.67381227
1154.0,0.671721399
1155.0,0.669647992
1156.0,0.667589247
1157.0,0.665516376
1158.0,0.663520515
1159.0,0.661536813
1160.0,0.659623384
1161.0,0.657767832
1162.0,0.655982077
1163.0,0.654223859
1164.0,0.652500451
1165.0,0.650839746
1166.0,0.649210691
1167.0,0.647666931
1168.0,0.646202862
1169.0,0.644760311
1170.0,0.643362999
1171.0,0.642023087
1172.0,0.640713394
1173.0,0.639463305
1174.0,0.638292789
1175.0,0.63714546
1176.0,0.63603431
1177.0,0.634953916
1178.0,0.633923411
1179.0,0.632939637
1180.0,0.63197273
1181.0,0.631052017
1182.0,0.63013798
1183.0,0.629230678
1184.0,0.628361046
1185.0,0.627510548
1186.0,0.626697421
1187.0,0.625940382
1188.0,0.625172198
1189.0,0.624415874
1190.0,0.623683989
1191.0,0.622948647
1192.0,0.622190058
1193.0,0.621498466
1194.0,0.620849609
1195.0,0.620191634
1196.0,0.619569063
1197.0,0.618934929
1198.0,0.618255794
1199.0,0.617655158
1200.0,0.617112756
1201.0,0.61655587
1202.0,0.616042614
1203.0,0.615519404
1204.0,0.614992738
1205.0,0.614431143
1206.0,0.61393851
1207.0,0.613476753
1208.0,0.613020182
1209.0,0.612599075
1210.0,0.612169802
1211.0,0.611731648
1212.0,0.611324072
1213.0,0.610943913
1214.0,0.610557854
1215.0,0.610180378
1216.0,0.609814703
1217.0,0.609449208
1218.0,0.609095454
1219.0,0.608753681
1220.0,0.608425796
1221.0,0.608113647
1222.0,0.607815206
1223.0,0.607518911
1224.0,0.60724628
1225.0,0.606960297
1226.0,0.60665226
1227.0,0.606381953
1228.0,0.606124282
1229.0,0.605880499
1230.0,0.605668306
1231.0,0.605452836
1232.0,0.605232656
1233.0,0.605033934
1234.0,0.604848623
1235.0,0.604677439
1236.0,0.604509175
1237.0,0.604355633
1238.0,0.6042068
1239.0,0.60404563
1240.0,0.603929043
1241.0,0.603857696
1242.0,0.60375917
1243.0,0.603651285
1244.0,0.603584707
1245.0,0.603523254
1246.0,0.603475809
1247.0,0.603485584
1248.0,0.603476405
1249.0,0.603463233
1250.0,0.60342598
1251.0,0.603436172
1252.0,0.603466988
1253.0,0.603497207
1254.0,0.603551269
1255.0,0.603598475
1256.0,0.603637457
1257.0,0.603694737
1258.0,0.603773773
1259.0,0.60384047
1260.0,0.603923678
1261.0,0.603981733
1262.0,0.604017258
1263.0,0.604059637
1264.0,0.604091823
1265.0,0.604123652
1266.0,0.6041556
1267.0,0.604194164
1268.0,0.604222655
1269.0,0.60424906
1270.0,0.604261875
1271.0,0.604266286
1272.0,0.604269087
1273.0,0.604263127
1274.0,0.604251027
1275.0,0.604234636
1276.0,0.604216516
1277.0,0.60419023
1278.0,0.604160309
1279.0,0.60414058
1280.0,0.60409987
1281.0,0.604046404
1282.0,0.603980482
1283.0,0.60390377
1284.0,0.603812814
1285.0,0.603712797
1286.0,0.603608668
1287.0,0.603478134
1288.0,0.603328884
1289.0,0.603168607
1290.0,0.603001535
1291.0,0.602797091
1292.0,0.602581084
1293.0,0.602326572
1294.0,0.602031171
1295.0,0.601714313
1296.0,0.601385176
1297.0,0.601007998
1298.0,0.600593209
1299.0,0.600147247
1300.0,0.59966594
1301.0,0.599141836
1302.0,0.598594427
1303.0,0.598035038
1304.0,0.597402811
1305.0,0.596710384
1306.0,0.596010983
1307.0,0.595282197
1308.0,0.59449929
1309.0,0.593717992
1310.0,0.592845142
1311.0,0.59187752
1312.0,0.590895951
1313.0,0.589860737
1314.0,0.58880353
1315.0,0.587750196
1316.0,0.586619258
1317.0,0.585437
1318.0,0.584211111
1319.0,0.582938552
1320.0,0.581587911
1321.0,0.58025223
1322.0,0.578920543
1323.0,0.577505231
1324.0,0.57604754
1325.0,0.574561775
1326.0,0.573028684
1327.0,0.571450531
1328.0,0.569840491
1329.0,0.568203747
1330.0,0.566514373
1331.0,0.564802349
1332.0,0.563069344
1333.0,0.561318874
1334.0,0.559550762
1335.0,0.557738662
1336.0,0.555898488
1337.0,0.554036438
1338.0,0.552162051
1339.0,0.550236523
1340.0,0.548339903
1341.0,0.546464443
1342.0,0.544549286
1343.0,0.542621374
1344.0,0.540675402
1345.0,0.538684785
1346.0,0.536730826
1347.0,0.534790695
1348.0,0.532834411
1349.0,0.530890822
1350.0,0.528934956
1351.0,0.526964128
1352.0,0.524987102
1353.0,0.522987187
1354.0,0.521018386
1355.0,0.519060612
1356.0,0.517104447
1357.0,0.515154898
1358.0,0.513231695
1359.0,0.511299133
1360.0,0.509369254
1361.0,0.507420361
1362.0,0.505464971
1363.0,0.503526628
1364.0,0.501582265
1365.0,0.49963668
1366.0,0.497727036
1367.0,0.495776951
1368.0,0.493818641
1369.0,0.491819561
1370.0,0.489785939
1371.0,0.48775056
1372.0,0.485709012
1373.0,0.48362115
1374.0,0.481525928
1375.0,0.479391575
1376.0,0.477219313
1377.0,0.475003123
1378.0,0.472743213
1379.0,0.470452785
1380.0,0.468121946
1381.0,0.465740949
1382.0,0.463327229
1383.0,0.460895598
1384.0,0.458399802
1385.0,0.455867887
1386.0,0.453258634
1387.0,0.45057404
1388.0,0.447871268
1389.0,0.44512099
1390.0,0.442319125
1391.0,0.439484656
1392.0,0.436605096
1393.0,0.433669567
1394.0,0.430688024
1395.0,0.427635014
1396.0,0.424595118
1397.0,0.42153579
1398.0,0.418441057
1399.0,0.415316254
1400.0,0.41218546
1401.0,0.409024984
1402.0,0.405805111
1403.0,0.402599603
1404.0,0.399373472
1405.0,0.396184742
1406.0,0.392981142
1407.0,0.389806896
1408.0,0.386660159
1409.0,0.38353169
1410.0,0.380396664
1411.0,0.377302647
1412.0,0.374210805
1413.0,0.371201426
1414.0,0.368223965
1415.0,0.365309209
1416.0,0.362463415
1417.0,0.359669149
1418.0,0.356912851
1419.0,0.354219139
1420.0,0.351555586
1421.0,0.348996282
1422.0,0.346515805
1423.0,0.344100446
1424.0,0.341764003
1425.0,0.339524478
1426.0,0.337332278
1427.0,0.335190088
1428.0,0.333128512
1429.0,0.331127554
1430.0,0.329222083
1431.0,0.327394307
1432.0,0.325636983
1433.0,0.32397306
1434.0,0.322359711
1435.0,0.320807308
1436.0,0.319316238
1437.0,0.31788069
1438.0,0.316523224
1439.0,0.315241426
1440.0,0.314007103
1441.0,0.3128452
1442.0,0.311731875
1443.0,0.310673475
1444.0,0.309654981
1445.0,0.308685035
1446.0,0.307767898
1447.0,0.306898057
1448.0,0.30607143
1449.0,0.305284381
1450.0,0.30455482
1451.0,0.303846806
1452.0,0.303169131
1453.0,0.302526653
1454.0,0.301919013
1455.0,0.30135116
1456.0,0.300821066
1457.0,0.300317347
1458.0,0.299853444
1459.0,0.299415201
1460.0,0.299000144
1461.0,0.298620075
1462.0,0.298275471
1463.0,0.297959924
1464.0,0.297676027
1465.0,0.297418833
1466.0,0.297189146
1467.0,0.296994388
1468.0,0.296834081
1469.0,0.29669708
1470.0,0.296590567
1471.0,0.296514422
1472.0,0.296472192
1473.0,0.296445221
1474.0,0.296443105
1475.0,0.296468258
1476.0,0.296516299
1477.0,0.296579242
1478.0,0.296676546
1479.0,0.296812117
1480.0,0.296953052
1481.0,0.297113359
1482.0,0.297291845
1483.0,0.29749468
1484.0,0.297697186
1485.0,0.297909468
1486.0,0.29814288
1487.0,0.298386067
1488.0,0.298644066
1489.0,0.298930764
1490.0,0.299214303
1491.0,0.29949978
1492.0,0.299798429
1493.0,0.300115138
1494.0,0.300425678
1495.0,0.300742656
1496.0,0.301058412
1497.0,0.301372617
1498.0,0.301687866
1499.0,0.302007914
1500.0,0.302323759
1501.0,0.30263412
1502.0,0.302948713
1503.0,0.303274155
1504.0,0.303583056
1505.0,0.303889394
1506.0,0.304186106
1507.0,0.304461062
1508.0,0.304739773
1509.0,0.305016607
1510.0,0.3052935
1511.0,0.305560142
1512.0,0.305824488
1513.0,0.306078792
1514.0,0.306322545
1515.0,0.306564361
1516.0,0.30680266
1517.0,0.307031631
1518.0,0.307248026
1519.0,0.307473838
1520.0,0.30770123
1521.0,0.307917953
1522.0,0.308140397
1523.0,0.308345079
1524.0,0.308528692
1525.0,0.308719546
1526.0,0.30890274
1527.0,0.309093028
1528.0,0.30929628
1529.0,0.309477091
1530.0,0.309650987
1531.0,0.309819579
1532.0,0.309975088
1533.0,0.310123086
1534.0,0.310265988
1535.0,0.310405076
1536.0,0.310534686
1537.0,0.310656697
1538.0,0.310777813
1539.0,0.310889393
1540.0,0.310985923
1541.0,0.311080515
1542.0,0.311183035
1543.0,0.311260611
1544.0,0.31130892
1545.0,0.311368912
1546.0,0.311417609
1547.0,0.311467171
1548.0,0.311519474
1549.0,0.311585307
1550.0,0.311633438
1551.0,0.311669081
1552.0,0.311713964
1553.0,0.311762124
1554.0,0.311798871
1555.0,0.311834037
1556.0,0.311863065
1557.0,0.311880529
1558.0,0.311903477
1559.0,0.311926693
1560.0,0.311948866
1561.0,0.311967432
1562.0,0.31199193
1563.0,0.312022299
1564.0,0.312043905
1565.0,0.312067807
1566.0,0.31208232
1567.0,0.31208533
1568.0,0.312093168
1569.0,0.312101424
1570.0,0.312104076
1571.0,0.312102109
1572.0,0.312103599
1573.0,0.312103331
1574.0,0.312101454
1575.0,0.312103689
1576.0,0.312099904
1577.0,0.312084079
1578.0,0.312080473
1579.0,0.312086195
1580.0,0.312082529
1581.0,0.312081456
1582.0,0.312075883
1583.0,0.312056422
1584.0,0.312047601
1585.0,0.312043339
1586.0,0.312040985
1587.0,0.312041909
1588.0,0.312045664
1589.0,0.312049091
1590.0,0.312060446
1591.0,0.3120794
1592.0,0.31209898
1593.0,0.312126637
1594.0,0.312151283
1595.0,0.312168449
1596.0,0.312197775
1597.0,0.312235236
1598.0,0.312271953
1599.0,0.312319636
1600.0,0.312362432
1601.0,0.312400699
1602.0,0.312439859
1603.0,0.312469989
1604.0,0.312514752
1605.0,0.31256035
1606.0,0.312620252
1607.0,0.312697381
1608.0,0.312780946
1609.0,0.312873453
1610.0,0.312979072
1611.0,0.313078463
1612.0,0.313182652
1613.0,0.313288003
1614.0,0.313388258
1615.0,0.313507974
1616.0,0.31364122
1617.0,0.313767582
1618.0,0.313899815
1619.0,0.314035803
1620.0,0.314166635
1621.0,0.314314485
1622.0,0.314474702
1623.0,0.314640224
1624.0,0.314813346
1625.0,0.314992309
1626.0,0.315179467
1627.0,0.315373123
1628.0,0.315571606
1629.0,0.315780252
1630.0,0.315995097
1631.0,0.316226363
1632.0,0.316472352
1633.0,0.316718757
1634.0,0.316979587
1635.0,0.317236394
1636.0,0.317488223
1637.0,0.317757189
1638.0,0.318040818
1639.0,0.318315089
1640.0,0.318590909
1641.0,0.318876117
1642.0,0.319161654
1643.0,0.319449395
1644.0,0.31974858
1645.0,0.320045441
1646.0,0.320334047
1647.0,0.320636779
1648.0,0.320952594
1649.0,0.321264654
1650.0,0.321585029
1651.0,0.3218925
1652.0,0.322187155
1653.0,0.322502613
1654.0,0.322824597
1655.0,0.323139131
1656.0,0.323466033
1657.0,0.323784262
1658.0,0.324085385
1659.0,0.32439971
1660.0,0.32472983
1661.0,0.325042427
