Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:54:49.971363

Data ID,USGS_hem02          
Sample ID, hematite_gds27.9282
Mineral Name, hematite
Material Class,Oxide

Wavelength
248.1, 0.0368410
253.6, 0.0381380
258.6, 0.0336900
263.6, 0.0309880
268.6, 0.0311600
273.1, 0.0305970
277.1, 0.0321500
281.1, 0.0290340
285.1, 0.0299370
289.1, 0.0288160
293.1, 0.0269670
297.1, 0.0270690
301.1, 0.0283920
305.1, 0.0254560
309.1, 0.0257970
313.1, 0.0239200
317.1, 0.0251670
321.1, 0.0242910
325.1, 0.0242710
329.1, 0.0229560
333.1, 0.0228440
337.1, 0.0222130
341.1, 0.0217210
345.1, 0.0221160
349.1, 0.0206050
353.1, 0.0174800
357.1, 0.0170820
360.6, 0.0176620
363.6, 0.0176070
366.6, 0.0185520
369.6, 0.0178590
372.6, 0.0181480
375.6, 0.0182670
378.6, 0.0181850
381.1, 0.0187580
383.1, 0.0191380
385.1, 0.0198500
387.1, 0.0197440
389.1, 0.0190640
391.1, 0.0194700
393.1, 0.0200020
395.1, 0.0199690
397.1, 0.0189890
399.1, 0.0198540
401.1, 0.0201650
403.1, 0.0201140
405.1, 0.0204140
407.1, 0.0204980
409.1, 0.0201970
411.1, 0.0204890
412.8, 0.0202410
415.8, 0.0205310
418.8, 0.0209540
421.8, 0.0201290
424.8, 0.0210100
427.8, 0.0203740
430.8, 0.0206280
433.8, 0.0209680
436.8, 0.0207060
439.8, 0.0202800
442.8, 0.0207820
445.8, 0.0204550
448.8, 0.0203830
451.3, 0.0201640
453.3, 0.0206440
455.3, 0.0204590
457.3, 0.0205050
459.3, 0.0197650
461.3, 0.0208060
463.3, 0.0202190
465.3, 0.0197920
467.3, 0.0203910
469.3, 0.0196740
471.3, 0.0199540
473.3, 0.0208990
475.3, 0.0201850
477.3, 0.0200770
479.3, 0.0201270
481.3, 0.0204350
483.3, 0.0210670
485.3, 0.0201000
487.3, 0.0206560
489.3, 0.0209420
491.3, 0.0202040
493.3, 0.0207850
495.3, 0.0207000
497.3, 0.0204420
499.3, 0.0211430
501.3, 0.0204770
503.3, 0.0218110
505.3, 0.0207960
507.3, 0.0210760
509.3, 0.0214280
511.3, 0.0212920
513.3, 0.0219070
515.3, 0.0214950
517.3, 0.0222010
519.3, 0.0217890
521.3, 0.0220460
523.3, 0.0225510
525.3, 0.0222500
527.3, 0.0223460
529.3, 0.0224150
531.3, 0.0236120
533.3, 0.0223100
535.3, 0.0242040
537.3, 0.0237110
539.3, 0.0243710
541.3, 0.0251510
543.3, 0.0249490
545.3, 0.0255580
547.3, 0.0264010
549.3, 0.0271000
551.3, 0.0276860
553.3, 0.0293010
555.3, 0.0310460
557.3, 0.0320460
559.3, 0.0338670
561.3, 0.0363100
563.3, 0.0388990
565.3, 0.0422120
567.3, 0.0448200
569.3, 0.0500130
571.3, 0.0536760
573.3, 0.0587910
575.3, 0.0639990
577.3, 0.0695810
579.3, 0.0758260
581.3, 0.0828110
583.3, 0.0893050
585.3, 0.0961450
587.3, 0.103331
589.3, 0.110555
591.3, 0.117165
593.3, 0.123489
595.3, 0.130474
597.3, 0.136751
599.3, 0.142104
601.1, 0.146698
602.7, 0.151104
604.3, 0.154441
605.9, 0.159061
607.5, 0.159912
609.1, 0.163066
610.7, 0.166288
612.3, 0.168203
613.9, 0.169756
615.5, 0.172117
617.1, 0.173680
618.7, 0.176170
620.3, 0.176756
621.9, 0.178413
623.5, 0.179552
625.1, 0.180328
626.7, 0.181746
628.3, 0.182812
629.9, 0.183671
631.7, 0.184770
633.7, 0.186064
635.7, 0.187391
637.7, 0.188733
639.7, 0.188982
641.7, 0.190599
643.7, 0.191848
645.7, 0.192843
647.7, 0.194772
649.7, 0.195695
651.7, 0.197065
653.7, 0.198881
655.7, 0.200411
657.7, 0.202322
659.7, 0.203849
661.7, 0.206116
663.7, 0.207819
665.7, 0.209851
667.7, 0.211387
670.2, 0.214048
673.2, 0.218126
676.2, 0.221435
679.2, 0.225632
682.2, 0.230607
685.2, 0.233775
688.2, 0.238702
691.2, 0.242704
694.2, 0.247779
697.2, 0.252562
700.2, 0.258389
702.0, 0.260582
704.0, 0.264156
706.0, 0.267779
708.0, 0.271122
710.0, 0.274469
712.0, 0.278090
714.0, 0.281041
716.0, 0.283872
718.0, 0.287235
720.0, 0.289242
722.0, 0.293191
724.0, 0.296089
726.0, 0.299686
728.0, 0.301642
730.0, 0.303217
732.0, 0.304998
734.0, 0.306897
736.0, 0.308692
738.0, 0.309662
740.0, 0.311040
742.0, 0.311192
744.0, 0.311446
746.0, 0.311645
748.0, 0.312086
750.5, 0.311252
753.5, 0.309791
756.5, 0.308593
759.5, 0.306637
762.5, 0.303253
765.5, 0.301701
768.5, 0.298705
771.5, 0.295575
774.5, 0.291815
777.5, 0.288461
781.0, 0.284921
785.0, 0.280607
789.0, 0.275541
793.0, 0.270983
797.0, 0.266457
801.5, 0.261720
806.5, 0.257345
811.5, 0.252472
816.5, 0.249007
822.0, 0.244021
828.0, 0.239224
835.0, 0.234913
843.0, 0.230933
851.0, 0.233991
859.0, 0.232238
871.0, 0.230572
883.0, 0.234424
894.0, 0.236836
904.0, 0.241409
914.0, 0.248650
924.0, 0.254919
933.0, 0.268748
941.0, 0.277698
949.0, 0.285776
957.0, 0.299721
964.0, 0.315167
970.0, 0.325390
976.0, 0.337140
982.0, 0.348914
988.0, 0.360318
994.0, 0.373817
1000.0, 0.386904
1006.0, 0.400358
1012.0, 0.412832
1018.0, 0.424056
1023.5, 0.435844
1028.5, 0.443065
1033.5, 0.454401
1038.5, 0.459884
1043.5, 0.468972
1048.5, 0.476378
1053.5, 0.481143
1058.5, 0.489603
1063.5, 0.496833
1068.5, 0.504008
1073.5, 0.510676
1078.5, 0.517840
1083.5, 0.526327
1088.5, 0.533603
1093.5, 0.541185
1098.5, 0.548340
1103.5, 0.557070
1108.5, 0.565974
1113.5, 0.574710
1118.5, 0.582585
1123.5, 0.591024
1128.5, 0.599694
1133.5, 0.610400
1138.5, 0.621941
1143.5, 0.630876
1148.5, 0.638598
1153.5, 0.649663
1158.5, 0.660098
1163.5, 0.669665
1168.5, 0.677937
1173.5, 0.688918
1178.5, 0.698817
1183.5, 0.709648
1188.5, 0.720785
1193.5, 0.725781
1198.5, 0.734559
1203.5, 0.741532
1208.5, 0.747294
1213.5, 0.755474
1218.5, 0.762566
1223.5, 0.767522
1228.5, 0.770343
1233.5, 0.777546
1238.5, 0.780799
1243.5, 0.785870
1248.5, 0.791544
1253.5, 0.794477
1258.5, 0.796001
1263.5, 0.801243
1268.5, 0.803852
1273.5, 0.803933
1278.5, 0.807112
1283.5, 0.808608
1288.5, 0.810601
1293.5, 0.812233
1298.5, 0.813838
1303.5, 0.815018
1308.5, 0.816532
1313.5, 0.817101
1318.5, 0.817807
1323.5, 0.820502
1328.5, 0.820120
1333.5, 0.822236
1338.5, 0.819018
1343.5, 0.822251
1348.5, 0.822115
1353.5, 0.822837
1358.5, 0.822091
1363.5, 0.825985
1368.5, 0.821942
1373.5, 0.824180
1378.5, 0.816381
1383.5, 0.812206
1388.5, 0.815100
1393.5, 0.815218
1398.5, 0.817073
1403.5, 0.815215
1408.5, 0.812305
1413.5, 0.813938
1418.5, 0.816833
1423.5, 0.816968
1428.5, 0.819412
1433.5, 0.813333
1438.5, 0.816733
1443.5, 0.821290
1448.5, 0.818163
1453.5, 0.814869
1458.5, 0.820615
1463.5, 0.821689
1468.5, 0.821332
1473.5, 0.821574
1478.5, 0.824511
1483.5, 0.822893
1488.5, 0.830322
1493.5, 0.827730
1498.5, 0.827288
1503.5, 0.826551
1508.5, 0.823427
1513.5, 0.828925
1518.5, 0.827399
1523.5, 0.831339
1528.5, 0.829965
1534.0, 0.828023
1540.0, 0.832696
1546.0, 0.833528
1552.0, 0.832056
1558.0, 0.832717
1564.0, 0.836629
1570.5, 0.832059
1577.5, 0.834198
1584.5, 0.834070
1591.5, 0.834861
1598.5, 0.833345
