Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 20:53:11.015998

Data ID,USGS_alm11          
Sample ID, almandine_ws479.911
Mineral Name, almandine
Material Class,Nesosilicate

Wavelength
221.1, 0.0600980
229.1, 0.0555740
236.1, 0.0575780
242.1, 0.0609980
248.1, 0.0631540
253.6, 0.0647180
258.6, 0.0662810
263.6, 0.0681890
268.6, 0.0714990
273.1, 0.0735240
277.1, 0.0767200
281.1, 0.0790140
285.1, 0.0838220
289.1, 0.0889170
293.1, 0.0948590
297.1, 0.101457
301.1, 0.111019
305.1, 0.121474
309.1, 0.130445
313.1, 0.141215
317.1, 0.149999
321.1, 0.160792
325.1, 0.171868
329.1, 0.181670
333.1, 0.191572
337.1, 0.202657
341.1, 0.213090
345.1, 0.224694
349.1, 0.235841
353.1, 0.243658
357.1, 0.254484
360.6, 0.262563
363.6, 0.269138
366.6, 0.271899
369.6, 0.274697
372.6, 0.281205
375.6, 0.290163
378.6, 0.298075
381.1, 0.304847
383.1, 0.310731
385.1, 0.314257
387.1, 0.319260
389.1, 0.324284
391.1, 0.327137
393.1, 0.329078
395.1, 0.331494
397.1, 0.332628
399.1, 0.334532
401.1, 0.338460
403.1, 0.340628
405.1, 0.343431
407.1, 0.345211
409.1, 0.344521
411.1, 0.348473
412.8, 0.351150
415.8, 0.353949
418.8, 0.356747
421.8, 0.357755
424.8, 0.358568
427.8, 0.362678
430.8, 0.366225
433.8, 0.369800
436.8, 0.375428
439.8, 0.381688
442.8, 0.386542
445.8, 0.390509
448.8, 0.393934
451.3, 0.394923
453.3, 0.395993
455.3, 0.396105
457.3, 0.396130
459.3, 0.395062
461.3, 0.395687
463.3, 0.395954
465.3, 0.397822
467.3, 0.399957
469.3, 0.401191
471.3, 0.401941
473.3, 0.404245
475.3, 0.401561
477.3, 0.403111
479.3, 0.405779
481.3, 0.405169
483.3, 0.405444
485.3, 0.402828
487.3, 0.400773
489.3, 0.397728
491.3, 0.394836
493.3, 0.391281
495.3, 0.387252
497.3, 0.386369
499.3, 0.380361
501.3, 0.379282
503.3, 0.374774
505.3, 0.373129
507.3, 0.372827
509.3, 0.378341
511.3, 0.386457
513.3, 0.390699
515.3, 0.393786
517.3, 0.393687
519.3, 0.393782
521.3, 0.394669
523.3, 0.393442
525.3, 0.395895
527.3, 0.396854
529.3, 0.399400
531.3, 0.404063
533.3, 0.407912
535.3, 0.412626
537.3, 0.416674
539.3, 0.420138
541.3, 0.424822
543.3, 0.427205
545.3, 0.430098
547.3, 0.431925
549.3, 0.435126
551.3, 0.436142
553.3, 0.435053
555.3, 0.437281
557.3, 0.433611
559.3, 0.433391
561.3, 0.433362
563.3, 0.430165
565.3, 0.428030
567.3, 0.424712
569.3, 0.425716
571.3, 0.424737
573.3, 0.422972
575.3, 0.423581
577.3, 0.426741
579.3, 0.430146
581.3, 0.433882
583.3, 0.441985
585.3, 0.445178
587.3, 0.452188
589.3, 0.458019
591.3, 0.465377
593.3, 0.470691
595.3, 0.472286
597.3, 0.475975
599.3, 0.479664
601.1, 0.480911
602.7, 0.482715
604.3, 0.485537
605.9, 0.484743
607.5, 0.485354
609.1, 0.488075
610.7, 0.490347
612.3, 0.490302
613.9, 0.489730
615.5, 0.493810
617.1, 0.492475
618.7, 0.495970
620.3, 0.496578
621.9, 0.497566
623.5, 0.500249
625.1, 0.504050
626.7, 0.506160
628.3, 0.508484
629.9, 0.511397
631.7, 0.517050
633.7, 0.519926
635.7, 0.524158
637.7, 0.526031
639.7, 0.529584
641.7, 0.532488
643.7, 0.534022
645.7, 0.534893
647.7, 0.536977
649.7, 0.537575
651.7, 0.538914
653.7, 0.541152
655.7, 0.539217
657.7, 0.539478
659.7, 0.539925
661.7, 0.539928
663.7, 0.539728
665.7, 0.539490
667.7, 0.539521
670.2, 0.536314
673.2, 0.536009
676.2, 0.537278
679.2, 0.533778
682.2, 0.531879
685.2, 0.532431
688.2, 0.529869
691.2, 0.531735
694.2, 0.530318
697.2, 0.531042
700.2, 0.532164
702.0, 0.531960
704.0, 0.532625
706.0, 0.532939
708.0, 0.531923
710.0, 0.535289
712.0, 0.536677
714.0, 0.538728
716.0, 0.541619
718.0, 0.542569
720.0, 0.544769
722.0, 0.547466
724.0, 0.547364
726.0, 0.550097
728.0, 0.554737
730.0, 0.556298
732.0, 0.560565
734.0, 0.559922
736.0, 0.564169
738.0, 0.564677
740.0, 0.568215
742.0, 0.569154
744.0, 0.572067
746.0, 0.573617
748.0, 0.576571
750.5, 0.578658
753.5, 0.582536
756.5, 0.583651
759.5, 0.587520
