Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Medium Quartz
Other Information,mineral.silicate.tectosilicate.medium.vswir.ts-1c.jpl.perkin.spectrum.txt
Date Added,2018-06-29 20:04:51.785732

Data ID,ASTR_668            
Sample ID,TS-1C
Mineral Name,Quartz
Locality,USA/ South Dakota/ Custer County/ Custer.
Grain Size,45-125um
Formula,SiO_2
Material Class,silicate

Wavelength
400.0,0.784335
401.0,0.78444
402.0,0.7845359999999999
403.0,0.784599
404.0,0.784515
405.0,0.784686
406.0,0.7845340000000001
407.0,0.7846380000000001
408.0,0.784316
409.0,0.7842230000000001
410.0,0.7842749999999999
411.0,0.7842199999999999
412.0,0.7839830000000001
413.0,0.784053
414.0,0.783975
415.0,0.783638
416.0,0.7835110000000001
417.0,0.783612
418.0,0.7834260000000001
419.0,0.783413
420.0,0.7833559999999999
421.0,0.7833199999999999
422.0,0.783346
423.0,0.783362
424.0,0.7837040000000001
425.0,0.783567
426.0,0.783799
427.0,0.7838890000000001
428.0,0.78392
429.0,0.783811
430.0,0.784076
431.0,0.784393
432.0,0.784487
433.0,0.784627
434.0,0.7847320000000001
435.0,0.784911
436.0,0.784989
437.0,0.7851309999999999
438.0,0.785449
439.0,0.785413
440.0,0.785446
441.0,0.785695
442.0,0.785849
443.0,0.7861150000000001
444.0,0.786126
445.0,0.786184
446.0,0.7861549999999999
447.0,0.786146
448.0,0.7862220000000001
449.0,0.786417
450.0,0.7865040000000001
451.0,0.7863720000000001
452.0,0.7863169999999999
453.0,0.786323
454.0,0.786282
455.0,0.786318
456.0,0.786584
457.0,0.7864660000000001
458.0,0.7865909999999999
459.0,0.786478
460.0,0.786392
461.0,0.786284
462.0,0.786408
463.0,0.786434
464.0,0.786443
465.0,0.7865479999999999
466.0,0.78628
467.0,0.786354
468.0,0.786562
469.0,0.786494
470.0,0.7864260000000001
471.0,0.786568
472.0,0.786644
473.0,0.7864709999999999
474.0,0.786602
475.0,0.7867000000000001
476.0,0.786771
477.0,0.7866160000000001
478.0,0.786639
479.0,0.7869329999999999
480.0,0.786756
481.0,0.786832
482.0,0.787071
483.0,0.787065
484.0,0.787208
485.0,0.787232
486.0,0.787184
487.0,0.787579
488.0,0.787858
489.0,0.7879619999999999
490.0,0.78818
491.0,0.788697
492.0,0.788806
493.0,0.7889870000000001
494.0,0.789075
495.0,0.789413
496.0,0.789562
497.0,0.789763
498.0,0.7899250000000001
499.0,0.790238
500.0,0.790141
501.0,0.790497
502.0,0.7909050000000001
503.0,0.791119
504.0,0.7913899999999999
505.0,0.7916620000000001
506.0,0.791922
507.0,0.792235
508.0,0.792627
509.0,0.792717
510.0,0.793112
511.0,0.793419
512.0,0.793593
513.0,0.793856
514.0,0.7943009999999999
515.0,0.7942870000000001
516.0,0.794704
517.0,0.794942
518.0,0.795466
519.0,0.7957380000000001
520.0,0.796076
521.0,0.796352
522.0,0.796728
523.0,0.796991
524.0,0.7973680000000001
525.0,0.797574
526.0,0.797747
527.0,0.79805
528.0,0.798467
529.0,0.7988230000000001
530.0,0.7992959999999999
531.0,0.7994840000000001
532.0,0.800021
533.0,0.800269
534.0,0.8007170000000001
535.0,0.8009480000000001
536.0,0.801311
537.0,0.801748
538.0,0.801872
539.0,0.802193
540.0,0.8027
541.0,0.8030750000000001
542.0,0.8035429999999999
543.0,0.8039369999999999
544.0,0.804089
545.0,0.804275
546.0,0.8046169999999999
547.0,0.8050539999999999
548.0,0.8053950000000001
549.0,0.8057070000000001
550.0,0.806137
551.0,0.806606
552.0,0.8068949999999999
553.0,0.8072060000000001
554.0,0.807733
555.0,0.8079770000000001
556.0,0.808242
557.0,0.808531
558.0,0.8088639999999999
559.0,0.809315
560.0,0.8094939999999999
561.0,0.809984
562.0,0.810528
563.0,0.8108299999999999
564.0,0.811122
565.0,0.8113549999999999
566.0,0.811703
567.0,0.811869
568.0,0.8122039999999999
569.0,0.812493
570.0,0.812855
571.0,0.813005
572.0,0.813237
573.0,0.813616
574.0,0.813983
575.0,0.814156
576.0,0.81453
577.0,0.8147660000000001
578.0,0.814929
579.0,0.815201
580.0,0.815539
581.0,0.81585
582.0,0.81609
583.0,0.8162090000000001
584.0,0.8163670000000001
585.0,0.8166129999999999
586.0,0.8169190000000001
587.0,0.8171299999999999
588.0,0.81731
589.0,0.817496
590.0,0.817815
591.0,0.8179479999999999
592.0,0.818198
593.0,0.8185209999999999
594.0,0.818688
595.0,0.818841
596.0,0.818612
597.0,0.818492
598.0,0.8185859999999999
599.0,0.818595
600.0,0.8186709999999999
601.0,0.818831
602.0,0.818928
603.0,0.8191289999999999
604.0,0.81927
605.0,0.819492
606.0,0.81964
607.0,0.8198409999999999
608.0,0.8199679999999999
609.0,0.819992
610.0,0.820269
611.0,0.820357
612.0,0.8204300000000001
613.0,0.820596
614.0,0.820715
615.0,0.820685
616.0,0.8207859999999999
617.0,0.820963
618.0,0.821066
619.0,0.821341
620.0,0.821445
621.0,0.8215720000000001
622.0,0.821679
623.0,0.821748
624.0,0.821831
625.0,0.821905
626.0,0.8221040000000001
627.0,0.8221550000000001
628.0,0.822114
629.0,0.8222039999999999
630.0,0.822265
631.0,0.8223900000000001
632.0,0.822527
633.0,0.8226309999999999
634.0,0.822734
635.0,0.822689
636.0,0.8225830000000001
637.0,0.822758
638.0,0.8228610000000001
639.0,0.822834
640.0,0.823137
641.0,0.8231999999999999
642.0,0.823129
643.0,0.823233
644.0,0.823169
645.0,0.8233969999999999
646.0,0.8234990000000001
647.0,0.823209
648.0,0.823364
649.0,0.823627
650.0,0.8235509999999999
651.0,0.823753
652.0,0.823912
653.0,0.8238500000000001
654.0,0.823905
655.0,0.8239230000000001
656.0,0.8240689999999999
657.0,0.82415
658.0,0.8242879999999999
659.0,0.824381
660.0,0.824381
661.0,0.824273
662.0,0.824182
663.0,0.8242919999999999
664.0,0.8244840000000001
665.0,0.824612
666.0,0.824626
667.0,0.824596
668.0,0.824614
669.0,0.8249
670.0,0.8247570000000001
671.0,0.8248019999999999
672.0,0.824988
673.0,0.824972
674.0,0.824909
675.0,0.824793
676.0,0.825008
677.0,0.8249569999999999
678.0,0.825061
679.0,0.825283
680.0,0.825247
681.0,0.825231
682.0,0.825252
683.0,0.8253
684.0,0.8253480000000001
685.0,0.8253910000000001
686.0,0.8256
687.0,0.825561
688.0,0.825367
689.0,0.8255859999999999
690.0,0.825663
691.0,0.8256239999999999
692.0,0.825542
693.0,0.825522
694.0,0.8256180000000001
695.0,0.8256950000000001
696.0,0.825556
697.0,0.825696
698.0,0.8257909999999999
699.0,0.825616
700.0,0.8258289999999999
701.0,0.826015
702.0,0.826029
703.0,0.825831
704.0,0.8257429999999999
705.0,0.825998
706.0,0.825813
707.0,0.826043
708.0,0.826246
709.0,0.8263590000000001
710.0,0.826241
711.0,0.826311
712.0,0.826438
713.0,0.826481
714.0,0.826341
715.0,0.826383
716.0,0.826395
717.0,0.826445
718.0,0.8262649999999999
719.0,0.826357
720.0,0.826676
721.0,0.8265359999999999
722.0,0.826507
723.0,0.8265640000000001
724.0,0.8267180000000001
725.0,0.8267789999999999
726.0,0.826738
727.0,0.826892
728.0,0.827064
729.0,0.827027
730.0,0.826912
731.0,0.826978
732.0,0.8270810000000001
733.0,0.827212
734.0,0.8271259999999999
735.0,0.82709
736.0,0.8269719999999999
737.0,0.8273569999999999
738.0,0.82721
739.0,0.827136
740.0,0.827233
741.0,0.8273969999999999
742.0,0.827341
743.0,0.827603
744.0,0.82735
745.0,0.8275239999999999
746.0,0.827244
747.0,0.827295
748.0,0.8274379999999999
749.0,0.827533
750.0,0.827849
751.0,0.827409
752.0,0.827469
753.0,0.8273510000000001
754.0,0.827517
755.0,0.827886
756.0,0.8279949999999999
757.0,0.827816
758.0,0.8278369999999999
759.0,0.827935
760.0,0.827858
761.0,0.828122
762.0,0.827727
763.0,0.8278279999999999
764.0,0.827873
765.0,0.8280580000000001
766.0,0.8279179999999999
767.0,0.82792
768.0,0.827769
769.0,0.828194
770.0,0.827868
771.0,0.828151
772.0,0.8277589999999999
773.0,0.827906
774.0,0.828112
775.0,0.828523
776.0,0.8278530000000001
777.0,0.8282989999999999
778.0,0.828326
779.0,0.828629
780.0,0.828327
781.0,0.828497
782.0,0.829039
783.0,0.8287720000000001
784.0,0.828829
785.0,0.828374
786.0,0.828356
787.0,0.8290860000000001
788.0,0.828719
789.0,0.829229
790.0,0.828955
791.0,0.828574
792.0,0.828532
793.0,0.8287779999999999
794.0,0.8286060000000001
795.0,0.828286
796.0,0.829263
797.0,0.829308
798.0,0.829216
799.0,0.829778
800.0,0.8297190000000001
801.0,0.829819
802.0,0.830365
803.0,0.8296469999999999
804.0,0.8297589999999999
805.0,0.829376
806.0,0.829864
807.0,0.829391
808.0,0.8291759999999999
809.0,0.829673
810.0,0.82962
811.0,0.8295990000000001
812.0,0.829461
813.0,0.8296469999999999
814.0,0.829847
815.0,0.829491
816.0,0.8301519999999999
817.0,0.829739
818.0,0.829236
819.0,0.829592
820.0,0.8296779999999999
821.0,0.8296290000000001
822.0,0.829104
823.0,0.829579
824.0,0.8294440000000001
825.0,0.82914
826.0,0.830012
827.0,0.830373
828.0,0.829349
829.0,0.829399
830.0,0.8296129999999999
831.0,0.8293240000000001
832.0,0.829068
833.0,0.829187
834.0,0.8294750000000001
835.0,0.829257
836.0,0.82883
837.0,0.829161
838.0,0.8293309999999999
839.0,0.8291240000000001
840.0,0.8291419999999999
841.0,0.829357
842.0,0.829505
843.0,0.829529
844.0,0.829882
845.0,0.8301099999999999
846.0,0.829235
847.0,0.829708
848.0,0.829029
849.0,0.8291160000000001
850.0,0.82922
851.0,0.829255
852.0,0.8300700000000001
853.0,0.82929
854.0,0.828959
855.0,0.829817
856.0,0.829803
857.0,0.829726
858.0,0.8294840000000001
859.0,0.829546
860.0,0.829389
861.0,0.830668
862.0,0.8311320000000001
863.0,0.830621
864.0,0.830259
865.0,0.830324
866.0,0.8298019999999999
867.0,0.8304630000000001
868.0,0.830056
869.0,0.830006
870.0,0.8304630000000001
871.0,0.830957
872.0,0.830538
873.0,0.830237
874.0,0.829953
875.0,0.8303959999999999
876.0,0.8308450000000001
877.0,0.8306180000000001
878.0,0.8301649999999999
879.0,0.831106
880.0,0.83084
881.0,0.8305459999999999
882.0,0.830205
883.0,0.830592
884.0,0.829622
885.0,0.829622
886.0,0.8304259999999999
887.0,0.830708
888.0,0.829925
889.0,0.830009
890.0,0.830101
891.0,0.83006
892.0,0.829808
893.0,0.830304
894.0,0.8298749999999999
895.0,0.830324
896.0,0.8306659999999999
897.0,0.830372
898.0,0.829971
899.0,0.830568
900.0,0.829675
901.0,0.829261
902.0,0.830141
903.0,0.830717
904.0,0.83006
905.0,0.829794
906.0,0.8298359999999999
907.0,0.830552
908.0,0.8304600000000001
909.0,0.8302330000000001
910.0,0.8294849999999999
911.0,0.8294199999999999
912.0,0.830243
913.0,0.830642
914.0,0.8309139999999999
915.0,0.830473
916.0,0.829947
917.0,0.830014
918.0,0.829581
919.0,0.830246
920.0,0.8305419999999999
921.0,0.830337
922.0,0.830442
923.0,0.8304290000000001
924.0,0.830208
925.0,0.830788
926.0,0.830794
927.0,0.8301510000000001
928.0,0.8301189999999999
929.0,0.830179
930.0,0.830535
931.0,0.830496
932.0,0.830714
933.0,0.830869
934.0,0.830651
935.0,0.830538
936.0,0.8304670000000001
937.0,0.830264
938.0,0.829652
939.0,0.829941
940.0,0.830411
941.0,0.8302320000000001
942.0,0.8303149999999999
943.0,0.830078
944.0,0.830065
945.0,0.8304819999999999
946.0,0.830746
947.0,0.830455
948.0,0.830199
949.0,0.830125
950.0,0.829816
951.0,0.829893
952.0,0.830878
953.0,0.8306279999999999
954.0,0.830068
955.0,0.829738
956.0,0.830569
957.0,0.8310930000000001
958.0,0.8299949999999999
959.0,0.830303
960.0,0.83024
961.0,0.830414
962.0,0.830567
963.0,0.829692
964.0,0.829452
965.0,0.829434
966.0,0.830304
967.0,0.830481
968.0,0.829765
969.0,0.829457
970.0,0.829627
971.0,0.830078
972.0,0.830158
973.0,0.8305589999999999
974.0,0.830496
975.0,0.830673
976.0,0.830146
977.0,0.8300360000000001
978.0,0.830058
979.0,0.829726
980.0,0.8302320000000001
981.0,0.8305929999999999
982.0,0.8307009999999999
983.0,0.8305750000000001
984.0,0.830338
985.0,0.8295950000000001
986.0,0.829573
987.0,0.83004
988.0,0.830352
989.0,0.8301179999999999
990.0,0.8300230000000001
991.0,0.8297239999999999
992.0,0.8302930000000001
993.0,0.8298909999999999
994.0,0.82977
995.0,0.830044
996.0,0.829661
997.0,0.830092
998.0,0.830333
999.0,0.830956
1000.0,0.830261
1001.0,0.8301609999999999
1002.0,0.830385
1003.0,0.8306659999999999
1004.0,0.830089
1005.0,0.8304349999999999
1006.0,0.830926
1007.0,0.831181
1008.0,0.8300329999999999
1009.0,0.830875
1010.0,0.830489
1011.0,0.830314
1012.0,0.8306239999999999
1013.0,0.829885
1014.0,0.8298409999999999
1015.0,0.830643
1016.0,0.8304600000000001
1017.0,0.830085
1018.0,0.830133
1019.0,0.830612
