Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:54:53.948700

Data ID,USGS_hem03          
Sample ID, hematite_gds69.9297
Mineral Name, hematite
Material Class,Oxide

Wavelength
229.1, 0.110348
236.1, 0.101913
242.1, 0.0966920
248.1, 0.0963330
253.6, 0.100187
258.6, 0.0941820
263.6, 0.102045
268.6, 0.0972930
273.1, 0.0940770
277.1, 0.0941740
281.1, 0.105388
285.1, 0.0925170
289.1, 0.0892220
293.1, 0.0894410
297.1, 0.0883030
301.1, 0.0865580
305.1, 0.0854970
309.1, 0.0840040
313.1, 0.0867370
317.1, 0.0845390
321.1, 0.0860840
325.1, 0.0812130
329.1, 0.0804890
333.1, 0.0747660
337.1, 0.0777390
341.1, 0.0725480
345.1, 0.0758690
349.1, 0.0748760
353.1, 0.0748090
357.1, 0.0739580
360.6, 0.0757370
363.6, 0.0763880
366.6, 0.0773240
369.6, 0.0772840
372.6, 0.0791470
375.6, 0.0799100
378.6, 0.0811450
381.1, 0.0811280
383.1, 0.0806360
385.1, 0.0828440
387.1, 0.0852070
389.1, 0.0837060
391.1, 0.0834380
393.1, 0.0846360
395.1, 0.0851960
397.1, 0.0849510
399.1, 0.0858570
401.1, 0.0853740
403.1, 0.0878550
405.1, 0.0863260
407.1, 0.0869440
409.1, 0.0872080
411.1, 0.0927830
412.8, 0.0876650
415.8, 0.0876200
418.8, 0.0873700
421.8, 0.0881820
424.8, 0.0881210
427.8, 0.0879540
430.8, 0.0881010
433.8, 0.0876920
436.8, 0.0878960
439.8, 0.0886180
442.8, 0.0869730
445.8, 0.0863070
448.8, 0.0857030
451.3, 0.0854870
453.3, 0.0845730
455.3, 0.0850060
457.3, 0.0844300
459.3, 0.0835830
461.3, 0.0825500
463.3, 0.0852960
465.3, 0.0821720
467.3, 0.0826420
469.3, 0.0822060
471.3, 0.0819080
473.3, 0.0808860
475.3, 0.0817080
477.3, 0.0813340
479.3, 0.0815470
481.3, 0.0809810
483.3, 0.0808660
485.3, 0.0806550
487.3, 0.0806150
489.3, 0.0796720
491.3, 0.0800730
493.3, 0.0803450
495.3, 0.0824890
497.3, 0.0792740
499.3, 0.0798040
501.3, 0.0790210
503.3, 0.0795670
505.3, 0.0784750
507.3, 0.0796490
509.3, 0.0784860
511.3, 0.0793670
513.3, 0.0790740
515.3, 0.0809900
517.3, 0.0777210
519.3, 0.0811880
521.3, 0.0784020
523.3, 0.0790580
525.3, 0.0796610
527.3, 0.0793410
529.3, 0.0797110
531.3, 0.0798050
533.3, 0.0782090
535.3, 0.0800710
537.3, 0.0801640
539.3, 0.0801460
541.3, 0.0798340
543.3, 0.0812630
545.3, 0.0800980
547.3, 0.0799170
549.3, 0.0815750
551.3, 0.0798980
553.3, 0.0798790
555.3, 0.0815530
557.3, 0.0802050
559.3, 0.0797410
561.3, 0.0793970
563.3, 0.0796460
565.3, 0.0796710
567.3, 0.0796280
569.3, 0.0797230
571.3, 0.0796280
573.3, 0.0809340
575.3, 0.0797310
577.3, 0.0786490
579.3, 0.0829220
