Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,RELAB Garnet data merged @2500nm with Nicolet data. See HOSERLab website for additional info.
Date Added,2016-11-29 18:08:31.647196

Data ID,RLA_GAR_04          
Sample ID,GAR105
Mineral Name,Uvarovite
Grain Size,<45
Viewing Geometry,"30/0,30"
Resolution,5/0.6-129
Material Class,Nesosilicate

Wavelength
300.0,0.115784
305.0,0.119969
310.0,0.125411
315.0,0.132788
320.0,0.13989
325.0,0.146999
330.0,0.153596
335.0,0.160144
340.0,0.166162
345.0,0.173109
350.0,0.181432
355.0,0.191459
360.0,0.201255
365.0,0.210046
370.0,0.216552
375.0,0.223314
380.0,0.232563
385.0,0.240627
390.0,0.249817
395.0,0.259759
400.0,0.266791
405.0,0.272702
410.0,0.27556
415.0,0.276964
420.0,0.277142
425.0,0.277662
430.0,0.27802
435.0,0.278395
440.0,0.279935
445.0,0.283986
450.0,0.28818
455.0,0.291596
460.0,0.296447
465.0,0.302331
470.0,0.3091
475.0,0.314362
480.0,0.321139
485.0,0.328527
490.0,0.336046
495.0,0.34278
500.0,0.349611
505.0,0.355671
510.0,0.362119
515.0,0.367516
520.0,0.372692
525.0,0.377836
530.0,0.382023
535.0,0.384914
540.0,0.387182
545.0,0.388341
550.0,0.388137
555.0,0.387354
560.0,0.38573
565.0,0.384053
570.0,0.382166
575.0,0.380438
580.0,0.378308
585.0,0.377118
590.0,0.375081
595.0,0.374333
600.0,0.373724
605.0,0.374679
610.0,0.375236
615.0,0.377907
620.0,0.381629
625.0,0.387169
630.0,0.392574
635.0,0.397287
640.0,0.401041
645.0,0.405939
650.0,0.408934
655.0,0.411541
660.0,0.414577
665.0,0.419814
670.0,0.42366
675.0,0.428751
680.0,0.432476
685.0,0.436372
690.0,0.440811
695.0,0.445195
700.0,0.449414
705.0,0.458014
710.0,0.463672
715.0,0.469097
720.0,0.475494
725.0,0.479715
730.0,0.485075
735.0,0.489234
740.0,0.492138
745.0,0.494952
750.0,0.497262
755.0,0.499894
760.0,0.501022
765.0,0.503485
770.0,0.50464
775.0,0.506682
780.0,0.507834
785.0,0.509858
790.0,0.510995
795.0,0.512776
800.0,0.513689
805.0,0.515053
810.0,0.51643
815.0,0.517883
820.0,0.518707
825.0,0.52033
830.0,0.520356
835.0,0.521166
