Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,"HOSERLab master pyroxenes, FTIR data"
Date Added,2016-12-14 03:34:49.507585

Data ID,FTIR_PYX_01         
Sample ID,PYX003
Mineral Name,Orthopyroxene
Grain Size,<45 um
Viewing Geometry,"i=30, e=0"
Material Class,Inosilicate

Wavelength
2000.56,0.41963358
2001.142,0.41999653
2001.725,0.42034958
2002.307,0.42070223
2002.891,0.42101712
2003.474,0.42134861
2004.058,0.42176896
2004.643,0.422182
2005.227,0.42243298
2005.812,0.42255673
2006.397,0.42271784
2006.983,0.4230166
2007.569,0.42348017
2008.155,0.42408975
2008.742,0.42468756
2009.329,0.4250573
2009.916,0.42518972
2010.504,0.42530308
2011.092,0.42557211
2011.68,0.42600008
2012.269,0.42651396
2012.858,0.42703529
2013.447,0.42749063
2014.037,0.4278722
2014.627,0.42823147
2015.217,0.42858512
2015.808,0.42889942
2016.399,0.42917579
2016.99,0.42946899
2017.582,0.42984389
2018.174,0.43032996
2018.766,0.43086781
2019.359,0.43132363
2019.952,0.4316522
2020.546,0.43195123
2021.139,0.43229023
2021.733,0.43261592
2022.328,0.43292148
2022.923,0.43328191
2023.518,0.43366348
2024.113,0.43394475
2024.709,0.43416886
2025.305,0.43449418
2025.902,0.43494434
2026.499,0.43543865
2027.096,0.43596774
2027.693,0.43647721
2028.291,0.4368067
2028.89,0.4369693
2029.488,0.43722861
2030.087,0.43768311
2030.686,0.43811646
2031.286,0.43838623
2031.886,0.43861262
2032.486,0.43890161
2033.087,0.43926015
2033.688,0.43976124
2034.289,0.44044059
2034.891,0.44110438
2035.493,0.44156251
2036.096,0.44188619
2036.698,0.44221294
2037.302,0.44254266
2037.905,0.44289643
2038.509,0.44335571
2039.113,0.4438279
2039.718,0.4441173
2040.322,0.44429288
2040.928,0.44461474
2041.533,0.44512237
2042.139,0.44562821
2042.746,0.44604699
2043.352,0.44642863
2043.959,0.44678768
2044.567,0.44713886
2045.174,0.44756288
2045.782,0.44805178
2046.391,0.44848121
2047.0,0.44881747
2047.609,0.44915089
2048.218,0.44947804
2048.828,0.4497144
2049.438,0.44992714
2050.049,0.45030819
2050.66,0.45089671
2051.271,0.45154204
2051.883,0.45212053
2052.495,0.45260564
2053.107,0.45295586
2053.72,0.45315805
2054.333,0.45334698
2054.947,0.45370289
2055.56,0.45423417
2056.175,0.45482104
2056.789,0.45541935
2057.404,0.45606019
2058.019,0.45668446
2058.635,0.45719127
2059.251,0.45760943
2059.867,0.45802238
2060.484,0.45836759
2061.101,0.45856503
2061.718,0.45873947
2062.336,0.4590629
2062.954,0.45948336
2063.573,0.45989236
2064.192,0.46038745
2064.811,0.46107011
2065.431,0.4617663
2066.051,0.46228581
2066.671,0.4627259
2067.292,0.46322601
2067.913,0.46369363
2068.534,0.46405299
2069.156,0.4644423
