Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates - RELAB sulfate spectra from their data base | RELAB Archived sulfate spectra (as of Sept. 2004  more coming out later)
Date Added,2016-07-15 22:05:15.542358

Data ID,RLA_SUL_13          
Sample ID,cc-jfm-009-b
Mineral Name,alunite 
Grain Size,25-75
Viewing Geometry,30 / 0
Resolution,5
Material Class,Sulfate

Wavelength
305.0,0.23132
310.0,0.245407
315.0,0.264579
320.0,0.284921
325.0,0.302901
330.0,0.323949
335.0,0.342208
340.0,0.36129
345.0,0.378905
350.0,0.397322
355.0,0.410849
360.0,0.425982
365.0,0.438443
370.0,0.45058
375.0,0.460961
380.0,0.47159
385.0,0.480461
390.0,0.488767
395.0,0.496175
400.0,0.503996
405.0,0.509397
410.0,0.512239
415.0,0.513921
420.0,0.518904
425.0,0.526136
430.0,0.531728
435.0,0.536411
440.0,0.541306
445.0,0.546024
450.0,0.549938
455.0,0.552761
460.0,0.555038
465.0,0.557796
470.0,0.560533
475.0,0.563612
480.0,0.567437
485.0,0.570957
490.0,0.575188
495.0,0.579683
500.0,0.585233
505.0,0.590594
510.0,0.59652
515.0,0.602274
520.0,0.607781
525.0,0.613567
530.0,0.620982
535.0,0.630192
540.0,0.635647
545.0,0.643091
550.0,0.652129
555.0,0.661609
560.0,0.671589
565.0,0.682638
570.0,0.693739
575.0,0.705836
580.0,0.717491
585.0,0.728087
590.0,0.739302
595.0,0.749033
600.0,0.758186
605.0,0.766574
610.0,0.773632
615.0,0.779813
620.0,0.786117
625.0,0.791253
630.0,0.795213
635.0,0.799383
640.0,0.803533
645.0,0.807064
650.0,0.810128
655.0,0.813843
660.0,0.817857
665.0,0.820922
670.0,0.824798
675.0,0.828097
680.0,0.831473
685.0,0.834882
690.0,0.838085
695.0,0.841142
700.0,0.844687
705.0,0.846858
710.0,0.850371
715.0,0.852603
720.0,0.851959
725.0,0.855404
730.0,0.856429
735.0,0.856306
740.0,0.857209
745.0,0.8586
750.0,0.860003
755.0,0.860014
760.0,0.859123
765.0,0.857441
770.0,0.858299
775.0,0.857978
780.0,0.856765
785.0,0.857101
790.0,0.856861
795.0,0.857346
800.0,0.858069
