Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 04:57:56.854102

Data ID,USGS_jar14          
Sample ID, jarosite_nmnh95074-1.11574
Mineral Name, jarosite
Material Class,Sulfate

Wavelength
242.1, 0.0131850
248.1, 0.0171980
253.6, 0.0151520
258.6, 0.0134870
263.6, 0.0180310
268.6, 0.0200530
273.1, 0.0215560
277.1, 0.0219760
281.1, 0.0242770
285.1, 0.0254340
289.1, 0.0275680
293.1, 0.0297080
297.1, 0.0314340
301.1, 0.0309490
305.1, 0.0331710
309.1, 0.0312630
313.1, 0.0315790
317.1, 0.0316160
321.1, 0.0310560
325.1, 0.0309230
329.1, 0.0291920
333.1, 0.0312300
337.1, 0.0312070
341.1, 0.0301250
345.1, 0.0306370
349.1, 0.0304780
353.1, 0.0308830
357.1, 0.0309650
360.6, 0.0307260
363.6, 0.0305350
366.6, 0.0298970
369.6, 0.0302050
372.6, 0.0304010
375.6, 0.0309570
378.6, 0.0305050
381.1, 0.0306730
383.1, 0.0308720
385.1, 0.0310630
387.1, 0.0318170
389.1, 0.0323540
391.1, 0.0320040
393.1, 0.0328520
395.1, 0.0327840
397.1, 0.0337810
399.1, 0.0346620
401.1, 0.0361870
403.1, 0.0366040
405.1, 0.0394140
407.1, 0.0404340
409.1, 0.0419280
411.1, 0.0430960
412.8, 0.0436100
415.8, 0.0458620
418.8, 0.0454520
421.8, 0.0456380
424.8, 0.0449150
427.8, 0.0427090
430.8, 0.0413310
433.8, 0.0394230
436.8, 0.0392280
439.8, 0.0405130
442.8, 0.0428240
445.8, 0.0465610
448.8, 0.0492090
451.3, 0.0523740
453.3, 0.0558640
455.3, 0.0566470
457.3, 0.0605860
459.3, 0.0627360
461.3, 0.0643680
463.3, 0.0670580
465.3, 0.0689900
467.3, 0.0720170
469.3, 0.0730780
471.3, 0.0755190
473.3, 0.0770580
475.3, 0.0798860
477.3, 0.0815190
479.3, 0.0850310
481.3, 0.0864980
483.3, 0.0903110
485.3, 0.0912300
487.3, 0.0948430
489.3, 0.0964360
491.3, 0.100211
493.3, 0.102852
495.3, 0.105139
497.3, 0.108577
499.3, 0.110402
501.3, 0.114532
503.3, 0.117358
505.3, 0.121851
507.3, 0.124072
509.3, 0.127410
511.3, 0.130291
513.3, 0.134110
515.3, 0.137676
517.3, 0.142572
519.3, 0.145659
521.3, 0.150057
523.3, 0.153715
525.3, 0.158229
527.3, 0.162223
529.3, 0.166527
531.3, 0.172487
533.3, 0.176127
535.3, 0.181930
537.3, 0.185400
539.3, 0.190051
541.3, 0.194728
543.3, 0.199872
545.3, 0.205707
547.3, 0.210206
549.3, 0.214145
551.3, 0.218925
553.3, 0.224137
555.3, 0.228648
557.3, 0.233648
559.3, 0.238980
561.3, 0.243304
563.3, 0.247901
565.3, 0.253033
567.3, 0.258053
569.3, 0.261719
571.3, 0.265776
573.3, 0.270849
575.3, 0.275817
577.3, 0.279542
