Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,See Other Silictes in HOSERLab datbase
Date Added,2016-12-11 19:46:29.675618

Data ID,ASD_OTS_84          
Sample ID,APO101
Mineral Name,apophyllite
Grain Size,<45 um
Viewing Geometry,i30e0
Resolution,2@350-7@2500nm

Wavelength
351.0,0.788401435
352.0,0.786531608
353.0,0.783122133
354.0,0.782969869
355.0,0.783472034
356.0,0.784554222
357.0,0.786509286
358.0,0.78582491
359.0,0.785015977
360.0,0.784684709
361.0,0.786861546
362.0,0.787458567
363.0,0.787169826
364.0,0.788866578
365.0,0.788356609
366.0,0.787559592
367.0,0.788183171
368.0,0.78912864
369.0,0.789823723
370.0,0.790143619
371.0,0.790454137
372.0,0.789908718
373.0,0.789013459
374.0,0.78954932
375.0,0.790445607
376.0,0.791081768
377.0,0.790849348
378.0,0.791421083
379.0,0.791620412
380.0,0.791222963
381.0,0.791023754
382.0,0.791586112
383.0,0.7925876
384.0,0.793264171
385.0,0.793506694
386.0,0.79310501
387.0,0.791632572
388.0,0.793062301
389.0,0.793718788
390.0,0.79310265
391.0,0.793322488
392.0,0.793237493
393.0,0.793099444
394.0,0.793579771
395.0,0.793931184
396.0,0.794051266
397.0,0.79378515
398.0,0.794100085
399.0,0.794379026
400.0,0.794543752
401.0,0.794743929
402.0,0.794330388
403.0,0.793876739
404.0,0.794662322
405.0,0.794972356
406.0,0.794918758
407.0,0.794492997
408.0,0.795166121
409.0,0.795197275
410.0,0.794587429
411.0,0.795220626
412.0,0.795428667
413.0,0.795483657
414.0,0.795825693
415.0,0.796270752
416.0,0.796617507
417.0,0.796765537
418.0,0.797136006
419.0,0.797476469
420.0,0.797770533
421.0,0.798026002
422.0,0.798233982
423.0,0.798369188
424.0,0.798325813
425.0,0.79826913
426.0,0.798391631
427.0,0.798817936
428.0,0.798784362
429.0,0.798838384
430.0,0.798959796
431.0,0.798891377
432.0,0.798971956
433.0,0.799111275
434.0,0.799174673
435.0,0.799302135
436.0,0.799355733
437.0,0.799280176
438.0,0.799573332
439.0,0.799843743
440.0,0.800040471
441.0,0.800005445
442.0,0.800101571
443.0,0.800237623
444.0,0.800285596
445.0,0.800467079
446.0,0.800628479
447.0,0.800720733
448.0,0.800833011
449.0,0.80095394
450.0,0.801084487
451.0,0.801144014
452.0,0.801229613
453.0,0.801399664
454.0,0.801734078
455.0,0.801864988
456.0,0.801992087
457.0,0.802175809
458.0,0.802210049
459.0,0.80238022
460.0,0.802610584
461.0,0.802583664
462.0,0.8028009
463.0,0.80305903
464.0,0.803175361
465.0,0.803319762
466.0,0.803427563
467.0,0.80348225
468.0,0.803774318
469.0,0.803959613
470.0,0.804067777
471.0,0.804263235
472.0,0.804438851
473.0,0.804584159
474.0,0.804696255
475.0,0.804833034
476.0,0.804981124
477.0,0.805131151
478.0,0.805243852
479.0,0.805427816
480.0,0.80564959
481.0,0.805871786
482.0,0.805984004
483.0,0.806118604
484.0,0.806352718
485.0,0.806474857
486.0,0.806576911
487.0,0.806670133
488.0,0.806885675
489.0,0.807115252
490.0,0.807341139
491.0,0.807450211
492.0,0.807677005
493.0,0.807884864
494.0,0.807980204
495.0,0.808152371
496.0,0.808351459
497.0,0.808553813
498.0,0.808585513
499.0,0.808674561
500.0,0.808813093
501.0,0.808941584
502.0,0.809105342
503.0,0.809273336
504.0,0.809455727
505.0,0.809496016
506.0,0.809552095
507.0,0.809630314
508.0,0.80973491
509.0,0.80981573
510.0,0.80988911
511.0,0.810021654
512.0,0.810305676
513.0,0.810543843
514.0,0.810610327
515.0,0.810721334
516.0,0.810878862
517.0,0.811054901
518.0,0.811155867
519.0,0.811335717
520.0,0.81153916
521.0,0.811695962
522.0,0.811801646
523.0,0.811909569
524.0,0.812039148
525.0,0.812217244
526.0,0.812341863
527.0,0.81242099
528.0,0.812616025
529.0,0.812759155
530.0,0.812890367
531.0,0.813055699
532.0,0.813171849
533.0,0.813298343
534.0,0.813452725
535.0,0.813692465
536.0,0.813878123
537.0,0.814028633
538.0,0.814158152
539.0,0.814269765
540.0,0.814355849
541.0,0.814436488
542.0,0.814522753
543.0,0.814601578
544.0,0.814646223
545.0,0.814813914
546.0,0.814943009
547.0,0.815070834
548.0,0.815310514
549.0,0.81549968
550.0,0.815673723
551.0,0.815938145
552.0,0.816144673
553.0,0.816325431
554.0,0.816478301
555.0,0.81664938
556.0,0.816837215
557.0,0.817031161
558.0,0.817186814
559.0,0.817292316
560.0,0.817408466
561.0,0.81759975
562.0,0.81776369
563.0,0.81796435
564.0,0.8182053
565.0,0.818322781
566.0,0.818517815
567.0,0.818759491
568.0,0.818952166
569.0,0.819126935
570.0,0.819297469
571.0,0.819473872
572.0,0.819607383
573.0,0.819747791
574.0,0.819903625
575.0,0.820023646
576.0,0.820157218
577.0,0.820277905
578.0,0.820291093
579.0,0.820376088
580.0,0.820482498
581.0,0.820581467
582.0,0.820644018
583.0,0.82073234
584.0,0.820860347
585.0,0.82089622
586.0,0.821010858
587.0,0.821170987
588.0,0.821311092
589.0,0.821399535
590.0,0.821485921
591.0,0.821601285
592.0,0.821711445
593.0,0.821810535
594.0,0.821899462
595.0,0.82201047
596.0,0.822138718
597.0,0.822257046
598.0,0.822347848
599.0,0.822493035
600.0,0.822652196
601.0,0.822790185
602.0,0.82294983
603.0,0.823093746
604.0,0.823238994
605.0,0.823420478
606.0,0.823532514
607.0,0.823587019
608.0,0.823572985
609.0,0.823559131
610.0,0.823609523
611.0,0.82376572
612.0,0.823867956
613.0,0.823958093
614.0,0.824041152
615.0,0.824123546
616.0,0.824229472
617.0,0.82439069
618.0,0.824696429
619.0,0.82494597
620.0,0.825109184
621.0,0.82515268
622.0,0.824974462
623.0,0.824627829
624.0,0.824186158
625.0,0.824090153
626.0,0.824018951
627.0,0.823903708
628.0,0.823612427
629.0,0.823589862
630.0,0.823652898
631.0,0.82375834
632.0,0.824144174
633.0,0.824436666
634.0,0.824598791
635.0,0.824407205
636.0,0.82450079
637.0,0.824758799
638.0,0.825114628
639.0,0.825413653
640.0,0.825641657
641.0,0.8257863
642.0,0.82574232
643.0,0.825543656
644.0,0.82524566
645.0,0.825110454
646.0,0.825046814
647.0,0.825037256
648.0,0.825090854
649.0,0.825103497
650.0,0.82514173
651.0,0.8252237
652.0,0.825368464
653.0,0.825526959
654.0,0.825690839
655.0,0.825916061
656.0,0.826100146
657.0,0.82626463
658.0,0.826420888
659.0,0.826499228
660.0,0.826574847
661.0,0.82664381
662.0,0.826679744
663.0,0.826712048
664.0,0.826742538
665.0,0.826777685
666.0,0.826800673
667.0,0.826832735
668.0,0.826903272
669.0,0.826944831
670.0,0.827021962
671.0,0.827142588
672.0,0.827171202
673.0,0.827221594
674.0,0.827285174
675.0,0.827343854
676.0,0.827343551
677.0,0.827328488
678.0,0.827323346
679.0,0.827302233
680.0,0.827288622
681.0,0.827286807
682.0,0.82731288
683.0,0.827371197
684.0,0.82744119
685.0,0.827474704
686.0,0.827526184
687.0,0.827598717
688.0,0.827680083
689.0,0.827719404
690.0,0.827786493
691.0,0.827887095
692.0,0.827980317
693.0,0.828017703
694.0,0.82804057
695.0,0.828082251
696.0,0.828150428
697.0,0.828210499
698.0,0.828234092
699.0,0.828234213
700.0,0.828228708
701.0,0.828224836
702.0,0.828278918
703.0,0.828325378
704.0,0.828374439
705.0,0.828402206
706.0,0.828406985
707.0,0.828420294
708.0,0.828449574
709.0,0.828508132
710.0,0.828560944
711.0,0.828605892
712.0,0.828639648
713.0,0.828714661
714.0,0.828804193
715.0,0.828909574
716.0,0.828949198
717.0,0.8289469
718.0,0.828901468
719.0,0.8289054
720.0,0.828931957
721.0,0.828968436
722.0,0.828936555
723.0,0.828942665
724.0,0.828954038
725.0,0.82892857
726.0,0.828920584
727.0,0.82893468
728.0,0.828975877
729.0,0.828984346
730.0,0.829043509
731.0,0.829143628
732.0,0.829223965
733.0,0.829277019
734.0,0.829320333
735.0,0.829370725
736.0,0.829392926
737.0,0.829426924
738.0,0.829485543
739.0,0.829538174
740.0,0.829591832
741.0,0.829639563
742.0,0.829597398
743.0,0.829567211
744.0,0.829546038
745.0,0.829505446
746.0,0.829420512
747.0,0.829350398
748.0,0.829310593
749.0,0.829245803
750.0,0.829134796
751.0,0.829029898
752.0,0.829027357
753.0,0.82899711
754.0,0.828963052
755.0,0.82897503
756.0,0.829084888
757.0,0.829178352
758.0,0.829232071
759.0,0.8292968
760.0,0.829390688
761.0,0.829504176
762.0,0.829604778
763.0,0.829779668
764.0,0.829941491
765.0,0.830022009
766.0,0.830110271
767.0,0.83018359
768.0,0.830237491
769.0,0.830268827
770.0,0.830279051
771.0,0.830283588
772.0,0.830326902
773.0,0.830373725
774.0,0.830420003
775.0,0.830462773
776.0,0.83057989
777.0,0.830694649
778.0,0.830809044
779.0,0.830948665
780.0,0.831048723
781.0,0.831113211
782.0,0.831129363
783.0,0.831221738
784.0,0.83134315
785.0,0.831476118
786.0,0.831551252
787.0,0.83164762
788.0,0.831769758
789.0,0.831859169
790.0,0.831918212
791.0,0.831978162
792.0,0.83209038
793.0,0.832087173
794.0,0.832068239
795.0,0.832080216
796.0,0.832172531
797.0,0.832276219
798.0,0.832379846
799.0,0.832420256
800.0,0.832428847
801.0,0.832418079
802.0,0.832467745
803.0,0.832461816
804.0,0.832463329
805.0,0.83250634
806.0,0.832631504
807.0,0.832760539
808.0,0.832880136
809.0,0.832930649
810.0,0.832988724
811.0,0.833059684
812.0,0.833146191
813.0,0.833223322
814.0,0.833274621
815.0,0.833304869
816.0,0.833330458
817.0,0.833350119
818.0,0.833374498
819.0,0.833401358
820.0,0.833443946
821.0,0.833469837
822.0,0.83342247
823.0,0.833364153
824.0,0.833333785
825.0,0.833349332
826.0,0.833238022
827.0,0.833211828
828.0,0.833259135
829.0,0.833302812
830.0,0.833259558
831.0,0.833190715
832.0,0.833155266
833.0,0.833231065
834.0,0.833295976
835.0,0.833335721
836.0,0.833367783
837.0,0.833383572
838.0,0.833397365
839.0,0.833469777
840.0,0.833460703
841.0,0.833412791
842.0,0.833352176
843.0,0.833332333
844.0,0.833300937
845.0,0.833239051
846.0,0.833249153
847.0,0.83320965
848.0,0.833136452
849.0,0.833071723
850.0,0.8331399
851.0,0.83324147
852.0,0.833303054
853.0,0.833393251
854.0,0.833442675
855.0,0.833439106
856.0,0.833484719
857.0,0.833514422
858.0,0.833525553
859.0,0.833529606
860.0,0.8335509
861.0,0.833562636
862.0,0.833566508
863.0,0.833644727
864.0,0.833699414
865.0,0.833718773
866.0,0.833825727
867.0,0.833890214
868.0,0.833919312
869.0,0.833912234
870.0,0.833939699
871.0,0.833985009
872.0,0.834043992
873.0,0.834080409
874.0,0.834095412
875.0,0.834095956
876.0,0.834217006
877.0,0.834268487
878.0,0.834272782
879.0,0.834261107
880.0,0.834226141
881.0,0.834202124
882.0,0.834220696
883.0,0.834160928
884.0,0.834122876
885.0,0.834109386
886.0,0.83402917
887.0,0.834044596
888.0,0.834093476
889.0,0.834070307
890.0,0.834055002
891.0,0.834041511
892.0,0.834023484
893.0,0.833970249
894.0,0.833931835
895.0,0.833910178
896.0,0.833893602
897.0,0.833863657
898.0,0.833850469
899.0,0.833902979
900.0,0.8339472
901.0,0.833963473
902.0,0.833956335
903.0,0.833960449
904.0,0.833952584
905.0,0.833938489
906.0,0.833964441
907.0,0.833909875
908.0,0.83384315
909.0,0.833879991
910.0,0.833893783
911.0,0.833875998
912.0,0.833807821
913.0,0.833791729
914.0,0.833775456
915.0,0.833753255
916.0,0.833698386
917.0,0.833622405
918.0,0.833536623
919.0,0.833450903
920.0,0.833394038
921.0,0.83334788
922.0,0.83328793
923.0,0.833233606
924.0,0.833149761
925.0,0.833052788
926.0,0.833033309
927.0,0.833024053
928.0,0.832977351
929.0,0.832824421
930.0,0.832658424
931.0,0.832549231
932.0,0.832521827
933.0,0.832427334
934.0,0.832374583
935.0,0.832341251
936.0,0.832318021
937.0,0.83227144
938.0,0.83220659
939.0,0.832119477
940.0,0.832061826
941.0,0.832025892
942.0,0.832012463
943.0,0.832060616
944.0,0.832047186
945.0,0.831998186
946.0,0.832004235
947.0,0.83207326
948.0,0.832160311
949.0,0.832232179
950.0,0.832199088
951.0,0.832157045
952.0,0.832084814
953.0,0.832111371
954.0,0.832034604
955.0,0.831917002
956.0,0.831869877
957.0,0.831868304
958.0,0.831845497
959.0,0.831775929
960.0,0.831641873
961.0,0.831471157
962.0,0.831272311
963.0,0.831011398
964.0,0.830723021
965.0,0.830406452
966.0,0.830059032
967.0,0.82962704
968.0,0.829172121
969.0,0.828725066
970.0,0.828210439
971.0,0.827597931
972.0,0.82689323
973.0,0.826195425
974.0,0.825337127
975.0,0.824348465
976.0,0.823237905
977.0,0.822227464
978.0,0.821216237
979.0,0.82013411
980.0,0.819173758
981.0,0.818171121
982.0,0.817137269
