Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Apatite
Other Information,mineral.phosphate.none.coarse.vswir.p-1a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:36.591591

Data ID,ASTR_251            
Sample ID,P-1A
Mineral Name,Apatite
Locality,Canada/ Ontario/ Lanark County/ Perth
Grain Size,125-500um
Formula,Ca_5(PO_4)_3F
Material Class,phosphate

Wavelength
401.0,0.2958
402.0,0.3013
403.0,0.30579999999999996
404.0,0.3103
405.0,0.3141
406.0,0.3194
407.0,0.3237
408.0,0.3299
409.0,0.3342
410.0,0.3378
411.0,0.3439
412.0,0.3471
413.0,0.3533
414.0,0.3576
415.0,0.3613
416.0,0.36560000000000004
417.0,0.36920000000000003
418.0,0.3746
419.0,0.37939999999999996
420.0,0.3832
421.0,0.38770000000000004
422.0,0.3909
423.0,0.396
424.0,0.4007
425.0,0.4048
426.0,0.40950000000000003
427.0,0.4125
428.0,0.4158
429.0,0.4199
430.0,0.423
431.0,0.4285
432.0,0.4321
433.0,0.43439999999999995
434.0,0.4386
435.0,0.44189999999999996
436.0,0.446
437.0,0.4483
438.0,0.4496
439.0,0.45380000000000004
440.0,0.4559
441.0,0.4598
442.0,0.4631
443.0,0.4648
444.0,0.4682
445.0,0.46909999999999996
446.0,0.4727
447.0,0.47479999999999994
448.0,0.478
449.0,0.48009999999999997
450.0,0.4816
451.0,0.484
452.0,0.4864
453.0,0.4894
454.0,0.49229999999999996
455.0,0.49219999999999997
456.0,0.49479999999999996
457.0,0.4959
458.0,0.4991
459.0,0.5003
460.0,0.5004
461.0,0.5014
462.0,0.504
463.0,0.5056
464.0,0.5084000000000001
465.0,0.5083
466.0,0.5095000000000001
467.0,0.511
468.0,0.5124
469.0,0.5139
470.0,0.5145000000000001
471.0,0.5156000000000001
472.0,0.5165
473.0,0.5175
474.0,0.5199
475.0,0.5207999999999999
476.0,0.5225
477.0,0.5251
478.0,0.5247999999999999
479.0,0.5263
480.0,0.5266
481.0,0.5281
482.0,0.5295000000000001
483.0,0.5303
484.0,0.5318
485.0,0.5326
486.0,0.5347
487.0,0.5359
488.0,0.5372
489.0,0.5367999999999999
490.0,0.5377000000000001
491.0,0.5390999999999999
492.0,0.5392
493.0,0.5406
494.0,0.5402
495.0,0.5418999999999999
496.0,0.5424
497.0,0.5431
498.0,0.5424
499.0,0.5426
500.0,0.544
501.0,0.544
502.0,0.546
503.0,0.5456
504.0,0.5451
505.0,0.5468
506.0,0.5462
507.0,0.5472
508.0,0.5475
509.0,0.5478000000000001
510.0,0.5467
