Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Anhydrite
Other Information,mineral.sulfate.none.coarse.vswir.so-1a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:52.616383

Data ID,ASTR_693            
Sample ID,SO-1A
Mineral Name,Anhydrite
Locality,Canada/ Nova Scotia
Grain Size,125-500um
Formula,CaSO_4
Material Class,sulfate

Wavelength
401.0,0.44799999999999995
402.0,0.44920000000000004
403.0,0.4495
404.0,0.4501
405.0,0.45130000000000003
406.0,0.4522
407.0,0.4534
408.0,0.4537
409.0,0.4537
410.0,0.4561
411.0,0.45740000000000003
412.0,0.457
413.0,0.4579
414.0,0.4598
415.0,0.4598
416.0,0.4607
417.0,0.4618
418.0,0.4621
419.0,0.4636
420.0,0.4642
421.0,0.4642
422.0,0.4648
423.0,0.4657
424.0,0.4669
425.0,0.4681
426.0,0.46840000000000004
427.0,0.4693
428.0,0.4708
429.0,0.4708
430.0,0.47229999999999994
431.0,0.47259999999999996
432.0,0.4729
433.0,0.47409999999999997
434.0,0.4747
435.0,0.47609999999999997
436.0,0.4771
437.0,0.4764
438.0,0.478
439.0,0.47950000000000004
440.0,0.47950000000000004
441.0,0.47950000000000004
442.0,0.4815
443.0,0.4815
444.0,0.4818
445.0,0.4833
446.0,0.4842
447.0,0.4839
448.0,0.4854
449.0,0.486
450.0,0.4863
451.0,0.4863
452.0,0.48719999999999997
453.0,0.4878
454.0,0.4875
455.0,0.4886
456.0,0.4901
457.0,0.48969999999999997
458.0,0.49079999999999996
459.0,0.4911
460.0,0.4902
461.0,0.4911
462.0,0.4914
463.0,0.4921
464.0,0.4921
465.0,0.4936
466.0,0.4939
467.0,0.49420000000000003
468.0,0.49450000000000005
469.0,0.4951
470.0,0.4954
471.0,0.4963
472.0,0.4976
473.0,0.49700000000000005
474.0,0.49729999999999996
475.0,0.4982
476.0,0.4991
477.0,0.4993
478.0,0.5004
479.0,0.49979999999999997
480.0,0.5012
481.0,0.5014
482.0,0.5011
483.0,0.5025999999999999
484.0,0.5014
485.0,0.5023
486.0,0.5023
487.0,0.5019
488.0,0.504
489.0,0.5027
490.0,0.5036
491.0,0.5041
492.0,0.5039
493.0,0.5047
494.0,0.5049
495.0,0.5057
496.0,0.5045000000000001
497.0,0.5047999999999999
498.0,0.5059
499.0,0.5058
500.0,0.5057
501.0,0.5062
502.0,0.5051
503.0,0.5062
504.0,0.5073
