Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,9.2. Magnetites: Maya spectra (PSF)
Date Added,2016-07-15 22:02:38.093012

Data ID,MAY_MAG_18          
Sample ID,MAG120
Mineral Name,Magnetite
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,0.42-0.48 
Material Class,Magnetite

Wavelength
198.73,0.0533
199.22,0.0517
199.7,0.0575
200.18,0.0586
200.66,0.0531
201.14,0.0548
201.63,0.0566
202.11,0.0539
202.59,0.054
203.07,0.0545
203.55,0.0556
204.03,0.0567
204.52,0.054
205.0,0.0546
205.48,0.0558
205.96,0.0552
206.44,0.0562
206.92,0.0545
207.41,0.053
207.89,0.0561
208.37,0.0549
208.85,0.0561
209.33,0.0572
209.81,0.0544
210.29,0.0561
210.77,0.0563
211.26,0.0547
211.74,0.0536
212.22,0.0559
212.7,0.0557
213.18,0.0552
213.66,0.0552
214.14,0.0534
214.62,0.0565
215.1,0.0549
215.59,0.0542
216.07,0.0548
216.55,0.0568
217.03,0.0546
217.51,0.053
217.99,0.0543
218.47,0.053
218.95,0.055
219.43,0.0549
219.91,0.0544
220.39,0.0535
220.87,0.054
221.35,0.0548
221.83,0.0542
222.32,0.053
222.8,0.0538
223.28,0.0514
223.76,0.0549
224.24,0.0537
224.72,0.0542
225.2,0.0539
225.68,0.0537
226.16,0.0554
226.64,0.0552
227.12,0.0538
227.6,0.0555
228.08,0.0528
228.56,0.055
229.04,0.0538
229.52,0.0541
230.0,0.0527
230.48,0.0521
230.96,0.0549
231.44,0.0564
231.92,0.0543
232.4,0.0551
232.88,0.054
233.36,0.0545
233.84,0.0552
234.32,0.0539
234.8,0.0548
235.28,0.0541
235.76,0.054
236.24,0.0556
236.72,0.0552
237.2,0.0544
237.68,0.0555
238.16,0.0553
238.64,0.0562
239.11,0.0542
239.59,0.0573
240.07,0.0546
240.55,0.058
241.03,0.0543
241.51,0.0529
241.99,0.0531
242.47,0.0536
242.95,0.0549
243.43,0.0561
243.91,0.0516
244.39,0.0548
244.87,0.0549
245.34,0.0538
245.82,0.0557
246.3,0.0515
246.78,0.0545
247.26,0.0546
247.74,0.054
248.22,0.0525
248.7,0.0543
249.18,0.0533
249.66,0.0534
250.13,0.054
250.61,0.0542
251.09,0.057
251.57,0.0546
252.05,0.054
252.53,0.0525
253.01,0.0525
253.48,0.0546
253.96,0.0536
254.44,0.0543
254.92,0.0542
255.4,0.0513
255.88,0.0536
256.36,0.0552
256.83,0.0532
257.31,0.0534
257.79,0.0541
258.27,0.0541
258.75,0.0529
259.22,0.0547
259.7,0.0525
260.18,0.0545
260.66,0.0526
261.14,0.0549
261.62,0.055
262.09,0.054
262.57,0.0552
263.05,0.0514
263.53,0.0552
264.01,0.0537
264.48,0.0542
264.96,0.0539
265.44,0.0539
265.92,0.0533
266.39,0.0547
266.87,0.0535
267.35,0.0555
267.83,0.0551
268.31,0.0532
268.78,0.0554
269.26,0.052
269.74,0.0533
270.22,0.0533
270.69,0.0531
271.17,0.0531
271.65,0.0544
272.13,0.0558
272.6,0.0531
273.08,0.0524
273.56,0.0531
274.03,0.0527
274.51,0.0542
274.99,0.0524
275.47,0.0512
275.94,0.0531
276.42,0.0549
276.9,0.0535
277.37,0.0543
277.85,0.0537
278.33,0.0527
278.81,0.0518
279.28,0.057
279.76,0.0542
280.24,0.052
280.71,0.0525
281.19,0.0505
281.67,0.0528
282.14,0.0533
282.62,0.0548
283.1,0.0504
283.57,0.0537
284.05,0.0511
284.53,0.0523
285.0,0.0532
285.48,0.0503
285.96,0.0522
286.43,0.0515
286.91,0.0528
287.39,0.0525
287.86,0.0517
288.34,0.0506
288.82,0.0375
289.29,0.0524
289.77,0.0526
290.24,0.0515
290.72,0.0516
291.2,0.0518
291.67,0.0544
292.15,0.0516
292.63,0.0531
293.1,0.0532
293.58,0.0526
294.05,0.0536
294.53,0.0533
295.01,0.0505
295.48,0.0498
295.96,0.0534
296.43,0.0537
296.91,0.0501
297.38,0.0505
297.86,0.0515
298.34,0.0523
298.81,0.0494
299.29,0.0499
299.76,0.0521
300.24,0.0499
300.71,0.049
301.19,0.0506
301.67,0.0511
302.14,0.0501
302.62,0.0508
303.09,0.0496
303.57,0.0512
304.04,0.0516
304.52,0.0513
304.99,0.0523
305.47,0.0505
305.94,0.0542
306.42,0.0507
306.89,0.0512
307.37,0.0491
307.85,0.0513
308.32,0.0497
308.8,0.0505
309.27,0.0502
309.75,0.0497
310.22,0.0501
310.7,0.0493
311.17,0.0499
311.65,0.0516
312.12,0.0507
312.6,0.0497
313.07,0.0493
313.54,0.0492
314.02,0.0487
314.49,0.0508
314.97,0.0504
315.44,0.0504
315.92,0.0497
316.39,0.0512
316.87,0.0509
317.34,0.0486
317.82,0.0494
318.29,0.0495
318.77,0.0513
319.24,0.0493
319.71,0.0483
320.19,0.0489
320.66,0.0505
321.14,0.0496
321.61,0.05
322.09,0.0483
322.56,0.0482
323.03,0.0483
323.51,0.0495
323.98,0.0489
324.46,0.0499
324.93,0.0498
325.41,0.0468
325.88,0.0508
326.35,0.0491
326.83,0.0499
327.3,0.0484
327.78,0.0488
328.25,0.0482
328.72,0.0504
329.2,0.0486
329.67,0.049
330.14,0.0475
330.62,0.0477
331.09,0.0477
331.57,0.0482
332.04,0.0474
332.51,0.0484
332.99,0.0474
333.46,0.0479
333.93,0.0476
334.41,0.0477
334.88,0.049
335.35,0.0481
335.83,0.0466
336.3,0.0498
336.77,0.0492
337.25,0.049
337.72,0.048
338.19,0.0485
338.67,0.0469
339.14,0.0465
339.61,0.0459
340.09,0.0474
340.56,0.0466
341.03,0.0471
341.51,0.047
341.98,0.0475
342.45,0.0468
342.92,0.0458
343.4,0.0466
343.87,0.0456
344.34,0.046
344.82,0.0474
345.29,0.0468
345.76,0.0467
346.23,0.0468
346.71,0.0466
347.18,0.0455
347.65,0.0462
348.13,0.0461
348.6,0.046
349.07,0.0462
349.54,0.0458
350.02,0.0463
350.49,0.0461
350.96,0.0458
351.43,0.046
