Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:25:33.390126

Data ID,USGS_cli24          
Sample ID, clintonite_nmnh126553.6008
Mineral Name, clintonite
Material Class,Tectosilicate

Wavelength
205.1, 0.00470900
213.1, 0.0323880
221.1, 0.0366930
229.1, 0.0386420
236.1, 0.0394050
242.1, 0.0393030
248.1, 0.0393550
253.6, 0.0396080
258.6, 0.0410040
263.6, 0.0404570
268.6, 0.0419870
273.1, 0.0438880
277.1, 0.0442820
281.1, 0.0474640
285.1, 0.0486510
289.1, 0.0511700
293.1, 0.0531100
297.1, 0.0561030
301.1, 0.0593920
305.1, 0.0637120
309.1, 0.0668610
313.1, 0.0712930
317.1, 0.0760210
321.1, 0.0814490
325.1, 0.0847500
329.1, 0.0895670
333.1, 0.0944230
337.1, 0.0981080
341.1, 0.101120
345.1, 0.105455
349.1, 0.107940
353.1, 0.111311
357.1, 0.115327
360.6, 0.117788
363.6, 0.120682
366.6, 0.122059
369.6, 0.123799
372.6, 0.124438
375.6, 0.126181
378.6, 0.128174
381.1, 0.129190
383.1, 0.131100
385.1, 0.132319
387.1, 0.133193
389.1, 0.134660
391.1, 0.135897
393.1, 0.136877
395.1, 0.137380
397.1, 0.138338
399.1, 0.138523
401.1, 0.140209
403.1, 0.141221
405.1, 0.142424
407.1, 0.142606
409.1, 0.143292
411.1, 0.144967
412.8, 0.146035
415.8, 0.147520
418.8, 0.149686
421.8, 0.150380
424.8, 0.152263
427.8, 0.154252
430.8, 0.156116
433.8, 0.158360
436.8, 0.160159
439.8, 0.162166
442.8, 0.163645
445.8, 0.165063
448.8, 0.167376
451.3, 0.169412
453.3, 0.170481
455.3, 0.171011
457.3, 0.172712
459.3, 0.173738
461.3, 0.175019
463.3, 0.176445
465.3, 0.177305
467.3, 0.179130
469.3, 0.180356
471.3, 0.181408
473.3, 0.182617
475.3, 0.184863
477.3, 0.186239
479.3, 0.188396
481.3, 0.190701
483.3, 0.192942
485.3, 0.196048
487.3, 0.196584
489.3, 0.198709
491.3, 0.200720
493.3, 0.201678
495.3, 0.203513
497.3, 0.204595
499.3, 0.205698
501.3, 0.207552
503.3, 0.208024
505.3, 0.209241
507.3, 0.210652
509.3, 0.211368
511.3, 0.211723
513.3, 0.212776
515.3, 0.213798
517.3, 0.214659
519.3, 0.214806
521.3, 0.216027
523.3, 0.216802
525.3, 0.217127
527.3, 0.217233
529.3, 0.217306
531.3, 0.218151
533.3, 0.217988
535.3, 0.218705
537.3, 0.219059
539.3, 0.218463
541.3, 0.220341
543.3, 0.219522
545.3, 0.220101
547.3, 0.220400
549.3, 0.220959
551.3, 0.220955
553.3, 0.221598
555.3, 0.221726
557.3, 0.221617
559.3, 0.221729
561.3, 0.223393
563.3, 0.223096
565.3, 0.222619
567.3, 0.222608
569.3, 0.222918
571.3, 0.223085
573.3, 0.222767
575.3, 0.222754
577.3, 0.221703
579.3, 0.221905
581.3, 0.221665
583.3, 0.222624
585.3, 0.221719
587.3, 0.221495
589.3, 0.221844
591.3, 0.221562
593.3, 0.223098
595.3, 0.221653
597.3, 0.221853
599.3, 0.222199
601.1, 0.221479
602.7, 0.222507
604.3, 0.222321
605.9, 0.221989
607.5, 0.222691
609.1, 0.221790
610.7, 0.222023
612.3, 0.220855
613.9, 0.222403
615.5, 0.220749
617.1, 0.220595
618.7, 0.221185
620.3, 0.219803
621.9, 0.219809
623.5, 0.219191
625.1, 0.218908
626.7, 0.219133
628.3, 0.218780
629.9, 0.218586
631.7, 0.217005
633.7, 0.217001
635.7, 0.217033
637.7, 0.215629
639.7, 0.215589
641.7, 0.214820
643.7, 0.214977
645.7, 0.214494
647.7, 0.214057
649.7, 0.213522
651.7, 0.212435
653.7, 0.212535
655.7, 0.212439
657.7, 0.211983
659.7, 0.211363
661.7, 0.211308
663.7, 0.210677
665.7, 0.210343
667.7, 0.211698
670.2, 0.210057
673.2, 0.210171
676.2, 0.209717
679.2, 0.209501
682.2, 0.210328
685.2, 0.209523
688.2, 0.209409
691.2, 0.209996
694.2, 0.209922
697.2, 0.209460
700.2, 0.208911
702.0, 0.210217
704.0, 0.208411
706.0, 0.210021
708.0, 0.210019
710.0, 0.209840
712.0, 0.211562
714.0, 0.211133
716.0, 0.212143
718.0, 0.212067
720.0, 0.212803
722.0, 0.213259
724.0, 0.214134
726.0, 0.214786
728.0, 0.215070
730.0, 0.215815
732.0, 0.217105
734.0, 0.216840
736.0, 0.218232
738.0, 0.219403
740.0, 0.219275
742.0, 0.221391
744.0, 0.220104
746.0, 0.221561
748.0, 0.222818
750.5, 0.222410
753.5, 0.224137
756.5, 0.224666
759.5, 0.225512
762.5, 0.226894
765.5, 0.228414
768.5, 0.227930
771.5, 0.229229
774.5, 0.229008
777.5, 0.229931
781.0, 0.229700
785.0, 0.229904
789.0, 0.229806
793.0, 0.230192
797.0, 0.230612
801.5, 0.229771
806.5, 0.229738
811.5, 0.228095
816.5, 0.227846
822.0, 0.227011
828.0, 0.227004
835.0, 0.228063
843.0, 0.225353
851.0, 0.218889
859.0, 0.218285
871.0, 0.217707
883.0, 0.218714
894.0, 0.218413
904.0, 0.221045
914.0, 0.222406
924.0, 0.223669
933.0, 0.223638
941.0, 0.225677
949.0, 0.222152
957.0, 0.222754
964.0, 0.221635
970.0, 0.223451
976.0, 0.223624
982.0, 0.223397
988.0, 0.222839
994.0, 0.222127
1000.0, 0.221639
1006.0, 0.220949
1012.0, 0.219230
1018.0, 0.217970
1023.5, 0.219947
1028.5, 0.218477
1033.5, 0.216354
1038.5, 0.219234
1043.5, 0.217123
1048.5, 0.217451
1053.5, 0.217076
1058.5, 0.215887
1063.5, 0.216382
1068.5, 0.218490
1073.5, 0.218120
1078.5, 0.217844
1083.5, 0.217760
1088.5, 0.218276
1093.5, 0.218495
1098.5, 0.222244
1103.5, 0.221851
1108.5, 0.223208
1113.5, 0.222081
1118.5, 0.222495
1123.5, 0.224420
1128.5, 0.225414
1133.5, 0.227485
1138.5, 0.227465
1143.5, 0.228486
1148.5, 0.229353
1153.5, 0.229379
1158.5, 0.231022
1163.5, 0.234102
1168.5, 0.234525
1173.5, 0.236308
1178.5, 0.236126
1183.5, 0.241137
1188.5, 0.241535
1193.5, 0.243741
1198.5, 0.242636
1203.5, 0.245202
1208.5, 0.246162
1213.5, 0.247331
1218.5, 0.249720
1223.5, 0.249888
1228.5, 0.252129
1233.5, 0.254074
1238.5, 0.254499
1243.5, 0.257374
1248.5, 0.259275
1253.5, 0.261130
1258.5, 0.261997
1263.5, 0.263602
1268.5, 0.265668
1273.5, 0.267817
1278.5, 0.268416
1283.5, 0.268099
1288.5, 0.271835
1293.5, 0.271907
1298.5, 0.273689
1303.5, 0.276182
1308.5, 0.277422
1313.5, 0.279223
1318.5, 0.280247
1323.5, 0.282442
1328.5, 0.283125
1333.5, 0.284872
1338.5, 0.286031
1343.5, 0.286788
1348.5, 0.288981
1353.5, 0.289800
1358.5, 0.288411
1363.5, 0.289919
1368.5, 0.287530
1373.5, 0.289619
1378.5, 0.289288
1383.5, 0.286154
1388.5, 0.282098
1393.5, 0.280231
1398.5, 0.283502
1403.5, 0.281790
1408.5, 0.285027
1413.5, 0.288289
1418.5, 0.289782
1423.5, 0.295163
1428.5, 0.297827
1433.5, 0.301039
1438.5, 0.304254
1443.5, 0.304637
1448.5, 0.305978
1453.5, 0.307481
1458.5, 0.309667
1463.5, 0.310431
1468.5, 0.312049
1473.5, 0.312451
1478.5, 0.312267
1483.5, 0.313466
1488.5, 0.313688
1493.5, 0.313355
1498.5, 0.314769
1503.5, 0.314394
1508.5, 0.315660
1513.5, 0.314994
1518.5, 0.314845
1523.5, 0.315922
1528.5, 0.315788
1534.0, 0.315286
1540.0, 0.315572
1546.0, 0.313258
1552.0, 0.313457
1558.0, 0.315936
1564.0, 0.315669
1570.5, 0.313424
1577.5, 0.313015
1584.5, 0.311255
1591.5, 0.312192
1598.5, 0.311328
1605.5, 0.309668
1612.5, 0.309723
1619.5, 0.308702
1626.5, 0.309451
1633.5, 0.307609
1640.5, 0.308203
1647.5, 0.307546
1654.5, 0.306661
1661.5, 0.306631
1668.5, 0.305119
1676.0, 0.303958
1684.0, 0.305038
1692.0, 0.303718
1700.0, 0.305451
1708.0, 0.305151
1716.0, 0.302779
1724.0, 0.301263
1732.0, 0.303059
1740.0, 0.302891
1748.0, 0.303934
1756.0, 0.304426
1764.0, 0.304173
1772.0, 0.302741
1780.0, 0.303573
1788.0, 0.305203
1796.0, 0.304791
1805.0, 0.304314
1815.0, 0.305915
1825.0, 0.306462
1835.0, 0.308445
1845.0, 0.310882
1855.0, 0.310577
1865.0, 0.311735
1875.0, 0.312686
1885.0, 0.311478
1895.0, 0.311827
1905.0, 0.310149
1915.0, 0.310905
1925.0, 0.311505
1935.0, 0.310797
1945.0, 0.311643
1955.0, 0.312980
1965.0, 0.312406
1975.0, 0.311444
1985.0, 0.312856
1995.0, 0.312943
2005.0, 0.316123
2015.0, 0.320087
2025.0, 0.323447
2035.0, 0.324472
2045.0, 0.327983
2055.0, 0.330847
2065.0, 0.329195
2075.0, 0.330103
2085.0, 0.333983
2095.0, 0.335080
2105.0, 0.336068
2115.0, 0.335196
2125.0, 0.335352
2135.0, 0.333743
2145.0, 0.332192
2155.0, 0.329262
2165.0, 0.324847
2175.0, 0.322775
2185.0, 0.320607
2195.0, 0.317965
2205.0, 0.315595
2215.0, 0.309676
2225.0, 0.291586
2235.0, 0.260770
2245.0, 0.213305
2255.0, 0.180277
2265.0, 0.176892
2275.0, 0.191674
2285.0, 0.203127
2295.0, 0.202611
2305.0, 0.192297
2315.0, 0.181066
2325.0, 0.183357
2335.0, 0.191329
2345.0, 0.191090
2355.0, 0.194390
2365.0, 0.200534
2375.0, 0.207993
2386.0, 0.210672
2400.0, 0.212213
2418.0, 0.214125
2440.0, 0.218377
2466.0, 0.226801
2496.0, 0.230585
2528.0, 0.230657
2560.0, 0.221434
2592.0, 0.208277
2624.0, 0.193742
2656.0, 0.177065
2688.0, 0.0968060
2720.0, 0.0689610
2752.0, 0.0574850
2784.0, 0.0577080
2816.0, 0.0642230
2848.0, 0.0768770
2880.0, 0.0747660
2912.0, 0.0817610
2944.0, 0.0811290
2976.0, 0.0716030
