Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Fluorite
Other Information,mineral.halide.none.fine.vswir.h-2a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:33.643466

Data ID,ASTR_163            
Sample ID,H-2A
Mineral Name,Fluorite
Locality,USA/ Illinois/ Hardin County/ Rosiclare
Grain Size,0-45um
Formula,CaF_2
Material Class,halide

Wavelength
401.0,0.8662000000000001
402.0,0.8656
403.0,0.865
404.0,0.8676
405.0,0.8675
406.0,0.868
407.0,0.8669
408.0,0.8658
409.0,0.8675
410.0,0.8669
411.0,0.8664000000000001
412.0,0.8664000000000001
413.0,0.8663
414.0,0.868
415.0,0.867
416.0,0.8682
417.0,0.8676
418.0,0.8664000000000001
419.0,0.8682
420.0,0.8676
421.0,0.8683
422.0,0.8683
423.0,0.8671
424.0,0.8693000000000001
425.0,0.8687999999999999
426.0,0.8687999999999999
427.0,0.8684000000000001
428.0,0.8678
429.0,0.8695
430.0,0.8689
431.0,0.8695
432.0,0.87
433.0,0.8701000000000001
434.0,0.8702
435.0,0.8706999999999999
436.0,0.8715999999999999
437.0,0.8715
438.0,0.8708
439.0,0.8709
440.0,0.8713
441.0,0.8714
442.0,0.8719
443.0,0.8719
444.0,0.8713
445.0,0.8719
446.0,0.8719
447.0,0.8731
448.0,0.8708
449.0,0.872
450.0,0.872
451.0,0.8726
452.0,0.8725
453.0,0.8704000000000001
454.0,0.8715999999999999
455.0,0.8718
456.0,0.8721
457.0,0.8734000000000001
458.0,0.873
459.0,0.8737
460.0,0.8729
461.0,0.8726999999999999
462.0,0.8739
463.0,0.8723000000000001
464.0,0.8729
465.0,0.871
466.0,0.8718
467.0,0.8725
468.0,0.8731
469.0,0.8734999999999999
470.0,0.8724
471.0,0.8736
472.0,0.8736
473.0,0.8725
474.0,0.8736
475.0,0.8724
476.0,0.8731
477.0,0.8725
478.0,0.8721
479.0,0.8732
480.0,0.8721
481.0,0.8728
482.0,0.8729
483.0,0.8729
484.0,0.8734999999999999
485.0,0.8724
486.0,0.8719
487.0,0.8725
488.0,0.8722
489.0,0.8717
490.0,0.8704999999999999
491.0,0.8712000000000001
492.0,0.8718
493.0,0.8709
494.0,0.8715999999999999
495.0,0.8717
496.0,0.8701000000000001
497.0,0.8713
498.0,0.8697
499.0,0.8714
500.0,0.872
501.0,0.871
502.0,0.8715999999999999
503.0,0.8694
504.0,0.8704999999999999
505.0,0.8711
506.0,0.87
507.0,0.8708
508.0,0.8697
509.0,0.8702
510.0,0.8702
511.0,0.8695999999999999
512.0,0.8706
513.0,0.8691
514.0,0.8706999999999999
515.0,0.8713
516.0,0.8702
517.0,0.8702
518.0,0.8697
519.0,0.8702
520.0,0.8695999999999999
521.0,0.8695
522.0,0.87
523.0,0.8690000000000001
524.0,0.8690000000000001
525.0,0.8694
526.0,0.8683
527.0,0.8694
528.0,0.8687
529.0,0.8683
530.0,0.8676999999999999
531.0,0.8665
532.0,0.8676
533.0,0.8675
534.0,0.8676999999999999
535.0,0.8673000000000001
536.0,0.8673000000000001
537.0,0.8684999999999999
538.0,0.8690000000000001
539.0,0.8690000000000001
540.0,0.8690000000000001
541.0,0.8676999999999999
542.0,0.8676999999999999
543.0,0.8673000000000001
544.0,0.8668
545.0,0.868
546.0,0.8676
547.0,0.8689
548.0,0.87
549.0,0.8713
550.0,0.8703
551.0,0.8695
552.0,0.8702
553.0,0.8724
554.0,0.8718
555.0,0.8715999999999999
556.0,0.8704000000000001
557.0,0.8724
558.0,0.8732
559.0,0.8723000000000001
560.0,0.8729
561.0,0.8772
562.0,0.8787
563.0,0.8769
564.0,0.8776999999999999
565.0,0.8772
566.0,0.8783
567.0,0.879
568.0,0.8795999999999999
569.0,0.879
570.0,0.8784000000000001
571.0,0.8795000000000001
572.0,0.88
573.0,0.8798
574.0,0.8805
575.0,0.8795000000000001
576.0,0.8798999999999999
577.0,0.8809
578.0,0.8803
579.0,0.8824
580.0,0.8811
581.0,0.8818
582.0,0.8818
583.0,0.8823000000000001
584.0,0.8829
585.0,0.8829
586.0,0.8841
587.0,0.8847
588.0,0.8853
589.0,0.8859
590.0,0.8845999999999999
591.0,0.8858
592.0,0.887
593.0,0.887
594.0,0.8881999999999999
595.0,0.887
596.0,0.8876999999999999
597.0,0.8884000000000001
598.0,0.8892
599.0,0.8901
600.0,0.8896999999999999
601.0,0.8906000000000001
602.0,0.8913
603.0,0.8915000000000001
604.0,0.8922
605.0,0.8918
606.0,0.8923000000000001
607.0,0.8929
608.0,0.8923000000000001
609.0,0.894
610.0,0.8934000000000001
611.0,0.8934000000000001
612.0,0.8941
613.0,0.8942
614.0,0.8954000000000001
615.0,0.8959
616.0,0.8959
617.0,0.8964
618.0,0.8953
619.0,0.8965000000000001
620.0,0.897
621.0,0.897
622.0,0.8975
623.0,0.8975
624.0,0.8987
625.0,0.8993000000000001
626.0,0.8981999999999999
627.0,0.8987999999999999
628.0,0.8981
629.0,0.8998999999999999
630.0,0.9005
631.0,0.9005
632.0,0.9009999999999999
633.0,0.9003
634.0,0.9015000000000001
635.0,0.9003
636.0,0.9004000000000001
637.0,0.9016
638.0,0.9009999999999999
639.0,0.9022
640.0,0.9022
641.0,0.9022
642.0,0.9028
643.0,0.9016
644.0,0.9028
645.0,0.9020999999999999
646.0,0.9027
647.0,0.9037000000000001
648.0,0.9037999999999999
649.0,0.9028
650.0,0.9033
651.0,0.9028
652.0,0.9055
653.0,0.905
654.0,0.905
655.0,0.9044
656.0,0.905
657.0,0.9055
658.0,0.9066
659.0,0.9061
660.0,0.9066
661.0,0.9055
662.0,0.9079
663.0,0.9085
664.0,0.9079
665.0,0.9079
666.0,0.9067000000000001
667.0,0.9079
668.0,0.9079
