Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 02:57:15.324979

Data ID,USGS_hor01          
Sample ID, hornblende_hs115.10071
Mineral Name, hornblende
Material Class,Inosilicate

Wavelength
248.1, 0.0281400
253.6, 0.0288920
258.6, 0.0299600
263.6, 0.0299480
268.6, 0.0293910
273.1, 0.0338780
277.1, 0.0353140
281.1, 0.0373850
285.1, 0.0409540
289.1, 0.0439530
293.1, 0.0463960
297.1, 0.0513140
301.1, 0.0534500
305.1, 0.0596490
309.1, 0.0629550
313.1, 0.0658040
317.1, 0.0681470
321.1, 0.0714420
325.1, 0.0710540
329.1, 0.0723100
333.1, 0.0749350
337.1, 0.0771740
341.1, 0.0768910
345.1, 0.0786380
349.1, 0.0789720
353.1, 0.0814300
357.1, 0.0824510
360.6, 0.0845290
363.6, 0.0857200
366.6, 0.0867440
369.6, 0.0867790
372.6, 0.0876970
375.6, 0.0874110
378.6, 0.0869000
381.1, 0.0874430
383.1, 0.0870250
385.1, 0.0887240
387.1, 0.0887060
389.1, 0.0892580
391.1, 0.0889810
393.1, 0.0893000
395.1, 0.0899170
397.1, 0.0898980
399.1, 0.0899310
401.1, 0.0896580
403.1, 0.0894700
405.1, 0.0900910
407.1, 0.0899610
409.1, 0.0901550
411.1, 0.0913900
412.8, 0.0910450
415.8, 0.0918160
418.8, 0.0938650
421.8, 0.0938790
424.8, 0.0962460
427.8, 0.0968540
430.8, 0.0989010
433.8, 0.100077
436.8, 0.102100
439.8, 0.101176
442.8, 0.0998450
445.8, 0.0999010
448.8, 0.100856
451.3, 0.101900
453.3, 0.103334
455.3, 0.103065
457.3, 0.104790
459.3, 0.104260
461.3, 0.105916
463.3, 0.105855
465.3, 0.107189
467.3, 0.107598
469.3, 0.108551
471.3, 0.109062
473.3, 0.110934
475.3, 0.112009
477.3, 0.112474
479.3, 0.113753
481.3, 0.114192
483.3, 0.114921
485.3, 0.115356
487.3, 0.116002
489.3, 0.116424
491.3, 0.116730
493.3, 0.114701
495.3, 0.114041
497.3, 0.114540
499.3, 0.115440
501.3, 0.116281
503.3, 0.117382
505.3, 0.117338
507.3, 0.117383
509.3, 0.118270
511.3, 0.117926
513.3, 0.118553
515.3, 0.118961
517.3, 0.119992
519.3, 0.118935
521.3, 0.119113
523.3, 0.118528
525.3, 0.119211
