Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:20:51.121117

Data ID,USGS_oli35          
Sample ID, olivine_nmnh137044.17204
Mineral Name, olivine
Material Class,Nesosilicate

Wavelength
221.1, 0.0670530
229.1, 0.0750960
236.1, 0.0826420
242.1, 0.0848380
248.1, 0.0874130
253.6, 0.0905250
258.6, 0.0951070
263.6, 0.103325
268.6, 0.113048
273.1, 0.123598
277.1, 0.134467
281.1, 0.145239
285.1, 0.153982
289.1, 0.161098
293.1, 0.170029
297.1, 0.178885
301.1, 0.188239
305.1, 0.200575
309.1, 0.213858
313.1, 0.230203
317.1, 0.246442
321.1, 0.263591
325.1, 0.284614
329.1, 0.304187
333.1, 0.327055
337.1, 0.348295
341.1, 0.370044
345.1, 0.390516
349.1, 0.408078
353.1, 0.419826
357.1, 0.435913
360.6, 0.450068
363.6, 0.459118
366.6, 0.467344
369.6, 0.476127
372.6, 0.481253
375.6, 0.486754
378.6, 0.491881
381.1, 0.494839
383.1, 0.497102
385.1, 0.498845
387.1, 0.501969
389.1, 0.505522
391.1, 0.508979
393.1, 0.511158
395.1, 0.514241
397.1, 0.519163
399.1, 0.522144
401.1, 0.523698
403.1, 0.526332
405.1, 0.530054
407.1, 0.535763
409.1, 0.538932
411.1, 0.541735
412.8, 0.545936
415.8, 0.547185
418.8, 0.552136
421.8, 0.553261
424.8, 0.558664
427.8, 0.559381
430.8, 0.562672
433.8, 0.565731
436.8, 0.568890
439.8, 0.571103
442.8, 0.574700
445.8, 0.575229
448.8, 0.575122
451.3, 0.574673
453.3, 0.576770
455.3, 0.578430
457.3, 0.581190
459.3, 0.584042
461.3, 0.585216
463.3, 0.587281
465.3, 0.589661
467.3, 0.591963
469.3, 0.593776
471.3, 0.595799
473.3, 0.595520
475.3, 0.601242
477.3, 0.603596
479.3, 0.608637
481.3, 0.610323
483.3, 0.612358
485.3, 0.612039
487.3, 0.612723
489.3, 0.613696
491.3, 0.614891
493.3, 0.617086
495.3, 0.617906
497.3, 0.620884
499.3, 0.626274
501.3, 0.631103
503.3, 0.635940
505.3, 0.636722
507.3, 0.640430
509.3, 0.643048
511.3, 0.644488
513.3, 0.648157
515.3, 0.649660
517.3, 0.651512
519.3, 0.652785
521.3, 0.654061
523.3, 0.656440
525.3, 0.657696
527.3, 0.657652
529.3, 0.661443
531.3, 0.662157
533.3, 0.664012
535.3, 0.667597
537.3, 0.668464
539.3, 0.671184
541.3, 0.672121
543.3, 0.674748
