Database of Origin,University of Winnipeg Spectrophotometer Facility
Sample Description,8. Sulfates: ASD spectra (PSF) / ASD Spectra #6462 cal2
Date Added,2016-07-15 22:03:58.908297

Data ID,ASD_SUL_21          
Sample ID,SPT127-X1
Mineral Name,Gypsum
Grain Size,<45 
Viewing Geometry,30 / 0
Resolution,2@350-7@2500
Composition,entire sample
Material Class,Sulfate

Wavelength
351.0,0.9104151266
352.0,0.9094816251
353.0,0.9086584158
354.0,0.9099668866
355.0,0.9111450393
356.0,0.9117980565
357.0,0.9112801115
358.0,0.9104985588
359.0,0.9099318261
360.0,0.9097004266
361.0,0.9090269673
362.0,0.9091958521
363.0,0.9097981801
364.0,0.9092087472
365.0,0.9083923123
366.0,0.9077094045
367.0,0.9075449171
368.0,0.9081168791
369.0,0.908024771
370.0,0.9069285649
371.0,0.9067603932
372.0,0.9061077919
373.0,0.9054711759
374.0,0.9068718738
375.0,0.9070658357
376.0,0.9067259863
377.0,0.9062155882
378.0,0.9062571854
379.0,0.9066159913
380.0,0.9072416138
381.0,0.9077079783
382.0,0.9083648581
383.0,0.908906157
384.0,0.9081732137
385.0,0.9086612681
386.0,0.9094008076
387.0,0.909737151
388.0,0.9103704393
389.0,0.9110138297
390.0,0.9116277456
391.0,0.9119891067
392.0,0.9124272445
393.0,0.9128660954
394.0,0.9130888783
395.0,0.914269408
396.0,0.9152909767
397.0,0.9154158873
398.0,0.9157705335
399.0,0.9163854001
400.0,0.9172202567
401.0,0.9178373814
402.0,0.9183036271
403.0,0.9186801415
404.0,0.9191109106
405.0,0.919736236
406.0,0.92042883
407.0,0.9211800168
408.0,0.9215540948
409.0,0.9220243219
410.0,0.9226273036
411.0,0.9232978511
412.0,0.9236413848
413.0,0.9238564426
414.0,0.9242597575
415.0,0.9248963141
416.0,0.9254998306
417.0,0.9259644124
418.0,0.9261643762
419.0,0.9264779006
420.0,0.9269159789
421.0,0.9274388562
422.0,0.9278495993
423.0,0.928180119
424.0,0.9284196003
425.0,0.9287586178
426.0,0.9291190282
427.0,0.9294985138
428.0,0.929691109
429.0,0.9299192402
430.0,0.9301733993
431.0,0.9304548344
432.0,0.9307343084
433.0,0.9310167536
434.0,0.931278222
435.0,0.9316245487
436.0,0.9318722306
437.0,0.9319494232
438.0,0.9324185212
439.0,0.932834553
440.0,0.9331807015
441.0,0.9335820554
442.0,0.9339572625
443.0,0.934378286
444.0,0.9349349759
445.0,0.9353281292
446.0,0.9356710093
447.0,0.9359943387
448.0,0.9366182973
449.0,0.9370509086
450.0,0.9373509435
451.0,0.9377824258
452.0,0.9381889496
453.0,0.9385772896
454.0,0.9389145244
455.0,0.9393414903
456.0,0.9397515797
457.0,0.9401253011
458.0,0.9404948629
459.0,0.9408530151
460.0,0.9411914384
461.0,0.9415088847
462.0,0.941845347
463.0,0.9421917926
464.0,0.9425472707
465.0,0.9428088579
466.0,0.9430858361
467.0,0.9434038767
468.0,0.9437175793
469.0,0.9439752445
470.0,0.944197136
471.0,0.9445428685
472.0,0.9447141303
473.0,0.9448580568
474.0,0.945112929
475.0,0.9454106464
476.0,0.9456294478
477.0,0.945737363
478.0,0.9459568181
479.0,0.9461400242
480.0,0.9462990446
481.0,0.9465209361
482.0,0.9467184636
483.0,0.9468799203
484.0,0.9469453468
485.0,0.9471116169
486.0,0.9472784218
487.0,0.9474224077
488.0,0.9475683546
489.0,0.9476809643
490.0,0.9477826398
491.0,0.947851097
492.0,0.9479148596
493.0,0.9479942509
494.0,0.9481046619
495.0,0.9481896985
496.0,0.9482813313
497.0,0.948375341
498.0,0.9484950817
499.0,0.9485585472
500.0,0.948604839
501.0,0.9486255782
502.0,0.9486874392
503.0,0.9487241636
504.0,0.9487201822
505.0,0.9487070493
506.0,0.9486914206
507.0,0.9486693741
508.0,0.9487280856
509.0,0.9486809619
510.0,0.9485916467
511.0,0.9485987776
512.0,0.9485608053
513.0,0.9485167122
514.0,0.9484527713
515.0,0.9484436199
516.0,0.9484275753
517.0,0.9483786094
518.0,0.948287868
519.0,0.9481911247
520.0,0.94809349
521.0,0.9480110087
522.0,0.9479074315
523.0,0.9477957132
524.0,0.9476743087
525.0,0.9474747014
526.0,0.9473144332
527.0,0.9471893443
528.0,0.9471200552
529.0,0.9470068513
530.0,0.9468604884
531.0,0.9466648031
532.0,0.9465338907
533.0,0.946369225
534.0,0.946124455
535.0,0.9459426751
536.0,0.9457469898
537.0,0.9455601587
538.0,0.9454004253
539.0,0.9451870315
540.0,0.9449408353
541.0,0.9447173392
542.0,0.9445012119
543.0,0.9442818161
544.0,0.9440284295
545.0,0.9438006549
546.0,0.9435847058
547.0,0.9433807605
548.0,0.9430643838
549.0,0.9427943583
550.0,0.9425425761
551.0,0.9423698882
552.0,0.9421195916
553.0,0.9418839136
554.0,0.9416766405
555.0,0.9414090514
556.0,0.9411788998
557.0,0.9409741225
558.0,0.9407439709
559.0,0.9405285567
560.0,0.9402983457
561.0,0.9400166729
562.0,0.9397536001
563.0,0.9395128709
564.0,0.9392822439
565.0,0.9390412177
566.0,0.9387950214
567.0,0.9385386042
568.0,0.9382439174
569.0,0.9379689597
570.0,0.9377157513
571.0,0.9374951077
