Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Quartz
Other Information,mineral.silicate.tectosilicate.fine.vswir.ts-1e.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:50.663299

Data ID,ASTR_636            
Sample ID,TS-1E
Mineral Name,Quartz
Grain Size,0-45um
Formula,SiO_2
Material Class,silicate

Wavelength
401.0,0.6575
402.0,0.6591
403.0,0.6579
404.0,0.6596
405.0,0.6618999999999999
406.0,0.6622
407.0,0.6612
408.0,0.662
409.0,0.6629
410.0,0.6635
411.0,0.6646
412.0,0.6648999999999999
413.0,0.6659
414.0,0.6675
415.0,0.6679999999999999
416.0,0.6679
417.0,0.6695
418.0,0.6705
419.0,0.6709
420.0,0.6703
421.0,0.6715000000000001
422.0,0.6734
423.0,0.6740999999999999
424.0,0.6740999999999999
425.0,0.6755
426.0,0.6744
427.0,0.6765000000000001
428.0,0.6758
429.0,0.6772
430.0,0.6793
431.0,0.6794
432.0,0.6781
433.0,0.6785
434.0,0.6812
435.0,0.6815000000000001
436.0,0.6809999999999999
437.0,0.6815000000000001
438.0,0.6837000000000001
439.0,0.6831999999999999
440.0,0.6823
441.0,0.6829000000000001
442.0,0.6851999999999999
443.0,0.6849
444.0,0.6831999999999999
445.0,0.6844
446.0,0.6868000000000001
447.0,0.6859000000000001
448.0,0.6859999999999999
449.0,0.6862999999999999
450.0,0.688
451.0,0.688
452.0,0.6873
453.0,0.687
454.0,0.6881999999999999
455.0,0.6890999999999999
456.0,0.6884
457.0,0.6881999999999999
458.0,0.6887000000000001
459.0,0.6907
460.0,0.6907
461.0,0.6911
462.0,0.6894
463.0,0.6903
464.0,0.6899
465.0,0.6920000000000001
466.0,0.6919
467.0,0.691
468.0,0.6915
469.0,0.6938
470.0,0.6939
471.0,0.6927
472.0,0.6927
473.0,0.6934
474.0,0.6945
475.0,0.6940999999999999
476.0,0.6934999999999999
477.0,0.6955
478.0,0.6945
479.0,0.6951
480.0,0.6948000000000001
481.0,0.6962
482.0,0.6962
483.0,0.6965
484.0,0.6967
485.0,0.6970999999999999
486.0,0.6970999999999999
487.0,0.6967
488.0,0.6967
489.0,0.6981999999999999
490.0,0.6965
491.0,0.6973
492.0,0.6968000000000001
493.0,0.6986
494.0,0.6988
495.0,0.698
496.0,0.6984999999999999
497.0,0.6986
498.0,0.6990000000000001
499.0,0.698
500.0,0.6993
501.0,0.7004
502.0,0.7005
503.0,0.6999
504.0,0.7001000000000001
505.0,0.7023999999999999
506.0,0.7017
507.0,0.7005
508.0,0.7012
509.0,0.7021
510.0,0.7023
511.0,0.7014
512.0,0.7017
513.0,0.7033
514.0,0.7036
515.0,0.7031000000000001
516.0,0.7021
517.0,0.7045999999999999
518.0,0.7039
519.0,0.7036
520.0,0.7036
521.0,0.7036
522.0,0.7051000000000001
523.0,0.7043
524.0,0.7040000000000001
525.0,0.7061
526.0,0.7049
527.0,0.7051999999999999
528.0,0.7045999999999999
529.0,0.7059000000000001
530.0,0.7051999999999999
531.0,0.7045
532.0,0.7053
533.0,0.7058
534.0,0.7051999999999999
535.0,0.7048000000000001
536.0,0.7058
537.0,0.7070000000000001
538.0,0.7070000000000001
539.0,0.7064
540.0,0.7064
541.0,0.7076
542.0,0.7079000000000001
543.0,0.7064
544.0,0.7076
545.0,0.7075
546.0,0.7078
547.0,0.7077
548.0,0.7081999999999999
549.0,0.7093
550.0,0.7086
551.0,0.7084
552.0,0.7084
553.0,0.7106999999999999
554.0,0.7098
555.0,0.7094
556.0,0.7097
557.0,0.7103
558.0,0.7111
559.0,0.7098
560.0,0.7103
561.0,0.7154
562.0,0.7145999999999999
563.0,0.7134999999999999
564.0,0.7132999999999999
565.0,0.7142000000000001
566.0,0.7142000000000001
567.0,0.7132999999999999
568.0,0.7121999999999999
569.0,0.713
570.0,0.7129000000000001
571.0,0.711
572.0,0.711
573.0,0.7101999999999999
574.0,0.7111
575.0,0.7112
576.0,0.7095999999999999
577.0,0.7098
578.0,0.7101999999999999
579.0,0.7101999999999999
580.0,0.7081000000000001
581.0,0.7090000000000001
582.0,0.7095
583.0,0.7087
584.0,0.708
585.0,0.7084
586.0,0.7101000000000001
587.0,0.7101999999999999
588.0,0.7093
589.0,0.7101000000000001
590.0,0.7095
591.0,0.7095999999999999
592.0,0.7093
593.0,0.7095999999999999
594.0,0.7098
595.0,0.7099
596.0,0.7081000000000001
597.0,0.7084
598.0,0.7095999999999999
599.0,0.7106999999999999
600.0,0.7101000000000001
601.0,0.7095999999999999
602.0,0.7101999999999999
603.0,0.7106999999999999
604.0,0.7094
605.0,0.7090000000000001
606.0,0.7081999999999999
607.0,0.7101000000000001
608.0,0.7088
609.0,0.7073999999999999
610.0,0.708
611.0,0.7093
612.0,0.7090000000000001
613.0,0.7069
614.0,0.7062999999999999
615.0,0.7079000000000001
616.0,0.7071
617.0,0.7053
618.0,0.7053
619.0,0.7066
620.0,0.7059000000000001
621.0,0.7045999999999999
622.0,0.7055
623.0,0.7056
624.0,0.7059000000000001
625.0,0.7059000000000001
626.0,0.7040000000000001
627.0,0.7042
628.0,0.7059000000000001
629.0,0.7045999999999999
630.0,0.7037
631.0,0.7042
632.0,0.7041
633.0,0.7026
634.0,0.7031000000000001
635.0,0.703
636.0,0.7045999999999999
637.0,0.7042
638.0,0.7031000000000001
639.0,0.7031000000000001
640.0,0.7028
641.0,0.7033
642.0,0.7006999999999999
643.0,0.7023999999999999
644.0,0.7034
645.0,0.7023999999999999
646.0,0.7012
647.0,0.7015
648.0,0.7036
649.0,0.7037
650.0,0.7018000000000001
651.0,0.7026
652.0,0.7033
653.0,0.7037
654.0,0.7020000000000001
655.0,0.7017
656.0,0.703
657.0,0.7021
658.0,0.7014
659.0,0.7026
660.0,0.7033
661.0,0.7028
662.0,0.7021
663.0,0.7033
664.0,0.7042
665.0,0.7039
666.0,0.7028
667.0,0.7020000000000001
668.0,0.7045999999999999
669.0,0.7045999999999999
670.0,0.7031000000000001
671.0,0.7045999999999999
672.0,0.7036
673.0,0.7045999999999999
674.0,0.7045
675.0,0.7042
676.0,0.7042
677.0,0.7045999999999999
678.0,0.7055
679.0,0.7036
680.0,0.7041
681.0,0.7065
682.0,0.7051999999999999
683.0,0.7048000000000001
684.0,0.7049
685.0,0.7068000000000001
686.0,0.7065
687.0,0.7061
688.0,0.7059000000000001
689.0,0.7062999999999999
690.0,0.7071999999999999
691.0,0.7062
692.0,0.7053
693.0,0.7075
694.0,0.7079000000000001
695.0,0.7068000000000001
696.0,0.7056
697.0,0.7069
698.0,0.7079000000000001
699.0,0.7082999999999999
700.0,0.7062999999999999
701.0,0.7062999999999999
702.0,0.7059000000000001
703.0,0.7065
704.0,0.7061
705.0,0.7059000000000001
706.0,0.7058
707.0,0.7075
708.0,0.7071999999999999
709.0,0.7059000000000001
710.0,0.7062
711.0,0.7069
712.0,0.7079000000000001
713.0,0.7078
714.0,0.7061
715.0,0.7081999999999999
716.0,0.7092
717.0,0.7079000000000001
718.0,0.7078
719.0,0.7084
720.0,0.7094
721.0,0.7079000000000001
722.0,0.7075
723.0,0.7076
724.0,0.7084
725.0,0.7095
726.0,0.7092
727.0,0.7075
728.0,0.7086
729.0,0.7092
730.0,0.7091
731.0,0.7084999999999999
732.0,0.7094
733.0,0.7114
734.0,0.7099
735.0,0.7078
736.0,0.7095
737.0,0.7099
738.0,0.7108
739.0,0.7097
740.0,0.7095
741.0,0.7109000000000001
742.0,0.7112
743.0,0.7104
744.0,0.7104
745.0,0.7101000000000001
746.0,0.7118000000000001
747.0,0.7105
748.0,0.7105
749.0,0.7106
750.0,0.7118000000000001
751.0,0.7115
752.0,0.7119
753.0,0.7112
754.0,0.7120000000000001
755.0,0.7111
756.0,0.7106999999999999
757.0,0.7109000000000001
758.0,0.7128
759.0,0.7115
760.0,0.7131000000000001
761.0,0.7128
762.0,0.7131000000000001
763.0,0.7143
764.0,0.7128
765.0,0.7132
766.0,0.7132
767.0,0.7149
768.0,0.7142000000000001
769.0,0.7131000000000001
770.0,0.7134
771.0,0.7154
772.0,0.7140000000000001
773.0,0.7151000000000001
774.0,0.7152
775.0,0.7152
776.0,0.7155
777.0,0.7151000000000001
778.0,0.7152
779.0,0.7158
780.0,0.7169
781.0,0.7161
782.0,0.7155
783.0,0.7169
784.0,0.7188
785.0,0.7171
786.0,0.7168000000000001
787.0,0.7168000000000001
788.0,0.7175
789.0,0.7184
790.0,0.7167
791.0,0.7171
792.0,0.7179000000000001
793.0,0.7193999999999999
794.0,0.7188
795.0,0.7175
796.0,0.7188
797.0,0.7198
798.0,0.7193999999999999
799.0,0.7182
800.0,0.7208
804.0,0.7206999999999999
808.0,0.7215
812.0,0.7215
816.0,0.7216
820.0,0.7219
824.0,0.7227
828.0,0.7229000000000001
832.0,0.7222
836.0,0.7232
840.0,0.723
844.0,0.7229000000000001
848.0,0.7232999999999999
852.0,0.7242000000000001
856.0,0.7232999999999999
860.0,0.7240000000000001
864.0,0.7245999999999999
868.0,0.725
872.0,0.7240000000000001
876.0,0.7236
880.0,0.7237
884.0,0.7241
888.0,0.7234
892.0,0.7238
896.0,0.7229000000000001
900.0,0.7231000000000001
904.0,0.7223999999999999
908.0,0.7231000000000001
912.0,0.7225
916.0,0.7222
920.0,0.7223
924.0,0.7222
928.0,0.7226
932.0,0.723
936.0,0.7222
940.0,0.7218000000000001
944.0,0.7227
948.0,0.7225
952.0,0.7225
956.0,0.7225
960.0,0.7223
964.0,0.7232999999999999
968.0,0.7225
972.0,0.7212999999999999
976.0,0.7206999999999999
980.0,0.7212999999999999
984.0,0.7212999999999999
988.0,0.7203
992.0,0.7203
996.0,0.7211
1000.0,0.721
1004.0,0.7204
1008.0,0.7198
1012.0,0.7197
1016.0,0.7199
1020.0,0.7199
1024.0,0.7198
1028.0,0.7201000000000001
1032.0,0.7192000000000001
1036.0,0.7206999999999999
1040.0,0.7202
1044.0,0.7206
1048.0,0.7190000000000001
1052.0,0.7190000000000001
1056.0,0.7193
1060.0,0.7184
1064.0,0.7181000000000001
1068.0,0.7182999999999999
1072.0,0.7184
1076.0,0.7187
1080.0,0.7193999999999999
1084.0,0.7192000000000001
1088.0,0.7187
1092.0,0.7184999999999999
1096.0,0.7191
1100.0,0.7193
1104.0,0.7193
1108.0,0.7191
1112.0,0.7198
1116.0,0.72
1120.0,0.7204999999999999
1124.0,0.7208
1128.0,0.7214
1132.0,0.7204
1136.0,0.7201000000000001
1140.0,0.7195999999999999
1144.0,0.7204999999999999
1148.0,0.7201000000000001
1152.0,0.7212999999999999
1156.0,0.7212000000000001
1160.0,0.7212999999999999
1164.0,0.7208
1168.0,0.7215
1172.0,0.7212000000000001
1176.0,0.7214
1180.0,0.7215
1184.0,0.7217
1188.0,0.722
1192.0,0.7216
1196.0,0.7222
1200.0,0.7226
1204.0,0.7236
1208.0,0.7221
1212.0,0.7226
1216.0,0.7236
1220.0,0.7227
1224.0,0.7240000000000001
1228.0,0.723
1232.0,0.7238
1236.0,0.7245999999999999
1240.0,0.7247
1244.0,0.7252
1248.0,0.7256
1252.0,0.7258
1256.0,0.7256999999999999
1260.0,0.7256
1264.0,0.7261
1268.0,0.7262000000000001
1272.0,0.7261
1276.0,0.7261
1280.0,0.7263
1284.0,0.7275
1288.0,0.7277
1292.0,0.7278
1296.0,0.7272
1300.0,0.7273999999999999
1304.0,0.7276
1308.0,0.7271
1312.0,0.7282
1316.0,0.7264
1320.0,0.7273999999999999
1324.0,0.7276
1328.0,0.7272
1332.0,0.7263
1336.0,0.727
1340.0,0.7269
1344.0,0.7276
1348.0,0.7278
1352.0,0.7282
1356.0,0.7287
1360.0,0.7281
1364.0,0.7276
1368.0,0.7284
1372.0,0.7283
1376.0,0.7273999999999999
1380.0,0.7271
1384.0,0.7268000000000001
1388.0,0.7265999999999999
1392.0,0.7243999999999999
1396.0,0.7241
1400.0,0.7227
1404.0,0.7208
1408.0,0.7197
1412.0,0.7209
1416.0,0.7223
1420.0,0.7239
1424.0,0.7236
1428.0,0.7238
1432.0,0.7245999999999999
1436.0,0.725
1440.0,0.7254
1444.0,0.7267
1448.0,0.726
1452.0,0.7264
1456.0,0.7258
1460.0,0.7261
1464.0,0.7265
1468.0,0.7267
1472.0,0.7268000000000001
1476.0,0.7278
1480.0,0.7272
1484.0,0.7271
1488.0,0.7273999999999999
1492.0,0.7265999999999999
1496.0,0.7278
1500.0,0.7278
1504.0,0.728
1508.0,0.7277
1512.0,0.7290000000000001
1516.0,0.7284
1520.0,0.7291
1524.0,0.7290000000000001
1528.0,0.7288
1532.0,0.7284
1536.0,0.7290000000000001
1540.0,0.7283
1544.0,0.7288
1548.0,0.7287
1552.0,0.7293000000000001
1556.0,0.7291
1560.0,0.7284999999999999
1564.0,0.7283
1568.0,0.7288
1572.0,0.7292000000000001
1576.0,0.7284999999999999
1580.0,0.7293000000000001
1584.0,0.7287
1588.0,0.7290000000000001
1592.0,0.7286
1596.0,0.7284
1600.0,0.7291
1604.0,0.7290000000000001
1608.0,0.7287
1612.0,0.7291
1616.0,0.7289
1620.0,0.7292000000000001
1624.0,0.7284999999999999
1628.0,0.7286
1632.0,0.7293999999999999
1636.0,0.7281
1640.0,0.7284999999999999
1644.0,0.7290000000000001
1648.0,0.7289
1652.0,0.7284
1656.0,0.7292000000000001
1660.0,0.7295999999999999
1664.0,0.7297
1668.0,0.7288
1672.0,0.7295
1676.0,0.7301000000000001
1680.0,0.7304
1684.0,0.7293999999999999
1688.0,0.7291
1692.0,0.7295999999999999
1696.0,0.7293000000000001
1700.0,0.7295999999999999
1704.0,0.7293999999999999
1708.0,0.7297
1712.0,0.7297
1716.0,0.73
1720.0,0.7293000000000001
1724.0,0.7293999999999999
1728.0,0.7293999999999999
1732.0,0.7291
1736.0,0.7291
1740.0,0.7288
1744.0,0.7290000000000001
1748.0,0.7284999999999999
1752.0,0.7282
1756.0,0.7290000000000001
1760.0,0.7283
1764.0,0.7277
1768.0,0.7288
1772.0,0.7286
1776.0,0.7283
1780.0,0.7293000000000001
1784.0,0.7289
1788.0,0.7291
1792.0,0.7284
1796.0,0.7279000000000001
1800.0,0.7282
1804.0,0.7286
1808.0,0.7287
1812.0,0.7290000000000001
1816.0,0.7282
1820.0,0.7283
1824.0,0.7284
1828.0,0.7281
1832.0,0.7273999999999999
1836.0,0.7273999999999999
1840.0,0.7277
1844.0,0.727
1848.0,0.7278
1852.0,0.7269
1856.0,0.726
1860.0,0.727
1864.0,0.7256999999999999
1868.0,0.7254
1872.0,0.7245
1876.0,0.7231000000000001
1880.0,0.722
1884.0,0.7195
1888.0,0.7179000000000001
1892.0,0.7167
1896.0,0.7149
1900.0,0.7136
1904.0,0.7123999999999999
1908.0,0.7121
1912.0,0.7117
1916.0,0.7117
1920.0,0.7115
1924.0,0.7134
1928.0,0.713
1932.0,0.7132999999999999
1936.0,0.7137
1940.0,0.7134999999999999
1944.0,0.7140000000000001
1948.0,0.7141
1952.0,0.7158
1956.0,0.7156
1960.0,0.7169
1964.0,0.7171
1968.0,0.7171
1972.0,0.7182
1976.0,0.7195999999999999
1980.0,0.7193
1984.0,0.721
1988.0,0.7208
1992.0,0.7216
1996.0,0.7227
2000.0,0.7238
2004.0,0.7238
2008.0,0.7241
2012.0,0.7252
2016.0,0.7245
2020.0,0.7256
2024.0,0.7262000000000001
2028.0,0.7261
2032.0,0.7264
2036.0,0.7262000000000001
2040.0,0.7268000000000001
2044.0,0.7269
2048.0,0.7265999999999999
2052.0,0.7273999999999999
2056.0,0.726
2060.0,0.7271
2064.0,0.7279000000000001
2068.0,0.7271
2072.0,0.7273999999999999
2076.0,0.7275
2080.0,0.7275
2084.0,0.7282
2088.0,0.728
2092.0,0.7287
2096.0,0.7291
2100.0,0.7291
2104.0,0.7288
2108.0,0.7295999999999999
2112.0,0.7311
2116.0,0.7301000000000001
2120.0,0.7308
2124.0,0.7303000000000001
2128.0,0.7304
2132.0,0.7298
2136.0,0.7295
2140.0,0.7281
2144.0,0.7279000000000001
2148.0,0.7277
2152.0,0.7265
