Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Aphthitalite
Other Information,mineral.sulfate.none.fine.vswir.so-9a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:54.356230

Data ID,ASTR_739            
Sample ID,SO-9A
Mineral Name,Aphthitalite
Locality,USA/ California/ San Bernadino County/ Searles Lake
Grain Size,0-45um
Formula,(K/Na)_3Na(SO_4)_2
Material Class,sulfate

Wavelength
401.0,0.8348
402.0,0.8347
403.0,0.8348
404.0,0.8373999999999999
405.0,0.8373
406.0,0.8373999999999999
407.0,0.8376
408.0,0.8376
409.0,0.8392000000000001
410.0,0.8386
411.0,0.8405
412.0,0.8404
413.0,0.8404
414.0,0.8416
415.0,0.8418000000000001
416.0,0.843
417.0,0.8445999999999999
418.0,0.8440000000000001
419.0,0.8445999999999999
420.0,0.8453
421.0,0.8466
422.0,0.8472
423.0,0.8465
424.0,0.8477
425.0,0.8484999999999999
426.0,0.8486
427.0,0.8504
428.0,0.851
429.0,0.8521
430.0,0.8515
431.0,0.8531
432.0,0.8537
433.0,0.8537
434.0,0.8556999999999999
435.0,0.8551000000000001
436.0,0.8556
437.0,0.8569
438.0,0.8575
439.0,0.858
440.0,0.8575
441.0,0.8584999999999999
442.0,0.8604
443.0,0.8598
444.0,0.8617
445.0,0.8612000000000001
446.0,0.8614
447.0,0.8631
448.0,0.8642
449.0,0.866
450.0,0.8654999999999999
451.0,0.8654000000000001
452.0,0.8665
453.0,0.8665999999999999
454.0,0.8679000000000001
455.0,0.8682
456.0,0.8673000000000001
457.0,0.8682
458.0,0.8690000000000001
459.0,0.8713
460.0,0.8711
461.0,0.8722
462.0,0.8726999999999999
463.0,0.8722
464.0,0.8734999999999999
465.0,0.8741
466.0,0.8752
467.0,0.8752
468.0,0.8748
469.0,0.8765000000000001
470.0,0.877
471.0,0.8781
472.0,0.8794
473.0,0.8793000000000001
474.0,0.8794
475.0,0.8801000000000001
476.0,0.8798999999999999
477.0,0.8818
478.0,0.8820999999999999
479.0,0.8820999999999999
480.0,0.8820999999999999
481.0,0.8834000000000001
482.0,0.8834000000000001
483.0,0.884
484.0,0.8847
485.0,0.8859
486.0,0.8859
487.0,0.8859
488.0,0.8856
489.0,0.8874
490.0,0.8874
491.0,0.8868
492.0,0.8875
493.0,0.8878
494.0,0.8889
495.0,0.889
496.0,0.8885
497.0,0.8898
498.0,0.8894
499.0,0.8917
500.0,0.8929
501.0,0.8918
502.0,0.8924
503.0,0.8924
504.0,0.8936
505.0,0.8942
506.0,0.8937
507.0,0.8942
508.0,0.8937
509.0,0.8954000000000001
510.0,0.8973
511.0,0.8967
512.0,0.8979
513.0,0.8979
514.0,0.8985
515.0,0.8986
516.0,0.8993000000000001
517.0,0.8998
518.0,0.8996999999999999
519.0,0.9009
520.0,0.9016
521.0,0.9016
522.0,0.9020999999999999
523.0,0.9016
524.0,0.9022
525.0,0.9031999999999999
526.0,0.9031999999999999
527.0,0.9027
528.0,0.9026000000000001
529.0,0.903
530.0,0.9047
531.0,0.9031
532.0,0.9036
533.0,0.9029
534.0,0.9033
535.0,0.9048999999999999
536.0,0.9042
537.0,0.9048
538.0,0.9054000000000001
539.0,0.9065000000000001
540.0,0.9065000000000001
541.0,0.9047
542.0,0.9053
543.0,0.9059
544.0,0.9066
545.0,0.9078
546.0,0.9067000000000001
547.0,0.9067000000000001
548.0,0.9062
549.0,0.9079999999999999
550.0,0.9086
551.0,0.9081
552.0,0.9093000000000001
553.0,0.9075
554.0,0.9076000000000001
555.0,0.9095
556.0,0.9095
557.0,0.9093000000000001
558.0,0.9097
559.0,0.9096
560.0,0.9101
561.0,0.9136
562.0,0.9136
563.0,0.9129999999999999
564.0,0.9142
565.0,0.9136
566.0,0.9136
567.0,0.9153
568.0,0.9148000000000001
569.0,0.9154000000000001
570.0,0.9137000000000001
571.0,0.9137000000000001
572.0,0.9142
573.0,0.9135
574.0,0.9138
575.0,0.9118
576.0,0.9111
577.0,0.9128000000000001
578.0,0.9128000000000001
579.0,0.9134
580.0,0.9134
581.0,0.9122
582.0,0.9128000000000001
583.0,0.9127
584.0,0.9127
585.0,0.9133
586.0,0.9127
587.0,0.9128000000000001
588.0,0.9139
589.0,0.9139
590.0,0.9139
591.0,0.9139
592.0,0.9158
593.0,0.9151
594.0,0.9157
595.0,0.9157
596.0,0.9151
597.0,0.9151
598.0,0.9147
599.0,0.9166
600.0,0.9173
601.0,0.9157
602.0,0.917
603.0,0.9176000000000001
604.0,0.9181999999999999
605.0,0.9177
606.0,0.9178000000000001
607.0,0.9184
608.0,0.9178000000000001
609.0,0.9189
610.0,0.919
611.0,0.9178000000000001
612.0,0.919
613.0,0.919
614.0,0.919
615.0,0.919
616.0,0.9184
617.0,0.9189
618.0,0.9183
619.0,0.9178000000000001
620.0,0.919
621.0,0.919
622.0,0.919
623.0,0.9178000000000001
624.0,0.919
625.0,0.9195
626.0,0.919
627.0,0.919
628.0,0.9194
629.0,0.9189
630.0,0.9194
631.0,0.9189
632.0,0.919
633.0,0.919
634.0,0.9189
635.0,0.9194
636.0,0.92
637.0,0.92
638.0,0.9194
639.0,0.919
640.0,0.92
641.0,0.9198999999999999
642.0,0.9205
643.0,0.9205
644.0,0.9194
645.0,0.9212
646.0,0.9212
647.0,0.9212
648.0,0.9217
649.0,0.92
650.0,0.9212
651.0,0.9218000000000001
652.0,0.9218000000000001
653.0,0.9229
654.0,0.9217
655.0,0.9223
656.0,0.9229
657.0,0.9217
658.0,0.9217
659.0,0.9218000000000001
660.0,0.9223
661.0,0.9218000000000001
662.0,0.9223
663.0,0.9229
664.0,0.9218000000000001
665.0,0.9223
666.0,0.9211
667.0,0.9223
668.0,0.9229
669.0,0.9223
670.0,0.9235
671.0,0.9223
672.0,0.9224
673.0,0.9235
674.0,0.9229
675.0,0.9229
676.0,0.9223
677.0,0.9223
678.0,0.9229
679.0,0.9223
680.0,0.9235
681.0,0.9229
682.0,0.9235
683.0,0.9240999999999999
684.0,0.9229
685.0,0.9240999999999999
686.0,0.9229
687.0,0.9229
688.0,0.9240999999999999
689.0,0.9240999999999999
690.0,0.9240999999999999
691.0,0.9235
692.0,0.9235
693.0,0.9251999999999999
694.0,0.9246
695.0,0.9251999999999999
696.0,0.9251999999999999
697.0,0.924
698.0,0.9246
699.0,0.9239
700.0,0.9244
701.0,0.9244
702.0,0.9251999999999999
703.0,0.9247
704.0,0.9247
705.0,0.9258
706.0,0.9240999999999999
707.0,0.9253
708.0,0.9258
709.0,0.9264
710.0,0.9251999999999999
711.0,0.9246
712.0,0.9258
713.0,0.9253
714.0,0.9258
715.0,0.9253
716.0,0.9258
717.0,0.9264
718.0,0.9253
719.0,0.9258
720.0,0.9264
721.0,0.9258
722.0,0.9251999999999999
723.0,0.9264
724.0,0.9253
725.0,0.9253
726.0,0.9253
727.0,0.9258
728.0,0.9259000000000001
729.0,0.9259000000000001
730.0,0.9264
731.0,0.9258
732.0,0.9264
733.0,0.927
734.0,0.9247
735.0,0.9253
736.0,0.9247
737.0,0.9247
738.0,0.9259000000000001
739.0,0.927
740.0,0.9259000000000001
741.0,0.9258
742.0,0.9264
743.0,0.9276000000000001
744.0,0.927
745.0,0.9265000000000001
746.0,0.9264
747.0,0.9259000000000001
748.0,0.9264
749.0,0.9259000000000001
750.0,0.9264
751.0,0.9264
752.0,0.9258
753.0,0.9259000000000001
754.0,0.9253
755.0,0.927
756.0,0.9276000000000001
757.0,0.927
758.0,0.927
759.0,0.9258
760.0,0.927
761.0,0.9276000000000001
762.0,0.9264
763.0,0.927
764.0,0.9264
765.0,0.9264
766.0,0.9259000000000001
767.0,0.927
768.0,0.9264
769.0,0.9258
770.0,0.9258
771.0,0.9276000000000001
772.0,0.9276000000000001
773.0,0.9264
774.0,0.927
775.0,0.927
776.0,0.9264
777.0,0.9253
778.0,0.9264
779.0,0.9264
780.0,0.9259000000000001
781.0,0.9259000000000001
782.0,0.9276000000000001
783.0,0.9281999999999999
784.0,0.9281999999999999
785.0,0.9276000000000001
786.0,0.927
787.0,0.927
788.0,0.9276000000000001
789.0,0.9281999999999999
790.0,0.9276000000000001
791.0,0.9281999999999999
792.0,0.9281999999999999
793.0,0.9276000000000001
794.0,0.9288
795.0,0.9281999999999999
796.0,0.9281
797.0,0.9276000000000001
798.0,0.9276000000000001
799.0,0.9281
800.0,0.9284
804.0,0.929
808.0,0.9289000000000001
812.0,0.929
816.0,0.9295
820.0,0.9289000000000001
824.0,0.9301
828.0,0.9301999999999999
832.0,0.9296
836.0,0.9295
840.0,0.9301
844.0,0.9307
848.0,0.9319
852.0,0.9319
856.0,0.9319
860.0,0.9319
864.0,0.9325
868.0,0.9325
872.0,0.9331
876.0,0.9325
880.0,0.9312999999999999
884.0,0.9312999999999999
888.0,0.9319
892.0,0.9319
896.0,0.9319
900.0,0.9319
904.0,0.9319
908.0,0.9319
912.0,0.9312999999999999
916.0,0.9312999999999999
920.0,0.9319
924.0,0.9319
928.0,0.9319
932.0,0.9319
936.0,0.9319
940.0,0.9325
944.0,0.9319
948.0,0.9319
952.0,0.9319
956.0,0.9319
960.0,0.9325
964.0,0.9331
968.0,0.9325
972.0,0.9319
976.0,0.9325
980.0,0.9319
984.0,0.9319
988.0,0.9331
992.0,0.9319
996.0,0.932
1000.0,0.9326000000000001
1004.0,0.9319
1008.0,0.9337000000000001
1012.0,0.9325
1016.0,0.9312999999999999
1020.0,0.9331
1024.0,0.9331
1028.0,0.9331
1032.0,0.9325
1036.0,0.9331
1040.0,0.9337000000000001
1044.0,0.9337000000000001
1048.0,0.9331
1052.0,0.9331
1056.0,0.9331
1060.0,0.9331
1064.0,0.9325
1068.0,0.9325
1072.0,0.9338
1076.0,0.9338
1080.0,0.9333
1084.0,0.9339
1088.0,0.9327
1092.0,0.9333
1096.0,0.9345
1100.0,0.9339
1104.0,0.9333
1108.0,0.9339
1112.0,0.9345
1116.0,0.9344
1120.0,0.9344
1124.0,0.9344
1128.0,0.935
1132.0,0.9344
1136.0,0.9344
1140.0,0.9331999999999999
1144.0,0.9337000000000001
1148.0,0.9325
1152.0,0.9325
1156.0,0.9329999999999999
1160.0,0.9329000000000001
1164.0,0.9328
1168.0,0.9320999999999999
1172.0,0.9327
1176.0,0.9314
1180.0,0.9312999999999999
1184.0,0.9318000000000001
1188.0,0.9323
1192.0,0.9317
1196.0,0.9316
1200.0,0.9320999999999999
1204.0,0.9333
1208.0,0.9315000000000001
1212.0,0.9315000000000001
1216.0,0.9309999999999999
1220.0,0.9309999999999999
1224.0,0.9316
1228.0,0.9309999999999999
1232.0,0.9309999999999999
1236.0,0.9317
1240.0,0.9317
1244.0,0.9317
1248.0,0.9317
1252.0,0.9311
1256.0,0.9322
1260.0,0.9320999999999999
1264.0,0.932
1268.0,0.932
1272.0,0.9325
1276.0,0.9325
1280.0,0.9323999999999999
1284.0,0.9329000000000001
1288.0,0.9333
1292.0,0.9322
1296.0,0.9320999999999999
1300.0,0.9326000000000001
1304.0,0.9319
1308.0,0.9323999999999999
1312.0,0.9323999999999999
1316.0,0.9323
1320.0,0.9309999999999999
1324.0,0.9309000000000001
1328.0,0.9308
1332.0,0.9301999999999999
1336.0,0.9301
1340.0,0.93
1344.0,0.9311
1348.0,0.93
1352.0,0.9304000000000001
1356.0,0.9304000000000001
1360.0,0.9303
1364.0,0.9297
1368.0,0.9298000000000001
1372.0,0.9299
1376.0,0.9293
1380.0,0.9290999999999999
1384.0,0.9293
1388.0,0.9288
1392.0,0.9288
1396.0,0.9288
1400.0,0.9281999999999999
1404.0,0.9266
1408.0,0.9261
1412.0,0.9243000000000001
1416.0,0.9238
1420.0,0.9233
1424.0,0.9229
1428.0,0.9218000000000001
1432.0,0.9218000000000001
1436.0,0.9214
1440.0,0.9215000000000001
1444.0,0.9209999999999999
1448.0,0.9198999999999999
1452.0,0.9188
1456.0,0.9188
1460.0,0.9181999999999999
1464.0,0.9176000000000001
1468.0,0.917
1472.0,0.9159
1476.0,0.9158
1480.0,0.9153
1484.0,0.9165000000000001
1488.0,0.9165000000000001
1492.0,0.9164
1496.0,0.917
1500.0,0.9175
1504.0,0.9168999999999999
1508.0,0.9168999999999999
1512.0,0.9168999999999999
1516.0,0.9168999999999999
1520.0,0.9176000000000001
1524.0,0.9170999999999999
1528.0,0.9165000000000001
1532.0,0.917
1536.0,0.9176000000000001
1540.0,0.9181999999999999
1544.0,0.9181999999999999
1548.0,0.9188
1552.0,0.9187000000000001
1556.0,0.9198999999999999
1560.0,0.9198999999999999
1564.0,0.9205
1568.0,0.9194
1572.0,0.9198999999999999
1576.0,0.9205
1580.0,0.9205
1584.0,0.9198999999999999
1588.0,0.9198000000000001
1592.0,0.9198000000000001
1596.0,0.9187000000000001
1600.0,0.9187000000000001
1604.0,0.9192
1608.0,0.9197
1612.0,0.9186
1616.0,0.9184
1620.0,0.919
1624.0,0.9183
1628.0,0.9181999999999999
1632.0,0.9181
1636.0,0.9175
1640.0,0.9186
1644.0,0.9179
1648.0,0.9173
1652.0,0.9173
1656.0,0.9178000000000001
1660.0,0.9159
1664.0,0.9164
1668.0,0.9163
1672.0,0.9162
1676.0,0.915
1680.0,0.9155
1684.0,0.9143000000000001
1688.0,0.9131
1692.0,0.9142
1696.0,0.9142
1700.0,0.9142
1704.0,0.9129999999999999
1708.0,0.9129
1712.0,0.9123
1716.0,0.9117000000000001
1720.0,0.9117000000000001
1724.0,0.9106000000000001
1728.0,0.9106000000000001
1732.0,0.9101
1736.0,0.9101
1740.0,0.9094
1744.0,0.9106000000000001
1748.0,0.9087999999999999
1752.0,0.9083
1756.0,0.9087999999999999
1760.0,0.9089
1764.0,0.9094
1768.0,0.9078
1772.0,0.9083
1776.0,0.9081999999999999
1780.0,0.9077
1784.0,0.9081999999999999
1788.0,0.9076000000000001
1792.0,0.9087999999999999
1796.0,0.9083
1800.0,0.9084
1804.0,0.9086
1808.0,0.9083
1812.0,0.9079999999999999
1816.0,0.9077
1820.0,0.9075
1824.0,0.9072
1828.0,0.9063
1832.0,0.9066
1836.0,0.9068
1840.0,0.9057999999999999
1844.0,0.9048
1848.0,0.9053
1852.0,0.9042
1856.0,0.9034
1860.0,0.9028
1864.0,0.9022
1868.0,0.9007
1872.0,0.899
1876.0,0.8968
1880.0,0.8944
1884.0,0.8909999999999999
1888.0,0.8881999999999999
1892.0,0.8843000000000001
1896.0,0.8801000000000001
1900.0,0.8751000000000001
1904.0,0.8713
1908.0,0.8668
1912.0,0.8634999999999999
1916.0,0.8599
1920.0,0.856
1924.0,0.8527
1928.0,0.8503000000000001
1932.0,0.8488
1936.0,0.8478
1940.0,0.8471
1944.0,0.8479000000000001
1948.0,0.8489
1952.0,0.8504
1956.0,0.8525
1960.0,0.8534999999999999
1964.0,0.8559
1968.0,0.8575
1972.0,0.8587
1976.0,0.8597
1980.0,0.8613
1984.0,0.8628
1988.0,0.8637
1992.0,0.8647
1996.0,0.8651000000000001
2000.0,0.8662000000000001
2004.0,0.866
2008.0,0.8664000000000001
2012.0,0.866
2016.0,0.8662000000000001
2020.0,0.8668
2024.0,0.8662000000000001
2028.0,0.867
2032.0,0.867
2036.0,0.8668
2040.0,0.8672
2044.0,0.8676
2048.0,0.8676
2052.0,0.8686
2056.0,0.8687
2060.0,0.8695
2064.0,0.8695999999999999
2068.0,0.8709
2072.0,0.8722
2076.0,0.8724
2080.0,0.8737999999999999
2084.0,0.8745
2088.0,0.8753
2092.0,0.8754000000000001
2096.0,0.8773000000000001
2100.0,0.878
2104.0,0.8792
2108.0,0.8798999999999999
2112.0,0.8806
2116.0,0.8813
2120.0,0.883
2124.0,0.8820999999999999
2128.0,0.8818
2132.0,0.882
2136.0,0.8820999999999999
2140.0,0.8815000000000001
2144.0,0.8814
2148.0,0.8798999999999999
2152.0,0.8803
2156.0,0.8806999999999999
2160.0,0.8808
2164.0,0.8806
2168.0,0.8806
2172.0,0.8811
2176.0,0.8801000000000001
2180.0,0.88
2184.0,0.8795000000000001
2188.0,0.8791
2192.0,0.8793000000000001
2196.0,0.8784000000000001
2200.0,0.8785
2204.0,0.8772
2208.0,0.8778
2212.0,0.8769
2216.0,0.8774
2220.0,0.8779
2224.0,0.8772
2228.0,0.8776999999999999
2232.0,0.8775
2236.0,0.8783
2240.0,0.8775
2244.0,0.8775
2248.0,0.8769
2252.0,0.8765999999999999
2256.0,0.8763
2260.0,0.8755
2264.0,0.8755
2268.0,0.8755
2272.0,0.8759999999999999
2276.0,0.8748999999999999
2280.0,0.8739
2284.0,0.8748
2288.0,0.8744
2292.0,0.8733
2296.0,0.8726999999999999
2300.0,0.8726
2304.0,0.8728
2308.0,0.8717
2312.0,0.872
2316.0,0.8728
2320.0,0.8736
2324.0,0.8734000000000001
2328.0,0.8734000000000001
2332.0,0.8733
2336.0,0.8734000000000001
2340.0,0.8731
2344.0,0.8732
2348.0,0.873
2352.0,0.872
2356.0,0.8712000000000001
2360.0,0.8702
2364.0,0.8692
2368.0,0.8672
2372.0,0.866
2376.0,0.8643000000000001
2380.0,0.8632
2384.0,0.8608
2388.0,0.8598
2392.0,0.8573000000000001
2396.0,0.8572
2400.0,0.8569
2404.0,0.8558
2408.0,0.855
2412.0,0.855
2416.0,0.855
2420.0,0.8548
2424.0,0.8548
2428.0,0.8537
2432.0,0.8536
2436.0,0.8536
2440.0,0.8525
2444.0,0.8528
2448.0,0.8511
2452.0,0.85
2456.0,0.8492000000000001
2460.0,0.8499
2464.0,0.8488
2468.0,0.8484
2472.0,0.8484
2476.0,0.8479000000000001
2480.0,0.8489
2484.0,0.8493999999999999
2488.0,0.8493999999999999
2492.0,0.8515
2496.0,0.8523999999999999
2500.0,0.8529000000000001
