Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-10 05:01:01.778368

Data ID,USGS_kao16          
Sample ID, kaolinite_kl502.12272
Mineral Name, kaolinite
Material Class,Phyllosilicate

Wavelength
213.1, 0.159381
221.1, 0.161546
229.1, 0.157350
236.1, 0.150568
242.1, 0.144240
248.1, 0.141435
253.6, 0.142319
258.6, 0.145312
263.6, 0.153380
268.6, 0.167838
273.1, 0.186148
277.1, 0.205007
281.1, 0.229241
285.1, 0.253889
289.1, 0.279487
293.1, 0.305485
297.1, 0.329478
301.1, 0.347765
305.1, 0.365116
309.1, 0.379508
313.1, 0.390336
317.1, 0.400493
321.1, 0.408603
325.1, 0.414270
329.1, 0.422243
333.1, 0.426438
337.1, 0.431503
341.1, 0.435939
345.1, 0.439796
349.1, 0.442687
353.1, 0.446651
357.1, 0.450691
360.6, 0.452322
363.6, 0.455145
366.6, 0.456012
369.6, 0.458385
372.6, 0.460097
375.6, 0.463192
378.6, 0.467072
381.1, 0.470703
383.1, 0.471779
385.1, 0.474962
387.1, 0.476795
389.1, 0.479490
391.1, 0.481227
393.1, 0.483034
395.1, 0.484295
397.1, 0.486430
399.1, 0.488623
401.1, 0.491432
403.1, 0.493005
405.1, 0.493813
407.1, 0.494072
409.1, 0.495732
411.1, 0.499145
412.8, 0.500814
415.8, 0.501911
418.8, 0.504059
421.8, 0.506111
424.8, 0.507070
427.8, 0.509012
430.8, 0.511689
433.8, 0.512186
436.8, 0.516140
439.8, 0.517932
442.8, 0.520527
445.8, 0.522260
448.8, 0.524897
451.3, 0.528075
453.3, 0.527735
455.3, 0.528545
457.3, 0.530261
459.3, 0.529998
461.3, 0.531375
463.3, 0.532006
465.3, 0.532192
467.3, 0.533966
469.3, 0.535356
471.3, 0.534304
473.3, 0.536399
475.3, 0.536207
477.3, 0.536580
479.3, 0.537237
481.3, 0.537944
483.3, 0.540246
485.3, 0.540274
487.3, 0.540479
489.3, 0.542293
491.3, 0.543977
493.3, 0.544664
495.3, 0.545558
497.3, 0.547131
499.3, 0.548426
501.3, 0.549146
503.3, 0.551108
505.3, 0.552842
507.3, 0.553368
509.3, 0.555970
511.3, 0.558436
513.3, 0.558333
515.3, 0.560508
517.3, 0.560253
519.3, 0.562053
521.3, 0.565389
523.3, 0.565379
525.3, 0.568553
527.3, 0.568011
529.3, 0.569132
531.3, 0.571339
533.3, 0.572381
535.3, 0.575473
537.3, 0.576041
539.3, 0.577782
541.3, 0.578739
543.3, 0.580719
545.3, 0.581849
547.3, 0.583659
549.3, 0.584659
551.3, 0.587184
553.3, 0.589117
555.3, 0.590972
557.3, 0.591286
559.3, 0.592179
561.3, 0.597557
563.3, 0.599491
565.3, 0.599609
567.3, 0.601005
569.3, 0.602122
571.3, 0.603661
573.3, 0.605355
575.3, 0.606006
577.3, 0.605819
579.3, 0.607824
581.3, 0.608146
583.3, 0.610146
585.3, 0.611224
587.3, 0.612531
589.3, 0.612806
591.3, 0.613420
593.3, 0.614239
595.3, 0.614690
597.3, 0.615093
599.3, 0.615945
601.1, 0.616939
602.7, 0.617790
604.3, 0.617923
605.9, 0.618206
607.5, 0.618207
609.1, 0.619223
610.7, 0.620315
612.3, 0.618548
613.9, 0.620082
615.5, 0.620273
617.1, 0.618961
618.7, 0.619381
620.3, 0.620456
621.9, 0.620831
623.5, 0.621056
625.1, 0.619800
626.7, 0.622531
628.3, 0.621809
629.9, 0.622014
631.7, 0.621056
633.7, 0.622523
635.7, 0.624065
637.7, 0.622595
639.7, 0.624036
641.7, 0.623495
643.7, 0.623737
645.7, 0.623832
647.7, 0.624899
649.7, 0.625151
651.7, 0.625744
653.7, 0.626727
655.7, 0.627503
657.7, 0.626957
659.7, 0.627116
661.7, 0.629452
663.7, 0.628668
665.7, 0.628887
667.7, 0.629238
670.2, 0.629320
673.2, 0.629958
676.2, 0.631015
679.2, 0.632433
682.2, 0.632399
685.2, 0.634033
688.2, 0.634736
691.2, 0.635189
694.2, 0.637030
697.2, 0.637473
700.2, 0.636994
702.0, 0.638628
704.0, 0.638070
706.0, 0.639169
708.0, 0.639781
710.0, 0.640289
712.0, 0.640732
714.0, 0.641321
716.0, 0.642417
718.0, 0.641544
720.0, 0.642251
722.0, 0.643462
724.0, 0.642878
726.0, 0.644030
728.0, 0.644306
730.0, 0.643802
732.0, 0.644952
734.0, 0.643946
736.0, 0.646265
738.0, 0.646554
740.0, 0.647333
742.0, 0.645512
744.0, 0.648007
746.0, 0.646326
748.0, 0.647809
750.5, 0.647493
753.5, 0.647272
756.5, 0.648937
759.5, 0.648735
762.5, 0.648374
765.5, 0.649378
768.5, 0.648620
771.5, 0.649797
774.5, 0.650729
777.5, 0.649505
781.0, 0.651033
785.0, 0.650272
789.0, 0.649808
793.0, 0.651053
797.0, 0.650117
801.5, 0.650155
806.5, 0.649385
