Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Coarse Corundum
Other Information,mineral.oxide.none.coarse.vswir.o-15a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:34.683802

Data ID,ASTR_192            
Sample ID,O-15A
Mineral Name,Corundum
Grain Size,125-500um
Formula,Al_2O_3
Material Class,oxide

Wavelength
401.0,0.9462999999999999
402.0,0.9481
403.0,0.9469
404.0,0.9469
405.0,0.9487000000000001
406.0,0.9493
407.0,0.9511
408.0,0.9487000000000001
409.0,0.9487000000000001
410.0,0.9505
411.0,0.9517
412.0,0.9517
413.0,0.9505
414.0,0.9505
415.0,0.9505
416.0,0.9511
417.0,0.9523
418.0,0.9505
419.0,0.9517
420.0,0.9517
421.0,0.9529000000000001
422.0,0.9547
423.0,0.9516
424.0,0.9517
425.0,0.9529000000000001
426.0,0.9534999999999999
427.0,0.9541
428.0,0.9523
429.0,0.9521999999999999
430.0,0.9534999999999999
431.0,0.9534
432.0,0.9547
433.0,0.9523
434.0,0.9523
435.0,0.9541
436.0,0.9534999999999999
437.0,0.9547
438.0,0.9528
439.0,0.9528
440.0,0.9540000000000001
441.0,0.9534
442.0,0.9545999999999999
443.0,0.9528
444.0,0.9534
445.0,0.9547
446.0,0.9534999999999999
447.0,0.9547
448.0,0.9528
449.0,0.9541
450.0,0.9558
451.0,0.9551999999999999
452.0,0.9551999999999999
453.0,0.9547
454.0,0.9553
455.0,0.9558
456.0,0.9558
457.0,0.9562999999999999
458.0,0.9551999999999999
459.0,0.9564
460.0,0.9570000000000001
461.0,0.9567
462.0,0.9578
463.0,0.9561
464.0,0.9571999999999999
465.0,0.9561
466.0,0.9561
467.0,0.9571999999999999
468.0,0.9561
469.0,0.9573
470.0,0.9567
471.0,0.9573
472.0,0.9586
473.0,0.9573999999999999
474.0,0.9586
475.0,0.958
476.0,0.9586
477.0,0.9598
478.0,0.9594
479.0,0.96
480.0,0.9581000000000001
481.0,0.9593
482.0,0.9599
483.0,0.9588
484.0,0.9599
485.0,0.9581000000000001
486.0,0.9593
487.0,0.9586
488.0,0.9581000000000001
489.0,0.9599
490.0,0.9575
491.0,0.9573999999999999
492.0,0.9592
493.0,0.9592
494.0,0.9598
495.0,0.9586
496.0,0.9591
497.0,0.9591
498.0,0.9604
499.0,0.9598
500.0,0.9592
501.0,0.9592
502.0,0.9603
503.0,0.9597
504.0,0.9597
505.0,0.9603
506.0,0.9597
507.0,0.9609000000000001
508.0,0.9603
509.0,0.9609000000000001
510.0,0.9609000000000001
511.0,0.9591
512.0,0.9591
513.0,0.9586
514.0,0.9609000000000001
515.0,0.9598
516.0,0.9598
517.0,0.9604
518.0,0.9604
519.0,0.9609000000000001
520.0,0.9604
521.0,0.9604
522.0,0.9604
523.0,0.9604
524.0,0.9598
525.0,0.9598
526.0,0.961
527.0,0.961
528.0,0.9592
529.0,0.961
530.0,0.9598
531.0,0.9591
532.0,0.9597
533.0,0.9592
534.0,0.9581999999999999
535.0,0.9577
536.0,0.9582999999999999
537.0,0.9606999999999999
538.0,0.9601000000000001
539.0,0.9606999999999999
540.0,0.9589
541.0,0.9588
542.0,0.96
543.0,0.9594
544.0,0.9611
545.0,0.9593
546.0,0.9604
547.0,0.9604
548.0,0.9598
549.0,0.9604
550.0,0.9597
551.0,0.9609000000000001
552.0,0.9621
553.0,0.9609000000000001
554.0,0.9621
555.0,0.9609000000000001
556.0,0.9621999999999999
557.0,0.9623
558.0,0.9606999999999999
559.0,0.9614
