Database of Origin,ASTER / ECOSTRESS Spectral Library
Sample Description,ASTER / ECOSTRESS Fine Clinozoisite
Other Information,mineral.silicate.sorosilicate.fine.vswir.ss-4a.jpl.beckman.spectrum.txt
Date Added,2018-06-29 20:04:48.057636

Data ID,ASTR_569            
Sample ID,SS-4A
Mineral Name,Clinozoisite
Locality,Mexico/ Sonora
Grain Size,0-45um
Formula,Ca_2Al_3(SiO_4)_3(OH)
Material Class,silicate

Wavelength
401.0,0.32530000000000003
402.0,0.3273
403.0,0.32770000000000005
404.0,0.33030000000000004
405.0,0.3331
406.0,0.3342
407.0,0.3371
408.0,0.33740000000000003
409.0,0.34
410.0,0.3429
411.0,0.3439
412.0,0.3475
413.0,0.3493
414.0,0.3514
415.0,0.3539
416.0,0.35359999999999997
417.0,0.35700000000000004
418.0,0.359
419.0,0.3619
420.0,0.3636
421.0,0.36329999999999996
422.0,0.36590000000000006
423.0,0.36840000000000006
424.0,0.3686
425.0,0.37170000000000003
426.0,0.374
427.0,0.375
428.0,0.3765
429.0,0.37670000000000003
430.0,0.37939999999999996
431.0,0.3823
432.0,0.3835
433.0,0.3865
434.0,0.3864
435.0,0.3883
436.0,0.39049999999999996
437.0,0.391
438.0,0.39299999999999996
439.0,0.3937
440.0,0.39380000000000004
441.0,0.3946
442.0,0.39399999999999996
443.0,0.395
444.0,0.39630000000000004
445.0,0.3944
446.0,0.396
447.0,0.3956
448.0,0.3954
449.0,0.3942
450.0,0.3918
451.0,0.3918
452.0,0.39409999999999995
453.0,0.3945
454.0,0.3969
455.0,0.3987
456.0,0.4014
457.0,0.4045
458.0,0.40409999999999996
459.0,0.4077
460.0,0.40740000000000004
461.0,0.4104
462.0,0.41009999999999996
463.0,0.40950000000000003
464.0,0.41119999999999995
465.0,0.4119
466.0,0.413
467.0,0.41259999999999997
468.0,0.41159999999999997
469.0,0.4142
470.0,0.41340000000000005
471.0,0.4133
472.0,0.415
473.0,0.4178
474.0,0.41960000000000003
475.0,0.4208
476.0,0.4218
477.0,0.42460000000000003
478.0,0.42619999999999997
479.0,0.428
480.0,0.4303
