Database of Origin, USGS Spectral Database
Sample Description, See USGS database for additional info
Date Added,2016-08-03 21:22:23.470505

Data ID,USGS_chl01          
Sample ID, chlorapatite_ws423.4636
Mineral Name, chlorapatite
Material Class,Phosphate

Wavelength
205.1, 0.168414
213.1, 0.172409
221.1, 0.171997
229.1, 0.173014
236.1, 0.180394
242.1, 0.183884
248.1, 0.186234
253.6, 0.189531
258.6, 0.198946
263.6, 0.205647
268.6, 0.211982
273.1, 0.217596
277.1, 0.222724
281.1, 0.227745
285.1, 0.233542
289.1, 0.236916
293.1, 0.241920
297.1, 0.246192
301.1, 0.253219
305.1, 0.258239
309.1, 0.266274
313.1, 0.274175
317.1, 0.282192
321.1, 0.291749
325.1, 0.301993
329.1, 0.309527
333.1, 0.319289
337.1, 0.327587
341.1, 0.337104
345.1, 0.346611
349.1, 0.354752
353.1, 0.364748
357.1, 0.375629
360.6, 0.384104
363.6, 0.393606
366.6, 0.400589
369.6, 0.408812
372.6, 0.417503
375.6, 0.425153
378.6, 0.434980
381.1, 0.442748
383.1, 0.448590
385.1, 0.455773
387.1, 0.461293
389.1, 0.468479
391.1, 0.473938
393.1, 0.479351
395.1, 0.485950
397.1, 0.492796
399.1, 0.498890
401.1, 0.503972
403.1, 0.509971
405.1, 0.515584
407.1, 0.521205
409.1, 0.526597
411.1, 0.532678
412.8, 0.536453
415.8, 0.544481
418.8, 0.551663
421.8, 0.559315
424.8, 0.565446
427.8, 0.573391
430.8, 0.579155
433.8, 0.586085
436.8, 0.592914
439.8, 0.598178
442.8, 0.604459
445.8, 0.609339
448.8, 0.614389
451.3, 0.618467
453.3, 0.622690
455.3, 0.625293
457.3, 0.627401
459.3, 0.631232
461.3, 0.632860
463.3, 0.633683
465.3, 0.636732
467.3, 0.639026
469.3, 0.641427
471.3, 0.642107
473.3, 0.643625
475.3, 0.646545
477.3, 0.646888
479.3, 0.649718
481.3, 0.652014
483.3, 0.653447
485.3, 0.655635
487.3, 0.658022
489.3, 0.659942
491.3, 0.661114
493.3, 0.662117
495.3, 0.665663
497.3, 0.667014
499.3, 0.669075
501.3, 0.670340
503.3, 0.670852
505.3, 0.673654
507.3, 0.673608
509.3, 0.675499
511.3, 0.676351
513.3, 0.677891
515.3, 0.678882
517.3, 0.678858
519.3, 0.680622
521.3, 0.681923
523.3, 0.681787
525.3, 0.682357
527.3, 0.683504
529.3, 0.685800
531.3, 0.687313
533.3, 0.691342
535.3, 0.692193
537.3, 0.694220
539.3, 0.695487
541.3, 0.699252
543.3, 0.699551
545.3, 0.702596
547.3, 0.703794
549.3, 0.702871
551.3, 0.704024
553.3, 0.707267
555.3, 0.707881
557.3, 0.710983
559.3, 0.711772
561.3, 0.715966
563.3, 0.715728
565.3, 0.717581
567.3, 0.719231
569.3, 0.719380
571.3, 0.720141
573.3, 0.716271
575.3, 0.713506
577.3, 0.713308
579.3, 0.714977
581.3, 0.714818
583.3, 0.715019
585.3, 0.716819
587.3, 0.716347
589.3, 0.722586
591.3, 0.728471
593.3, 0.733269
595.3, 0.735600
597.3, 0.739451
599.3, 0.739288
601.1, 0.741267
602.7, 0.743308
604.3, 0.745889
605.9, 0.747135
607.5, 0.749093
609.1, 0.748344
610.7, 0.750105
612.3, 0.750443
613.9, 0.750827
615.5, 0.752117
617.1, 0.753349
618.7, 0.751915
620.3, 0.753010
621.9, 0.753373
623.5, 0.753088
625.1, 0.755434
626.7, 0.755725
628.3, 0.755102
629.9, 0.756362
631.7, 0.756332
633.7, 0.756927
635.7, 0.759074
637.7, 0.758257
639.7, 0.760994
641.7, 0.760023
643.7, 0.760466
645.7, 0.759915
647.7, 0.761297
649.7, 0.762263
651.7, 0.761998
653.7, 0.764315
655.7, 0.763646
657.7, 0.764814
659.7, 0.765421
661.7, 0.766573
663.7, 0.766933
665.7, 0.767933
667.7, 0.768951
670.2, 0.771058
673.2, 0.771246
676.2, 0.770549
679.2, 0.771210
682.2, 0.772569
685.2, 0.773271
688.2, 0.775479
691.2, 0.777644
694.2, 0.778833
697.2, 0.779152
700.2, 0.780607
702.0, 0.780143
704.0, 0.780849
706.0, 0.783113
708.0, 0.782817
710.0, 0.783552
712.0, 0.784330
714.0, 0.785502
716.0, 0.785584
718.0, 0.784059
720.0, 0.785748
722.0, 0.787032
724.0, 0.787103
726.0, 0.789097
728.0, 0.787280
730.0, 0.788616
732.0, 0.785705
734.0, 0.785628
736.0, 0.774490
738.0, 0.770197
740.0, 0.776643
742.0, 0.777198
744.0, 0.770771
746.0, 0.769826
748.0, 0.765637
750.5, 0.769376
753.5, 0.774379
756.5, 0.780240
759.5, 0.785913
762.5, 0.791134
765.5, 0.793894
768.5, 0.795811
771.5, 0.797737
774.5, 0.797659
777.5, 0.800791
781.0, 0.800133
785.0, 0.799393
789.0, 0.797561
793.0, 0.793778
797.0, 0.782809
801.5, 0.772010
806.5, 0.767497
811.5, 0.785728
816.5, 0.794678
822.0, 0.799185
828.0, 0.803143
835.0, 0.807607
843.0, 0.808237
851.0, 0.807460
859.0, 0.805396
871.0, 0.803255
883.0, 0.800853
894.0, 0.804149
904.0, 0.803961
914.0, 0.805311
924.0, 0.806708
933.0, 0.808498
941.0, 0.808454
949.0, 0.805869
957.0, 0.808658
964.0, 0.811192
970.0, 0.808210
976.0, 0.807453
982.0, 0.807610
988.0, 0.810014
994.0, 0.809076
1000.0, 0.809090
1006.0, 0.808511
1012.0, 0.806976
1018.0, 0.807842
1023.5, 0.808977
1028.5, 0.808211
1033.5, 0.808135
1038.5, 0.806791
1043.5, 0.807630
1048.5, 0.806145
1053.5, 0.805765
1058.5, 0.806013
1063.5, 0.805579
1068.5, 0.802815
1073.5, 0.803439
1078.5, 0.802264
1083.5, 0.797614
1088.5, 0.799330
1093.5, 0.798815
1098.5, 0.798250
1103.5, 0.798718
1108.5, 0.798932
1113.5, 0.799148
1118.5, 0.800155
1123.5, 0.800314
1128.5, 0.801674
1133.5, 0.800537
1138.5, 0.802104
1143.5, 0.802169
1148.5, 0.800742
1153.5, 0.799016
1158.5, 0.802068
1163.5, 0.799735
1168.5, 0.799804
1173.5, 0.799943
1178.5, 0.799190
1183.5, 0.799161
1188.5, 0.800497
1193.5, 0.801367
1198.5, 0.799571
1203.5, 0.797863
1208.5, 0.799972
1213.5, 0.798944
1218.5, 0.797173
1223.5, 0.794993
1228.5, 0.794985
1233.5, 0.794776
1238.5, 0.794975
1243.5, 0.796030
1248.5, 0.796860
1253.5, 0.795185
1258.5, 0.795740
1263.5, 0.796569
1268.5, 0.797617
1273.5, 0.798704
1278.5, 0.798724
1283.5, 0.801067
1288.5, 0.800958
1293.5, 0.801529
1298.5, 0.802423
1303.5, 0.803275
1308.5, 0.801432
1313.5, 0.804417
1318.5, 0.804411
1323.5, 0.805157
1328.5, 0.805686
1333.5, 0.805106
1338.5, 0.805751
1343.5, 0.806312
1348.5, 0.805944
1353.5, 0.807544
1358.5, 0.807449
1363.5, 0.808268
1368.5, 0.807183
1373.5, 0.804230
1378.5, 0.805587
1383.5, 0.809056
1388.5, 0.803382
1393.5, 0.795670
1398.5, 0.800618
1403.5, 0.803736
1408.5, 0.808981
1413.5, 0.808077
1418.5, 0.806275
1423.5, 0.808944
1428.5, 0.807990
1433.5, 0.802270
1438.5, 0.807688
1443.5, 0.810645
1448.5, 0.811292
1453.5, 0.810925
1458.5, 0.812126
1463.5, 0.813983
1468.5, 0.813934
1473.5, 0.813577
1478.5, 0.812537
1483.5, 0.809815
1488.5, 0.811180
1493.5, 0.811280
1498.5, 0.813330
1503.5, 0.813186
1508.5, 0.810871
1513.5, 0.810795
1518.5, 0.811689
1523.5, 0.815564
1528.5, 0.813443
1534.0, 0.814021
1540.0, 0.813906
1546.0, 0.816539
1552.0, 0.816272
1558.0, 0.818229
1564.0, 0.819457
1570.5, 0.818357
1577.5, 0.820726
1584.5, 0.820452
1591.5, 0.822335
1598.5, 0.821335
1605.5, 0.820911
1612.5, 0.821546
1619.5, 0.822982
1626.5, 0.824269
1633.5, 0.821924
1640.5, 0.823662
1647.5, 0.824986
1654.5, 0.824663
1661.5, 0.825346
1668.5, 0.822363
1676.0, 0.823764
1684.0, 0.822375
1692.0, 0.822588
1700.0, 0.824282
1708.0, 0.825353
1716.0, 0.821242
1724.0, 0.818384
1732.0, 0.822191
1740.0, 0.821485
1748.0, 0.823597
1756.0, 0.824045
1764.0, 0.821629
1772.0, 0.821342
1780.0, 0.821180
1788.0, 0.822754
1796.0, 0.818511
1805.0, 0.816842
1815.0, 0.816243
1825.0, 0.816383
1835.0, 0.814819
1845.0, 0.814455
1855.0, 0.814180
1865.0, 0.811412
1875.0, 0.809565
1885.0, 0.807516
1895.0, 0.805318
1905.0, 0.801275
1915.0, 0.800196
1925.0, 0.799121
1935.0, 0.793577
1945.0, 0.795344
1955.0, 0.792564
1965.0, 0.795201
1975.0, 0.795181
1985.0, 0.795353
1995.0, 0.797814
2005.0, 0.798281
2015.0, 0.802301
2025.0, 0.800992
2035.0, 0.802915
2045.0, 0.804735
2055.0, 0.807284
2065.0, 0.810516
2075.0, 0.810395
2085.0, 0.812642
2095.0, 0.814405
2105.0, 0.816959
2115.0, 0.818577
2125.0, 0.818183
2135.0, 0.816108
2145.0, 0.814823
2155.0, 0.817527
2165.0, 0.817961
2175.0, 0.815267
2185.0, 0.816245
2195.0, 0.815789
2205.0, 0.814319
2215.0, 0.816037
2225.0, 0.810598
2235.0, 0.813400
2245.0, 0.815237
2255.0, 0.815297
2265.0, 0.812573
2275.0, 0.814081
2285.0, 0.804586
2295.0, 0.797475
2305.0, 0.793850
2315.0, 0.786735
2325.0, 0.799732
2335.0, 0.806673
2345.0, 0.810781
2355.0, 0.809986
2365.0, 0.809342
2375.0, 0.803780
2386.0, 0.803687
2400.0, 0.806161
2418.0, 0.803293
2440.0, 0.802352
2466.0, 0.798016
2496.0, 0.799012
2528.0, 0.785454
2560.0, 0.757107
2592.0, 0.745807
2624.0, 0.732876
2656.0, 0.724184
2688.0, 0.695093
2720.0, 0.605877
2752.0, 0.544654
2784.0, 0.405859
2816.0, 0.340085
2848.0, 0.346033
2880.0, 0.378118
2912.0, 0.396450
2944.0, 0.404295
2976.0, 0.430299
