Database of Origin,Western Washington University
621.0,0.805206358
622.0,0.805115461
623.0,0.805093944
624.0,0.805101573
625.0,0.80506891
626.0,0.805024445
627.0,0.804966986
628.0,0.804907084
629.0,0.804864645
630.0,0.804857731
631.0,0.804855227
632.0,0.804828644
633.0,0.8047719
634.0,0.804700136
635.0,0.804649293
636.0,0.804642975
637.0,0.804580033
638.0,0.804503322
639.0,0.804462552
640.0,0.80449909
641.0,0.804505706
642.0,0.804448903
643.0,0.804346979
644.0,0.804307759
645.0,0.804307342
646.0,0.804286897
647.0,0.804183483
648.0,0.804120243
649.0,0.804078341
650.0,0.804044008
651.0,0.804046571
652.0,0.804044366
653.0,0.803992033
654.0,0.803872943
655.0,0.803786874
656.0,0.80374831
657.0,0.803730249
658.0,0.803674042
659.0,0.803577662
660.0,0.803496659
661.0,0.803464532
662.0,0.803441823
663.0,0.803409755
664.0,0.803368807
665.0,0.803325355
666.0,0.803247571
667.0,0.803180635
668.0,0.803147614
669.0,0.803137422
670.0,0.803101182
671.0,0.803030074
672.0,0.802945256
673.0,0.802922487
674.0,0.802898526
675.0,0.802847266
676.0,0.802773714
677.0,0.802734673
678.0,0.802749097
679.0,0.802769005
680.0,0.802647769
681.0,0.802630246
682.0,0.802657843
683.0,0.802621245
684.0,0.802594185
685.0,0.802568197
686.0,0.802534044
687.0,0.802491367
688.0,0.802556872
689.0,0.802547216
690.0,0.802421331
691.0,0.802505851
692.0,0.802510083
693.0,0.802481532
694.0,0.802533388
695.0,0.802501321
696.0,0.80248338
697.0,0.802500248
698.0,0.802495301
699.0,0.802517116
700.0,0.802541494
701.0,0.802550197
702.0,0.802557886
703.0,0.80266124
704.0,0.802731276
705.0,0.802622855
706.0,0.802650034
707.0,0.802700996
708.0,0.802707732
709.0,0.802679181
710.0,0.802657783
711.0,0.802654922
712.0,0.802683234
713.0,0.802791178
714.0,0.802829027
715.0,0.802821815
716.0,0.802854598
717.0,0.802848458
718.0,0.80283314
719.0,0.802806556
720.0,0.802727282
721.0,0.80270952
722.0,0.802742422
723.0,0.80277735
724.0,0.802742422
725.0,0.802716374
726.0,0.802694082
727.0,0.802643299
728.0,0.802629769
729.0,0.802576482
730.0,0.802474737
731.0,0.802402198
732.0,0.802359521
733.0,0.802326143
734.0,0.802270055
735.0,0.802143395
736.0,0.802003026
737.0,0.801866412
738.0,0.801735044
739.0,0.801636219
740.0,0.801514566
741.0,0.801366866
742.0,0.801250041
743.0,0.801142216
744.0,0.800993085
745.0,0.80078876
746.0,0.800618589
747.0,0.800417781
748.0,0.80024004
749.0,0.800144494
750.0,0.799940586
751.0,0.799765348
752.0,0.7996369
753.0,0.799446881
754.0,0.799282074
755.0,0.799142778
756.0,0.799018621
757.0,0.79891026
758.0,0.798815846
759.0,0.798714817
760.0,0.798595548
761.0,0.798517168
762.0,0.798432887
763.0,0.798361719
764.0,0.798361123
765.0,0.798247695
766.0,0.798145533
767.0,0.798137665
768.0,0.79816097
769.0,0.798136532
770.0,0.79809159
771.0,0.798070729
772.0,0.798044205
773.0,0.797994792
774.0,0.797966778
775.0,0.798018098
776.0,0.797994852
777.0,0.797981083
778.0,0.79802084
779.0,0.798071921
780.0,0.798024535
781.0,0.797966063
782.0,0.797983408
783.0,0.798029184
784.0,0.79807955
785.0,0.798129916
786.0,0.798180699
787.0,0.798194408
788.0,0.798238099
789.0,0.798320174
790.0,0.798388779
791.0,0.798419237
792.0,0.798424959
793.0,0.798439085
794.0,0.798514307
795.0,0.798623681
796.0,0.798713446
797.0,0.798756957
798.0,0.798852384
799.0,0.798956454
800.0,0.799031377
801.0,0.799057841
802.0,0.799104035
803.0,0.799197972
804.0,0.799328387
805.0,0.799445808
806.0,0.799521148
807.0,0.799604774
808.0,0.799717605
809.0,0.799774528
810.0,0.79986763
811.0,0.799979329
812.0,0.800069094
813.0,0.80016619
814.0,0.800275803
815.0,0.800379336
816.0,0.800447166
817.0,0.800483823
818.0,0.800534189
819.0,0.800610602
820.0,0.800682366
821.0,0.800798237
822.0,0.800851047
823.0,0.800813913
824.0,0.80090344
825.0,0.800978124
826.0,0.801021278
827.0,0.801051974
828.0,0.801062703
829.0,0.801065862
830.0,0.801061928
831.0,0.801047981
832.0,0.801055312
833.0,0.801049709
834.0,0.801006317
835.0,0.800923526
836.0,0.800900221
837.0,0.800838947
838.0,0.800707757
839.0,0.800662994
840.0,0.800514221
841.0,0.800319135
842.0,0.800178528
843.0,0.800083876
844.0,0.800019383
845.0,0.799929261
846.0,0.799763799
847.0,0.799593866
848.0,0.799473643
849.0,0.799377382
850.0,0.799226224
851.0,0.799066067
852.0,0.798955441
853.0,0.798873067
854.0,0.798701882
855.0,0.798588336
856.0,0.79852581
857.0,0.798462212
858.0,0.798325717
859.0,0.798140705
860.0,0.797989786
861.0,0.797930837
862.0,0.797875345
863.0,0.797816038
864.0,0.797719717
865.0,0.797575295
866.0,0.797537744
867.0,0.797477245
868.0,0.797383547
869.0,0.797336638
870.0,0.797239065
871.0,0.797131062
872.0,0.797043443
873.0,0.796972513
874.0,0.796850681
875.0,0.796733558
876.0,0.796645522
877.0,0.796516001
878.0,0.796409667
879.0,0.796304882
880.0,0.796180367
881.0,0.796085954
882.0,0.795904517
883.0,0.795709431
884.0,0.795597315
885.0,0.795457721
886.0,0.795347333
887.0,0.795211732
888.0,0.794980884
889.0,0.794842124
890.0,0.79473424
891.0,0.794601321
892.0,0.794411898
893.0,0.794193208
894.0,0.793894649
895.0,0.793583214
896.0,0.793431759
897.0,0.793220282
898.0,0.792974532
899.0,0.792745292
900.0,0.792553306
901.0,0.792325199
902.0,0.792078555
903.0,0.791821599
904.0,0.791497707
905.0,0.791265547
906.0,0.791060865
907.0,0.790811121
908.0,0.79061079
909.0,0.790418148
910.0,0.790224135
911.0,0.790023327
912.0,0.789785266
913.0,0.789531469
914.0,0.789311349
915.0,0.789156735
916.0,0.78896749
917.0,0.788743436
918.0,0.788519084
919.0,0.788335025
920.0,0.788152456
921.0,0.787962854
922.0,0.787778497
923.0,0.787617266
924.0,0.787417829
925.0,0.787290752
926.0,0.787172735
927.0,0.786858439
928.0,0.786555588
929.0,0.786277533
930.0,0.786010981
931.0,0.785736859
932.0,0.785362899
933.0,0.784997702
934.0,0.784664452
935.0,0.784232616
936.0,0.783815444
937.0,0.783328891
938.0,0.782739937
939.0,0.782154322
940.0,0.781594336
941.0,0.781033695
942.0,0.780433357
943.0,0.779759109
944.0,0.778991342
945.0,0.778186202
946.0,0.7773875
947.0,0.776574016
948.0,0.775798976
949.0,0.77495116
950.0,0.773968577
951.0,0.773005903
952.0,0.772011876
953.0,0.771029174
954.0,0.770063818
955.0,0.768961549
956.0,0.767908096
957.0,0.766797364
958.0,0.765542924
959.0,0.764370203
960.0,0.763154387
961.0,0.761919677
962.0,0.760689735
963.0,0.759352386
964.0,0.758010209
965.0,0.756651938
966.0,0.75528115
967.0,0.754071295
968.0,0.752671957
969.0,0.751197755
970.0,0.749840915
971.0,0.748482347
972.0,0.747130394
973.0,0.745730579
974.0,0.744289637
975.0,0.743042707
976.0,0.741916955
977.0,0.74072814
978.0,0.739416718
979.0,0.738433659
980.0,0.737354517
981.0,0.736254811
982.0,0.735328913
983.0,0.734594584
984.0,0.733715951
985.0,0.732883513
986.0,0.73227638
987.0,0.731525779
988.0,0.730939806
989.0,0.730437398
990.0,0.729914904
991.0,0.72952354
992.0,0.729135156
993.0,0.728880465
994.0,0.728806317
995.0,0.728614211
996.0,0.728511989
997.0,0.728530765
998.0,0.728606284
999.0,0.72859472
1000.0,0.728649795
1001.0,0.728333414
1002.0,0.728420198
1003.0,0.728538275
1004.0,0.728697181
1005.0,0.728904486
1006.0,0.729142487
1007.0,0.729420304
1008.0,0.729712307
1009.0,0.730040252
1010.0,0.730385005
1011.0,0.730742812
1012.0,0.731126249
1013.0,0.731536508
1014.0,0.73196739
1015.0,0.732418239
1016.0,0.732887983
1017.0,0.733373046
1018.0,0.733875096
1019.0,0.734400809
1020.0,0.734931946
1021.0,0.735503316
1022.0,0.736120164
1023.0,0.736732721
1024.0,0.737388015
1025.0,0.738017201
1026.0,0.738639832
1027.0,0.739242971
1028.0,0.739887238
1029.0,0.740537643
1030.0,0.741194189
1031.0,0.7418648
1032.0,0.742558956
1033.0,0.743250489
1034.0,0.743969202
1035.0,0.744762599
1036.0,0.745503426
1037.0,0.746230662
1038.0,0.746946931
1039.0,0.747665763
1040.0,0.748359978
1041.0,0.749073327
1042.0,0.749805868
1043.0,0.750521243
1044.0,0.751246393
1045.0,0.751939833
1046.0,0.752574325
1047.0,0.753272712
1048.0,0.753991187
1049.0,0.754703462
1050.0,0.755430937
1051.0,0.756216288
1052.0,0.756950378
1053.0,0.757668197
1054.0,0.75836724
1055.0,0.759049237
1056.0,0.759735644
1057.0,0.760430753
1058.0,0.761076689
1059.0,0.761693656
1060.0,0.762317002
1061.0,0.762924135
1062.0,0.763489902
1063.0,0.764062166
1064.0,0.764644265
1065.0,0.765211761
1066.0,0.765769124
1067.0,0.766294003
1068.0,0.76682812
1069.0,0.76731509
1070.0,0.767758787
1071.0,0.768175364
1072.0,0.768564105
1073.0,0.768928111
1074.0,0.769271553
1075.0,0.769571006
1076.0,0.769883454
1077.0,0.770212412
1078.0,0.770475626
1079.0,0.770726681
1080.0,0.77092433
1081.0,0.771072209
1082.0,0.771184802
1083.0,0.771251798
1084.0,0.771300793
1085.0,0.771321118
1086.0,0.77129668
1087.0,0.771276295
1088.0,0.7712515
1089.0,0.771190166
1090.0,0.771134257
1091.0,0.771003425
1092.0,0.770813346
1093.0,0.770619214
1094.0,0.770396352
1095.0,0.770136654
1096.0,0.769845128
1097.0,0.76955092
1098.0,0.76923728
1099.0,0.768884778
1100.0,0.768535137
1101.0,0.768212199
1102.0,0.767818153
1103.0,0.767390013
1104.0,0.76693362
1105.0,0.76639986
1106.0,0.765918314
1107.0,0.765468419
1108.0,0.764969707
1109.0,0.76445812
1110.0,0.76396203
1111.0,0.763426661
1112.0,0.762851536
1113.0,0.762264967
1114.0,0.761691511
1115.0,0.761059642
1116.0,0.760374844
1117.0,0.759689093
1118.0,0.758988857
1119.0,0.758260489
1120.0,0.75754714
1121.0,0.756759882
1122.0,0.75592792
1123.0,0.755061269
1124.0,0.754144073
1125.0,0.753162205
1126.0,0.752174735
1127.0,0.751186073
1128.0,0.750107944
1129.0,0.749012172
1130.0,0.747818351
1131.0,0.746557593
1132.0,0.745214939
1133.0,0.743798018
1134.0,0.742316186
1135.0,0.740765274
1136.0,0.739135265
1137.0,0.737456501
1138.0,0.735760272
1139.0,0.733902991
1140.0,0.731942177
1141.0,0.729925454
1142.0,0.727797389
1143.0,0.725616217
1144.0,0.723386109
1145.0,0.721086621
1146.0,0.718734026
1147.0,0.71627605
1148.0,0.713739395
1149.0,0.711111784
1150.0,0.70849967
1151.0,0.705810785
1152.0,0.703107834
1153.0,0.700412571
1154.0,0.697659433
1155.0,0.694820166
1156.0,0.691998243
1157.0,0.689127803
1158.0,0.686313093
1159.0,0.683505774
1160.0,0.680702806
1161.0,0.677915573
1162.0,0.675150335
1163.0,0.672425628
1164.0,0.669687092
1165.0,0.667026877
1166.0,0.664405644
1167.0,0.661864042
1168.0,0.659350693
1169.0,0.656927943
1170.0,0.654605627
1171.0,0.652309239
1172.0,0.650039375
1173.0,0.647856951
1174.0,0.645714402
1175.0,0.643661916
1176.0,0.641687632
1177.0,0.639801562
1178.0,0.637960434
1179.0,0.636173487
1180.0,0.634473443
1181.0,0.632856667
1182.0,0.631265819
1183.0,0.629736662
1184.0,0.628260076
1185.0,0.626810431
1186.0,0.625426352
1187.0,0.624134064
1188.0,0.622853696
1189.0,0.621606588
1190.0,0.620391726
1191.0,0.619217336
1192.0,0.618074358
1193.0,0.616966665
1194.0,0.615905225
1195.0,0.614856064
1196.0,0.613831043
1197.0,0.612830758
1198.0,0.611855626
1199.0,0.610899806
1200.0,0.609971821
1201.0,0.609055579
1202.0,0.608159542
1203.0,0.607273817
1204.0,0.606401086
1205.0,0.605533719
1206.0,0.604703605
1207.0,0.603892267
1208.0,0.603100717
1209.0,0.602331102
1210.0,0.601590633
1211.0,0.600875199
1212.0,0.600170195
1213.0,0.599509835
1214.0,0.598831415
1215.0,0.598129213
1216.0,0.597468138
1217.0,0.596809387
1218.0,0.596186757
1219.0,0.595594406
1220.0,0.595047176
1221.0,0.594490051
1222.0,0.593955278
1223.0,0.593419552
1224.0,0.592874646
1225.0,0.59236908
1226.0,0.591895342
1227.0,0.591413319
1228.0,0.590944111
1229.0,0.59048897
1230.0,0.590016723
1231.0,0.589586914
1232.0,0.589224398
1233.0,0.588826716
1234.0,0.588426471
1235.0,0.588030457
1236.0,0.587645054
1237.0,0.587226152
1238.0,0.586873293
1239.0,0.586575449
1240.0,0.586254716
1241.0,0.585953534
1242.0,0.585647345
1243.0,0.58531183
1244.0,0.585027039
1245.0,0.584784091
1246.0,0.584527671
1247.0,0.584295094
1248.0,0.584060133
1249.0,0.583823979
1250.0,0.583572209
1251.0,0.58334434
1252.0,0.583124876
1253.0,0.582924664
1254.0,0.582737207
1255.0,0.582556367
1256.0,0.582393706
1257.0,0.582235813
1258.0,0.582097709
1259.0,0.581937671
1260.0,0.581777751
1261.0,0.581616282
1262.0,0.581434369
1263.0,0.581261694
1264.0,0.581098735
1265.0,0.58093518
1266.0,0.580771744
1267.0,0.580611527
1268.0,0.580435812
1269.0,0.580250561
1270.0,0.580077589
1271.0,0.579907894
1272.0,0.579718828
1273.0,0.579527676
1274.0,0.579338014
1275.0,0.579121172
1276.0,0.578924417
1277.0,0.578743219
1278.0,0.5785653
1279.0,0.578392923
1280.0,0.578219354
1281.0,0.578049183
1282.0,0.577886105
1283.0,0.577727616
1284.0,0.577575922
1285.0,0.577407479
1286.0,0.577240825
1287.0,0.577070415
1288.0,0.576882899
1289.0,0.576703846
1290.0,0.576545596
1291.0,0.576357722
1292.0,0.576150239
1293.0,0.575945139
1294.0,0.575737953
1295.0,0.575512171
1296.0,0.575285077
1297.0,0.575039089
1298.0,0.57479465
1299.0,0.574502826
1300.0,0.574181199
1301.0,0.573830843
1302.0,0.573472202
1303.0,0.573089719
1304.0,0.572666228
1305.0,0.572245717
1306.0,0.5717538
1307.0,0.571193635
1308.0,0.570617318
1309.0,0.570025206
1310.0,0.569368184
1311.0,0.568674088
1312.0,0.567924678
1313.0,0.567135274
1314.0,0.566272259
1315.0,0.565347433
1316.0,0.564374745
1317.0,0.563346207
1318.0,0.562248349
1319.0,0.561117589
1320.0,0.55994761
1321.0,0.558728218
1322.0,0.557481468
1323.0,0.55613786
1324.0,0.554730117
1325.0,0.553274333
1326.0,0.551740885
1327.0,0.550167799
1328.0,0.548561752
1329.0,0.546896696
1330.0,0.545169592
1331.0,0.54339993
1332.0,0.541589856
1333.0,0.539730012
1334.0,0.537817955
1335.0,0.535865784
1336.0,0.53387177
1337.0,0.531829536
1338.0,0.529766202
1339.0,0.527655542
1340.0,0.525547743
1341.0,0.523414612
1342.0,0.521279991
1343.0,0.519151509
1344.0,0.516979218
1345.0,0.51477021
1346.0,0.512574434
1347.0,0.510348976
1348.0,0.508140445
1349.0,0.505945027
1350.0,0.503750861
1351.0,0.501553178
1352.0,0.499364346
1353.0,0.49716422
1354.0,0.495004594
1355.0,0.492868125
1356.0,0.490745574
1357.0,0.488649487
1358.0,0.486585826
1359.0,0.484543145
1360.0,0.482517809
1361.0,0.480515689
1362.0,0.47854358
1363.0,0.476591647
1364.0,0.474656612
1365.0,0.472744703
1366.0,0.470873922
1367.0,0.468995482
1368.0,0.467148602
1369.0,0.465270609
1370.0,0.46337831
1371.0,0.461493105
1372.0,0.459621251
1373.0,0.457710385
1374.0,0.455810845
1375.0,0.453864664
1376.0,0.451882124
1377.0,0.44987002
1378.0,0.44778651
1379.0,0.445652634
1380.0,0.443497151
1381.0,0.441300005
1382.0,0.439040571
1383.0,0.436776847
1384.0,0.434401453
1385.0,0.431954443
1386.0,0.429412931
1387.0,0.42679292
1388.0,0.424096823
1389.0,0.421320498
1390.0,0.418452889
1391.0,0.415516496
1392.0,0.412485749
1393.0,0.409378022
1394.0,0.406153023
1395.0,0.40279761
1396.0,0.399404138
1397.0,0.395937353
1398.0,0.392377883
1399.0,0.388741016
1400.0,0.385058969
1401.0,0.381264299
1402.0,0.377351582
1403.0,0.373387307
1404.0,0.369332224
1405.0,0.36525622
1406.0,0.361111999
1407.0,0.356923759
1408.0,0.352685004
1409.0,0.348423868
1410.0,0.344104737
1411.0,0.339757949
1412.0,0.335342228
1413.0,0.330979824
1414.0,0.326586366
1415.0,0.322221398
1416.0,0.317902207
1417.0,0.313578695
1418.0,0.309223384
1419.0,0.304912895
1420.0,0.300573528
1421.0,0.296341419
1422.0,0.292174697
1423.0,0.288053811
1424.0,0.283999264
1425.0,0.280023932
1426.0,0.276103944
1427.0,0.272217005
1428.0,0.26841706
1429.0,0.264671087
1430.0,0.261047155
1431.0,0.257487804
1432.0,0.254043758
1433.0,0.250717461
1434.0,0.247475773
1435.0,0.244321585
1436.0,0.241254091
1437.0,0.238257632
1438.0,0.23539497
1439.0,0.232633278
1440.0,0.229970604
1441.0,0.227437764
1442.0,0.224988937
1443.0,0.222625837
1444.0,0.220353618
1445.0,0.218168259
1446.0,0.21609211
1447.0,0.214114428
1448.0,0.212232545
1449.0,0.210427642
1450.0,0.208732396
1451.0,0.207092613
1452.0,0.205521792
1453.0,0.20402354
1454.0,0.202600971
1455.0,0.201257035
1456.0,0.199988201
1457.0,0.198782533
1458.0,0.197667301
1459.0,0.19659175
1460.0,0.195576817
1461.0,0.194605157
1462.0,0.193686113
1463.0,0.192819655
1464.0,0.192009047
1465.0,0.191235036
1466.0,0.190512687
1467.0,0.189832732
1468.0,0.189195827
1469.0,0.18859531
1470.0,0.188050672
1471.0,0.187528968
1472.0,0.187038094
1473.0,0.186577663
1474.0,0.186149314
1475.0,0.185751185
1476.0,0.185383722
1477.0,0.185047463
1478.0,0.184739649
1479.0,0.1844659
1480.0,0.184210852
1481.0,0.183981806
1482.0,0.18377912
1483.0,0.183596626
1484.0,0.183451563
1485.0,0.183338627
1486.0,0.183253512
1487.0,0.183202803
1488.0,0.183174223
1489.0,0.183169872
1490.0,0.18319802
1491.0,0.183255404
1492.0,0.183340386
1493.0,0.183458611
1494.0,0.183599964
1495.0,0.183769003
1496.0,0.183961198
1497.0,0.184180275
1498.0,0.184422269
1499.0,0.184687525
1500.0,0.184977815
1501.0,0.185295165
1502.0,0.185633495
1503.0,0.186004892
1504.0,0.186383635
1505.0,0.186779752
1506.0,0.187190622
1507.0,0.187611252
1508.0,0.18805021
1509.0,0.18850629
1510.0,0.188980624
1511.0,0.189471349
1512.0,0.189984068
1513.0,0.190496072
1514.0,0.191023991
1515.0,0.191551626
1516.0,0.192078263
1517.0,0.192622185
1518.0,0.193176046
1519.0,0.193741515
1520.0,0.194330588
1521.0,0.1949002
1522.0,0.195474848
1523.0,0.196039513
1524.0,0.196586877
1525.0,0.197145686
1526.0,0.197706163
1527.0,0.198269829
1528.0,0.198851436
1529.0,0.199402973
1530.0,0.199942723
1531.0,0.200478524
1532.0,0.200995311
1533.0,0.201509535
1534.0,0.202030852
1535.0,0.202531621
1536.0,0.203020543
1537.0,0.203490853
1538.0,0.20394215
1539.0,0.204385966
1540.0,0.204813436
1541.0,0.205230743
1542.0,0.205643654
1543.0,0.206038877
1544.0,0.206422016
1545.0,0.206784949
1546.0,0.207127482
1547.0,0.207458407
1548.0,0.207773849
1549.0,0.208067924
1550.0,0.208360732
1551.0,0.208643764
1552.0,0.208918899
1553.0,0.209193394
1554.0,0.209431455
1555.0,0.209648982
1556.0,0.209858209
1557.0,0.210040495
1558.0,0.210220993
1559.0,0.210401058
1560.0,0.210557789
1561.0,0.210692957
1562.0,0.210823253
1563.0,0.210947633
1564.0,0.211047113
1565.0,0.211131662
1566.0,0.211198658
1567.0,0.211241722
1568.0,0.211276472
1569.0,0.211298481
1570.0,0.211306706
1571.0,0.2113031
1572.0,0.211280257
1573.0,0.211243048
1574.0,0.211187676
1575.0,0.211110085
1576.0,0.211023107
1577.0,0.210921735
1578.0,0.210806787
1579.0,0.210679233
1580.0,0.21053651
1581.0,0.21037662
1582.0,0.210206807
1583.0,0.2100178
1584.0,0.209828138
1585.0,0.209628776
1586.0,0.209425762
1587.0,0.209220678
1588.0,0.20900631
1589.0,0.208780155
1590.0,0.208555087
1591.0,0.208329469
1592.0,0.208093211
1593.0,0.207842618
1594.0,0.207603142
1595.0,0.207368448
1596.0,0.207121596
1597.0,0.206878841
1598.0,0.206629172
1599.0,0.206359565
1600.0,0.206095472
1601.0,0.205833808
1602.0,0.205572665
1603.0,0.205309033
1604.0,0.20504801
1605.0,0.204781502
1606.0,0.204529569
1607.0,0.204283059
1608.0,0.204046309
1609.0,0.203820318
1610.0,0.203609735
1611.0,0.203399554
1612.0,0.203196317
1613.0,0.202995375
1614.0,0.202797607
1615.0,0.202612579
1616.0,0.202434853
1617.0,0.202260375
1618.0,0.20209378
1619.0,0.201937959
1620.0,0.201786175
1621.0,0.201643765
1622.0,0.201515362
1623.0,0.201390922
1624.0,0.201268315
1625.0,0.201159492
1626.0,0.20106113
1627.0,0.200975791
1628.0,0.200900435
1629.0,0.200835884
1630.0,0.200784907
1631.0,0.200744376
1632.0,0.200710714
1633.0,0.200695723
1634.0,0.200702921
1635.0,0.200704366
1636.0,0.200710222
1637.0,0.200733364
1638.0,0.200763747
1639.0,0.20080173
1640.0,0.200857401
1641.0,0.200915202
1642.0,0.200973839
1643.0,0.201043203
1644.0,0.20112896
1645.0,0.201209426
1646.0,0.201289713
1647.0,0.201377511
1648.0,0.201464906
1649.0,0.201568604
1650.0,0.201687813
1651.0,0.201800331
1652.0,0.201918721
1653.0,0.202041149
1654.0,0.202162489
1655.0,0.20228748
1656.0,0.20242022
1657.0,0.202555075
1658.0,0.202686682
1659.0,0.202828616
1660.0,0.202981517
1661.0,0.203133866
1662.0,0.203287989
1663.0,0.203448057
1664.0,0.203610271
