Database of Origin,Western Washington University
573.0,0.704537511
574.0,0.704723597
575.0,0.704927444
576.0,0.705140531
577.0,0.705373049
578.0,0.705630004
579.0,0.705907166
580.0,0.706079245
581.0,0.706153452
582.0,0.706232607
583.0,0.706505239
584.0,0.706867814
585.0,0.70720154
586.0,0.70742166
587.0,0.707603276
588.0,0.707760394
589.0,0.707912385
590.0,0.708187163
591.0,0.708461702
592.0,0.708701968
593.0,0.70896697
594.0,0.709241629
595.0,0.709446907
596.0,0.70954442
597.0,0.709618866
598.0,0.709704638
599.0,0.709822714
600.0,0.709990799
601.0,0.710289717
602.0,0.710629165
603.0,0.710921407
604.0,0.711105287
605.0,0.711317122
606.0,0.711535096
607.0,0.711712301
608.0,0.711931407
609.0,0.712054372
610.0,0.712126136
611.0,0.712348759
612.0,0.712612629
613.0,0.712848008
614.0,0.713032365
615.0,0.71324718
616.0,0.713428557
617.0,0.713595033
618.0,0.713792205
619.0,0.713952601
620.0,0.714144051
621.0,0.714372098
622.0,0.714539051
623.0,0.714732826
624.0,0.714917719
625.0,0.715062201
626.0,0.715292811
627.0,0.715514004
628.0,0.715687573
629.0,0.715830147
630.0,0.716029048
631.0,0.716233671
632.0,0.716415107
633.0,0.716654301
634.0,0.716804028
635.0,0.716928005
636.0,0.717151046
637.0,0.717392802
638.0,0.717605531
639.0,0.717781484
640.0,0.717957616
641.0,0.718132973
642.0,0.718307197
643.0,0.718482435
644.0,0.718676567
645.0,0.718835831
646.0,0.718969107
647.0,0.719125986
648.0,0.719340742
649.0,0.71953398
650.0,0.719677806
651.0,0.719855368
652.0,0.720048249
653.0,0.72023958
654.0,0.720419288
655.0,0.720619202
656.0,0.720791936
657.0,0.720925987
658.0,0.721048117
659.0,0.721228182
660.0,0.721446633
661.0,0.721658409
662.0,0.721801102
663.0,0.721924126
664.0,0.722077191
665.0,0.72229141
666.0,0.722478032
667.0,0.722650766
668.0,0.722827315
669.0,0.723018706
670.0,0.72319895
671.0,0.723371744
672.0,0.72354573
673.0,0.723722279
674.0,0.723889291
675.0,0.724061728
676.0,0.724265158
677.0,0.724469662
678.0,0.724659026
679.0,0.724832952
680.0,0.725009084
681.0,0.725236416
682.0,0.725452244
683.0,0.725604475
684.0,0.725829184
685.0,0.726013124
686.0,0.726157188
687.0,0.726347268
688.0,0.726538002
689.0,0.726706505
690.0,0.726862788
691.0,0.727072477
692.0,0.727329671
693.0,0.727584958
694.0,0.727793217
695.0,0.728018343
696.0,0.728237331
697.0,0.728470087
698.0,0.728769243
699.0,0.729001641
700.0,0.729224682
701.0,0.729483068
702.0,0.729706764
703.0,0.729966462
704.0,0.730228901
705.0,0.730444312
706.0,0.730721295
707.0,0.731008351
708.0,0.731281996
709.0,0.731558561
710.0,0.731813192
711.0,0.732058585
712.0,0.732325852
713.0,0.732684195
714.0,0.732976377
715.0,0.733247042
716.0,0.733601809
717.0,0.733918428
718.0,0.734194815
719.0,0.734452546
720.0,0.734728336
721.0,0.735021055
722.0,0.735306799
723.0,0.735574901
724.0,0.735863388
725.0,0.736136496
726.0,0.736412942
727.0,0.736721516
728.0,0.73698926
729.0,0.737235665
730.0,0.737483084
731.0,0.737746596
732.0,0.737967908
733.0,0.738170087
734.0,0.738392174
735.0,0.738670468
736.0,0.738928378
737.0,0.739173353
738.0,0.739436686
739.0,0.739634573
740.0,0.739852667
741.0,0.740097463
742.0,0.74028331
743.0,0.740533888
744.0,0.740778029
745.0,0.74096787
746.0,0.741212726
747.0,0.741432965
748.0,0.741624594
749.0,0.741819382
750.0,0.742071927
751.0,0.742281854
752.0,0.742460549
753.0,0.742724895
754.0,0.742926955
755.0,0.743090689
756.0,0.743271053
757.0,0.743526697
758.0,0.743741333
759.0,0.743931115
760.0,0.744145274
761.0,0.744342387
762.0,0.744526565
763.0,0.744713664
764.0,0.744923115
765.0,0.745111763
766.0,0.745330393
767.0,0.745576918
768.0,0.745734572
769.0,0.745928526
770.0,0.746129096
771.0,0.746291816
772.0,0.74649626
773.0,0.746684492
774.0,0.746852875
775.0,0.747033954
776.0,0.747242272
777.0,0.747472584
778.0,0.747694075
779.0,0.747850239
780.0,0.748036385
781.0,0.748225808
782.0,0.74838841
783.0,0.74856323
784.0,0.748760223
785.0,0.748955309
786.0,0.749123752
787.0,0.749334395
788.0,0.749514818
789.0,0.749653697
790.0,0.749800086
791.0,0.749908686
792.0,0.75006938
793.0,0.750308931
794.0,0.750506163
795.0,0.750686705
796.0,0.750876844
797.0,0.75108391
798.0,0.75123316
799.0,0.75140965
800.0,0.751617014
801.0,0.751808524
802.0,0.751959085
803.0,0.752107441
804.0,0.752279639
805.0,0.752476752
806.0,0.75264293
807.0,0.752794564
808.0,0.752960801
809.0,0.753165245
810.0,0.753358126
811.0,0.753533423
812.0,0.753703296
813.0,0.753877699
814.0,0.754098773
815.0,0.754320025
816.0,0.754460752
817.0,0.754656553
818.0,0.754849076
819.0,0.755014181
820.0,0.755190611
821.0,0.75534296
822.0,0.755475402
823.0,0.755622506
824.0,0.755868733
825.0,0.756110489
826.0,0.756310582
827.0,0.756474495
828.0,0.756675243
829.0,0.756851971
830.0,0.757011831
831.0,0.757202208
832.0,0.757431328
833.0,0.757621467
834.0,0.757779419
835.0,0.758001924
836.0,0.758191109
837.0,0.758352458
838.0,0.758530796
839.0,0.758808792
840.0,0.758997858
841.0,0.759106994
842.0,0.759213328
843.0,0.759403169
844.0,0.75960511
845.0,0.75978148
846.0,0.759932458
847.0,0.760150611
848.0,0.760413289
849.0,0.760661066
850.0,0.760832071
851.0,0.761059642
852.0,0.761317074
853.0,0.761537611
854.0,0.761643291
855.0,0.761851072
856.0,0.762101948
857.0,0.762319684
858.0,0.762525499
859.0,0.762728155
860.0,0.762953639
861.0,0.763197839
862.0,0.763337076
863.0,0.763503551
864.0,0.763726771
865.0,0.76396811
866.0,0.764136374
867.0,0.764338315
868.0,0.764569998
869.0,0.764748573
870.0,0.764977932
871.0,0.765185177
872.0,0.765360534
873.0,0.765587032
874.0,0.765826225
875.0,0.766055286
876.0,0.766263545
877.0,0.766458631
878.0,0.766610861
879.0,0.766770005
880.0,0.766982317
881.0,0.767234683
882.0,0.767432213
883.0,0.767621338
884.0,0.767868221
885.0,0.768094122
886.0,0.768266916
887.0,0.768382251
888.0,0.768484652
889.0,0.76877737
890.0,0.769060433
891.0,0.769251585
892.0,0.769398868
893.0,0.769610882
894.0,0.769785583
895.0,0.769909084
896.0,0.770083606
897.0,0.770278335
898.0,0.770500124
899.0,0.770741343
900.0,0.770967901
901.0,0.771142483
902.0,0.771321833
903.0,0.771537602
904.0,0.771724403
905.0,0.771948457
906.0,0.772135496
907.0,0.77224499
908.0,0.772439003
909.0,0.772643209
910.0,0.772844374
911.0,0.773050189
912.0,0.773280621
913.0,0.773398697
914.0,0.773538828
915.0,0.77385354
916.0,0.77394563
917.0,0.774084091
918.0,0.774293721
919.0,0.774455369
920.0,0.774652898
921.0,0.774811983
922.0,0.774945736
923.0,0.775130451
924.0,0.775324821
925.0,0.775498569
926.0,0.775650561
927.0,0.77580446
928.0,0.77593416
929.0,0.776107728
930.0,0.776320875
931.0,0.776476383
932.0,0.776549995
933.0,0.776635349
934.0,0.77675283
935.0,0.776805937
936.0,0.776981294
937.0,0.777149141
938.0,0.777250648
939.0,0.777432978
940.0,0.777598679
941.0,0.777765155
942.0,0.77794385
943.0,0.778093636
944.0,0.778221011
945.0,0.778358757
946.0,0.778525233
947.0,0.778694212
948.0,0.778830111
949.0,0.778911352
950.0,0.77895844
951.0,0.779067636
952.0,0.779188752
953.0,0.779330969
954.0,0.779487669
955.0,0.779572785
956.0,0.779634655
957.0,0.779703379
958.0,0.779776096
959.0,0.779768348
960.0,0.779825866
961.0,0.779874325
962.0,0.779830158
963.0,0.779808104
964.0,0.779832482
965.0,0.77989459
966.0,0.779946744
967.0,0.779862285
968.0,0.779941678
969.0,0.780056596
970.0,0.78004998
971.0,0.780192971
972.0,0.780327678
973.0,0.780490994
974.0,0.780728996
975.0,0.780892134
976.0,0.781148434
977.0,0.781481802
978.0,0.781802058
979.0,0.782009423
980.0,0.782239437
981.0,0.7825436
982.0,0.782876551
983.0,0.783017457
984.0,0.783129275
985.0,0.783366382
986.0,0.783724844
987.0,0.783781528
988.0,0.784120917
989.0,0.784432709
990.0,0.784454644
991.0,0.78477186
992.0,0.785108626
993.0,0.785358369
994.0,0.785549462
995.0,0.785897136
996.0,0.786206722
997.0,0.786465406
998.0,0.786713064
999.0,0.786989391
1000.0,0.787204623
1001.0,0.786343217
1002.0,0.78650105
1003.0,0.786705852
1004.0,0.786920071
1005.0,0.787109017
1006.0,0.787339211
1007.0,0.787662446
1008.0,0.787881732
1009.0,0.7880283
1010.0,0.788236439
1011.0,0.788464606
1012.0,0.78865093
1013.0,0.788839221
1014.0,0.789033115
1015.0,0.789214551
1016.0,0.789336741
1017.0,0.789519608
1018.0,0.789761305
1019.0,0.789945245
1020.0,0.790106416
1021.0,0.790278196
1022.0,0.79044652
1023.0,0.790599883
1024.0,0.790761948
1025.0,0.790902793
1026.0,0.791027725
1027.0,0.791105747
1028.0,0.791250527
1029.0,0.791428983
1030.0,0.791564167
1031.0,0.79169333
1032.0,0.791849554
1033.0,0.791986704
1034.0,0.792137146
1035.0,0.792358935
1036.0,0.792523682
1037.0,0.79266417
1038.0,0.792764366
1039.0,0.792885959
1040.0,0.792989254
1041.0,0.793109417
1042.0,0.793235123
1043.0,0.793364644
1044.0,0.793498218
1045.0,0.793633699
1046.0,0.793776751
1047.0,0.793917477
1048.0,0.794070601
1049.0,0.794206202
1050.0,0.794334114
1051.0,0.794454396
1052.0,0.794576049
1053.0,0.794686675
1054.0,0.794799685
1055.0,0.794912279
1056.0,0.795028627
1057.0,0.795138061
1058.0,0.79525584
1059.0,0.79537487
1060.0,0.795506716
1061.0,0.795646071
1062.0,0.795793056
1063.0,0.79593873
1064.0,0.796118379
1065.0,0.79623884
1066.0,0.796326816
1067.0,0.796425343
1068.0,0.796459913
1069.0,0.796568274
1070.0,0.796722412
1071.0,0.796870887
1072.0,0.797034144
1073.0,0.797240674
1074.0,0.797400057
1075.0,0.797566056
1076.0,0.797677159
1077.0,0.79774344
1078.0,0.797830701
1079.0,0.797858
1080.0,0.797953308
1081.0,0.79810077
1082.0,0.798228085
1083.0,0.7983886
1084.0,0.798520982
1085.0,0.798640072
1086.0,0.798745871
1087.0,0.798838198
1088.0,0.798897624
1089.0,0.798994303
1090.0,0.79909116
1091.0,0.799194932
1092.0,0.799343705
1093.0,0.799444079
1094.0,0.799527586
1095.0,0.799595892
1096.0,0.799630761
1097.0,0.799671173
1098.0,0.799706638
1099.0,0.799719989
1100.0,0.799770713
1101.0,0.799841225
1102.0,0.799895763
1103.0,0.799953341
1104.0,0.80002296
1105.0,0.800079286
1106.0,0.80015558
1107.0,0.800291121
1108.0,0.800370812
1109.0,0.800431013
1110.0,0.800469875
1111.0,0.800523758
1112.0,0.800552785
1113.0,0.800597906
1114.0,0.800669789
1115.0,0.800713658
1116.0,0.800726295
1117.0,0.800767183
1118.0,0.800816059
1119.0,0.800863862
1120.0,0.800934017
1121.0,0.800984919
1122.0,0.801027656
1123.0,0.801057935
1124.0,0.801096678
1125.0,0.801143587
1126.0,0.801158309
1127.0,0.801165342
1128.0,0.801162958
1129.0,0.801159084
1130.0,0.801109314
1131.0,0.801020682
1132.0,0.800952017
1133.0,0.800876737
1134.0,0.800768852
1135.0,0.800649881
1136.0,0.800565839
1137.0,0.800387502
1138.0,0.800130844
1139.0,0.799906611
1140.0,0.799648225
1141.0,0.799412727
1142.0,0.79921025
1143.0,0.798956573
1144.0,0.798692703
1145.0,0.79840368
1146.0,0.798085809
1147.0,0.797746122
1148.0,0.797386587
1149.0,0.796998799
1150.0,0.796634197
1151.0,0.796237171
1152.0,0.795890749
1153.0,0.795553267
1154.0,0.795264542
1155.0,0.795023382
1156.0,0.794768572
1157.0,0.794548154
1158.0,0.794320405
1159.0,0.794049323
1160.0,0.793839872
1161.0,0.79366082
1162.0,0.793493211
1163.0,0.793402195
1164.0,0.793368518
1165.0,0.793348134
1166.0,0.793373525
1167.0,0.793420613
1168.0,0.793472648
1169.0,0.793584943
1170.0,0.793747425
1171.0,0.793934822
1172.0,0.794174671
1173.0,0.794419229
1174.0,0.794704437
1175.0,0.794979155
1176.0,0.795257866
1177.0,0.795537889
1178.0,0.795839667
1179.0,0.796128869
1180.0,0.796475232
1181.0,0.796874523
1182.0,0.797252297
1183.0,0.797680497
1184.0,0.798053503
1185.0,0.798412204
1186.0,0.798741579
1187.0,0.799010992
1188.0,0.799313724
1189.0,0.799618244
1190.0,0.799920022
1191.0,0.800202489
1192.0,0.800502896
1193.0,0.800766647
1194.0,0.800987899
1195.0,0.801225245
1196.0,0.801471353
1197.0,0.801692307
1198.0,0.801907003
1199.0,0.802099109
1200.0,0.802252471
1201.0,0.802425206
1202.0,0.802593052
1203.0,0.802758574
1204.0,0.802925527
1205.0,0.803104401
1206.0,0.80327028
1207.0,0.8034271
1208.0,0.803583205
1209.0,0.803741813
1210.0,0.803890646
1211.0,0.804034591
1212.0,0.804168761
1213.0,0.804270029
1214.0,0.804413259
1215.0,0.804597259
1216.0,0.804737031
1217.0,0.804859519
1218.0,0.805008173
1219.0,0.805155635
1220.0,0.805274785
1221.0,0.805409849
1222.0,0.805590928
1223.0,0.805721641
1224.0,0.805797875
1225.0,0.805920541
1226.0,0.80607003
1227.0,0.806190193
1228.0,0.806305945
1229.0,0.806426466
1230.0,0.806542218
1231.0,0.806642056
1232.0,0.806735456
1233.0,0.806836784
1234.0,0.806933641
1235.0,0.807004511
1236.0,0.807102859
1237.0,0.807231426
1238.0,0.807328522
1239.0,0.807416201
1240.0,0.80750072
1241.0,0.807569921
1242.0,0.807648122
1243.0,0.807723403
1244.0,0.807805061
1245.0,0.807909966
1246.0,0.807983577
1247.0,0.808034837
1248.0,0.808097601
1249.0,0.808156312
1250.0,0.808188617
1251.0,0.808258176
1252.0,0.80836165
1253.0,0.808428884
1254.0,0.80849421
1255.0,0.808550477
1256.0,0.808577061
1257.0,0.80862987
1258.0,0.808686316
1259.0,0.808754385
1260.0,0.808863819
1261.0,0.808925748
1262.0,0.808967054
1263.0,0.809011638
1264.0,0.809009969
1265.0,0.80903846
1266.0,0.809081435
1267.0,0.809157431
1268.0,0.809195459
1269.0,0.809225678
1270.0,0.80926615
1271.0,0.809289277
1272.0,0.809329748
1273.0,0.809399545
1274.0,0.809444904
1275.0,0.809482872
1276.0,0.809514403
1277.0,0.809529543
1278.0,0.809554756
1279.0,0.809576929
1280.0,0.809602618
1281.0,0.809631705
1282.0,0.809669793
1283.0,0.809699059
1284.0,0.809733868
1285.0,0.809745073
1286.0,0.809736669
1287.0,0.809747577
1288.0,0.809757352
1289.0,0.809757829
1290.0,0.809781373
1291.0,0.809767842
1292.0,0.809694648
1293.0,0.809674919
1294.0,0.80969131
1295.0,0.809668481
1296.0,0.809666991
1297.0,0.809634328
1298.0,0.80954361
1299.0,0.809464931
1300.0,0.809384108
1301.0,0.809304833
1302.0,0.809215426
1303.0,0.80913651
1304.0,0.809010923
1305.0,0.808864951
1306.0,0.808703363
1307.0,0.808502436
1308.0,0.808307707
1309.0,0.808116019
1310.0,0.807899654
1311.0,0.807676077
1312.0,0.807424128
1313.0,0.807171226
1314.0,0.806864738
1315.0,0.806507647
1316.0,0.80614233
1317.0,0.805752397
1318.0,0.805318654
1319.0,0.804894269
1320.0,0.804471076
1321.0,0.804016948
1322.0,0.803531647
1323.0,0.803061187
1324.0,0.80259788
1325.0,0.8020944
1326.0,0.801577389
1327.0,0.801052392
1328.0,0.800457358
1329.0,0.79993242
1330.0,0.799461067
1331.0,0.79895997
1332.0,0.798457861
1333.0,0.797978878
1334.0,0.797494709
1335.0,0.79701823
1336.0,0.796556294
1337.0,0.796118498
1338.0,0.795700133
1339.0,0.795275927
1340.0,0.794896245
1341.0,0.794564247
1342.0,0.79422766
1343.0,0.793902278
1344.0,0.793593287
1345.0,0.793293059
1346.0,0.793019772
1347.0,0.792754054
1348.0,0.792527497
1349.0,0.792363465
1350.0,0.792165279
1351.0,0.79198277
1352.0,0.791790247
1353.0,0.791560948
1354.0,0.7913571
1355.0,0.791164637
1356.0,0.790999353
1357.0,0.790790677
1358.0,0.790596306
1359.0,0.790338695
1360.0,0.790042639
1361.0,0.789725304
1362.0,0.789404273
1363.0,0.788995683
1364.0,0.78853488
1365.0,0.788043678
1366.0,0.787516356
1367.0,0.786907732
1368.0,0.786264837
1369.0,0.785554349
1370.0,0.784761012
1371.0,0.783916056
1372.0,0.783042908
1373.0,0.782089293
1374.0,0.781040728
1375.0,0.779963315
1376.0,0.778839469
1377.0,0.777665794
1378.0,0.776442826
1379.0,0.775183916
1380.0,0.773864806
1381.0,0.772474945
1382.0,0.771076858
1383.0,0.76963836
1384.0,0.768177927
1385.0,0.766719997
1386.0,0.765175343
1387.0,0.763554513
1388.0,0.761942267
1389.0,0.760289609
1390.0,0.758609712
1391.0,0.756936789
1392.0,0.755209267
1393.0,0.753442645
1394.0,0.751621485
1395.0,0.749721229
1396.0,0.747841835
1397.0,0.745945692
1398.0,0.744014382
1399.0,0.742059588
1400.0,0.74010855
1401.0,0.738120556
1402.0,0.736081123
1403.0,0.734035492
1404.0,0.73196131
1405.0,0.729921281
1406.0,0.727858663
1407.0,0.725817204
1408.0,0.723790348
1409.0,0.721796811
1410.0,0.719767034
1411.0,0.717837155
1412.0,0.715954661
1413.0,0.714147329
1414.0,0.712365925
1415.0,0.710709631
1416.0,0.709127724
1417.0,0.70765698
1418.0,0.706265628
1419.0,0.705017269
1420.0,0.703853011
1421.0,0.70285219
1422.0,0.701996863
1423.0,0.70128119
1424.0,0.700723171
1425.0,0.700299859
1426.0,0.700064063
1427.0,0.69999069
1428.0,0.700076282
1429.0,0.700328708
1430.0,0.700744092
1431.0,0.701326847
1432.0,0.702046752
1433.0,0.702949166
1434.0,0.703953445
1435.0,0.705073833
1436.0,0.706345856
1437.0,0.707812488
1438.0,0.70930618
1439.0,0.710930228
1440.0,0.712602317
1441.0,0.714343846
1442.0,0.716121733
1443.0,0.718010962
1444.0,0.719883621
1445.0,0.721820891
1446.0,0.723695278
1447.0,0.725545406
1448.0,0.727394819
1449.0,0.729191422
1450.0,0.730945826
1451.0,0.732655525
1452.0,0.734367967
1453.0,0.735950947
1454.0,0.737455308
1455.0,0.738892078
1456.0,0.740257859
1457.0,0.741526186
1458.0,0.742693365
1459.0,0.743836105
1460.0,0.744907856
1461.0,0.745910347
1462.0,0.746865869
1463.0,0.747766435
1464.0,0.748559535
1465.0,0.749348581
1466.0,0.750113487
1467.0,0.75084281
1468.0,0.751505554
1469.0,0.752182603
1470.0,0.752841175
1471.0,0.753496289
1472.0,0.754134715
1473.0,0.754791141
1474.0,0.755434573
1475.0,0.756102979
1476.0,0.756789923
1477.0,0.757491708
1478.0,0.758232534
1479.0,0.759004056
1480.0,0.759778857
1481.0,0.760564387
1482.0,0.761412561
1483.0,0.762288868
1484.0,0.763185561
1485.0,0.764142454
1486.0,0.7651003
1487.0,0.766060412
1488.0,0.767044067
1489.0,0.768068135
1490.0,0.769090116
1491.0,0.770130157
1492.0,0.771151483
1493.0,0.772181034
1494.0,0.773202777
1495.0,0.774223745
1496.0,0.775213778
1497.0,0.776209891
1498.0,0.777164102
1499.0,0.778073788
1500.0,0.778967917
1501.0,0.779851794
1502.0,0.780692935
1503.0,0.781496823
1504.0,0.782277644
1505.0,0.78303659
1506.0,0.783748865
1507.0,0.78442049
1508.0,0.785069168
1509.0,0.785684288
1510.0,0.786257863
1511.0,0.786797047
1512.0,0.787308991
1513.0,0.78779012
1514.0,0.78821367
1515.0,0.788653612
1516.0,0.789090455
1517.0,0.789493084
1518.0,0.789880395
1519.0,0.790240169
1520.0,0.790571868
1521.0,0.79088074
1522.0,0.791154623
1523.0,0.791436672
1524.0,0.791689992
1525.0,0.791961551
1526.0,0.792263746
1527.0,0.792515576
1528.0,0.792735755
1529.0,0.792969346
1530.0,0.793175697
1531.0,0.793395638
1532.0,0.793644309
1533.0,0.793864489
1534.0,0.794063628
1535.0,0.794265687
1536.0,0.794435382
1537.0,0.794646919
1538.0,0.794894934
1539.0,0.795119226
1540.0,0.79535228
1541.0,0.795587897
1542.0,0.795802593
1543.0,0.796028316
1544.0,0.796262681
1545.0,0.796512723
1546.0,0.796786249
1547.0,0.797038198
1548.0,0.797287107
1549.0,0.797541916
1550.0,0.797806978
1551.0,0.798055828
1552.0,0.798326612
1553.0,0.79862541
1554.0,0.798916042
1555.0,0.79920882
1556.0,0.799483955
1557.0,0.799759984
1558.0,0.800038099
1559.0,0.800291359
1560.0,0.800573826
1561.0,0.800889671
1562.0,0.801172972
1563.0,0.801453531
1564.0,0.801717162
1565.0,0.801947773
1566.0,0.802215576
1567.0,0.802497685
1568.0,0.802763164
1569.0,0.803062618
1570.0,0.803302348
1571.0,0.803475082
1572.0,0.803702474
1573.0,0.803934216
1574.0,0.804159462
1575.0,0.804412723
1576.0,0.804646909
1577.0,0.80485636
1578.0,0.80507195
1579.0,0.805288434
1580.0,0.80551219
1581.0,0.805730939
1582.0,0.805954993
1583.0,0.806213081
1584.0,0.806428313
1585.0,0.806603134
1586.0,0.806805491
1587.0,0.806995153
1588.0,0.807197034
1589.0,0.807438552
1590.0,0.807649016
1591.0,0.807832479
1592.0,0.808030605
1593.0,0.808222592
1594.0,0.808419883
1595.0,0.808646858
1596.0,0.808840632
1597.0,0.808998466
1598.0,0.809180617
1599.0,0.809361398
1600.0,0.809538066
1601.0,0.809724092
1602.0,0.809917331
1603.0,0.810120761
1604.0,0.810299993
1605.0,0.810477495
1606.0,0.810651481
1607.0,0.810779572
1608.0,0.810938001
1609.0,0.811112106
1610.0,0.811317503
1611.0,0.811474741
1612.0,0.811623752
1613.0,0.811785638
1614.0,0.811926842
1615.0,0.812079072
1616.0,0.812259853
1617.0,0.812406242
1618.0,0.812525511
1619.0,0.812656939
1620.0,0.812789261
1621.0,0.812917411
1622.0,0.81302911
1623.0,0.813177466
1624.0,0.813351154
1625.0,0.813491225
1626.0,0.813645303
1627.0,0.813768506
1628.0,0.813845158
1629.0,0.813962996
1630.0,0.814101219
1631.0,0.814210176
1632.0,0.81431812
1633.0,0.814418793
1634.0,0.814487875
1635.0,0.814593911
1636.0,0.81472671
1637.0,0.814832389
1638.0,0.814938247
1639.0,0.815041482
1640.0,0.815131426
1641.0,0.815222263
1642.0,0.815319061
1643.0,0.81540817
1644.0,0.815485477
1645.0,0.815565526
1646.0,0.815660954
1647.0,0.81571871
1648.0,0.815735817
1649.0,0.81580168
1650.0,0.815888286
1651.0,0.815930724
1652.0,0.815967143
1653.0,0.816029668
1654.0,0.81606108
1655.0,0.816117167
1656.0,0.816249073
1657.0,0.816298068
1658.0,0.816281199
1659.0,0.816306591
1660.0,0.816324174
1661.0,0.816350698
